Vehicle Registration,Date Stolen,Date Recovered
SBF 453,2012/6/3,2012/6/22
VLW 675,2012/6/3,2012/6/26
MLS 976,2012/6/3,2012/7/22
CAE 614,2012/6/3,
DEC 251,2012/6/3,2012/6/17
RTD 839,2012/6/3,2012/6/7
YJW 651,2012/6/3,
BHH 518,2012/6/3,2012/7/7
VWL 543,2012/6/3,2012/6/15
ECG 941,2012/6/3,
YLR 761,2012/6/3,
BZC 277,2012/6/3,2012/7/1
BTB 456,2012/6/3,2012/6/21
CJK 472,2012/6/3,2012/7/8
REP 619,2012/6/3,2012/7/14
GJK 422,2012/6/3,2012/7/12
NKX 613,2012/6/3,2012/7/5
CAP 262,2012/6/3,2012/6/22
FDL 521,2012/6/3,
YGB 121,2012/6/3,2012/6/27
NZV 331,2012/6/3,2012/7/20
NFL 146,2012/6/3,
ZMC 163,2012/6/3,2012/6/17
RTT 735,2012/6/3,
NPP 641,2012/6/3,2012/7/2
DCY 867,2012/6/3,2012/7/12
CZC 695,2012/6/3,2012/6/19
SFR 533,2012/6/3,
BJM 715,2012/6/3,2012/7/8
YXW 644,2012/6/3,2012/7/21
ZKP 346,2012/6/3,
GHY 251,2012/6/3,2012/7/17
ZYV 221,2012/6/3,2012/6/17
FFR 967,2012/6/3,2012/7/20
GRN 868,2012/6/3,2012/7/2
DKL 766,2012/6/3,2012/6/25
AXP 468,2012/6/3,2012/7/12
DAA 292,2012/6/3,2012/6/26
JRW 751,2012/6/3,
HGA 766,2012/6/3,2012/7/21
VVZ 725,2012/6/3,2012/7/7
XPS 684,2012/6/3,2012/7/2
ZYG 977,2012/6/3,2012/6/20
MLB 371,2012/6/3,2012/6/19
BHJ 227,2012/6/3,2012/6/20
ZHX 837,2012/6/3,2012/6/14
SAT 631,2012/6/3,
KAE 754,2012/6/3,2012/7/9
GDL 515,2012/6/3,2012/7/11
PLZ 475,2012/6/3,2012/7/6
FCN 737,2012/6/3,
JGR 267,2012/6/3,2012/6/22
PCP 237,2012/6/3,2012/7/19
FMB 815,2012/6/3,2012/6/20
HKK 489,2012/6/3,2012/6/27
XKC 786,2012/6/3,2012/7/6
BJW 785,2012/6/3,2012/6/27
EHL 764,2012/6/3,2012/6/4
YSW 231,2012/6/3,2012/7/10
PZF 862,2012/6/3,2012/6/23
XCT 677,2012/6/3,2012/6/7
YWD 557,2012/6/3,2012/7/21
KET 175,2012/6/3,
REB 936,2012/6/3,2012/7/21
YTY 564,2012/6/3,2012/6/13
RAE 493,2012/6/3,2012/6/7
ATK 453,2012/6/3,2012/7/21
LTZ 562,2012/6/3,2012/7/2
XDM 785,2012/6/3,
ALK 733,2012/6/3,2012/6/8
CEX 526,2012/6/3,2012/6/29
VNA 947,2012/6/3,2012/7/6
