Vehicle Registration,Date Stolen,Date Recovered
AYX 778,2016/6/27,2016/7/11
GNT 632,2016/6/27,2016/7/31
DEJ 225,2016/6/27,2016/6/29
DLR 578,2016/6/27,2016/7/31
YPC 472,2016/6/27,2016/8/5
XLL 992,2016/6/27,2016/7/19
ZMT 624,2016/6/27,2016/7/28
XJN 227,2016/6/27,2016/8/5
WGP 693,2016/6/27,
KVH 792,2016/6/27,2016/7/24
AFM 321,2016/6/27,2016/7/12
ZNL 466,2016/6/27,
RAB 768,2016/6/27,2016/7/17
VSE 419,2016/6/27,2016/7/26
WPD 935,2016/6/27,2016/7/12
ZCR 584,2016/6/27,2016/7/19
JFA 918,2016/6/27,2016/7/16
VWK 489,2016/6/27,
ZTM 945,2016/6/27,
SFS 529,2016/6/27,2016/8/8
FJZ 886,2016/6/27,2016/7/31
EYD 429,2016/6/27,2016/8/12
SNL 185,2016/6/27,2016/7/17
JYF 829,2016/6/27,2016/7/1
AZD 515,2016/6/27,2016/7/7
AMT 535,2016/6/27,2016/6/27
HST 657,2016/6/27,2016/7/28
ZBL 949,2016/6/27,2016/8/8
WGJ 274,2016/6/27,
HDB 379,2016/6/27,2016/7/26
XKL 425,2016/6/27,2016/7/14
HJM 913,2016/6/27,
SLR 118,2016/6/27,2016/6/30
TNE 474,2016/6/27,
LNB 944,2016/6/27,2016/7/2
YCV 491,2016/6/27,
EYN 336,2016/6/27,
HNR 631,2016/6/27,
HLL 529,2016/6/27,2016/8/1
HGB 927,2016/6/27,2016/6/27
KCD 777,2016/6/27,2016/8/4
TAP 875,2016/6/27,2016/6/30
MTZ 466,2016/6/27,2016/8/10
EGY 958,2016/6/27,2016/8/11
NZD 288,2016/6/27,2016/7/8
SNT 248,2016/6/27,2016/7/23
EDL 476,2016/6/27,2016/7/3
FYN 588,2016/6/27,2016/7/17
CAG 749,2016/6/27,2016/6/29
MJR 997,2016/6/27,2016/8/8
VCT 346,2016/6/27,2016/8/10
XJX 937,2016/6/27,2016/8/4
DWA 457,2016/6/27,2016/7/20
CVV 492,2016/6/27,2016/8/9
BFS 711,2016/6/27,2016/7/23
CHX 912,2016/6/27,2016/7/19
PVV 175,2016/6/27,
PKE 675,2016/6/27,2016/6/28
LJW 111,2016/6/27,
HLF 285,2016/6/27,2016/7/10
HAS 238,2016/6/27,2016/8/8
KSC 689,2016/6/27,2016/8/7
HDM 634,2016/6/27,2016/8/2
ZST 236,2016/6/27,
DFF 788,2016/6/27,2016/7/17
MGN 492,2016/6/27,2016/7/9
RRX 796,2016/6/27,2016/8/2
GCD 616,2016/6/27,2016/7/11
NYL 661,2016/6/27,2016/8/4
TWC 984,2016/6/27,2016/7/30
LHN 674,2016/6/27,2016/7/7
MJK 778,2016/6/27,2016/7/28
ZTV 176,2016/6/27,2016/8/3
XKZ 257,2016/6/27,2016/6/30
LGD 717,2016/6/27,
SYC 361,2016/6/27,2016/8/1
EDZ 166,2016/6/27,2016/7/5
PAT 341,2016/6/27,2016/6/29
GMF 469,2016/6/27,2016/8/10
RPG 755,2016/6/27,2016/8/11
SAY 479,2016/6/27,2016/7/13
DHC 198,2016/6/27,2016/8/3
XHZ 183,2016/6/27,2016/7/11
GRL 944,2016/6/27,
CYP 427,2016/6/27,2016/8/15
EKG 388,2016/6/27,2016/7/16
WRX 258,2016/6/27,2016/6/27
TRA 254,2016/6/27,2016/7/17
BZX 124,2016/6/27,
HRX 419,2016/6/27,2016/7/19
GPC 751,2016/6/27,2016/7/30
XER 568,2016/6/27,2016/8/6
ANF 894,2016/6/27,2016/7/30
DSW 896,2016/6/27,2016/7/16
EPW 927,2016/6/27,
GNC 971,2016/6/27,2016/7/21
WAH 576,2016/6/27,2016/7/17
YPN 828,2016/6/27,2016/7/18
VXG 119,2016/6/27,2016/7/29
JEN 537,2016/6/27,
EJY 839,2016/6/27,2016/6/27
EYZ 614,2016/6/27,2016/8/6
CWE 875,2016/6/27,2016/7/19
JZB 519,2016/6/27,2016/7/31
WKP 896,2016/6/27,2016/8/14
XRW 191,2016/6/27,
JDH 459,2016/6/27,2016/7/18
XZL 385,2016/6/27,2016/7/26
FST 779,2016/6/27,2016/7/22
XGY 164,2016/6/27,2016/6/27
TBD 863,2016/6/27,2016/8/4
ZWY 916,2016/6/27,2016/6/27
CNX 345,2016/6/27,2016/7/9
