Vehicle Registration,Date Stolen,Date Recovered
MSY 136,2012/9/3,2012/9/12
VAL 424,2012/9/3,2012/10/19
DHD 134,2012/9/3,2012/10/17
DBY 979,2012/9/3,2012/10/14
FRY 217,2012/9/3,
SFK 687,2012/9/3,2012/9/11
XMA 142,2012/9/3,
WZY 372,2012/9/3,2012/10/18
EPD 548,2012/9/3,2012/9/28
JCH 193,2012/9/3,2012/9/10
XBC 298,2012/9/3,
ZTG 177,2012/9/3,2012/9/20
HNJ 257,2012/9/3,
AMR 387,2012/9/3,2012/9/13
WLJ 617,2012/9/3,2012/10/19
DBL 754,2012/9/3,2012/10/10
VWS 499,2012/9/3,
PZC 423,2012/9/3,2012/9/16
NTE 347,2012/9/3,2012/9/22
RZA 537,2012/9/3,2012/10/3
VZK 998,2012/9/3,2012/10/3
NEZ 166,2012/9/3,2012/9/14
VEC 735,2012/9/3,
LCT 994,2012/9/3,2012/10/20
JMN 283,2012/9/3,2012/9/17
DHR 273,2012/9/3,
TCR 169,2012/9/3,2012/9/21
RJM 927,2012/9/3,
FCT 291,2012/9/3,2012/9/9
YKN 882,2012/9/3,
ERE 879,2012/9/3,2012/9/14
DFM 484,2012/9/3,2012/10/1
KMY 657,2012/9/3,2012/9/6
ZDB 345,2012/9/3,2012/9/28
BHS 551,2012/9/3,2012/9/23
XGA 757,2012/9/3,2012/10/8
WBL 336,2012/9/3,2012/10/3
PMX 681,2012/9/3,2012/9/9
TBH 571,2012/9/3,2012/10/22
CPV 374,2012/9/3,2012/9/11
KMJ 313,2012/9/3,2012/9/12
TGW 928,2012/9/3,2012/9/25
DHZ 543,2012/9/3,2012/10/16
CCD 684,2012/9/3,2012/10/5
HRD 368,2012/9/3,2012/10/5
XXS 431,2012/9/3,2012/9/11
DXC 447,2012/9/3,
RRD 915,2012/9/3,2012/10/1
RPP 562,2012/9/3,2012/9/15
RKN 555,2012/9/3,
YWM 922,2012/9/3,2012/10/17
VZP 977,2012/9/3,2012/9/27
HHS 646,2012/9/3,
RWT 924,2012/9/3,
DCY 216,2012/9/3,2012/9/11
SZT 653,2012/9/3,2012/10/2
YFD 278,2012/9/3,2012/10/3
DMH 459,2012/9/3,2012/9/26
HKW 683,2012/9/3,2012/9/19
DGY 591,2012/9/3,2012/9/27
FWA 925,2012/9/3,2012/9/23
MRB 538,2012/9/3,2012/10/22
MGG 149,2012/9/3,2012/9/7
YKA 592,2012/9/3,
AYC 695,2012/9/3,2012/9/16
AMB 238,2012/9/3,2012/9/26
GDZ 684,2012/9/3,2012/10/20
THA 749,2012/9/3,2012/9/22
GZL 374,2012/9/3,2012/10/13
AJA 899,2012/9/3,
ZRE 727,2012/9/3,2012/9/14
ZXW 656,2012/9/3,
DTW 332,2012/9/3,2012/10/7
HAR 441,2012/9/3,2012/9/20
ZXT 776,2012/9/3,2012/9/11
TXH 853,2012/9/3,2012/9/23
XYT 212,2012/9/3,2012/10/11
ZFJ 218,2012/9/3,2012/9/15
MAP 687,2012/9/3,2012/9/22
NGL 588,2012/9/3,
PEM 532,2012/9/3,2012/10/9
CXT 539,2012/9/3,2012/9/27
PKG 567,2012/9/3,
MFP 863,2012/9/3,
WGN 938,2012/9/3,2012/10/2
GVM 919,2012/9/3,2012/9/15
VMW 469,2012/9/3,2012/9/29
NJY 169,2012/9/3,2012/9/10
WPP 946,2012/9/3,2012/10/7
WYE 837,2012/9/3,2012/9/10
ZAA 256,2012/9/3,2012/9/30
TTH 985,2012/9/3,2012/10/12
RSC 433,2012/9/3,
WZN 677,2012/9/3,2012/10/2
EGC 591,2012/9/3,
BSE 638,2012/9/3,2012/10/22
DWC 557,2012/9/3,2012/9/20
VWG 519,2012/9/3,
DKS 643,2012/9/3,2012/9/25
JYH 616,2012/9/3,
AFL 961,2012/9/3,2012/9/19
YJT 178,2012/9/3,
LEL 814,2012/9/3,2012/10/19
JLD 647,2012/9/3,2012/10/5
YFL 843,2012/9/3,
CEP 954,2012/9/3,2012/10/18
WDC 811,2012/9/3,2012/10/20
HNM 297,2012/9/3,
TMD 533,2012/9/3,
VKT 889,2012/9/3,
NPT 368,2012/9/3,2012/9/11
GYM 883,2012/9/3,2012/9/12
DKF 124,2012/9/3,2012/9/14
KZB 631,2012/9/3,2012/10/12
DMN 398,2012/9/3,2012/10/1
HFD 478,2012/9/3,2012/9/21
EHS 474,2012/9/3,
JEW 675,2012/9/3,2012/9/30
CCS 379,2012/9/3,2012/9/24
WGR 938,2012/9/3,2012/10/13
PMK 944,2012/9/3,2012/10/8
SKY 799,2012/9/3,2012/9/15
SYG 621,2012/9/3,2012/10/15
YHM 478,2012/9/3,2012/10/16
JFA 216,2012/9/3,2012/10/17
JYN 397,2012/9/3,2012/9/25
AWF 352,2012/9/3,2012/9/24
SCA 193,2012/9/3,2012/9/4
NJJ 781,2012/9/3,
BPF 256,2012/9/3,2012/9/20
XNJ 865,2012/9/3,2012/9/5
WML 968,2012/9/3,
YRR 637,2012/9/3,2012/9/6
BCF 993,2012/9/3,
TTC 492,2012/9/3,
HDX 468,2012/9/3,
VDG 897,2012/9/3,
MKV 532,2012/9/3,2012/9/18
NKE 874,2012/9/3,2012/9/10
JPG 287,2012/9/3,2012/9/19
MCC 791,2012/9/3,
VZW 537,2012/9/3,
XGT 267,2012/9/3,2012/9/23
AML 458,2012/9/3,2012/9/15
CNZ 216,2012/9/3,2012/10/3
HEA 766,2012/9/3,2012/9/24
WBF 692,2012/9/3,2012/10/3
RSS 567,2012/9/3,2012/9/28
TBJ 786,2012/9/3,2012/9/11
RGW 576,2012/9/3,2012/10/13
BWN 466,2012/9/3,2012/10/13
ZEL 382,2012/9/3,2012/10/14
RBA 537,2012/9/3,2012/10/14
YYY 732,2012/9/3,
XHJ 822,2012/9/3,
FKV 618,2012/9/3,2012/9/23
KEV 763,2012/9/3,2012/9/6
ZGL 672,2012/9/3,2012/10/5
ELJ 671,2012/9/3,2012/9/27
SZF 883,2012/9/3,
MJE 143,2012/9/3,2012/9/22
FZW 867,2012/9/3,
TAJ 658,2012/9/3,2012/10/10
SEZ 712,2012/9/3,2012/9/30
DKC 495,2012/9/3,2012/9/23
BVH 826,2012/9/3,
RCC 885,2012/9/3,2012/10/3
PVJ 237,2012/9/3,
KBS 269,2012/9/3,2012/9/12
PLM 659,2012/9/3,
GZA 917,2012/9/3,2012/10/18
WKT 223,2012/9/3,2012/10/3
FGJ 297,2012/9/3,2012/9/24
YXF 419,2012/9/3,2012/9/11
NHW 376,2012/9/3,2012/10/21
DBH 221,2012/9/3,2012/9/6
XDK 362,2012/9/3,2012/9/7
NHZ 256,2012/9/3,2012/10/1
FBN 843,2012/9/3,2012/10/7
GRZ 843,2012/9/3,2012/9/27
WXL 959,2012/9/3,2012/9/8
FGT 468,2012/9/3,2012/9/15
MLY 253,2012/9/3,2012/10/22
LVY 922,2012/9/3,2012/9/11
WCH 617,2012/9/3,2012/9/19
ZDP 153,2012/9/3,2012/10/20
KJJ 834,2012/9/3,2012/9/21
XXK 792,2012/9/3,
DKM 546,2012/9/3,2012/9/27
DND 469,2012/9/3,
WJL 783,2012/9/3,2012/10/22
TTS 236,2012/9/3,2012/9/21
WNY 284,2012/9/3,2012/9/7
XMS 721,2012/9/3,2012/10/21
XGX 675,2012/9/3,2012/9/11
KBT 793,2012/9/3,2012/10/3
EJM 199,2012/9/3,2012/9/20
