Vehicle Registration,Date Stolen,Date Recovered
RDS 615,2014/1/4,2014/2/18
HVD 258,2014/1/4,2014/1/30
FMH 646,2014/1/4,2014/2/18
ZWR 689,2014/1/4,2014/1/27
CLT 317,2014/1/4,2014/2/1
LZW 936,2014/1/4,2014/2/3
KGJ 717,2014/1/4,2014/1/29
FBR 284,2014/1/4,2014/2/10
GNB 113,2014/1/4,2014/2/1
YWB 489,2014/1/4,2014/1/23
FVC 657,2014/1/4,2014/1/26
ZTZ 914,2014/1/4,
EKR 666,2014/1/4,
SWV 361,2014/1/4,2014/1/12
SHY 122,2014/1/4,2014/2/18
CRA 446,2014/1/4,2014/1/29
CYE 437,2014/1/4,2014/2/11
AZW 692,2014/1/4,2014/2/12
NRF 757,2014/1/4,
MBM 955,2014/1/4,
HFD 798,2014/1/4,2014/1/6
NGA 233,2014/1/4,2014/2/8
XDT 738,2014/1/4,2014/1/8
ZDX 228,2014/1/4,2014/1/8
ETH 612,2014/1/4,2014/2/22
PGC 277,2014/1/4,2014/2/8
JNA 471,2014/1/4,2014/2/12
DTS 798,2014/1/4,2014/2/12
FLA 691,2014/1/4,2014/2/20
EZC 179,2014/1/4,2014/2/9
LPW 687,2014/1/4,
YWK 343,2014/1/4,2014/2/15
LKY 272,2014/1/4,2014/1/21
PFE 717,2014/1/4,2014/2/13
AKF 392,2014/1/4,2014/2/15
PYR 167,2014/1/4,2014/1/21
CHM 315,2014/1/4,2014/1/31
FNA 652,2014/1/4,
AFF 995,2014/1/4,2014/2/12
NJP 853,2014/1/4,2014/2/6
XFN 725,2014/1/4,2014/1/13
XYC 423,2014/1/4,2014/1/5
WLB 454,2014/1/4,2014/2/20
MES 697,2014/1/4,2014/2/16
XCS 364,2014/1/4,2014/2/20
ASC 144,2014/1/4,2014/1/11
HDZ 923,2014/1/4,2014/1/25
HZD 985,2014/1/4,
BCM 158,2014/1/4,2014/2/17
MPH 739,2014/1/4,
BHG 788,2014/1/4,2014/2/12
REY 639,2014/1/4,2014/2/5
CZZ 381,2014/1/4,2014/2/14
FML 697,2014/1/4,2014/1/17
WZY 538,2014/1/4,
HYK 393,2014/1/4,2014/1/13
ZWP 398,2014/1/4,2014/1/21
MTM 342,2014/1/4,2014/2/6
XLT 312,2014/1/4,2014/1/16
PVZ 875,2014/1/4,2014/2/5
HXP 119,2014/1/4,2014/1/29
RYZ 531,2014/1/4,
FKK 459,2014/1/4,2014/1/30
PGR 285,2014/1/4,
CNY 566,2014/1/4,2014/2/18
ZVP 127,2014/1/4,2014/1/4
AWP 313,2014/1/4,2014/1/24
HVL 734,2014/1/4,
PYJ 723,2014/1/4,2014/1/30
MMK 735,2014/1/4,2014/2/4
GCC 181,2014/1/4,2014/2/20
DMD 822,2014/1/4,2014/2/3
SKL 343,2014/1/4,2014/1/24
HYS 687,2014/1/4,2014/1/8
DPK 231,2014/1/4,2014/1/18
ANN 627,2014/1/4,2014/1/31
XWB 894,2014/1/4,
SJS 944,2014/1/4,2014/1/4
JFP 574,2014/1/4,2014/1/20
DYF 877,2014/1/4,2014/2/3
JHR 163,2014/1/4,2014/2/19
BKM 944,2014/1/4,2014/1/13
MCF 911,2014/1/4,2014/2/6
LLS 127,2014/1/4,2014/1/22
TBN 171,2014/1/4,
GXK 384,2014/1/4,2014/1/12
