Vehicle Registration,Date Stolen,Date Recovered
VDV 461,2011/8/9,2011/9/8
LHR 947,2011/8/9,2011/9/5
RXG 681,2011/8/9,2011/9/14
BFS 286,2011/8/9,2011/9/4
JDR 494,2011/8/9,2011/8/16
HNK 491,2011/8/9,2011/8/24
ZZH 818,2011/8/9,2011/9/10
JKF 435,2011/8/9,2011/9/2
VDM 312,2011/8/9,2011/9/17
TSE 274,2011/8/9,
YKE 837,2011/8/9,2011/9/2
MZZ 517,2011/8/9,2011/8/22
BNM 751,2011/8/9,2011/8/21
EAB 365,2011/8/9,
AEL 836,2011/8/9,
RYS 123,2011/8/9,2011/8/18
KHD 287,2011/8/9,2011/9/7
EJR 362,2011/8/9,
YYL 934,2011/8/9,2011/9/8
ZKB 642,2011/8/9,2011/9/6
WBX 339,2011/8/9,2011/8/16
PRS 813,2011/8/9,2011/8/31
YRD 383,2011/8/9,
SSC 461,2011/8/9,
WVK 637,2011/8/9,
VDH 677,2011/8/9,2011/8/29
ZNP 713,2011/8/9,2011/8/9
HWM 687,2011/8/9,2011/9/10
DRB 388,2011/8/9,
XCL 791,2011/8/9,
GKK 147,2011/8/9,2011/9/26
TWE 422,2011/8/9,
MTL 162,2011/8/9,
JKW 983,2011/8/9,2011/9/7
MMF 436,2011/8/9,2011/8/17
SNL 168,2011/8/9,2011/9/26
XJD 263,2011/8/9,
PHS 991,2011/8/9,2011/9/10
FZX 798,2011/8/9,2011/9/18
NBH 178,2011/8/9,2011/8/31
LDA 524,2011/8/9,2011/9/9
ECV 993,2011/8/9,2011/9/1
YAT 793,2011/8/9,
NFP 593,2011/8/9,2011/8/31
XCL 712,2011/8/9,2011/8/23
HPM 818,2011/8/9,2011/8/9
PSE 617,2011/8/9,
JYY 871,2011/8/9,2011/8/23
SYB 877,2011/8/9,2011/9/8
TXH 389,2011/8/9,2011/8/9
FFY 318,2011/8/9,
KFH 134,2011/8/9,2011/8/14
HNC 283,2011/8/9,2011/9/8
BKX 244,2011/8/9,2011/8/29
YFP 521,2011/8/9,2011/9/22
DYH 545,2011/8/9,2011/9/1
VCY 399,2011/8/9,
RBE 687,2011/8/9,
WYD 186,2011/8/9,2011/8/14
REZ 882,2011/8/9,2011/9/2
ZNH 352,2011/8/9,
JNW 183,2011/8/9,2011/8/10
FHP 545,2011/8/9,
ZPN 799,2011/8/9,2011/8/17
NPR 344,2011/8/9,2011/9/2
JCR 271,2011/8/9,2011/9/1
DMR 551,2011/8/9,2011/8/21
ZDH 968,2011/8/9,2011/8/15
KGN 267,2011/8/9,2011/8/14
WZB 284,2011/8/9,2011/8/30
DDM 436,2011/8/9,2011/8/11
JCH 216,2011/8/9,2011/8/11
AFV 453,2011/8/9,2011/9/15
KWR 591,2011/8/9,2011/9/14
THT 537,2011/8/9,2011/8/14
