Vehicle Registration,Date Stolen,Date Recovered
RBS 968,2017/2/19,
BFR 955,2017/2/19,2017/3/14
BVX 214,2017/2/19,2017/2/28
TYT 877,2017/2/19,2017/3/18
FHV 829,2017/2/19,2017/3/20
XXN 893,2017/2/19,2017/2/26
XNZ 289,2017/2/19,2017/3/5
WLD 728,2017/2/19,2017/3/6
SAT 276,2017/2/19,
EDF 283,2017/2/19,2017/3/7
TTY 274,2017/2/19,2017/3/31
BNA 778,2017/2/19,
NDD 969,2017/2/19,2017/3/6
KWA 772,2017/2/19,2017/3/9
DSZ 481,2017/2/19,2017/3/25
EKC 164,2017/2/19,2017/3/8
MDP 724,2017/2/19,2017/4/2
KRV 832,2017/2/19,2017/3/22
ELN 183,2017/2/19,2017/3/1
LVS 293,2017/2/19,2017/3/24
MRD 557,2017/2/19,2017/3/11
WEY 238,2017/2/19,
VDX 283,2017/2/19,2017/3/13
ZCE 477,2017/2/19,2017/4/3
AVH 692,2017/2/19,2017/3/11
BWE 731,2017/2/19,2017/2/27
SRH 745,2017/2/19,2017/2/25
EXM 451,2017/2/19,
HTE 554,2017/2/19,2017/2/23
THB 118,2017/2/19,2017/4/8
ZNR 142,2017/2/19,2017/4/3
RDK 161,2017/2/19,
VBH 686,2017/2/19,2017/2/27
NSA 151,2017/2/19,2017/2/25
YPK 949,2017/2/19,2017/3/31
XTW 411,2017/2/19,2017/2/23
FBE 144,2017/2/19,2017/2/24
JJM 628,2017/2/19,2017/2/19
AZD 962,2017/2/19,2017/3/23
FCS 188,2017/2/19,2017/3/2
PGT 481,2017/2/19,2017/2/19
MDL 942,2017/2/19,
SGH 182,2017/2/19,
JHV 371,2017/2/19,2017/3/15
DZA 826,2017/2/19,2017/3/24
ZSL 477,2017/2/19,
ARJ 552,2017/2/19,2017/3/27
CRZ 537,2017/2/19,2017/3/28
RYV 423,2017/2/19,
PKC 267,2017/2/19,2017/3/9
WTF 169,2017/2/19,
FNS 462,2017/2/19,2017/3/21
YZT 791,2017/2/19,2017/4/6
TGY 116,2017/2/19,2017/4/2
GGS 647,2017/2/19,2017/4/2
WVD 655,2017/2/19,2017/3/12
VWE 696,2017/2/19,2017/3/30
WLG 411,2017/2/19,2017/4/7
SJC 441,2017/2/19,2017/3/31
DBY 293,2017/2/19,2017/3/3
WKF 242,2017/2/19,2017/3/9
LYT 945,2017/2/19,2017/3/22
WLX 241,2017/2/19,2017/2/22
BYM 976,2017/2/19,2017/4/3
FAL 677,2017/2/19,2017/3/4
ZJX 538,2017/2/19,2017/4/4
LBG 451,2017/2/19,2017/4/7
HLD 565,2017/2/19,2017/2/21
BFS 419,2017/2/19,
EHD 926,2017/2/19,
AXK 634,2017/2/19,
BRG 368,2017/2/19,2017/4/3
HAJ 125,2017/2/19,2017/3/22
AEE 191,2017/2/19,2017/3/23
AZK 715,2017/2/19,2017/3/16
ENH 478,2017/2/19,2017/3/15
LPP 224,2017/2/19,2017/2/20
FZN 129,2017/2/19,
AMF 641,2017/2/19,2017/3/17
MTW 623,2017/2/19,2017/3/27
TVP 345,2017/2/19,2017/3/19
ZXM 194,2017/2/19,2017/3/12
HGG 258,2017/2/19,2017/2/19
CTP 454,2017/2/19,2017/3/7
FHJ 439,2017/2/19,2017/3/23
YPR 565,2017/2/19,
HPF 995,2017/2/19,2017/3/25
VFE 692,2017/2/19,2017/2/24
NMT 511,2017/2/19,2017/4/6
RVF 925,2017/2/19,2017/3/30
TLB 924,2017/2/19,2017/2/19
RMP 179,2017/2/19,2017/3/20
LDX 174,2017/2/19,2017/2/23
RVF 237,2017/2/19,2017/3/24
KPX 412,2017/2/19,
MAX 548,2017/2/19,2017/3/26
ELK 167,2017/2/19,2017/4/1
JTF 428,2017/2/19,2017/3/14
WHR 112,2017/2/19,2017/3/25
VTN 756,2017/2/19,2017/4/6
CNY 846,2017/2/19,2017/3/20
VNA 499,2017/2/19,2017/4/9
NZR 126,2017/2/19,
VCF 921,2017/2/19,2017/3/29
VKF 697,2017/2/19,2017/3/18
TYG 524,2017/2/19,2017/3/9
TXD 698,2017/2/19,2017/3/24
ZWZ 337,2017/2/19,2017/3/20
VEM 574,2017/2/19,2017/3/27
