Vehicle Registration,Date Stolen,Date Recovered
TSK 494,2015/8/15,
BFD 617,2015/8/15,2015/9/26
BRJ 832,2015/8/15,2015/9/11
GLW 582,2015/8/15,2015/9/21
RGW 425,2015/8/15,2015/10/3
RPZ 666,2015/8/15,2015/9/4
WJB 574,2015/8/15,2015/9/22
DEC 552,2015/8/15,2015/8/31
MFY 795,2015/8/15,2015/9/2
RLD 729,2015/8/15,2015/9/17
CCS 413,2015/8/15,2015/8/24
MEE 145,2015/8/15,2015/9/3
GAC 467,2015/8/15,2015/9/24
ALW 331,2015/8/15,2015/9/5
MJJ 459,2015/8/15,2015/9/28
ASE 734,2015/8/15,
BRJ 283,2015/8/15,2015/8/20
GJJ 549,2015/8/15,2015/8/16
VZL 929,2015/8/15,2015/10/3
DWG 951,2015/8/15,2015/8/17
FSE 673,2015/8/15,
GZC 154,2015/8/15,
RVY 383,2015/8/15,
SZA 912,2015/8/15,2015/9/30
HSG 675,2015/8/15,2015/9/20
PGS 288,2015/8/15,2015/9/26
YDF 727,2015/8/15,
SBX 734,2015/8/15,
BYV 813,2015/8/15,2015/9/4
BJS 668,2015/8/15,2015/8/28
DEA 892,2015/8/15,2015/8/15
WGZ 661,2015/8/15,
CNC 911,2015/8/15,2015/9/20
TBR 813,2015/8/15,2015/9/5
VBN 143,2015/8/15,2015/8/24
XEZ 837,2015/8/15,
BMK 973,2015/8/15,
LHB 862,2015/8/15,2015/9/10
WCW 553,2015/8/15,2015/9/25
JGA 819,2015/8/15,2015/9/5
KPS 585,2015/8/15,2015/8/22
JKM 133,2015/8/15,2015/8/27
RKY 292,2015/8/15,2015/9/13
SRN 438,2015/8/15,2015/8/21
XBK 951,2015/8/15,2015/9/20
YHB 178,2015/8/15,
AHE 613,2015/8/15,2015/8/17
AXW 287,2015/8/15,2015/8/25
GAC 283,2015/8/15,2015/8/26
SMF 615,2015/8/15,2015/8/19
BMJ 965,2015/8/15,2015/9/9
AEY 625,2015/8/15,
CMT 774,2015/8/15,2015/8/24
CMX 514,2015/8/15,2015/8/23
WZC 443,2015/8/15,2015/10/2
MLC 746,2015/8/15,
ZAM 684,2015/8/15,2015/8/25
HPV 169,2015/8/15,2015/9/16
ALT 242,2015/8/15,2015/9/25
NZE 235,2015/8/15,2015/9/2
ATM 996,2015/8/15,2015/9/16
TKA 759,2015/8/15,2015/8/20
VLP 994,2015/8/15,2015/9/22
ERA 829,2015/8/15,2015/9/6
FHB 957,2015/8/15,2015/9/19
VFK 921,2015/8/15,2015/9/2
XSJ 785,2015/8/15,2015/9/11
ZTT 368,2015/8/15,2015/9/1
ZEL 282,2015/8/15,
VEB 697,2015/8/15,
GHY 467,2015/8/15,2015/9/30
TJY 795,2015/8/15,2015/9/26
YPA 962,2015/8/15,2015/9/25
SFZ 749,2015/8/15,
DPZ 399,2015/8/15,2015/8/25
FSJ 433,2015/8/15,2015/8/25
HCT 376,2015/8/15,
MFS 373,2015/8/15,2015/9/3
RTN 356,2015/8/15,2015/8/17
KST 884,2015/8/15,2015/9/4
BRJ 324,2015/8/15,2015/9/5
BXS 639,2015/8/15,
GMT 579,2015/8/15,2015/9/24
BTX 186,2015/8/15,
WGF 182,2015/8/15,2015/9/18
GAF 694,2015/8/15,2015/9/21
CSN 368,2015/8/15,
WRE 464,2015/8/15,2015/9/19
PNW 966,2015/8/15,
WNE 772,2015/8/15,2015/9/25
AJY 219,2015/8/15,2015/9/9
PCE 293,2015/8/15,2015/9/16
GWA 368,2015/8/15,2015/9/26
MJL 171,2015/8/15,2015/9/7
VNK 245,2015/8/15,2015/8/29
BXG 549,2015/8/15,2015/8/29
XGH 825,2015/8/15,
MKR 744,2015/8/15,2015/8/28
RMJ 485,2015/8/15,2015/9/9
MGF 653,2015/8/15,2015/8/22
BYD 466,2015/8/15,2015/9/7
KFR 186,2015/8/15,2015/8/28
PSY 859,2015/8/15,2015/9/20
VNG 934,2015/8/15,2015/9/15
FCR 538,2015/8/15,
BCY 675,2015/8/15,2015/9/28
APA 843,2015/8/15,
ESP 146,2015/8/15,2015/8/17
PKT 797,2015/8/15,2015/9/3
TYV 512,2015/8/15,2015/9/18
SHX 648,2015/8/15,2015/9/26
CMG 538,2015/8/15,2015/9/17
BYY 372,2015/8/15,2015/8/18
EGC 555,2015/8/15,
AGJ 174,2015/8/15,2015/9/13
PVR 458,2015/8/15,2015/9/8
FHJ 124,2015/8/15,2015/9/12
FPK 174,2015/8/15,2015/9/8
JFM 956,2015/8/15,2015/9/22
HBS 957,2015/8/15,2015/9/22
VEE 221,2015/8/15,2015/9/25
TVV 195,2015/8/15,2015/8/23
GBZ 235,2015/8/15,2015/9/2
NTT 266,2015/8/15,2015/8/19
WAG 524,2015/8/15,2015/9/6
KWE 787,2015/8/15,2015/9/17
YLR 476,2015/8/15,2015/8/18
WPP 437,2015/8/15,
SEE 927,2015/8/15,2015/8/18
PRT 546,2015/8/15,2015/9/20
BYE 297,2015/8/15,2015/9/26
ZAP 571,2015/8/15,2015/8/17
WBZ 657,2015/8/15,2015/9/16
KSV 186,2015/8/15,
XTH 458,2015/8/15,
JYZ 215,2015/8/15,2015/8/25
PAR 371,2015/8/15,2015/9/2
FZT 388,2015/8/15,2015/9/5
CKR 976,2015/8/15,
YZG 575,2015/8/15,2015/8/20
MFL 896,2015/8/15,2015/9/9
HZC 519,2015/8/15,2015/8/23
MNA 782,2015/8/15,2015/9/25
VRH 788,2015/8/15,2015/9/14
XXS 646,2015/8/15,2015/9/6
XXR 757,2015/8/15,2015/9/30
VSA 255,2015/8/15,2015/8/16
KMA 338,2015/8/15,2015/10/3
HHP 226,2015/8/15,2015/8/27
CNT 961,2015/8/15,
SHY 285,2015/8/15,2015/8/29
WKE 862,2015/8/15,
XCJ 217,2015/8/15,2015/9/23
KBA 971,2015/8/15,2015/9/19
CYN 988,2015/8/15,2015/9/17
BEJ 744,2015/8/15,2015/9/1
KRC 462,2015/8/15,
