Vehicle Registration,Date Stolen,Date Recovered
FHF 795,2014/4/25,2014/5/7
TCW 654,2014/4/25,2014/5/22
RYZ 516,2014/4/25,2014/5/15
MLW 999,2014/4/25,2014/6/13
YEE 551,2014/4/25,
BYN 457,2014/4/25,2014/6/12
KGJ 736,2014/4/25,2014/5/13
YZF 574,2014/4/25,2014/6/2
CHS 321,2014/4/25,2014/5/2
GYJ 111,2014/4/25,2014/6/2
LZL 652,2014/4/25,2014/5/6
WNM 682,2014/4/25,2014/5/11
CTF 217,2014/4/25,2014/5/29
DVL 323,2014/4/25,2014/5/26
EMZ 782,2014/4/25,2014/5/9
CGK 666,2014/4/25,
PRZ 386,2014/4/25,2014/5/27
GCM 779,2014/4/25,2014/5/5
YPH 326,2014/4/25,
KGB 831,2014/4/25,2014/6/3
BJS 534,2014/4/25,2014/4/29
XEL 766,2014/4/25,
CXR 935,2014/4/25,
VZW 568,2014/4/25,
HZR 327,2014/4/25,2014/5/8
MSK 921,2014/4/25,2014/5/14
CWS 458,2014/4/25,2014/5/8
MSS 356,2014/4/25,
TGK 698,2014/4/25,2014/4/25
NAK 519,2014/4/25,2014/6/9
NZJ 721,2014/4/25,2014/5/30
SBV 519,2014/4/25,2014/4/30
RKF 877,2014/4/25,2014/6/11
WGW 447,2014/4/25,2014/5/25
VAT 534,2014/4/25,2014/6/5
NYZ 815,2014/4/25,2014/5/13
YMX 661,2014/4/25,2014/4/25
ADW 833,2014/4/25,2014/4/28
KES 926,2014/4/25,2014/5/29
PPF 771,2014/4/25,2014/5/2
YEM 981,2014/4/25,2014/6/13
AXM 159,2014/4/25,2014/5/17
XAK 984,2014/4/25,2014/5/17
VNZ 183,2014/4/25,2014/4/29
ZMY 172,2014/4/25,2014/4/30
EAY 316,2014/4/25,2014/6/4
DYW 773,2014/4/25,2014/5/20
TEC 319,2014/4/25,2014/6/5
VNB 994,2014/4/25,2014/5/23
XAS 852,2014/4/25,
THX 953,2014/4/25,2014/5/8
AKG 618,2014/4/25,2014/5/12
EEL 558,2014/4/25,2014/5/27
HCX 667,2014/4/25,2014/4/26
YYN 718,2014/4/25,2014/5/8
GHY 529,2014/4/25,
RLP 367,2014/4/25,2014/5/28
RCN 456,2014/4/25,2014/5/3
KSP 236,2014/4/25,2014/5/1
YAE 291,2014/4/25,2014/5/25
LVZ 127,2014/4/25,
FRB 939,2014/4/25,2014/4/25
ERC 445,2014/4/25,
HGH 655,2014/4/25,2014/6/12
MFX 761,2014/4/25,2014/5/3
