Vehicle Registration,Date Stolen,Date Recovered
XSL 462,2010/8/14,2010/9/19
CLW 586,2010/8/14,
XKT 688,2010/8/14,2010/9/13
FGL 564,2010/8/14,
XHX 443,2010/8/14,2010/9/5
NLD 561,2010/8/14,2010/8/18
ESG 238,2010/8/14,
CDC 473,2010/8/14,2010/8/21
TTP 578,2010/8/14,2010/9/19
ZXB 471,2010/8/14,
ECF 916,2010/8/14,
EXF 321,2010/8/14,2010/8/22
GJV 946,2010/8/14,2010/9/12
ZRD 477,2010/8/14,
MYD 613,2010/8/14,
YNF 965,2010/8/14,2010/9/8
SVB 337,2010/8/14,2010/9/20
MXY 454,2010/8/14,2010/8/28
NET 296,2010/8/14,
RSZ 847,2010/8/14,2010/9/20
DFS 969,2010/8/14,2010/9/20
ENB 234,2010/8/14,2010/9/15
GVH 474,2010/8/14,
MAR 689,2010/8/14,2010/8/22
DKE 273,2010/8/14,2010/9/22
LZZ 452,2010/8/14,2010/9/19
AMN 644,2010/8/14,2010/9/18
GNL 632,2010/8/14,2010/10/1
KFZ 825,2010/8/14,
ZTX 846,2010/8/14,2010/9/14
GHN 346,2010/8/14,2010/9/7
TJX 282,2010/8/14,2010/8/28
ASY 328,2010/8/14,2010/8/23
TNP 659,2010/8/14,2010/9/6
ZCJ 967,2010/8/14,2010/9/29
TDD 766,2010/8/14,2010/8/23
LNT 664,2010/8/14,2010/8/23
DZM 898,2010/8/14,2010/8/30
YDE 774,2010/8/14,2010/9/19
VBM 975,2010/8/14,
HTD 828,2010/8/14,2010/8/18
YZT 622,2010/8/14,2010/9/28
WGV 445,2010/8/14,
WKW 682,2010/8/14,2010/9/17
YHK 274,2010/8/14,
BNV 861,2010/8/14,2010/8/22
DRD 476,2010/8/14,2010/9/22
SAA 795,2010/8/14,2010/9/21
FBS 877,2010/8/14,2010/8/21
RSG 873,2010/8/14,2010/9/10
FEK 213,2010/8/14,2010/8/14
MPL 749,2010/8/14,2010/8/18
VBM 544,2010/8/14,2010/10/1
LTT 939,2010/8/14,2010/8/19
LGM 816,2010/8/14,2010/9/14
BJG 135,2010/8/14,2010/8/14
PTZ 671,2010/8/14,2010/8/30
FAS 451,2010/8/14,2010/10/2
LBE 143,2010/8/14,2010/9/8
KNJ 119,2010/8/14,
TAH 695,2010/8/14,2010/9/16
ZPN 193,2010/8/14,
JTN 239,2010/8/14,2010/8/30
FVE 263,2010/8/14,2010/9/25
WRP 564,2010/8/14,
KTC 875,2010/8/14,
CHP 331,2010/8/14,2010/9/19
SBH 235,2010/8/14,2010/9/21
TEE 369,2010/8/14,2010/9/2
DMT 575,2010/8/14,2010/9/9
LBB 365,2010/8/14,2010/8/14
YVW 614,2010/8/14,2010/9/22
ZLB 631,2010/8/14,
ZRD 832,2010/8/14,
MNT 245,2010/8/14,2010/8/14
EKG 818,2010/8/14,2010/9/30
TWM 359,2010/8/14,2010/9/10
NXH 143,2010/8/14,2010/9/9
TRB 566,2010/8/14,2010/9/7
KVH 886,2010/8/14,
SHA 567,2010/8/14,2010/9/18
AJR 529,2010/8/14,2010/9/25
XND 475,2010/8/14,
HAX 667,2010/8/14,2010/9/13
VDH 121,2010/8/14,2010/8/17
ZMK 399,2010/8/14,2010/9/1
ZJY 257,2010/8/14,2010/9/6
DXC 681,2010/8/14,2010/9/30
TST 178,2010/8/14,2010/9/21
LDL 219,2010/8/14,2010/8/21
RKS 284,2010/8/14,
RCX 394,2010/8/14,2010/8/19
NDL 324,2010/8/14,
RDS 323,2010/8/14,2010/8/24
TSZ 547,2010/8/14,2010/9/6
FRH 695,2010/8/14,
ANP 859,2010/8/14,2010/8/25
RMN 772,2010/8/14,2010/9/27
XRN 357,2010/8/14,2010/9/10
SCZ 592,2010/8/14,
GRG 664,2010/8/14,2010/9/20
LRV 828,2010/8/14,
TZS 396,2010/8/14,2010/9/13
ZVC 497,2010/8/14,2010/8/30
HKH 183,2010/8/14,2010/9/19
YSV 887,2010/8/14,2010/9/17
KWT 159,2010/8/14,2010/8/26
BYR 834,2010/8/14,2010/9/30
HJL 747,2010/8/14,2010/8/30
FEH 388,2010/8/14,2010/9/8
BFX 193,2010/8/14,2010/9/29
DPZ 968,2010/8/14,2010/8/27
TAL 539,2010/8/14,2010/9/6
MFV 361,2010/8/14,2010/9/30
KKV 158,2010/8/14,
KCN 874,2010/8/14,2010/9/30
YWL 839,2010/8/14,
TDN 756,2010/8/14,
RTL 213,2010/8/14,2010/8/14
ELB 246,2010/8/14,
FJJ 862,2010/8/14,2010/9/29
KRF 441,2010/8/14,2010/9/7
HKD 998,2010/8/14,2010/8/29
WPN 898,2010/8/14,
BLL 229,2010/8/14,2010/9/11
VAT 416,2010/8/14,
ZEV 951,2010/8/14,2010/8/19
CTZ 961,2010/8/14,2010/9/7
YCG 864,2010/8/14,2010/9/15
WRD 919,2010/8/14,
BKX 718,2010/8/14,2010/9/16
JZA 516,2010/8/14,2010/9/27
MEL 946,2010/8/14,2010/9/9
NKB 892,2010/8/14,2010/9/3
BVX 227,2010/8/14,
KGL 642,2010/8/14,2010/8/31
VKJ 847,2010/8/14,2010/9/23
XGD 678,2010/8/14,2010/8/15
PVJ 277,2010/8/14,2010/9/11
SGL 129,2010/8/14,2010/8/25
BWA 575,2010/8/14,2010/9/21
ZLG 868,2010/8/14,2010/9/5
FGA 582,2010/8/14,
XPD 237,2010/8/14,2010/8/25
BVN 885,2010/8/14,
BBE 347,2010/8/14,2010/8/21
WXV 897,2010/8/14,2010/9/10
GYR 246,2010/8/14,2010/8/14
FHV 836,2010/8/14,2010/9/18
XZL 793,2010/8/14,
LFF 494,2010/8/14,2010/8/16
FRM 983,2010/8/14,2010/9/15
BZZ 194,2010/8/14,2010/9/14
DBZ 928,2010/8/14,
GLS 246,2010/8/14,2010/8/30
GKN 618,2010/8/14,2010/9/25
GBS 936,2010/8/14,
PAF 841,2010/8/14,2010/8/22
RMP 465,2010/8/14,2010/8/15
PCV 571,2010/8/14,2010/8/24
FJR 211,2010/8/14,2010/9/19
DNM 445,2010/8/14,
FCZ 524,2010/8/14,2010/8/15
BEH 278,2010/8/14,2010/8/31
VXP 951,2010/8/14,2010/9/1
VWF 196,2010/8/14,
PNE 617,2010/8/14,2010/8/21
HWB 875,2010/8/14,2010/10/1
EYN 585,2010/8/14,2010/9/20
TJT 421,2010/8/14,2010/9/23
CEP 267,2010/8/14,
SVP 695,2010/8/14,2010/9/25
XXV 116,2010/8/14,
WZY 697,2010/8/14,2010/9/14
ART 598,2010/8/14,2010/9/19
JKT 192,2010/8/14,2010/8/25
NLL 338,2010/8/14,2010/8/28
YMH 678,2010/8/14,2010/8/23
EGN 373,2010/8/14,
DFP 682,2010/8/14,2010/8/23
TRC 433,2010/8/14,2010/8/18
JFP 441,2010/8/14,2010/9/20
FWX 669,2010/8/14,2010/9/8
DJD 926,2010/8/14,2010/9/15
HRX 187,2010/8/14,2010/9/16
EHY 579,2010/8/14,
MCJ 146,2010/8/14,2010/8/20
DWG 822,2010/8/14,2010/8/18
PXB 826,2010/8/14,2010/9/20
DZJ 391,2010/8/14,2010/9/12
TCK 136,2010/8/14,2010/9/2
MBY 958,2010/8/14,
FEX 788,2010/8/14,2010/9/27
JYW 428,2010/8/14,
FBC 171,2010/8/14,2010/9/7
MGF 178,2010/8/14,2010/8/14
GGA 728,2010/8/14,2010/8/31
ENS 381,2010/8/14,2010/9/12
EVR 476,2010/8/14,2010/9/3
SXF 668,2010/8/14,2010/8/21
XLB 882,2010/8/14,2010/10/1
SEX 142,2010/8/14,2010/8/23
SPX 926,2010/8/14,2010/9/17
XVA 367,2010/8/14,2010/8/29
KCK 397,2010/8/14,
WFT 573,2010/8/14,2010/9/25
TVX 983,2010/8/14,2010/9/4
VJZ 117,2010/8/14,2010/9/25
XKS 378,2010/8/14,2010/9/6
WWB 883,2010/8/14,2010/9/27
YLM 883,2010/8/14,
SBL 677,2010/8/14,
JVN 366,2010/8/14,2010/9/23
GXD 126,2010/8/14,2010/9/8
MJC 621,2010/8/14,2010/8/17
XMM 748,2010/8/14,
WYL 166,2010/8/14,2010/10/2
SSL 925,2010/8/14,
NYC 464,2010/8/14,2010/9/30
SZK 112,2010/8/14,2010/9/5
RZF 214,2010/8/14,2010/9/28
JVY 561,2010/8/14,2010/9/1
LJC 578,2010/8/14,2010/9/12
ZCH 629,2010/8/14,2010/8/26
FAG 238,2010/8/14,
ZDA 755,2010/8/14,2010/9/22
PAP 719,2010/8/14,2010/9/17
JVE 913,2010/8/14,2010/9/23
MHF 582,2010/8/14,2010/8/22
HZL 688,2010/8/14,2010/9/30
HTA 136,2010/8/14,2010/9/8
HLV 461,2010/8/14,2010/8/16
HNE 233,2010/8/14,2010/9/24
XYH 151,2010/8/14,2010/8/14
XSP 437,2010/8/14,2010/8/22
WYD 347,2010/8/14,2010/8/15
XTE 368,2010/8/14,
YNF 434,2010/8/14,2010/9/22
LFN 957,2010/8/14,2010/9/8
JFG 315,2010/8/14,
YCD 787,2010/8/14,
KMK 658,2010/8/14,2010/9/20
DYV 221,2010/8/14,
ENX 459,2010/8/14,2010/8/14
LCK 231,2010/8/14,2010/8/31
GMM 938,2010/8/14,2010/8/22
LXC 279,2010/8/14,2010/10/1
HZM 386,2010/8/14,2010/9/7
MAD 446,2010/8/14,
PBW 658,2010/8/14,2010/9/27
JHX 788,2010/8/14,2010/9/15
CNV 351,2010/8/14,2010/9/29
ACK 378,2010/8/14,2010/8/22
SAM 723,2010/8/14,2010/8/28
CDX 578,2010/8/14,2010/9/12
JRF 888,2010/8/14,2010/9/11
CDP 546,2010/8/14,2010/9/15
DAZ 849,2010/8/14,2010/9/2
GFD 425,2010/8/14,2010/10/2
MVX 154,2010/8/14,2010/8/16
KZN 978,2010/8/14,2010/8/21
MGG 787,2010/8/14,2010/8/28
FKM 672,2010/8/14,2010/9/2
DJY 676,2010/8/14,2010/8/18
ZCJ 444,2010/8/14,2010/8/18
CRX 823,2010/8/14,2010/9/2
MLV 185,2010/8/14,2010/8/20
PXV 486,2010/8/14,2010/9/20
EMT 749,2010/8/14,2010/10/1
HBL 145,2010/8/14,2010/9/10
ZEB 389,2010/8/14,2010/10/1
ZCT 567,2010/8/14,2010/9/11
YZR 657,2010/8/14,2010/9/1
MYT 811,2010/8/14,
HYH 755,2010/8/14,2010/8/18
MFS 324,2010/8/14,2010/8/27
LYC 489,2010/8/14,2010/9/1
WMT 832,2010/8/14,2010/9/5
FRE 649,2010/8/14,2010/8/14
XLB 391,2010/8/14,
RDG 195,2010/8/14,2010/8/25
MBW 173,2010/8/14,2010/9/30
VVA 536,2010/8/14,2010/8/23
XRL 482,2010/8/14,2010/8/30
DRE 184,2010/8/14,2010/9/30
KVC 411,2010/8/14,2010/9/18
MSK 218,2010/8/14,
ZTE 318,2010/8/14,2010/9/13
SCX 118,2010/8/14,2010/9/8
WHC 558,2010/8/14,2010/9/9
ZWW 172,2010/8/14,2010/9/14
VDC 226,2010/8/14,2010/9/15
DSP 926,2010/8/14,2010/9/14
EZG 774,2010/8/14,
EGH 215,2010/8/14,2010/9/19
LNG 874,2010/8/14,2010/8/27
RMG 836,2010/8/14,2010/9/20
EDX 798,2010/8/14,2010/9/11
NZY 835,2010/8/14,2010/9/9
ZBK 637,2010/8/14,2010/9/28
SBC 228,2010/8/14,2010/9/28
MAA 861,2010/8/14,2010/9/15
ZYH 754,2010/8/14,2010/10/1
ARV 222,2010/8/14,2010/8/16
FAZ 874,2010/8/14,2010/8/26
BHH 346,2010/8/14,2010/8/14
KWN 442,2010/8/14,2010/9/2
BXE 517,2010/8/14,2010/9/5
YNP 618,2010/8/14,2010/9/25
RNR 117,2010/8/14,2010/9/22
PWT 367,2010/8/14,
RRT 827,2010/8/14,2010/9/21
XAG 814,2010/8/14,2010/9/30
ZZR 853,2010/8/14,2010/8/27
CWX 292,2010/8/14,2010/9/20
NMY 419,2010/8/14,2010/9/5
VHE 149,2010/8/14,
XDH 612,2010/8/14,2010/9/13
JJT 396,2010/8/14,2010/8/31
FBH 556,2010/8/14,2010/9/10
MTC 213,2010/8/14,
NRG 872,2010/8/14,2010/8/25
XPY 731,2010/8/14,
ZKV 467,2010/8/14,2010/9/19
NHC 315,2010/8/14,
KNV 335,2010/8/14,
WYR 878,2010/8/14,2010/9/20
TXD 656,2010/8/14,2010/9/13
YBF 419,2010/8/14,2010/9/1
GVF 747,2010/8/14,2010/9/29
KRM 718,2010/8/14,2010/9/11
PSL 236,2010/8/14,2010/9/18
YZG 236,2010/8/14,2010/8/20
MFN 961,2010/8/14,2010/8/17
ZRE 819,2010/8/14,
LNV 352,2010/8/14,2010/8/19
BLT 457,2010/8/14,2010/8/27
