Vehicle Registration,Date Stolen,Date Recovered
SRL 148,2016/3/12,2016/3/30
LLC 689,2016/3/12,2016/4/5
DXG 288,2016/3/12,2016/3/19
DNJ 117,2016/3/12,2016/3/27
BJD 572,2016/3/12,2016/4/29
XSM 337,2016/3/12,
VMP 931,2016/3/12,2016/4/7
MTY 853,2016/3/12,2016/4/16
DJM 479,2016/3/12,2016/3/19
YKE 248,2016/3/12,2016/4/4
KFG 513,2016/3/12,
XGA 132,2016/3/12,2016/4/2
ZTD 937,2016/3/12,2016/3/30
JSB 884,2016/3/12,2016/4/6
FNH 292,2016/3/12,2016/4/17
XLN 592,2016/3/12,2016/4/15
ZNE 676,2016/3/12,2016/3/18
XKC 436,2016/3/12,2016/3/23
VJT 782,2016/3/12,2016/4/12
ZHA 829,2016/3/12,2016/4/29
ZGW 329,2016/3/12,2016/4/30
KRG 514,2016/3/12,2016/4/9
FAS 549,2016/3/12,2016/4/28
ZKP 454,2016/3/12,2016/4/8
LWJ 981,2016/3/12,2016/3/31
JBG 291,2016/3/12,2016/4/14
TVN 224,2016/3/12,
JBG 736,2016/3/12,
CHB 396,2016/3/12,2016/4/1
RVD 378,2016/3/12,2016/4/25
TZN 784,2016/3/12,
YHN 777,2016/3/12,2016/4/10
XFB 695,2016/3/12,
JHL 436,2016/3/12,2016/3/29
DJZ 314,2016/3/12,2016/3/25
MAG 616,2016/3/12,2016/4/5
FKJ 573,2016/3/12,2016/4/24
HLJ 594,2016/3/12,2016/4/19
ZZP 473,2016/3/12,2016/4/11
YJA 921,2016/3/12,2016/3/13
WLD 839,2016/3/12,2016/4/22
MRZ 698,2016/3/12,
GZR 112,2016/3/12,2016/3/25
WWL 439,2016/3/12,2016/3/19
KRP 539,2016/3/12,
DTV 139,2016/3/12,
RXR 249,2016/3/12,2016/4/17
FEA 445,2016/3/12,2016/4/10
LRE 323,2016/3/12,2016/4/25
YNY 342,2016/3/12,2016/4/14
GHS 439,2016/3/12,2016/4/29
YYE 196,2016/3/12,2016/4/15
DEN 683,2016/3/12,2016/4/27
AHF 815,2016/3/12,
MDC 183,2016/3/12,2016/3/30
RTJ 318,2016/3/12,2016/4/2
WEC 261,2016/3/12,
KGH 972,2016/3/12,2016/4/1
PDL 756,2016/3/12,2016/4/26
WBZ 186,2016/3/12,
XAY 842,2016/3/12,2016/4/2
CAP 585,2016/3/12,2016/4/21
HXR 847,2016/3/12,2016/4/16
HEG 519,2016/3/12,2016/3/23
ZEA 736,2016/3/12,2016/3/19
TZP 515,2016/3/12,2016/3/13
FLS 994,2016/3/12,2016/4/20
GSM 298,2016/3/12,
VWL 751,2016/3/12,2016/3/25
TFC 412,2016/3/12,2016/3/21
