Vehicle Registration,Date Stolen,Date Recovered
TZF 566,2015/11/25,2016/1/7
EAV 355,2015/11/25,2015/12/24
PRZ 321,2015/11/25,2015/12/25
FJS 274,2015/11/25,2016/1/5
FEN 168,2015/11/25,2016/1/6
ZEF 592,2015/11/25,2015/12/23
ERH 962,2015/11/25,2015/12/13
JSE 297,2015/11/25,2016/1/2
ELB 396,2015/11/25,2015/11/30
WSF 981,2015/11/25,
WJA 119,2015/11/25,
WYR 966,2015/11/25,2015/12/12
KLG 523,2015/11/25,2015/12/15
MNC 984,2015/11/25,2016/1/5
DDJ 667,2015/11/25,2015/12/28
VYJ 992,2015/11/25,
HZM 481,2015/11/25,2016/1/8
ZJM 587,2015/11/25,2015/12/8
BHV 538,2015/11/25,2015/12/26
VZS 394,2015/11/25,2015/12/30
MYP 895,2015/11/25,
FWN 322,2015/11/25,
RYX 646,2015/11/25,2016/1/8
HVN 846,2015/11/25,2015/12/23
SCA 824,2015/11/25,2015/12/22
XTF 424,2015/11/25,2015/12/20
MPN 952,2015/11/25,2015/11/26
AAM 196,2015/11/25,2015/12/29
GAN 126,2015/11/25,2016/1/11
JGR 645,2015/11/25,2015/12/12
GXG 716,2015/11/25,2015/11/28
BBW 185,2015/11/25,2015/12/31
APC 274,2015/11/25,2015/12/19
RGN 254,2015/11/25,2015/12/23
SMV 149,2015/11/25,2015/12/20
YAZ 188,2015/11/25,2015/12/14
NKN 742,2015/11/25,2015/12/6
KKC 818,2015/11/25,2015/11/29
MFJ 467,2015/11/25,
CKF 744,2015/11/25,2015/11/27
XPR 188,2015/11/25,2015/12/6
GYN 987,2015/11/25,
ZHM 641,2015/11/25,2015/12/10
NLP 995,2015/11/25,
JGX 421,2015/11/25,2016/1/6
AXA 729,2015/11/25,2015/12/10
SDT 185,2015/11/25,2015/12/14
GWK 433,2015/11/25,2015/12/24
LNM 583,2015/11/25,2016/1/8
LWN 516,2015/11/25,2015/12/29
DDF 774,2015/11/25,2015/12/1
XAB 465,2015/11/25,2015/12/17
GFE 647,2015/11/25,2015/12/24
FXP 198,2015/11/25,2016/1/5
CVE 118,2015/11/25,
KRP 835,2015/11/25,2015/12/7
KWF 842,2015/11/25,2015/12/6
NWL 872,2015/11/25,
EHF 834,2015/11/25,2015/12/26
DBD 728,2015/11/25,2015/11/30
RRP 161,2015/11/25,
NWL 233,2015/11/25,2015/12/17
SNP 934,2015/11/25,
