Vehicle Registration,Date Stolen,Date Recovered
TDF 996,2017/6/4,2017/6/17
DLN 824,2017/6/4,
VHE 833,2017/6/4,2017/6/16
NJL 839,2017/6/4,2017/6/13
TNC 697,2017/6/4,2017/6/15
XTM 146,2017/6/4,2017/7/10
LST 622,2017/6/4,2017/7/3
XLH 514,2017/6/4,2017/6/14
GWB 624,2017/6/4,
CJY 572,2017/6/4,2017/6/24
PDJ 526,2017/6/4,2017/7/2
ZPS 547,2017/6/4,2017/7/10
NGW 551,2017/6/4,
MSL 831,2017/6/4,2017/7/13
BHX 917,2017/6/4,2017/6/7
FMR 676,2017/6/4,2017/7/4
RLZ 449,2017/6/4,2017/6/28
BHA 528,2017/6/4,2017/6/17
WZK 188,2017/6/4,2017/6/24
EDF 945,2017/6/4,2017/6/21
CBC 824,2017/6/4,
WHW 766,2017/6/4,2017/6/30
FTT 726,2017/6/4,2017/7/4
BBF 265,2017/6/4,2017/6/9
ZCJ 165,2017/6/4,2017/7/13
NFE 497,2017/6/4,2017/6/15
PVT 776,2017/6/4,2017/7/7
LGT 122,2017/6/4,2017/7/1
FGS 535,2017/6/4,2017/7/15
ZFD 942,2017/6/4,2017/7/16
WRN 875,2017/6/4,2017/7/12
KWN 477,2017/6/4,2017/6/21
SWE 717,2017/6/4,
ZZS 557,2017/6/4,2017/6/13
LKD 567,2017/6/4,2017/7/4
MHB 485,2017/6/4,
YTF 592,2017/6/4,
GKX 773,2017/6/4,2017/7/18
RGX 368,2017/6/4,2017/7/10
FJD 769,2017/6/4,2017/6/17
YMN 757,2017/6/4,2017/6/21
CAE 288,2017/6/4,2017/6/6
KHV 668,2017/6/4,
AFF 616,2017/6/4,2017/7/2
DKW 372,2017/6/4,2017/6/17
YND 675,2017/6/4,2017/6/12
HXF 326,2017/6/4,
XMS 257,2017/6/4,2017/6/17
KWB 418,2017/6/4,2017/7/1
BWR 161,2017/6/4,2017/6/21
CXE 243,2017/6/4,2017/6/13
NTH 251,2017/6/4,
HSD 857,2017/6/4,2017/6/19
HAD 318,2017/6/4,2017/6/26
EEC 662,2017/6/4,
RNX 354,2017/6/4,
JLS 985,2017/6/4,2017/6/5
NST 428,2017/6/4,2017/6/28
GKZ 398,2017/6/4,
PBE 981,2017/6/4,2017/7/23
FDY 525,2017/6/4,2017/6/4
DTA 847,2017/6/4,2017/7/22
BDA 144,2017/6/4,2017/6/9
XMJ 832,2017/6/4,2017/6/28
SWC 999,2017/6/4,2017/7/2
KGD 287,2017/6/4,2017/7/12
BKW 799,2017/6/4,2017/6/29
AKP 622,2017/6/4,
GLD 569,2017/6/4,
PER 239,2017/6/4,
TLT 837,2017/6/4,2017/7/2
HGZ 549,2017/6/4,2017/7/8
XDW 463,2017/6/4,
PVC 734,2017/6/4,
TLW 655,2017/6/4,2017/7/11
YHE 313,2017/6/4,2017/7/8
MKF 213,2017/6/4,2017/6/29
EPF 578,2017/6/4,2017/6/29
VXT 911,2017/6/4,2017/7/12
JHK 311,2017/6/4,2017/6/9
CKF 824,2017/6/4,2017/7/23
ZHK 833,2017/6/4,
WFL 268,2017/6/4,2017/7/1
RWT 783,2017/6/4,
MZJ 256,2017/6/4,2017/7/16
XGY 769,2017/6/4,
MGK 759,2017/6/4,2017/7/8
XVF 363,2017/6/4,2017/7/3
VFH 386,2017/6/4,
JCE 388,2017/6/4,2017/7/15
TPF 587,2017/6/4,2017/7/7
GBH 746,2017/6/4,2017/7/11
SEY 468,2017/6/4,2017/6/15
SFJ 474,2017/6/4,
ZMM 191,2017/6/4,
NVZ 838,2017/6/4,2017/7/13
HNN 685,2017/6/4,2017/6/9
JJW 643,2017/6/4,2017/7/11
RFV 917,2017/6/4,2017/7/6
HXV 884,2017/6/4,2017/7/3
KPB 288,2017/6/4,2017/6/16
JNR 623,2017/6/4,2017/7/9
BCD 119,2017/6/4,2017/7/7
YXH 974,2017/6/4,2017/6/8
VAC 726,2017/6/4,2017/6/5
ZGL 511,2017/6/4,
DLS 735,2017/6/4,2017/7/10
YKG 943,2017/6/4,
LSW 229,2017/6/4,2017/6/10
BGC 842,2017/6/4,2017/7/1
KHV 264,2017/6/4,2017/7/7
FNW 731,2017/6/4,2017/6/25
LKB 423,2017/6/4,2017/7/15
HFR 949,2017/6/4,2017/6/12
XJL 256,2017/6/4,
ANY 624,2017/6/4,
XJH 912,2017/6/4,2017/7/8
LPW 477,2017/6/4,2017/7/16
JAW 863,2017/6/4,2017/6/13
ZYH 633,2017/6/4,2017/6/7
APC 162,2017/6/4,2017/7/8
SGP 981,2017/6/4,2017/6/23
SPE 153,2017/6/4,2017/6/25
EMA 281,2017/6/4,2017/7/18
MXH 168,2017/6/4,2017/7/10
HDE 373,2017/6/4,2017/6/5
NAX 719,2017/6/4,2017/6/25
EMV 125,2017/6/4,2017/7/17
KHJ 973,2017/6/4,2017/7/10
XZT 422,2017/6/4,2017/7/18
LCN 822,2017/6/4,2017/6/15
KPX 116,2017/6/4,2017/6/6
GNX 391,2017/6/4,2017/6/11
GZW 131,2017/6/4,
RXP 191,2017/6/4,2017/6/24
CVM 246,2017/6/4,2017/7/16
YYC 636,2017/6/4,2017/7/22
ZGM 232,2017/6/4,2017/6/20
AWK 299,2017/6/4,2017/7/17
DPE 261,2017/6/4,2017/7/17
DPC 391,2017/6/4,
YFB 652,2017/6/4,2017/7/20
LCC 527,2017/6/4,2017/6/16
AWJ 648,2017/6/4,2017/7/14
KXB 711,2017/6/4,2017/6/24
BHE 793,2017/6/4,2017/7/10
RFR 483,2017/6/4,2017/6/25
HEF 262,2017/6/4,
KCE 623,2017/6/4,2017/7/17
SDL 855,2017/6/4,2017/6/4
CKZ 224,2017/6/4,
KRH 873,2017/6/4,2017/6/19
RCG 711,2017/6/4,2017/7/16
JFS 786,2017/6/4,2017/7/19
ELA 326,2017/6/4,
BCE 581,2017/6/4,2017/7/8
WME 423,2017/6/4,
NMS 964,2017/6/4,2017/6/16
TMR 331,2017/6/4,
EFS 994,2017/6/4,2017/7/3
MGW 345,2017/6/4,2017/7/6
SZR 689,2017/6/4,2017/6/25
WGT 444,2017/6/4,2017/6/11
SCE 958,2017/6/4,2017/6/10
YJJ 459,2017/6/4,2017/6/29
XSN 342,2017/6/4,
VAC 663,2017/6/4,
CBP 337,2017/6/4,2017/6/26
WKR 561,2017/6/4,2017/6/14
VML 788,2017/6/4,2017/6/21
WAD 575,2017/6/4,2017/7/4
JFF 443,2017/6/4,
FSL 957,2017/6/4,2017/7/3
VEV 173,2017/6/4,2017/6/18
TCK 359,2017/6/4,2017/6/11
VZB 388,2017/6/4,2017/7/2
PGK 244,2017/6/4,
KJS 575,2017/6/4,
ZYR 386,2017/6/4,2017/7/7
MEE 673,2017/6/4,
REL 582,2017/6/4,2017/7/20
DGW 236,2017/6/4,2017/6/29
AZH 824,2017/6/4,2017/7/11
PDP 224,2017/6/4,
KRX 515,2017/6/4,2017/6/18
AFB 585,2017/6/4,2017/6/6
RYN 791,2017/6/4,2017/7/18
LMX 757,2017/6/4,2017/6/15
XRS 679,2017/6/4,2017/6/14
RMW 833,2017/6/4,
CSL 387,2017/6/4,2017/6/16
TNB 566,2017/6/4,2017/6/18
AGP 285,2017/6/4,2017/6/11
SAA 431,2017/6/4,2017/6/6
JVN 839,2017/6/4,
KHV 296,2017/6/4,
EPV 961,2017/6/4,2017/6/18
NVM 878,2017/6/4,2017/6/9
MWD 815,2017/6/4,
GLS 569,2017/6/4,
AZE 631,2017/6/4,2017/7/3
LZG 552,2017/6/4,2017/6/26
FBR 152,2017/6/4,2017/6/5
RTS 238,2017/6/4,2017/7/21
