Vehicle Registration,Date Stolen,Date Recovered
JYG 754,2016/10/1,
KCT 496,2016/10/1,
FRB 963,2016/10/1,2016/11/8
LNC 429,2016/10/1,2016/10/18
RPW 868,2016/10/1,2016/11/4
XMV 771,2016/10/1,2016/10/3
DXX 882,2016/10/1,
DYE 927,2016/10/1,2016/10/2
VMS 471,2016/10/1,2016/10/23
YDA 151,2016/10/1,2016/11/4
MVF 315,2016/10/1,2016/10/19
KSR 667,2016/10/1,
MHY 246,2016/10/1,
KKX 722,2016/10/1,
FWK 457,2016/10/1,2016/10/19
DGZ 948,2016/10/1,2016/11/14
LWM 225,2016/10/1,2016/11/19
EEW 767,2016/10/1,2016/10/12
BNJ 733,2016/10/1,2016/11/5
ZRA 176,2016/10/1,2016/11/2
MSE 366,2016/10/1,2016/11/15
XNE 397,2016/10/1,2016/11/3
BSY 842,2016/10/1,2016/11/17
DTD 558,2016/10/1,2016/10/8
MFD 959,2016/10/1,2016/10/31
RRW 715,2016/10/1,2016/11/12
ZNB 178,2016/10/1,2016/10/11
TAE 944,2016/10/1,2016/10/11
KPT 757,2016/10/1,
CKD 733,2016/10/1,2016/10/7
XWM 982,2016/10/1,2016/11/14
AVD 577,2016/10/1,2016/10/5
KXF 472,2016/10/1,2016/11/8
NXX 375,2016/10/1,2016/10/4
XLZ 683,2016/10/1,2016/10/9
TAR 765,2016/10/1,2016/10/22
HXG 417,2016/10/1,2016/11/18
BGJ 936,2016/10/1,2016/10/2
TSP 375,2016/10/1,
SZS 751,2016/10/1,
LMX 726,2016/10/1,
MFL 683,2016/10/1,
ZCZ 892,2016/10/1,2016/11/3
MCT 113,2016/10/1,
RHL 773,2016/10/1,
FKS 518,2016/10/1,2016/10/17
YNS 417,2016/10/1,2016/10/8
WBF 184,2016/10/1,2016/10/8
BLX 583,2016/10/1,2016/10/20
TXP 552,2016/10/1,2016/11/10
TGC 568,2016/10/1,2016/11/17
EEX 613,2016/10/1,2016/10/11
GKJ 698,2016/10/1,2016/11/3
DZR 227,2016/10/1,2016/11/6
FMG 637,2016/10/1,2016/11/4
MZG 647,2016/10/1,2016/11/6
RTD 183,2016/10/1,2016/11/11
PLG 627,2016/10/1,2016/11/8
LFJ 596,2016/10/1,2016/10/31
TCA 951,2016/10/1,2016/10/14
FEM 456,2016/10/1,
SJZ 841,2016/10/1,2016/10/8
ETC 143,2016/10/1,
CMH 729,2016/10/1,2016/10/19
EXJ 934,2016/10/1,2016/11/19
KJV 668,2016/10/1,2016/10/13
ZGT 892,2016/10/1,
TLG 132,2016/10/1,2016/11/11
AKP 573,2016/10/1,2016/10/26
TFR 949,2016/10/1,2016/10/20
GRS 926,2016/10/1,
WJD 719,2016/10/1,2016/10/27
MAN 227,2016/10/1,2016/11/18
VXA 751,2016/10/1,2016/10/29
BAS 659,2016/10/1,2016/11/2
XNR 327,2016/10/1,2016/11/9
TJK 432,2016/10/1,2016/10/5
SZC 368,2016/10/1,2016/10/27
VHS 139,2016/10/1,2016/11/11
HDH 616,2016/10/1,
CFZ 262,2016/10/1,2016/10/26
YDY 584,2016/10/1,
AXM 817,2016/10/1,2016/10/25
MVB 285,2016/10/1,
JBD 384,2016/10/1,2016/10/9
WVC 194,2016/10/1,2016/11/11
GFP 228,2016/10/1,2016/10/2
TCN 813,2016/10/1,2016/10/2
SXB 735,2016/10/1,2016/10/11
TXZ 364,2016/10/1,
ZCX 683,2016/10/1,2016/11/16
AVM 784,2016/10/1,2016/10/28
TRJ 131,2016/10/1,2016/11/4
BZK 388,2016/10/1,2016/11/6
EKV 944,2016/10/1,2016/10/30
YKT 515,2016/10/1,2016/11/10
HLL 998,2016/10/1,2016/11/12
