Vehicle Registration,Date Stolen,Date Recovered
KJB 868,2014/7/24,2014/8/25
SXE 685,2014/7/24,2014/8/6
EED 381,2014/7/24,2014/8/31
JJH 477,2014/7/24,
HLT 496,2014/7/24,2014/9/7
AEF 593,2014/7/24,2014/8/16
MNL 734,2014/7/24,2014/9/4
PMK 353,2014/7/24,
TCF 479,2014/7/24,2014/8/9
GWE 773,2014/7/24,
YJX 224,2014/7/24,2014/8/31
PHS 526,2014/7/24,2014/9/5
SFV 911,2014/7/24,2014/8/4
EWK 522,2014/7/24,2014/8/24
ZHG 143,2014/7/24,2014/9/2
HHV 428,2014/7/24,2014/8/15
ZKZ 556,2014/7/24,2014/9/11
DGZ 413,2014/7/24,2014/8/30
SHL 847,2014/7/24,2014/8/11
KLN 738,2014/7/24,2014/8/12
JVM 721,2014/7/24,2014/9/5
HKY 235,2014/7/24,
NHR 846,2014/7/24,
BNC 113,2014/7/24,2014/8/25
XRY 271,2014/7/24,2014/8/8
LDK 983,2014/7/24,2014/7/30
EMD 925,2014/7/24,2014/9/9
MHR 618,2014/7/24,
VRE 651,2014/7/24,2014/8/6
AAJ 224,2014/7/24,2014/8/11
KCW 617,2014/7/24,2014/7/27
SER 547,2014/7/24,2014/8/23
YHD 215,2014/7/24,
FPX 227,2014/7/24,
ZVD 817,2014/7/24,
PWY 348,2014/7/24,2014/8/1
KTF 822,2014/7/24,2014/9/1
RTG 589,2014/7/24,2014/8/2
RML 667,2014/7/24,2014/8/21
HCN 262,2014/7/24,2014/8/26
KNT 457,2014/7/24,2014/9/9
AEE 345,2014/7/24,2014/8/2
RYR 946,2014/7/24,2014/8/30
EZL 266,2014/7/24,2014/8/11
BXB 327,2014/7/24,2014/8/17
NTN 453,2014/7/24,2014/9/7
XWM 657,2014/7/24,2014/7/28
WAF 528,2014/7/24,2014/7/29
WRF 549,2014/7/24,2014/8/20
LSH 614,2014/7/24,2014/7/31
BPE 817,2014/7/24,2014/7/26
VFL 251,2014/7/24,2014/9/1
PDN 894,2014/7/24,2014/8/16
GRD 845,2014/7/24,2014/8/31
XGK 663,2014/7/24,
PZS 244,2014/7/24,2014/8/11
XPZ 983,2014/7/24,2014/9/8
DEL 463,2014/7/24,2014/9/4
LAF 363,2014/7/24,2014/7/28
VLF 173,2014/7/24,2014/8/20
FSX 858,2014/7/24,2014/8/25
JTJ 489,2014/7/24,2014/8/17
CJR 422,2014/7/24,2014/9/5
MRC 419,2014/7/24,2014/9/8
RND 841,2014/7/24,2014/9/1
HPW 887,2014/7/24,2014/8/16
ZXX 362,2014/7/24,
WFG 873,2014/7/24,2014/8/24
WNT 376,2014/7/24,
PBB 631,2014/7/24,2014/9/2
EFJ 216,2014/7/24,2014/8/3
XAA 179,2014/7/24,
ZJA 393,2014/7/24,2014/7/29
WVS 612,2014/7/24,2014/9/3
KLR 595,2014/7/24,2014/8/14
HEH 769,2014/7/24,2014/8/11
EBP 815,2014/7/24,2014/9/5
