Vehicle Registration,Date Stolen,Date Recovered
JNC 778,2014/6/30,
KMF 328,2014/6/30,2014/7/13
YJV 331,2014/6/30,2014/7/18
RBF 736,2014/6/30,
VJN 953,2014/6/30,
WXN 451,2014/6/30,2014/8/16
KVX 737,2014/6/30,2014/7/5
EMC 654,2014/6/30,2014/8/16
MCL 733,2014/6/30,2014/8/18
GTL 451,2014/6/30,2014/7/6
CPE 574,2014/6/30,
GFT 925,2014/6/30,2014/7/25
YVW 463,2014/6/30,
VDJ 537,2014/6/30,2014/8/14
KNM 925,2014/6/30,
FKK 961,2014/6/30,2014/7/30
FAL 727,2014/6/30,2014/8/16
FBR 693,2014/6/30,2014/8/6
HMM 696,2014/6/30,2014/7/13
SRC 284,2014/6/30,2014/7/27
NPG 323,2014/6/30,2014/7/2
PRR 185,2014/6/30,2014/7/11
SWR 151,2014/6/30,2014/8/11
TAZ 568,2014/6/30,2014/7/4
MYZ 415,2014/6/30,
LXZ 392,2014/6/30,2014/8/1
KDL 975,2014/6/30,2014/7/10
TSM 235,2014/6/30,2014/8/18
NWM 858,2014/6/30,2014/8/15
LNP 615,2014/6/30,2014/8/3
JTB 542,2014/6/30,
TKP 392,2014/6/30,2014/8/10
XDT 168,2014/6/30,2014/8/3
FFL 286,2014/6/30,2014/7/22
ZZV 555,2014/6/30,2014/7/23
SLC 136,2014/6/30,2014/7/13
SRT 986,2014/6/30,2014/8/13
BMF 179,2014/6/30,
ZJH 943,2014/6/30,2014/7/22
RHJ 266,2014/6/30,2014/7/12
ZDL 285,2014/6/30,2014/7/20
CEL 934,2014/6/30,2014/8/3
GZB 933,2014/6/30,2014/8/14
FJF 527,2014/6/30,2014/8/15
FPC 559,2014/6/30,2014/7/17
ZXX 285,2014/6/30,2014/7/5
RNX 754,2014/6/30,2014/7/15
FBZ 439,2014/6/30,2014/7/11
GAS 632,2014/6/30,2014/7/17
PPY 447,2014/6/30,2014/7/30
FZV 683,2014/6/30,2014/8/13
GKG 419,2014/6/30,
SLX 885,2014/6/30,2014/7/1
FMC 949,2014/6/30,2014/7/12
KFD 326,2014/6/30,
DVG 889,2014/6/30,2014/7/15
KYS 998,2014/6/30,2014/8/16
