Vehicle Registration,Date Stolen,Date Recovered
ZPA 937,2013/7/5,2013/8/19
AKW 436,2013/7/5,2013/8/6
NYB 668,2013/7/5,2013/8/18
BAG 829,2013/7/5,2013/7/19
JBG 243,2013/7/5,2013/7/28
DGD 539,2013/7/5,2013/8/14
ADM 979,2013/7/5,
TLX 352,2013/7/5,
DZY 235,2013/7/5,2013/8/2
LWL 374,2013/7/5,
EBV 944,2013/7/5,2013/7/9
DDK 942,2013/7/5,
NBG 396,2013/7/5,2013/8/19
PEK 955,2013/7/5,2013/7/24
DTC 448,2013/7/5,2013/8/5
XLA 216,2013/7/5,2013/8/23
BKV 621,2013/7/5,2013/7/14
DFJ 392,2013/7/5,2013/8/23
VCT 614,2013/7/5,2013/8/9
LMH 567,2013/7/5,2013/7/30
ECX 177,2013/7/5,
NLE 144,2013/7/5,2013/8/14
LKH 984,2013/7/5,2013/7/17
SAD 677,2013/7/5,2013/7/7
TJA 839,2013/7/5,
YRB 626,2013/7/5,
SPZ 246,2013/7/5,2013/7/9
WFH 766,2013/7/5,2013/7/26
KWJ 149,2013/7/5,2013/7/30
NGA 337,2013/7/5,
RCW 179,2013/7/5,
GEZ 961,2013/7/5,2013/7/28
EEC 434,2013/7/5,2013/8/9
CKN 268,2013/7/5,
VGD 584,2013/7/5,2013/7/11
WES 295,2013/7/5,2013/8/23
WSA 262,2013/7/5,2013/8/16
JBZ 338,2013/7/5,2013/8/2
SWE 391,2013/7/5,2013/7/30
BNL 166,2013/7/5,2013/8/14
KBG 884,2013/7/5,2013/8/4
KWB 748,2013/7/5,
RFK 237,2013/7/5,2013/8/1
EEB 968,2013/7/5,2013/8/5
FJW 367,2013/7/5,2013/8/3
ENX 198,2013/7/5,2013/7/27
HLH 427,2013/7/5,2013/7/18
MKR 736,2013/7/5,2013/7/6
FEK 991,2013/7/5,2013/7/27
SCY 785,2013/7/5,2013/8/18
TWR 253,2013/7/5,2013/8/9
CCS 219,2013/7/5,2013/7/5
MGW 745,2013/7/5,2013/7/15
AKS 175,2013/7/5,
NGY 598,2013/7/5,
MWW 934,2013/7/5,2013/8/18
CHE 562,2013/7/5,2013/7/5
PHC 157,2013/7/5,2013/8/15
DRN 795,2013/7/5,2013/8/5
EWE 563,2013/7/5,2013/8/23
MYY 444,2013/7/5,2013/7/26
GRX 671,2013/7/5,2013/7/29
AGS 772,2013/7/5,2013/8/14
SMG 895,2013/7/5,2013/8/6
JLM 674,2013/7/5,2013/7/16
EDL 361,2013/7/5,
HJL 363,2013/7/5,2013/8/18
DHS 826,2013/7/5,2013/7/26
APE 359,2013/7/5,2013/7/10
BZL 665,2013/7/5,2013/8/22
PDK 693,2013/7/5,
NCK 474,2013/7/5,2013/8/5
TSF 186,2013/7/5,2013/8/6
GWG 683,2013/7/5,2013/8/12
JZD 928,2013/7/5,2013/8/14
YCT 457,2013/7/5,2013/8/20
HXW 939,2013/7/5,
MAG 211,2013/7/5,2013/7/17
HVZ 737,2013/7/5,2013/7/24
XNC 792,2013/7/5,2013/8/20
YRH 958,2013/7/5,2013/7/25
CDL 257,2013/7/5,2013/8/6
XLC 772,2013/7/5,2013/7/23
MYB 682,2013/7/5,2013/7/11
CTE 473,2013/7/5,2013/8/13
JMP 123,2013/7/5,
YEV 423,2013/7/5,2013/8/13
GRK 577,2013/7/5,2013/8/5
ADB 753,2013/7/5,2013/7/14
RPG 263,2013/7/5,2013/7/26
NXT 647,2013/7/5,2013/7/13
ZLB 183,2013/7/5,2013/8/11
XSB 126,2013/7/5,2013/8/9
AFT 596,2013/7/5,
FDZ 811,2013/7/5,2013/7/28
AEV 122,2013/7/5,2013/8/8
WRH 924,2013/7/5,2013/7/10
DBN 296,2013/7/5,2013/8/20
HBV 738,2013/7/5,2013/8/6
FTA 987,2013/7/5,2013/7/28
NHR 333,2013/7/5,2013/8/16
BAS 943,2013/7/5,2013/7/24
FKR 249,2013/7/5,2013/7/10
AKR 542,2013/7/5,2013/7/12
PSP 616,2013/7/5,
EYR 327,2013/7/5,2013/7/26
HSS 414,2013/7/5,2013/7/28
FSF 864,2013/7/5,2013/7/28
XFH 778,2013/7/5,2013/7/22
GMY 538,2013/7/5,2013/8/13
ASC 747,2013/7/5,2013/7/25
FAJ 343,2013/7/5,2013/8/1
LTJ 947,2013/7/5,2013/7/18
HCC 541,2013/7/5,2013/7/20
XZV 838,2013/7/5,
WBL 641,2013/7/5,2013/7/15
ZDZ 548,2013/7/5,2013/8/20
KMH 368,2013/7/5,2013/8/15
TZK 457,2013/7/5,2013/7/28
GGB 336,2013/7/5,2013/7/11
XDM 317,2013/7/5,
BMJ 752,2013/7/5,2013/7/28
FFX 568,2013/7/5,2013/7/28
SGF 286,2013/7/5,2013/7/8
JAK 546,2013/7/5,2013/7/15
ZJH 937,2013/7/5,
WCB 977,2013/7/5,
SGN 758,2013/7/5,2013/7/17
LNJ 579,2013/7/5,2013/8/4
AYL 245,2013/7/5,2013/8/20
BDG 661,2013/7/5,2013/7/9
FHV 115,2013/7/5,
DYM 737,2013/7/5,2013/7/22
MJY 836,2013/7/5,2013/8/6
HNR 456,2013/7/5,2013/8/16
LRE 425,2013/7/5,2013/8/6
LGA 592,2013/7/5,2013/8/6
VLD 223,2013/7/5,2013/7/29
RNS 482,2013/7/5,2013/8/6
CCG 769,2013/7/5,2013/8/6
TJH 952,2013/7/5,
YHM 146,2013/7/5,
DLT 682,2013/7/5,2013/8/9
PKK 899,2013/7/5,2013/8/10
VEL 796,2013/7/5,2013/7/13
HNM 566,2013/7/5,2013/7/12
WCM 121,2013/7/5,2013/7/12
SZG 174,2013/7/5,2013/7/18
PRF 325,2013/7/5,2013/7/15
GFF 372,2013/7/5,
GZA 846,2013/7/5,2013/8/10
BYA 131,2013/7/5,2013/8/11
GMY 949,2013/7/5,2013/7/17
XYV 888,2013/7/5,2013/8/14
DGV 745,2013/7/5,2013/7/31
YLE 352,2013/7/5,2013/7/21
MGZ 238,2013/7/5,2013/8/6
TSX 588,2013/7/5,
CMW 939,2013/7/5,2013/8/3
ZZZ 879,2013/7/5,2013/8/12
