Vehicle Registration,Date Stolen,Date Recovered
TSM 524,2011/5/30,2011/6/18
JLG 739,2011/5/30,2011/6/21
PRC 689,2011/5/30,2011/6/26
NAP 927,2011/5/30,
MJW 116,2011/5/30,2011/7/5
GRL 491,2011/5/30,2011/6/1
ACW 219,2011/5/30,2011/7/18
CYY 284,2011/5/30,2011/6/10
AGE 814,2011/5/30,
XJH 252,2011/5/30,2011/7/1
ZWY 183,2011/5/30,2011/5/30
JZZ 166,2011/5/30,2011/7/15
KTG 782,2011/5/30,2011/7/4
XWF 668,2011/5/30,2011/6/16
GKE 953,2011/5/30,2011/7/14
GRL 142,2011/5/30,2011/6/17
KKS 799,2011/5/30,2011/7/4
CFC 914,2011/5/30,2011/7/16
RBW 349,2011/5/30,
VMJ 276,2011/5/30,2011/6/13
LYE 226,2011/5/30,2011/7/18
SKW 319,2011/5/30,2011/7/6
SYK 432,2011/5/30,2011/7/16
AMY 465,2011/5/30,2011/6/2
ZJL 127,2011/5/30,
BMM 922,2011/5/30,2011/6/3
VLL 729,2011/5/30,2011/6/21
ZTD 676,2011/5/30,
HHG 757,2011/5/30,2011/7/5
MKG 761,2011/5/30,2011/6/13
KBN 213,2011/5/30,
YDC 568,2011/5/30,2011/6/17
WHN 894,2011/5/30,
TNF 777,2011/5/30,2011/7/5
LGD 616,2011/5/30,
AFV 363,2011/5/30,2011/6/13
BWY 345,2011/5/30,
RLJ 515,2011/5/30,2011/6/16
JDZ 367,2011/5/30,2011/6/20
FMV 661,2011/5/30,2011/6/26
FLS 875,2011/5/30,
HCY 626,2011/5/30,2011/5/30
YMY 439,2011/5/30,2011/6/5
JSA 963,2011/5/30,2011/6/24
XZF 685,2011/5/30,2011/6/26
PZZ 588,2011/5/30,2011/6/4
MGS 122,2011/5/30,2011/6/6
JKL 156,2011/5/30,
NGR 245,2011/5/30,2011/7/2
ZZW 396,2011/5/30,2011/6/20
NHJ 465,2011/5/30,2011/6/21
WZE 415,2011/5/30,2011/6/21
PZY 529,2011/5/30,
PGB 238,2011/5/30,2011/6/15
AXL 231,2011/5/30,
WXJ 433,2011/5/30,2011/6/18
MWR 968,2011/5/30,2011/6/17
AGS 343,2011/5/30,2011/6/23
RKJ 213,2011/5/30,2011/7/4
NWS 359,2011/5/30,2011/7/9
XNP 423,2011/5/30,
MVC 932,2011/5/30,2011/7/1
JJT 883,2011/5/30,2011/6/20
DBK 821,2011/5/30,
LHK 861,2011/5/30,2011/7/10
GFP 327,2011/5/30,2011/6/15
ECX 229,2011/5/30,2011/6/22
DJF 283,2011/5/30,2011/7/16
SBL 978,2011/5/30,2011/7/14
MKM 672,2011/5/30,2011/6/2
SAP 129,2011/5/30,2011/7/10
XVS 387,2011/5/30,
HDN 134,2011/5/30,2011/7/5
ENP 848,2011/5/30,2011/7/16
HWJ 878,2011/5/30,2011/6/11
FYB 916,2011/5/30,2011/6/25
ZMG 569,2011/5/30,2011/6/5
GFW 631,2011/5/30,
WTY 936,2011/5/30,2011/6/16
XVW 448,2011/5/30,2011/6/13
AVW 964,2011/5/30,2011/6/15
