Vehicle Registration,Date Stolen,Date Recovered
LDC 442,2016/2/3,2016/2/3
XCZ 859,2016/2/3,2016/2/24
TKW 243,2016/2/3,2016/2/10
NJP 818,2016/2/3,2016/3/15
VDB 458,2016/2/3,
BXX 199,2016/2/3,2016/3/5
PPG 258,2016/2/3,
AMX 962,2016/2/3,
GRB 481,2016/2/3,2016/2/24
WSC 541,2016/2/3,2016/3/6
TVE 557,2016/2/3,2016/3/13
MXJ 196,2016/2/3,2016/3/2
SVT 393,2016/2/3,2016/3/19
DKG 872,2016/2/3,2016/3/11
WGE 797,2016/2/3,2016/2/29
XCX 964,2016/2/3,2016/3/18
CFW 634,2016/2/3,2016/3/6
YPG 149,2016/2/3,2016/2/13
DKD 748,2016/2/3,2016/3/20
GCK 849,2016/2/3,2016/3/20
MCS 532,2016/2/3,2016/3/5
PSW 454,2016/2/3,2016/2/16
YMW 222,2016/2/3,2016/3/14
GXH 298,2016/2/3,
SMN 337,2016/2/3,
WSB 796,2016/2/3,2016/2/27
XMW 817,2016/2/3,2016/3/1
GJE 585,2016/2/3,2016/3/2
NWR 989,2016/2/3,2016/3/6
MWJ 521,2016/2/3,2016/2/21
JLG 413,2016/2/3,2016/3/20
ZEZ 856,2016/2/3,2016/2/13
CGD 196,2016/2/3,2016/3/22
XRH 341,2016/2/3,
ZLB 322,2016/2/3,2016/3/11
XSY 617,2016/2/3,2016/3/7
PZK 893,2016/2/3,2016/3/13
MKM 497,2016/2/3,2016/3/4
ZVX 159,2016/2/3,2016/2/15
NXE 263,2016/2/3,
ZKP 464,2016/2/3,2016/2/13
RFV 764,2016/2/3,
CZS 286,2016/2/3,2016/2/23
TLF 116,2016/2/3,
NKJ 523,2016/2/3,2016/2/21
PDJ 316,2016/2/3,
NZC 666,2016/2/3,2016/2/13
AWP 222,2016/2/3,
CPC 317,2016/2/3,2016/2/7
PDP 722,2016/2/3,
DCM 155,2016/2/3,2016/3/2
EAM 363,2016/2/3,2016/2/21
MGD 551,2016/2/3,2016/2/8
YFA 515,2016/2/3,2016/2/11
EKY 165,2016/2/3,2016/3/5
BDA 138,2016/2/3,2016/2/13
VCD 912,2016/2/3,
ATE 251,2016/2/3,2016/3/16
WRB 233,2016/2/3,
SNK 311,2016/2/3,
BRS 933,2016/2/3,2016/3/16
SWB 844,2016/2/3,2016/2/7
HHD 671,2016/2/3,2016/2/8
EDE 474,2016/2/3,2016/2/5
ECC 849,2016/2/3,2016/2/21
WBL 431,2016/2/3,2016/3/6
LLZ 799,2016/2/3,
MFT 214,2016/2/3,2016/2/14
VCP 333,2016/2/3,2016/3/1
YPT 757,2016/2/3,
MYY 353,2016/2/3,2016/2/3
TBG 223,2016/2/3,2016/2/27
WDR 244,2016/2/3,2016/3/22
XMV 327,2016/2/3,2016/2/29
ANP 259,2016/2/3,2016/3/16
CJM 294,2016/2/3,2016/2/16
CHV 411,2016/2/3,
YSK 957,2016/2/3,
NKD 663,2016/2/3,2016/3/21
GEA 187,2016/2/3,2016/2/19
GBD 982,2016/2/3,2016/3/15
WLE 859,2016/2/3,2016/3/19
HKR 537,2016/2/3,2016/2/7
JXB 817,2016/2/3,
HXP 552,2016/2/3,2016/2/12
PDT 222,2016/2/3,2016/2/24
GNS 428,2016/2/3,2016/2/16
ZJM 911,2016/2/3,
EAK 634,2016/2/3,
FFW 199,2016/2/3,2016/3/7
KSN 598,2016/2/3,2016/2/5
PAM 262,2016/2/3,2016/2/17
ENY 178,2016/2/3,2016/2/4
SMD 892,2016/2/3,
SGN 455,2016/2/3,2016/2/14
ZYZ 397,2016/2/3,
ZFX 416,2016/2/3,2016/2/28
RSV 462,2016/2/3,2016/2/28
HLL 468,2016/2/3,2016/2/11
HNC 887,2016/2/3,2016/3/20
ZCX 733,2016/2/3,
TZT 778,2016/2/3,2016/3/9
KMZ 532,2016/2/3,
BCA 457,2016/2/3,2016/3/10
TVK 547,2016/2/3,
KJP 724,2016/2/3,2016/2/6
WHJ 475,2016/2/3,2016/3/10
TTR 236,2016/2/3,
ETA 842,2016/2/3,2016/2/24
HZA 867,2016/2/3,2016/3/22
ALP 244,2016/2/3,2016/2/16
BPV 619,2016/2/3,2016/3/8
TML 442,2016/2/3,2016/2/10
XSA 758,2016/2/3,
VZD 895,2016/2/3,2016/3/9
LSV 748,2016/2/3,2016/3/2
GDC 136,2016/2/3,2016/2/16
GYF 645,2016/2/3,2016/3/14
KTV 188,2016/2/3,2016/3/16
WPX 744,2016/2/3,
DRK 372,2016/2/3,
SHM 121,2016/2/3,2016/2/26
YNH 615,2016/2/3,2016/2/29
GVE 676,2016/2/3,2016/2/24
PEL 725,2016/2/3,2016/2/25
ZPJ 538,2016/2/3,2016/2/8
DZT 817,2016/2/3,2016/2/3
CZZ 992,2016/2/3,
XPL 167,2016/2/3,2016/3/15
DBR 411,2016/2/3,2016/2/11
RLL 786,2016/2/3,2016/3/17
EVP 255,2016/2/3,2016/2/19
CFP 731,2016/2/3,2016/2/7
CHR 916,2016/2/3,
VLG 478,2016/2/3,2016/2/18
TMW 827,2016/2/3,2016/3/18
TXH 845,2016/2/3,2016/2/13
JBP 599,2016/2/3,2016/3/19
EMJ 129,2016/2/3,2016/2/4
YGY 833,2016/2/3,2016/2/15
LZE 237,2016/2/3,2016/3/6
FTA 628,2016/2/3,2016/2/21
PEP 638,2016/2/3,2016/2/29
XAY 264,2016/2/3,
WDA 978,2016/2/3,2016/2/22
XCV 484,2016/2/3,
YBE 166,2016/2/3,2016/2/9
LHF 275,2016/2/3,2016/3/8
KXW 985,2016/2/3,2016/2/11
VCS 212,2016/2/3,2016/3/23
XWE 522,2016/2/3,
AJL 352,2016/2/3,2016/3/12
KXZ 952,2016/2/3,2016/2/16
XJG 599,2016/2/3,2016/3/1
HTH 932,2016/2/3,2016/3/7
HSZ 598,2016/2/3,2016/2/18
HGT 229,2016/2/3,2016/3/23
NSP 891,2016/2/3,
WDZ 788,2016/2/3,2016/2/5
ETR 828,2016/2/3,
BRD 624,2016/2/3,2016/2/11
VPG 658,2016/2/3,2016/2/18
LWP 886,2016/2/3,2016/3/12
FMY 432,2016/2/3,2016/3/1
ENT 385,2016/2/3,2016/3/20
ZPY 364,2016/2/3,2016/3/10
KJH 326,2016/2/3,2016/2/11
XRJ 647,2016/2/3,2016/2/4
BMJ 911,2016/2/3,2016/2/24
YDX 365,2016/2/3,2016/3/19
TNA 982,2016/2/3,2016/3/1
KFJ 223,2016/2/3,2016/2/3
NGE 118,2016/2/3,2016/2/15
YKJ 179,2016/2/3,2016/3/17
TMX 871,2016/2/3,2016/3/16
ZWM 863,2016/2/3,2016/3/13
DRS 339,2016/2/3,2016/3/14
HPA 485,2016/2/3,2016/3/14
JAK 642,2016/2/3,2016/2/27
KJA 234,2016/2/3,2016/3/13
PTX 225,2016/2/3,2016/2/7
TXM 215,2016/2/3,2016/2/4
AAK 682,2016/2/3,2016/2/16
DEX 986,2016/2/3,2016/3/11
VGT 167,2016/2/3,2016/2/19
YNX 574,2016/2/3,2016/2/26
HMD 292,2016/2/3,2016/3/20
LYZ 972,2016/2/3,
DNH 779,2016/2/3,2016/3/18
SNR 238,2016/2/3,2016/2/17
TXN 445,2016/2/3,2016/3/20
JGP 674,2016/2/3,2016/2/11
PTH 117,2016/2/3,2016/2/15
RWM 457,2016/2/3,2016/2/11
RDF 866,2016/2/3,2016/3/9
RTH 443,2016/2/3,2016/3/4
KYP 552,2016/2/3,2016/3/12
RER 615,2016/2/3,2016/2/7
CYA 614,2016/2/3,2016/2/10
ASK 348,2016/2/3,2016/2/3
FDZ 616,2016/2/3,2016/2/13
JFD 492,2016/2/3,
RSH 421,2016/2/3,
VRL 775,2016/2/3,2016/3/5
EFH 865,2016/2/3,2016/3/2
SNE 827,2016/2/3,2016/3/23
BHR 756,2016/2/3,2016/2/14
XYV 425,2016/2/3,2016/3/7
RHD 788,2016/2/3,
CWT 685,2016/2/3,
RNR 489,2016/2/3,2016/2/19
ADY 672,2016/2/3,2016/2/19
XGD 863,2016/2/3,2016/2/10
VMN 686,2016/2/3,2016/2/21
CVT 683,2016/2/3,2016/2/6
ZNS 689,2016/2/3,2016/2/23
MLV 539,2016/2/3,2016/2/23
KJP 347,2016/2/3,2016/3/12
TLM 947,2016/2/3,2016/2/26
ELX 165,2016/2/3,2016/2/22
CPC 488,2016/2/3,
JHD 467,2016/2/3,2016/2/20
VFX 445,2016/2/3,2016/3/2
ADH 814,2016/2/3,2016/3/15
ATE 764,2016/2/3,2016/3/7
GHN 161,2016/2/3,2016/2/3
CPF 369,2016/2/3,2016/2/28
AGH 654,2016/2/3,2016/2/9
MFJ 866,2016/2/3,2016/3/8
NYD 195,2016/2/3,2016/2/12
CXS 525,2016/2/3,
ENT 311,2016/2/3,2016/2/27
ENL 472,2016/2/3,2016/3/16
XXT 785,2016/2/3,2016/3/9
CKM 667,2016/2/3,
YHR 184,2016/2/3,2016/2/17
KEV 418,2016/2/3,
ADN 276,2016/2/3,2016/2/13
WFD 659,2016/2/3,2016/2/17
RKK 458,2016/2/3,2016/3/9
PEG 664,2016/2/3,2016/2/24
EMM 526,2016/2/3,2016/2/18
DYE 636,2016/2/3,2016/2/6
YFR 648,2016/2/3,2016/3/1
KBP 536,2016/2/3,2016/2/6
WWL 948,2016/2/3,
CBE 562,2016/2/3,2016/2/14
CTS 478,2016/2/3,2016/3/19
ZHA 117,2016/2/3,2016/2/6
WST 421,2016/2/3,
WRL 361,2016/2/3,2016/3/2
WRK 587,2016/2/3,2016/3/14
YCA 174,2016/2/3,2016/3/22
ZRR 948,2016/2/3,
NPN 146,2016/2/3,2016/3/6
TSE 435,2016/2/3,
YTK 112,2016/2/3,2016/2/21
SCH 146,2016/2/3,
XKZ 328,2016/2/3,2016/3/6
LBG 126,2016/2/3,2016/2/5
YMZ 647,2016/2/3,2016/3/21
FCG 336,2016/2/3,
TDM 965,2016/2/3,
CBN 183,2016/2/3,
BWB 874,2016/2/3,
LMA 154,2016/2/3,2016/2/9
LEG 112,2016/2/3,2016/3/19
LXL 329,2016/2/3,2016/3/3
WDE 467,2016/2/3,2016/2/23
MJK 151,2016/2/3,2016/3/5
YTM 613,2016/2/3,2016/2/8
YPH 893,2016/2/3,2016/2/3
YCE 427,2016/2/3,2016/2/16
VZL 678,2016/2/3,2016/2/3
FTJ 449,2016/2/3,2016/3/18
AGK 946,2016/2/3,2016/2/24
HYC 483,2016/2/3,
LWX 175,2016/2/3,
PYN 296,2016/2/3,2016/2/8
EPG 934,2016/2/3,
MFG 877,2016/2/3,2016/3/5
EEY 618,2016/2/3,2016/3/14
BJH 513,2016/2/3,2016/2/18
VDC 216,2016/2/3,
MSM 524,2016/2/3,2016/2/17
FPZ 765,2016/2/3,2016/3/19
VSV 998,2016/2/3,2016/2/8
YNZ 654,2016/2/3,2016/3/20
HVA 443,2016/2/3,2016/2/25
CKF 436,2016/2/3,2016/2/7
FTJ 389,2016/2/3,2016/2/9
PFN 647,2016/2/3,2016/2/21
SKJ 855,2016/2/3,2016/2/4
FDV 667,2016/2/3,2016/3/23
LTJ 816,2016/2/3,2016/3/9
RGT 178,2016/2/3,2016/2/15
BJS 823,2016/2/3,2016/3/12
TXB 726,2016/2/3,2016/2/12
FEC 736,2016/2/3,
TBE 289,2016/2/3,2016/3/13
XJM 292,2016/2/3,2016/2/10
ZRB 261,2016/2/3,
CWW 576,2016/2/3,2016/2/8
PPC 216,2016/2/3,2016/3/19
CRV 711,2016/2/3,
BXS 656,2016/2/3,2016/2/29
XBC 913,2016/2/3,2016/3/6
GAN 419,2016/2/3,2016/2/12
TFB 924,2016/2/3,
XTL 885,2016/2/3,
BJF 959,2016/2/3,2016/3/10
ALL 956,2016/2/3,
SHX 356,2016/2/3,2016/2/29
ZAC 388,2016/2/3,2016/2/27
BMF 772,2016/2/3,2016/3/19
MFX 791,2016/2/3,2016/3/4
SKD 567,2016/2/3,2016/2/27
WVZ 584,2016/2/3,2016/2/5
ZRY 934,2016/2/3,2016/2/19
KBT 378,2016/2/3,2016/3/3
KWP 469,2016/2/3,2016/2/14
BVW 925,2016/2/3,
EPT 326,2016/2/3,2016/3/21
BSB 592,2016/2/3,
DCA 186,2016/2/3,2016/3/5
KMX 554,2016/2/3,2016/2/16
CRB 214,2016/2/3,2016/3/10
XFG 997,2016/2/3,2016/2/24
CVT 249,2016/2/3,2016/2/16
ATV 674,2016/2/3,2016/3/13
KCJ 326,2016/2/3,2016/3/23
JGD 647,2016/2/3,2016/2/6
CAK 762,2016/2/3,
JMC 351,2016/2/3,2016/3/22
LPL 831,2016/2/3,2016/3/10
VYT 277,2016/2/3,2016/2/12
RCM 791,2016/2/3,2016/2/7
MEY 657,2016/2/3,2016/2/16
GSC 723,2016/2/3,
GYZ 644,2016/2/3,2016/2/23
HWP 553,2016/2/3,2016/2/26
MEG 122,2016/2/3,
RLV 164,2016/2/3,2016/2/6
SMK 114,2016/2/3,
VFF 618,2016/2/3,
ERF 193,2016/2/3,
YXA 963,2016/2/3,2016/2/5
TET 184,2016/2/3,
HEG 984,2016/2/3,2016/2/5
STX 921,2016/2/3,2016/2/27
SFD 249,2016/2/3,2016/2/25
EHX 817,2016/2/3,2016/2/15
EES 799,2016/2/3,2016/2/18
WDE 851,2016/2/3,2016/3/11
SJG 633,2016/2/3,2016/3/6
TWS 552,2016/2/3,
MBT 947,2016/2/3,2016/2/22
YPH 376,2016/2/3,
NED 746,2016/2/3,2016/2/29
MHZ 227,2016/2/3,2016/2/6
JEJ 447,2016/2/3,2016/2/19
ZMR 694,2016/2/3,
WPZ 311,2016/2/3,2016/3/4
NVK 183,2016/2/3,
MRX 626,2016/2/3,2016/3/13
WET 818,2016/2/3,
TTG 678,2016/2/3,2016/3/5
NMV 533,2016/2/3,2016/2/10
YLC 351,2016/2/3,2016/2/3
VDK 837,2016/2/3,2016/3/16
TGG 199,2016/2/3,2016/2/23
AMZ 683,2016/2/3,2016/2/27
AAZ 577,2016/2/3,2016/3/4
TBV 647,2016/2/3,2016/3/23
SCT 192,2016/2/3,2016/3/12
BJF 914,2016/2/3,2016/2/22
RWW 373,2016/2/3,
SNG 828,2016/2/3,2016/2/20
MCZ 755,2016/2/3,2016/3/3
FAL 456,2016/2/3,2016/3/8
SFY 597,2016/2/3,2016/2/7
DTG 489,2016/2/3,2016/3/10
BZK 947,2016/2/3,
FYB 786,2016/2/3,
XXD 988,2016/2/3,2016/2/18
ANM 722,2016/2/3,2016/2/6
GEG 527,2016/2/3,2016/3/23
DVG 164,2016/2/3,2016/2/29
EFM 977,2016/2/3,2016/2/23
RPX 824,2016/2/3,
WSK 641,2016/2/3,
YDV 153,2016/2/3,2016/2/14
BZM 962,2016/2/3,2016/3/3
VBX 682,2016/2/3,2016/3/15
VEE 999,2016/2/3,
JJA 693,2016/2/3,2016/3/8
JET 281,2016/2/3,2016/2/24
CYV 323,2016/2/3,2016/2/15
HAG 313,2016/2/3,
VHN 321,2016/2/3,2016/3/1
HLE 646,2016/2/3,2016/3/22
VMV 919,2016/2/3,
DFF 914,2016/2/3,
LPJ 552,2016/2/3,
JHY 716,2016/2/3,2016/2/20
