Vehicle Registration,Date Stolen,Date Recovered
KER 533,2015/10/1,2015/10/26
XAC 573,2015/10/1,2015/10/15
EZY 427,2015/10/1,2015/10/19
YFX 412,2015/10/1,2015/10/20
PPR 615,2015/10/1,
ZAG 554,2015/10/1,2015/11/12
DVS 766,2015/10/1,2015/10/24
WBM 152,2015/10/1,2015/10/27
RKY 267,2015/10/1,2015/11/3
AWJ 258,2015/10/1,2015/10/5
JZE 357,2015/10/1,
CZT 198,2015/10/1,2015/11/1
MMX 147,2015/10/1,2015/10/13
DZS 723,2015/10/1,
ZZR 593,2015/10/1,2015/10/15
GXZ 696,2015/10/1,
ENR 991,2015/10/1,2015/10/7
TVD 594,2015/10/1,2015/11/9
VTB 922,2015/10/1,2015/11/15
FXT 576,2015/10/1,2015/10/25
FNM 663,2015/10/1,2015/10/2
WAS 218,2015/10/1,2015/11/19
CDX 257,2015/10/1,
RKS 136,2015/10/1,
GRF 482,2015/10/1,2015/10/11
SCD 257,2015/10/1,2015/10/9
YVK 673,2015/10/1,2015/11/19
PLZ 259,2015/10/1,2015/11/4
CNX 466,2015/10/1,2015/10/5
YHM 467,2015/10/1,2015/10/31
FGD 523,2015/10/1,
RTV 421,2015/10/1,2015/11/19
KXA 987,2015/10/1,2015/11/11
SLR 476,2015/10/1,2015/11/14
XBZ 383,2015/10/1,2015/10/6
CWV 887,2015/10/1,2015/11/10
HVZ 777,2015/10/1,2015/10/2
LWT 761,2015/10/1,
WYL 117,2015/10/1,2015/11/17
VEV 199,2015/10/1,2015/10/28
RTA 962,2015/10/1,
BLT 954,2015/10/1,
NTZ 837,2015/10/1,2015/11/13
WTY 591,2015/10/1,2015/10/29
GTZ 893,2015/10/1,2015/10/22
VHA 619,2015/10/1,2015/11/5
ASK 297,2015/10/1,2015/11/7
XKD 836,2015/10/1,
XFS 743,2015/10/1,2015/10/5
GGB 973,2015/10/1,2015/10/30
BPM 354,2015/10/1,2015/10/27
ABA 525,2015/10/1,
CZS 739,2015/10/1,2015/11/14
PEX 768,2015/10/1,2015/10/12
XGW 619,2015/10/1,2015/10/25
SCT 435,2015/10/1,2015/10/6
WXV 768,2015/10/1,
SWR 458,2015/10/1,
WKR 878,2015/10/1,
LDB 225,2015/10/1,
BCW 715,2015/10/1,
STX 342,2015/10/1,2015/10/3
DPM 882,2015/10/1,
WPF 574,2015/10/1,2015/11/14
KNG 413,2015/10/1,2015/10/4
LPD 997,2015/10/1,2015/11/10
CEA 695,2015/10/1,2015/10/10
AVX 435,2015/10/1,2015/10/17
WSW 787,2015/10/1,2015/11/10
MEH 312,2015/10/1,
WXJ 543,2015/10/1,2015/10/12
JKH 246,2015/10/1,
GVC 391,2015/10/1,2015/10/25
KCC 829,2015/10/1,2015/11/10
TWP 418,2015/10/1,2015/11/19
LYJ 436,2015/10/1,2015/10/29
CHZ 318,2015/10/1,2015/10/6
JZC 325,2015/10/1,2015/11/7
PLL 517,2015/10/1,2015/11/15
VMV 161,2015/10/1,2015/10/6
MER 896,2015/10/1,2015/11/12
SVY 277,2015/10/1,
DYW 821,2015/10/1,2015/11/12
KLK 591,2015/10/1,2015/10/7
WFS 979,2015/10/1,
PLV 287,2015/10/1,
BVX 723,2015/10/1,2015/11/4
HHJ 523,2015/10/1,2015/11/18
RNG 415,2015/10/1,2015/10/12
LVE 636,2015/10/1,2015/10/28
TJK 224,2015/10/1,2015/10/8
NEP 559,2015/10/1,2015/11/15
