Vehicle Registration,Date Stolen,Date Recovered
GHJ 335,2013/8/20,2013/9/9
WCW 463,2013/8/20,2013/10/1
DDY 494,2013/8/20,2013/10/5
BJC 784,2013/8/20,2013/9/16
CNC 552,2013/8/20,2013/10/7
WRN 563,2013/8/20,2013/9/19
KBZ 965,2013/8/20,2013/10/5
JXF 847,2013/8/20,2013/9/22
NEF 124,2013/8/20,2013/10/5
EJP 484,2013/8/20,2013/10/4
VSG 746,2013/8/20,2013/10/7
RGB 691,2013/8/20,
ZAZ 416,2013/8/20,
DZS 386,2013/8/20,
ZLC 749,2013/8/20,2013/8/26
FPK 933,2013/8/20,
FLJ 845,2013/8/20,2013/9/26
LFN 497,2013/8/20,
GBR 594,2013/8/20,
XBD 423,2013/8/20,2013/9/24
YNA 422,2013/8/20,2013/9/19
SXE 247,2013/8/20,2013/10/7
WHP 376,2013/8/20,2013/8/26
VHY 334,2013/8/20,
MTL 464,2013/8/20,
KDT 225,2013/8/20,
CPP 875,2013/8/20,2013/8/26
LDP 823,2013/8/20,2013/8/27
VAP 636,2013/8/20,2013/10/3
MKV 581,2013/8/20,2013/9/21
SVE 773,2013/8/20,
PDX 589,2013/8/20,
AJH 299,2013/8/20,2013/10/3
SDF 366,2013/8/20,2013/9/12
MHE 424,2013/8/20,2013/9/20
NMB 174,2013/8/20,2013/9/19
LRM 565,2013/8/20,2013/9/5
XSZ 612,2013/8/20,2013/9/11
SKZ 575,2013/8/20,2013/8/21
TWP 498,2013/8/20,2013/9/27
NSW 911,2013/8/20,
ALM 441,2013/8/20,2013/9/12
BBJ 342,2013/8/20,2013/9/30
RYS 889,2013/8/20,
YSZ 445,2013/8/20,2013/10/4
PYK 396,2013/8/20,2013/8/26
JEG 845,2013/8/20,2013/10/2
XXH 239,2013/8/20,
SKL 712,2013/8/20,2013/8/23
DSR 575,2013/8/20,
VAK 768,2013/8/20,2013/9/23
WNL 427,2013/8/20,2013/9/7
THN 524,2013/8/20,2013/9/18
CRT 784,2013/8/20,2013/9/23
ZGH 355,2013/8/20,2013/9/11
TAY 576,2013/8/20,2013/9/12
HZV 494,2013/8/20,2013/10/4
KEM 929,2013/8/20,2013/9/19
XDL 841,2013/8/20,2013/8/26
XTT 151,2013/8/20,2013/9/16
EHJ 863,2013/8/20,2013/9/6
JZX 395,2013/8/20,2013/9/23
KKR 526,2013/8/20,2013/8/21
XMN 368,2013/8/20,2013/10/5
