Vehicle Registration,Date Stolen,Date Recovered
RNJ 286,2014/6/8,2014/6/14
BZT 177,2014/6/8,2014/7/21
FJP 365,2014/6/8,2014/6/8
VYT 964,2014/6/8,2014/6/17
AWD 845,2014/6/8,
HHX 496,2014/6/8,2014/6/18
PEX 224,2014/6/8,2014/6/16
NJJ 982,2014/6/8,2014/7/16
VAB 951,2014/6/8,2014/6/16
NMY 266,2014/6/8,
TVH 551,2014/6/8,2014/7/3
RZG 929,2014/6/8,
PDN 963,2014/6/8,2014/7/1
ADN 659,2014/6/8,2014/7/9
JEE 183,2014/6/8,2014/6/19
MKF 573,2014/6/8,2014/7/3
HTP 411,2014/6/8,2014/7/7
GSK 358,2014/6/8,2014/6/15
HHN 972,2014/6/8,2014/6/24
YWJ 219,2014/6/8,2014/7/23
RYH 742,2014/6/8,2014/7/22
PTV 289,2014/6/8,2014/6/20
GMD 475,2014/6/8,2014/7/24
KHL 375,2014/6/8,2014/6/25
VRR 655,2014/6/8,
LGH 942,2014/6/8,
NTW 585,2014/6/8,
ZCF 176,2014/6/8,
KKH 237,2014/6/8,2014/6/13
DAX 429,2014/6/8,2014/7/21
XKR 968,2014/6/8,2014/7/6
NMP 423,2014/6/8,2014/6/27
SDM 993,2014/6/8,2014/7/17
PAJ 767,2014/6/8,
FAC 396,2014/6/8,2014/7/6
WBP 717,2014/6/8,2014/7/8
RBR 159,2014/6/8,2014/6/24
RTH 648,2014/6/8,2014/7/9
PNE 221,2014/6/8,
NXB 861,2014/6/8,2014/7/19
KMB 618,2014/6/8,2014/7/6
SLR 239,2014/6/8,
KVB 554,2014/6/8,2014/7/11
ENL 685,2014/6/8,2014/6/10
YJE 971,2014/6/8,2014/7/17
AXL 746,2014/6/8,2014/7/20
RAK 893,2014/6/8,2014/7/1
WLH 549,2014/6/8,2014/6/29
KCG 883,2014/6/8,2014/6/23
ZGL 699,2014/6/8,2014/6/18
SWX 813,2014/6/8,2014/7/7
XEB 373,2014/6/8,
KFG 349,2014/6/8,2014/7/19
TBW 788,2014/6/8,2014/6/8
GTT 526,2014/6/8,
MRZ 631,2014/6/8,2014/7/7
WLD 779,2014/6/8,2014/6/18
AMC 949,2014/6/8,
EEZ 959,2014/6/8,2014/7/23
BCV 713,2014/6/8,2014/6/15
LDW 473,2014/6/8,2014/6/17
NAL 652,2014/6/8,2014/7/17
XYJ 126,2014/6/8,2014/6/16
NGR 625,2014/6/8,2014/7/14
JKL 314,2014/6/8,2014/6/22
APK 553,2014/6/8,2014/6/25
HDV 182,2014/6/8,2014/7/5
ZXV 466,2014/6/8,
GRF 175,2014/6/8,2014/7/4
RLZ 526,2014/6/8,2014/7/2
YTF 977,2014/6/8,2014/7/24
XPG 268,2014/6/8,2014/6/22
KJE 713,2014/6/8,2014/6/15
PGJ 421,2014/6/8,2014/7/12
JML 842,2014/6/8,2014/6/25
TZD 234,2014/6/8,2014/7/22
DNB 857,2014/6/8,2014/6/17
PLH 435,2014/6/8,2014/6/13
YZV 144,2014/6/8,2014/6/11
APA 121,2014/6/8,2014/7/6
KPF 698,2014/6/8,2014/7/21
HXF 989,2014/6/8,2014/6/24
XGE 368,2014/6/8,2014/7/1
MXT 872,2014/6/8,2014/7/1
XCZ 735,2014/6/8,
CCS 522,2014/6/8,
FVD 883,2014/6/8,2014/7/12
CMB 121,2014/6/8,2014/7/26
JRA 796,2014/6/8,2014/7/26
JEC 519,2014/6/8,2014/7/5
MSN 996,2014/6/8,2014/7/14
JJN 758,2014/6/8,
DMB 526,2014/6/8,2014/6/12
VWL 623,2014/6/8,
ZSN 441,2014/6/8,2014/6/21
YKH 612,2014/6/8,2014/7/21
GAG 691,2014/6/8,2014/6/16
NZC 211,2014/6/8,
YKV 835,2014/6/8,
FFN 735,2014/6/8,2014/7/3
ZYJ 298,2014/6/8,2014/6/19
MSW 592,2014/6/8,2014/7/14
BER 741,2014/6/8,2014/6/23
HEJ 655,2014/6/8,
LMD 273,2014/6/8,
EWF 663,2014/6/8,
MSR 188,2014/6/8,2014/6/16
PNV 756,2014/6/8,
BTZ 496,2014/6/8,2014/6/15
ZPL 687,2014/6/8,
AGC 785,2014/6/8,2014/6/19
HGM 245,2014/6/8,2014/7/7
JDL 838,2014/6/8,2014/6/12
NWB 346,2014/6/8,2014/6/9
JRS 257,2014/6/8,2014/6/22
MHA 719,2014/6/8,2014/6/27
AWE 733,2014/6/8,
EDE 959,2014/6/8,2014/6/22
FPV 884,2014/6/8,2014/6/16
XZH 984,2014/6/8,2014/7/22
LPF 544,2014/6/8,
TMZ 354,2014/6/8,2014/6/10
AFK 426,2014/6/8,2014/7/10
RMV 319,2014/6/8,2014/6/25
FPL 878,2014/6/8,2014/6/26
ZTA 348,2014/6/8,2014/6/15
YTW 695,2014/6/8,2014/6/26
ZRV 854,2014/6/8,2014/6/9
DDA 983,2014/6/8,2014/7/20
XMK 564,2014/6/8,2014/6/15
JGJ 328,2014/6/8,2014/7/18
FPW 115,2014/6/8,2014/6/25
TFB 383,2014/6/8,2014/7/9
XPR 519,2014/6/8,2014/6/21
MAL 397,2014/6/8,2014/7/8
JER 348,2014/6/8,2014/6/19
DVS 339,2014/6/8,
RSJ 524,2014/6/8,2014/7/17
HFN 911,2014/6/8,2014/7/12
RSX 664,2014/6/8,
JFG 329,2014/6/8,2014/6/22
CHN 341,2014/6/8,
KGY 133,2014/6/8,
BTR 693,2014/6/8,2014/7/3
JGD 815,2014/6/8,2014/6/14
ZYX 654,2014/6/8,2014/7/7
LXF 342,2014/6/8,
XED 537,2014/6/8,2014/7/9
WFY 294,2014/6/8,2014/7/25
DMC 347,2014/6/8,2014/7/5
DCC 112,2014/6/8,
KZA 847,2014/6/8,2014/6/13
HBV 355,2014/6/8,
YJD 916,2014/6/8,
RLG 265,2014/6/8,2014/7/18
JTS 942,2014/6/8,2014/7/2
KWZ 393,2014/6/8,2014/6/17
MAD 619,2014/6/8,2014/6/12
EXE 949,2014/6/8,2014/7/15
FEW 776,2014/6/8,2014/7/17
XRM 365,2014/6/8,2014/6/19
GNP 642,2014/6/8,2014/7/6
RWT 596,2014/6/8,2014/6/11
BDB 754,2014/6/8,2014/7/24
EHT 448,2014/6/8,2014/6/20
RWP 842,2014/6/8,
PJC 993,2014/6/8,2014/7/22
NBD 445,2014/6/8,2014/7/21
RTH 942,2014/6/8,2014/6/8
PZW 193,2014/6/8,2014/6/12
SAC 149,2014/6/8,2014/7/26
LKW 478,2014/6/8,
ZVD 685,2014/6/8,2014/7/10
JFH 958,2014/6/8,2014/6/27
ZFS 448,2014/6/8,2014/7/4
VKM 936,2014/6/8,2014/6/15
PSC 215,2014/6/8,2014/6/10
JPS 171,2014/6/8,2014/6/29
BMJ 429,2014/6/8,
FLW 497,2014/6/8,2014/6/16
CNG 873,2014/6/8,2014/6/19
EKA 715,2014/6/8,2014/7/27
AXY 837,2014/6/8,2014/7/10
YYX 666,2014/6/8,2014/6/24
LZZ 176,2014/6/8,2014/7/26
FXE 799,2014/6/8,2014/6/13
LCK 174,2014/6/8,2014/7/1
YPW 746,2014/6/8,2014/7/20
CGG 159,2014/6/8,2014/7/25
XCN 469,2014/6/8,2014/7/11
WCC 533,2014/6/8,
MPE 273,2014/6/8,2014/7/1
APN 661,2014/6/8,2014/6/23
DAD 682,2014/6/8,2014/7/17
YXX 353,2014/6/8,2014/6/25
JEN 978,2014/6/8,2014/7/7
RYH 941,2014/6/8,2014/6/22
VLJ 223,2014/6/8,2014/6/23
VFE 842,2014/6/8,2014/6/13
GSG 554,2014/6/8,2014/7/22
KLZ 888,2014/6/8,2014/7/3
PBK 192,2014/6/8,
XDB 567,2014/6/8,2014/6/24
VPR 778,2014/6/8,2014/6/25
PAT 734,2014/6/8,2014/7/8
TFG 371,2014/6/8,
AEN 334,2014/6/8,2014/7/16
CMB 228,2014/6/8,2014/6/18
SBK 941,2014/6/8,2014/7/15
MCT 441,2014/6/8,2014/7/11
VMS 531,2014/6/8,
FAM 844,2014/6/8,2014/7/15
AMN 768,2014/6/8,2014/7/14
LCT 274,2014/6/8,
XHJ 717,2014/6/8,2014/7/3
ZFR 459,2014/6/8,
JVG 959,2014/6/8,2014/6/12
VSA 238,2014/6/8,2014/7/1
TLY 111,2014/6/8,2014/7/19
AXS 434,2014/6/8,2014/7/3
ARV 924,2014/6/8,2014/7/5
FLY 474,2014/6/8,
VWR 111,2014/6/8,2014/6/10
ZZX 637,2014/6/8,2014/7/12
DMB 616,2014/6/8,2014/7/12
YAT 624,2014/6/8,2014/7/8
MNP 475,2014/6/8,2014/7/1
PLY 259,2014/6/8,2014/7/9
VLF 237,2014/6/8,2014/6/12
CGB 135,2014/6/8,2014/6/18
HGB 713,2014/6/8,2014/7/13
ADA 665,2014/6/8,2014/7/19
JEV 624,2014/6/8,2014/6/22
LJG 454,2014/6/8,
FJV 389,2014/6/8,2014/7/2
VND 275,2014/6/8,2014/7/6
LBR 276,2014/6/8,2014/6/27
ZGE 713,2014/6/8,2014/6/18
MYH 376,2014/6/8,2014/6/14
SGW 632,2014/6/8,2014/6/13
WRY 475,2014/6/8,2014/6/29
ZWF 678,2014/6/8,2014/7/2
JNR 823,2014/6/8,2014/7/20
YFK 478,2014/6/8,2014/7/13
DFX 348,2014/6/8,
LRF 945,2014/6/8,2014/7/13
VJE 754,2014/6/8,2014/7/17
WAK 511,2014/6/8,2014/7/24
CJK 592,2014/6/8,2014/6/11
SPG 519,2014/6/8,2014/7/5
MMN 461,2014/6/8,2014/6/27
LHM 444,2014/6/8,2014/7/27
SBV 923,2014/6/8,2014/7/26
GRA 813,2014/6/8,2014/7/1
LBA 556,2014/6/8,
ZPA 677,2014/6/8,2014/6/15
PXV 926,2014/6/8,2014/6/20
NZB 915,2014/6/8,2014/7/17
XPY 335,2014/6/8,
KSZ 524,2014/6/8,2014/7/26
MRE 245,2014/6/8,2014/7/13
VSY 557,2014/6/8,2014/6/11
VVS 178,2014/6/8,
YRN 567,2014/6/8,
ZKH 436,2014/6/8,2014/7/16
YBM 655,2014/6/8,2014/7/8
PMT 479,2014/6/8,2014/7/21
PBF 792,2014/6/8,
RTM 147,2014/6/8,
BGC 734,2014/6/8,2014/7/9
BXW 197,2014/6/8,
NRT 349,2014/6/8,2014/6/30
VKZ 895,2014/6/8,2014/6/22
JNH 482,2014/6/8,2014/6/28
KVS 142,2014/6/8,2014/6/13
EKM 798,2014/6/8,
WJX 848,2014/6/8,2014/7/3
PYS 432,2014/6/8,2014/6/21
EMW 634,2014/6/8,2014/6/25
GZN 515,2014/6/8,2014/6/8
WGM 435,2014/6/8,2014/7/16
FDL 547,2014/6/8,
DCM 412,2014/6/8,2014/7/16
BEN 539,2014/6/8,
XEN 168,2014/6/8,2014/6/12
TEH 298,2014/6/8,2014/6/20
HLH 916,2014/6/8,2014/6/30
MBH 293,2014/6/8,2014/6/25
PJN 226,2014/6/8,2014/7/1
AWR 876,2014/6/8,
YYC 766,2014/6/8,2014/6/10
TXM 559,2014/6/8,2014/7/11
XBM 641,2014/6/8,2014/7/2
