Vehicle Registration,Date Stolen,Date Recovered
NJY 951,2016/4/26,2016/5/11
GWJ 416,2016/4/26,2016/5/6
TXA 866,2016/4/26,2016/6/3
NTB 943,2016/4/26,2016/5/30
WZZ 174,2016/4/26,2016/5/24
SBS 591,2016/4/26,
LFC 913,2016/4/26,
PKK 794,2016/4/26,
DBN 272,2016/4/26,2016/5/1
GKC 683,2016/4/26,2016/5/27
ZZL 228,2016/4/26,2016/5/11
AYL 318,2016/4/26,2016/5/27
ERJ 856,2016/4/26,2016/5/15
DVP 634,2016/4/26,2016/5/3
VYT 997,2016/4/26,2016/6/10
TBC 768,2016/4/26,2016/5/11
VVJ 288,2016/4/26,2016/6/14
PCA 327,2016/4/26,2016/5/9
VBL 116,2016/4/26,2016/5/15
TBC 456,2016/4/26,2016/5/29
MDV 499,2016/4/26,2016/5/25
YKJ 876,2016/4/26,
VMY 643,2016/4/26,
KYL 776,2016/4/26,2016/6/3
KSV 198,2016/4/26,2016/5/26
LLC 636,2016/4/26,
XBN 171,2016/4/26,2016/6/13
WRA 158,2016/4/26,2016/5/11
RKJ 182,2016/4/26,2016/5/3
XBC 817,2016/4/26,2016/6/9
EHX 617,2016/4/26,2016/5/6
SMD 386,2016/4/26,2016/5/16
DVZ 827,2016/4/26,2016/5/12
YPC 792,2016/4/26,
TDW 297,2016/4/26,2016/5/13
FAG 399,2016/4/26,2016/5/3
RKR 371,2016/4/26,2016/5/28
ACR 465,2016/4/26,2016/5/15
HAL 673,2016/4/26,2016/5/31
KBN 241,2016/4/26,
KVB 558,2016/4/26,2016/5/18
MHC 819,2016/4/26,2016/5/11
PSY 945,2016/4/26,2016/5/27
TEX 655,2016/4/26,2016/4/29
HRY 858,2016/4/26,2016/5/3
NVC 428,2016/4/26,2016/5/18
TWN 728,2016/4/26,2016/5/25
DSV 398,2016/4/26,
FDL 415,2016/4/26,2016/5/9
NKH 643,2016/4/26,2016/5/5
TKY 794,2016/4/26,2016/6/5
BAR 718,2016/4/26,2016/5/21
RBC 941,2016/4/26,2016/5/19
NVE 759,2016/4/26,2016/5/23
MYM 684,2016/4/26,2016/5/2
JAG 985,2016/4/26,2016/5/28
YNY 322,2016/4/26,2016/5/20
YRD 221,2016/4/26,
LTF 249,2016/4/26,2016/6/9
YEP 475,2016/4/26,
DMV 913,2016/4/26,2016/6/5
KXP 231,2016/4/26,2016/6/2
ZFM 135,2016/4/26,2016/5/12
RSJ 961,2016/4/26,2016/6/8
FCZ 632,2016/4/26,2016/4/27
YYT 447,2016/4/26,2016/6/12
KHJ 593,2016/4/26,2016/6/4
DVE 488,2016/4/26,2016/6/1
ADZ 211,2016/4/26,2016/6/13
EGD 379,2016/4/26,2016/5/27
TLL 373,2016/4/26,2016/5/21
GHL 597,2016/4/26,
EKK 277,2016/4/26,2016/6/10
JMH 625,2016/4/26,2016/6/12
DEN 445,2016/4/26,2016/5/26
PAX 765,2016/4/26,2016/6/13
YDC 355,2016/4/26,2016/5/9
NDX 218,2016/4/26,2016/6/5
JEH 729,2016/4/26,2016/5/27
VSN 782,2016/4/26,2016/5/31
NWS 946,2016/4/26,2016/6/4
YPW 364,2016/4/26,2016/5/30
EBH 413,2016/4/26,2016/5/15
MJL 796,2016/4/26,2016/5/1
KYP 228,2016/4/26,2016/5/19
KRS 524,2016/4/26,2016/5/1
AVL 883,2016/4/26,2016/6/6
KVL 921,2016/4/26,2016/6/5
LLV 685,2016/4/26,2016/5/26
PPA 568,2016/4/26,
GBT 213,2016/4/26,
CJT 435,2016/4/26,2016/5/22
WHA 664,2016/4/26,2016/5/26
DBE 334,2016/4/26,2016/5/29
ZJR 137,2016/4/26,
ARM 473,2016/4/26,
CPP 382,2016/4/26,2016/5/24
LFY 923,2016/4/26,2016/6/10
SEJ 984,2016/4/26,
AXP 992,2016/4/26,2016/6/1
ZCD 674,2016/4/26,2016/5/31
VVR 173,2016/4/26,2016/4/28
TVS 682,2016/4/26,2016/5/5
LLE 956,2016/4/26,2016/6/12
MAA 913,2016/4/26,2016/4/26
LND 172,2016/4/26,2016/5/16
WWE 252,2016/4/26,2016/5/1
YLE 327,2016/4/26,
WJL 731,2016/4/26,2016/5/29
VKC 311,2016/4/26,2016/6/10
BMD 658,2016/4/26,2016/6/1
XDA 617,2016/4/26,2016/4/28
FZG 467,2016/4/26,2016/5/15
ESH 118,2016/4/26,2016/6/5
NXF 766,2016/4/26,
RDW 211,2016/4/26,
JJA 185,2016/4/26,2016/5/30
CJL 756,2016/4/26,
HDB 254,2016/4/26,2016/5/1
FGS 583,2016/4/26,
FGS 787,2016/4/26,2016/4/30
EWP 229,2016/4/26,
WTV 993,2016/4/26,
FKV 582,2016/4/26,2016/5/22
SHL 296,2016/4/26,2016/5/9
BBZ 679,2016/4/26,2016/5/15
TRR 158,2016/4/26,2016/5/4
TRK 496,2016/4/26,
HTM 854,2016/4/26,2016/4/28
LEW 839,2016/4/26,2016/5/11
AMV 254,2016/4/26,2016/5/16
DMJ 328,2016/4/26,2016/5/25
ZZG 145,2016/4/26,2016/6/4
PJP 393,2016/4/26,2016/5/28
HBJ 589,2016/4/26,2016/5/19
HPS 997,2016/4/26,2016/5/1
PJY 463,2016/4/26,2016/6/14
SKP 282,2016/4/26,2016/6/12
WNZ 152,2016/4/26,
LJS 788,2016/4/26,2016/5/13
GZP 643,2016/4/26,
CXT 433,2016/4/26,
SVC 471,2016/4/26,2016/5/1
SXX 363,2016/4/26,2016/5/27
BTX 864,2016/4/26,2016/5/23
JYZ 643,2016/4/26,
GMB 179,2016/4/26,2016/5/2
XBX 549,2016/4/26,2016/5/17
FWG 653,2016/4/26,2016/5/24
FNA 815,2016/4/26,2016/5/4
DSZ 126,2016/4/26,
PPY 551,2016/4/26,2016/5/2
MCH 512,2016/4/26,2016/5/31
ZTV 294,2016/4/26,2016/5/4
YLG 794,2016/4/26,2016/5/28
PDY 841,2016/4/26,
KNF 926,2016/4/26,2016/5/14
ZZB 571,2016/4/26,2016/5/6
KNN 174,2016/4/26,
LRX 938,2016/4/26,2016/5/29
YPR 413,2016/4/26,2016/5/8
BHT 132,2016/4/26,2016/6/11
YRJ 757,2016/4/26,
DCK 575,2016/4/26,
GDN 248,2016/4/26,2016/5/5
HGY 464,2016/4/26,2016/6/8
TJZ 659,2016/4/26,
FPE 987,2016/4/26,2016/5/22
PRS 168,2016/4/26,
LDK 289,2016/4/26,2016/5/17
FCS 352,2016/4/26,2016/5/25
TKY 863,2016/4/26,2016/5/16
VHW 977,2016/4/26,2016/5/31
HXC 353,2016/4/26,2016/5/11
ELT 612,2016/4/26,2016/4/30
BHJ 283,2016/4/26,2016/5/16
TXJ 525,2016/4/26,2016/4/27
KTA 613,2016/4/26,2016/6/12
CPN 257,2016/4/26,2016/5/21
FJX 445,2016/4/26,
LWN 598,2016/4/26,2016/5/4
KGF 325,2016/4/26,2016/5/16
HYB 373,2016/4/26,2016/6/3
JVE 766,2016/4/26,2016/4/29
RYD 274,2016/4/26,2016/5/23
LWT 253,2016/4/26,2016/5/14
ZBA 548,2016/4/26,2016/5/13
CND 164,2016/4/26,2016/5/2
EHP 332,2016/4/26,2016/5/1
JVT 856,2016/4/26,
KJT 566,2016/4/26,2016/5/18
PYC 234,2016/4/26,
SZA 261,2016/4/26,2016/5/22
YBB 615,2016/4/26,2016/6/2
CAR 276,2016/4/26,2016/5/2
XVR 429,2016/4/26,2016/5/31
DSC 563,2016/4/26,2016/5/23
XZP 658,2016/4/26,
DNA 385,2016/4/26,
WJG 852,2016/4/26,2016/5/28
HCL 442,2016/4/26,2016/6/13
KHH 795,2016/4/26,
CNE 695,2016/4/26,2016/5/4
JYS 297,2016/4/26,2016/6/8
HRG 443,2016/4/26,2016/5/29
NDV 526,2016/4/26,2016/5/5
HFS 891,2016/4/26,2016/4/27
ZTA 558,2016/4/26,2016/6/10
KPJ 336,2016/4/26,2016/5/31
YFZ 777,2016/4/26,2016/5/25
TJV 711,2016/4/26,2016/6/3
PKK 632,2016/4/26,2016/5/18
FBA 538,2016/4/26,2016/4/30
MXZ 723,2016/4/26,2016/5/3
DFS 213,2016/4/26,2016/5/28
WDS 822,2016/4/26,2016/5/20
VEL 671,2016/4/26,2016/5/20
GCD 211,2016/4/26,2016/5/1
GEJ 153,2016/4/26,
KNS 123,2016/4/26,2016/5/20
KFX 985,2016/4/26,
TWW 915,2016/4/26,2016/5/15
AJM 174,2016/4/26,2016/5/6
LLD 244,2016/4/26,
PTT 822,2016/4/26,2016/5/23
PGG 758,2016/4/26,2016/6/13
EXB 875,2016/4/26,2016/5/29
AKL 344,2016/4/26,2016/6/1
CWH 376,2016/4/26,2016/5/26
WVJ 425,2016/4/26,2016/4/27
LEY 549,2016/4/26,
CTV 773,2016/4/26,
NXN 657,2016/4/26,2016/5/5
GEZ 913,2016/4/26,2016/6/6
JWV 253,2016/4/26,2016/4/27
PEE 188,2016/4/26,2016/5/2
LEX 394,2016/4/26,2016/5/3
AHE 293,2016/4/26,2016/4/27
YGH 942,2016/4/26,2016/5/30
XHA 352,2016/4/26,2016/6/6
BJL 946,2016/4/26,2016/5/20
RZD 219,2016/4/26,2016/5/11
DGB 553,2016/4/26,2016/5/4
MNJ 648,2016/4/26,2016/5/12
LVA 582,2016/4/26,2016/5/22
VJE 415,2016/4/26,2016/5/7
ASC 214,2016/4/26,2016/6/9
EEJ 828,2016/4/26,2016/5/24
RGS 387,2016/4/26,
VTR 217,2016/4/26,
HKP 772,2016/4/26,
XEH 677,2016/4/26,2016/5/4
VJT 789,2016/4/26,2016/4/30
FBJ 477,2016/4/26,2016/6/6
ZHK 729,2016/4/26,2016/5/1
NNK 758,2016/4/26,
NSH 695,2016/4/26,2016/5/6
HJK 674,2016/4/26,
JWR 434,2016/4/26,2016/6/2
FED 354,2016/4/26,2016/6/4
VHV 142,2016/4/26,2016/5/21
DBK 855,2016/4/26,
CGG 639,2016/4/26,
YKJ 749,2016/4/26,2016/6/8
PBW 464,2016/4/26,
HEF 299,2016/4/26,2016/5/17
KAD 312,2016/4/26,2016/5/2
NPB 187,2016/4/26,2016/4/30
ELF 464,2016/4/26,2016/5/25
PCG 165,2016/4/26,
ZPH 486,2016/4/26,2016/6/8
ZYV 947,2016/4/26,2016/5/16
CAA 571,2016/4/26,2016/5/2
KLP 991,2016/4/26,
JBA 247,2016/4/26,2016/5/17
PVK 766,2016/4/26,2016/5/10
SRX 657,2016/4/26,2016/5/11
LHY 319,2016/4/26,2016/5/21
STN 363,2016/4/26,2016/5/5
PLW 864,2016/4/26,2016/5/14
ERF 226,2016/4/26,2016/5/21
TBR 182,2016/4/26,2016/5/22
GNA 819,2016/4/26,2016/5/10
LMA 184,2016/4/26,
ZCB 463,2016/4/26,
FYN 662,2016/4/26,2016/5/23
YCP 145,2016/4/26,2016/6/4
JVS 765,2016/4/26,2016/6/3
SPC 712,2016/4/26,
YYP 247,2016/4/26,2016/6/8
ZMC 783,2016/4/26,2016/5/29
HXA 869,2016/4/26,2016/5/18
DEY 918,2016/4/26,2016/5/16
APC 596,2016/4/26,2016/6/3
YHS 141,2016/4/26,2016/5/21
YRJ 223,2016/4/26,2016/5/17
LVZ 279,2016/4/26,
DGS 322,2016/4/26,2016/5/22
CGX 334,2016/4/26,
SMA 452,2016/4/26,2016/5/30
DDZ 175,2016/4/26,
ZMY 133,2016/4/26,2016/5/5
CSB 842,2016/4/26,
JWM 381,2016/4/26,2016/5/30
PZB 124,2016/4/26,2016/6/14
JWF 744,2016/4/26,2016/6/6
HGF 728,2016/4/26,2016/5/14
MXS 817,2016/4/26,2016/5/5
WAK 322,2016/4/26,2016/5/23
TMK 698,2016/4/26,2016/5/30
ABX 689,2016/4/26,2016/6/5
PCL 372,2016/4/26,2016/5/21
RHY 495,2016/4/26,
TMA 648,2016/4/26,2016/4/26
ETV 986,2016/4/26,2016/5/3
ESS 173,2016/4/26,2016/6/13
ATY 693,2016/4/26,2016/4/29
VTV 392,2016/4/26,2016/5/11
CWC 945,2016/4/26,
DAE 382,2016/4/26,2016/5/19
NKN 684,2016/4/26,2016/5/30
RFE 188,2016/4/26,2016/6/13
JYZ 811,2016/4/26,2016/5/6
YXK 918,2016/4/26,2016/6/2
FGS 566,2016/4/26,2016/6/10
DEG 137,2016/4/26,2016/5/5
BEW 836,2016/4/26,2016/5/17
FBT 997,2016/4/26,2016/6/7
MPW 525,2016/4/26,2016/5/14
AFS 972,2016/4/26,
SDX 818,2016/4/26,2016/5/13
XCF 699,2016/4/26,2016/6/2
HLN 697,2016/4/26,2016/4/30
WBW 995,2016/4/26,
XPF 889,2016/4/26,2016/6/6
GER 138,2016/4/26,
MGN 255,2016/4/26,
BGA 914,2016/4/26,2016/5/31
FCS 379,2016/4/26,2016/5/22
RYJ 711,2016/4/26,
FVL 697,2016/4/26,2016/5/25
JFT 699,2016/4/26,2016/5/25
LGV 215,2016/4/26,2016/5/15
TEM 624,2016/4/26,
ZZS 381,2016/4/26,2016/5/15
MJY 529,2016/4/26,2016/5/16
HKG 722,2016/4/26,2016/6/12
JYX 721,2016/4/26,2016/5/3
ETN 924,2016/4/26,2016/4/29
YFP 769,2016/4/26,2016/5/14
VTF 723,2016/4/26,2016/6/4
AZW 936,2016/4/26,2016/5/15
EZF 545,2016/4/26,
JYV 962,2016/4/26,2016/4/29
NCZ 474,2016/4/26,2016/6/4
YVY 352,2016/4/26,2016/5/3
WBM 679,2016/4/26,2016/5/14
EEJ 358,2016/4/26,2016/5/5
YJJ 269,2016/4/26,2016/6/3
EHM 653,2016/4/26,2016/5/21
VMC 574,2016/4/26,2016/6/3
SRF 516,2016/4/26,
NCH 271,2016/4/26,2016/5/27
GTL 447,2016/4/26,2016/6/5
SCK 977,2016/4/26,2016/5/2
PTK 172,2016/4/26,2016/6/1
YJA 494,2016/4/26,2016/5/21
XFE 994,2016/4/26,2016/5/6
WHW 924,2016/4/26,2016/5/17
