Vehicle Registration,Date Stolen,Date Recovered
FXP 995,2014/10/18,2014/11/4
AEX 118,2014/10/18,2014/10/27
KLL 532,2014/10/18,2014/11/28
GRP 526,2014/10/18,2014/10/28
YJC 875,2014/10/18,
DKY 523,2014/10/18,2014/12/5
GHA 281,2014/10/18,
BBS 398,2014/10/18,2014/11/27
AYC 774,2014/10/18,2014/10/21
JJG 823,2014/10/18,
RGF 869,2014/10/18,2014/10/22
FZT 678,2014/10/18,2014/10/25
RMM 313,2014/10/18,2014/11/16
FBW 574,2014/10/18,2014/12/3
SRP 659,2014/10/18,
WFL 765,2014/10/18,2014/10/28
FYD 772,2014/10/18,2014/12/4
SHP 526,2014/10/18,2014/10/26
BYY 125,2014/10/18,2014/11/28
SMJ 878,2014/10/18,2014/10/31
WFF 723,2014/10/18,2014/10/21
SEZ 243,2014/10/18,2014/11/29
BNR 751,2014/10/18,2014/11/8
CLZ 271,2014/10/18,2014/11/19
BVS 944,2014/10/18,2014/11/21
WHJ 956,2014/10/18,2014/11/3
RDW 226,2014/10/18,2014/10/30
VMR 738,2014/10/18,2014/11/29
MDC 669,2014/10/18,2014/12/1
XWW 275,2014/10/18,2014/10/30
CNM 635,2014/10/18,2014/11/17
MYB 879,2014/10/18,2014/11/13
LTJ 457,2014/10/18,2014/11/28
GEG 471,2014/10/18,2014/10/20
FDP 743,2014/10/18,
NPA 781,2014/10/18,2014/12/1
HWS 919,2014/10/18,2014/12/5
TVG 123,2014/10/18,2014/11/24
XTN 648,2014/10/18,
GHV 972,2014/10/18,2014/11/29
GHA 941,2014/10/18,2014/10/30
EFZ 594,2014/10/18,2014/12/1
XMV 153,2014/10/18,2014/11/16
EMR 711,2014/10/18,2014/11/17
ZBT 828,2014/10/18,2014/10/25
MEJ 182,2014/10/18,2014/10/28
KLA 347,2014/10/18,2014/11/25
TMS 845,2014/10/18,
RJN 961,2014/10/18,
JAN 395,2014/10/18,
HSG 614,2014/10/18,2014/10/30
GTB 724,2014/10/18,
ZGL 553,2014/10/18,2014/11/2
KAW 325,2014/10/18,2014/10/23
WPL 726,2014/10/18,2014/10/21
CHR 894,2014/10/18,
SNG 612,2014/10/18,
JYE 159,2014/10/18,2014/10/20
RVX 586,2014/10/18,2014/11/26
FEH 264,2014/10/18,
CVP 635,2014/10/18,2014/10/29
BKH 351,2014/10/18,
GYE 254,2014/10/18,
VZH 884,2014/10/18,2014/11/8
MDY 735,2014/10/18,
NFK 435,2014/10/18,2014/11/28
LDX 722,2014/10/18,2014/11/14
PMV 324,2014/10/18,2014/11/27
ZHT 319,2014/10/18,2014/12/1
LBP 397,2014/10/18,2014/11/28
DDH 757,2014/10/18,2014/11/24
NDC 872,2014/10/18,
KTK 975,2014/10/18,2014/10/23
FBF 263,2014/10/18,2014/11/28
SMD 912,2014/10/18,2014/10/28
PKT 981,2014/10/18,2014/10/23
BJW 239,2014/10/18,2014/11/13
BXK 456,2014/10/18,2014/11/21
HGB 211,2014/10/18,2014/10/25
MDG 372,2014/10/18,
ZYB 256,2014/10/18,2014/11/12
ZLY 278,2014/10/18,2014/11/23
TLP 619,2014/10/18,
FMR 262,2014/10/18,2014/12/2
FFL 665,2014/10/18,2014/11/26
TGE 519,2014/10/18,2014/11/17
KGN 361,2014/10/18,
RZZ 914,2014/10/18,2014/10/25
NBX 442,2014/10/18,2014/11/7
SYW 777,2014/10/18,2014/10/18
XYS 366,2014/10/18,2014/11/1
CKX 658,2014/10/18,2014/11/20
DKZ 112,2014/10/18,2014/11/5
XGP 725,2014/10/18,2014/11/3
YRC 168,2014/10/18,2014/10/25
TRH 938,2014/10/18,2014/11/24
FKN 371,2014/10/18,2014/10/28
NKK 316,2014/10/18,2014/10/20
CZR 876,2014/10/18,2014/11/23
FAF 485,2014/10/18,
NSK 791,2014/10/18,2014/10/26
LJM 348,2014/10/18,
RSW 329,2014/10/18,2014/10/27
SFB 778,2014/10/18,
KHT 323,2014/10/18,
VTJ 315,2014/10/18,2014/11/30
CCT 267,2014/10/18,2014/12/4
MVA 694,2014/10/18,2014/10/26
LKV 116,2014/10/18,2014/12/3
YTL 458,2014/10/18,2014/11/13
JPP 617,2014/10/18,2014/11/11
JCV 432,2014/10/18,2014/10/23
NSW 777,2014/10/18,2014/11/6
DKE 835,2014/10/18,2014/10/24
GVF 485,2014/10/18,2014/11/18
YCS 986,2014/10/18,2014/10/20
PBW 818,2014/10/18,2014/11/13
ECL 656,2014/10/18,2014/11/7
ZCB 587,2014/10/18,
BBT 614,2014/10/18,2014/11/22
JJF 273,2014/10/18,2014/11/18
FPC 711,2014/10/18,2014/10/29
SXZ 756,2014/10/18,2014/12/4
MVV 919,2014/10/18,2014/11/16
JWF 243,2014/10/18,2014/10/25
MPF 368,2014/10/18,
WKW 251,2014/10/18,2014/10/25
LJR 956,2014/10/18,2014/11/5
AHH 271,2014/10/18,2014/12/4
SFD 837,2014/10/18,2014/10/30
VSC 624,2014/10/18,2014/11/3
SKR 163,2014/10/18,2014/10/28
FYE 357,2014/10/18,2014/11/2
LJL 283,2014/10/18,2014/11/10
CAB 857,2014/10/18,2014/10/26
AZM 359,2014/10/18,2014/12/1
BGN 459,2014/10/18,
JJD 792,2014/10/18,2014/11/10
ZXX 624,2014/10/18,2014/11/4
VPG 639,2014/10/18,2014/11/1
MAC 671,2014/10/18,
YBJ 265,2014/10/18,2014/11/19
MDH 613,2014/10/18,2014/10/31
ZBP 875,2014/10/18,2014/11/26
CNE 999,2014/10/18,2014/11/17
PSR 212,2014/10/18,2014/12/3
ZJA 167,2014/10/18,
TLP 754,2014/10/18,2014/11/11
FZA 137,2014/10/18,2014/12/1
NKZ 472,2014/10/18,2014/11/17
CGX 357,2014/10/18,2014/11/24
BAE 539,2014/10/18,
EFX 129,2014/10/18,2014/10/22
MJM 272,2014/10/18,2014/11/13
XWN 252,2014/10/18,2014/11/30
ERY 254,2014/10/18,2014/11/4
ATD 435,2014/10/18,2014/11/15
EPV 235,2014/10/18,2014/11/17
LPP 533,2014/10/18,
JHW 598,2014/10/18,
BWD 192,2014/10/18,2014/11/2
FHZ 847,2014/10/18,2014/11/1
BZS 879,2014/10/18,2014/11/3
BDZ 971,2014/10/18,2014/10/30
WRB 446,2014/10/18,2014/12/6
GGD 938,2014/10/18,2014/11/16
BEL 129,2014/10/18,
LHY 824,2014/10/18,2014/11/19
CRA 779,2014/10/18,2014/11/1
ZHM 474,2014/10/18,2014/11/16
MHW 563,2014/10/18,2014/10/27
GXX 162,2014/10/18,2014/10/30
RYX 688,2014/10/18,
YAA 849,2014/10/18,
TSG 862,2014/10/18,2014/11/20
LDL 813,2014/10/18,2014/11/28
CPV 751,2014/10/18,2014/11/9
JRN 524,2014/10/18,2014/11/9
KTF 984,2014/10/18,2014/11/4
GAC 642,2014/10/18,2014/10/26
EES 827,2014/10/18,2014/11/19
FPK 962,2014/10/18,
SCJ 399,2014/10/18,2014/12/6
FGL 598,2014/10/18,2014/11/1
LXH 176,2014/10/18,2014/10/28
CMR 315,2014/10/18,
JAY 389,2014/10/18,2014/11/21
EAN 832,2014/10/18,2014/11/30
GEJ 776,2014/10/18,
XRD 537,2014/10/18,2014/11/19
JGB 881,2014/10/18,2014/11/7
EBV 614,2014/10/18,2014/11/11
REY 813,2014/10/18,2014/11/6
PXJ 283,2014/10/18,2014/10/21
JTL 919,2014/10/18,2014/11/16
VVL 787,2014/10/18,2014/12/4
DEW 188,2014/10/18,
YGF 963,2014/10/18,2014/11/26
ZHG 485,2014/10/18,2014/11/27
PPZ 376,2014/10/18,2014/12/5
YWZ 641,2014/10/18,2014/11/18
AHA 876,2014/10/18,2014/11/20
ALT 556,2014/10/18,2014/11/21
JDK 295,2014/10/18,2014/11/5
HJA 832,2014/10/18,2014/11/15
TVH 551,2014/10/18,2014/12/3
ZKE 395,2014/10/18,2014/11/8
DJD 364,2014/10/18,2014/11/17
ZTL 468,2014/10/18,2014/10/30
YVS 632,2014/10/18,2014/10/21
FLF 531,2014/10/18,2014/11/3
YRR 914,2014/10/18,2014/11/3
EWN 756,2014/10/18,
DKJ 288,2014/10/18,2014/10/23
GVZ 222,2014/10/18,2014/10/30
KRK 924,2014/10/18,2014/11/25
LJL 463,2014/10/18,2014/11/30
CDG 872,2014/10/18,
MRP 342,2014/10/18,
PSH 824,2014/10/18,2014/12/1
RVR 437,2014/10/18,2014/11/5
YGA 184,2014/10/18,2014/10/23
RFK 575,2014/10/18,2014/10/28
FKV 991,2014/10/18,2014/11/12
FKE 956,2014/10/18,2014/11/29
GPH 122,2014/10/18,
NDE 994,2014/10/18,
PJD 895,2014/10/18,2014/10/19
VFT 422,2014/10/18,
JPE 122,2014/10/18,
FPH 886,2014/10/18,2014/11/29
GBH 259,2014/10/18,2014/12/2
PKF 848,2014/10/18,2014/12/6
LDM 321,2014/10/18,2014/12/3
GBR 312,2014/10/18,
KWC 285,2014/10/18,2014/11/15
SHL 893,2014/10/18,2014/11/20
PYH 716,2014/10/18,2014/11/24
CXX 436,2014/10/18,2014/11/24
HBL 678,2014/10/18,2014/11/14
NBN 852,2014/10/18,
JES 284,2014/10/18,2014/10/21
CWA 962,2014/10/18,
PCL 872,2014/10/18,2014/11/25
JHC 199,2014/10/18,2014/11/23
HWA 296,2014/10/18,2014/11/13
ZPK 886,2014/10/18,2014/11/4
ZLE 577,2014/10/18,2014/10/31
KYT 531,2014/10/18,
BAN 829,2014/10/18,
NMW 279,2014/10/18,2014/12/3
ATB 573,2014/10/18,2014/11/3
NTS 981,2014/10/18,2014/11/21
TGV 816,2014/10/18,2014/10/29
FDX 282,2014/10/18,2014/11/17
ZZL 594,2014/10/18,2014/11/6
SYF 432,2014/10/18,2014/10/27
VXK 422,2014/10/18,2014/11/24
MBG 642,2014/10/18,2014/11/25
CEA 862,2014/10/18,2014/12/6
XZC 138,2014/10/18,
ZJH 973,2014/10/18,2014/11/5
FAA 818,2014/10/18,2014/11/7
DVG 124,2014/10/18,2014/12/4
