Vehicle Registration,Date Stolen,Date Recovered
LWJ 634,2014/5/13,2014/6/17
KYC 961,2014/5/13,2014/5/26
DEB 567,2014/5/13,2014/5/14
GEP 353,2014/5/13,2014/6/21
VEL 835,2014/5/13,
NPP 635,2014/5/13,2014/6/28
MZK 366,2014/5/13,2014/6/1
VKG 185,2014/5/13,
DFD 465,2014/5/13,2014/6/6
JYX 114,2014/5/13,2014/6/13
GDS 585,2014/5/13,
WRZ 828,2014/5/13,
DKL 145,2014/5/13,
LTX 774,2014/5/13,2014/6/18
VMT 679,2014/5/13,2014/5/31
ZAP 956,2014/5/13,2014/6/5
NWW 695,2014/5/13,2014/6/2
FRA 176,2014/5/13,2014/6/2
YNA 717,2014/5/13,2014/5/29
BXC 399,2014/5/13,2014/6/9
GGC 951,2014/5/13,2014/6/4
CZJ 193,2014/5/13,2014/6/27
PDZ 967,2014/5/13,2014/6/10
MRN 151,2014/5/13,2014/6/26
CDV 455,2014/5/13,2014/6/28
CTP 133,2014/5/13,2014/5/26
YTR 716,2014/5/13,2014/5/23
SEK 854,2014/5/13,2014/6/22
CCY 755,2014/5/13,
FCV 825,2014/5/13,2014/6/9
JWD 742,2014/5/13,2014/5/26
ZGS 311,2014/5/13,2014/5/30
YPY 235,2014/5/13,2014/5/25
XMM 883,2014/5/13,
RDM 631,2014/5/13,2014/6/9
WKV 286,2014/5/13,
VBY 563,2014/5/13,2014/6/29
PSW 964,2014/5/13,2014/6/16
YLP 957,2014/5/13,2014/6/8
BZJ 871,2014/5/13,2014/6/12
LGC 748,2014/5/13,2014/6/13
EPB 536,2014/5/13,2014/5/29
TDG 492,2014/5/13,
MBL 691,2014/5/13,2014/5/22
CNK 339,2014/5/13,
WFS 969,2014/5/13,2014/6/14
RZD 573,2014/5/13,2014/5/28
RAF 431,2014/5/13,
KLK 631,2014/5/13,2014/5/20
YDL 747,2014/5/13,2014/6/4
JBY 996,2014/5/13,2014/6/24
FCR 378,2014/5/13,2014/6/22
WNL 269,2014/5/13,2014/5/20
WHP 686,2014/5/13,2014/6/27
NSZ 325,2014/5/13,2014/5/24
PPJ 248,2014/5/13,
HRX 833,2014/5/13,2014/6/30
YFD 613,2014/5/13,2014/5/14
ETS 196,2014/5/13,2014/6/15
HSM 961,2014/5/13,2014/5/28
FNF 271,2014/5/13,2014/6/15
TNG 836,2014/5/13,2014/6/19
NTZ 621,2014/5/13,2014/5/20
ZMM 579,2014/5/13,2014/6/22
ZEH 499,2014/5/13,
BKG 438,2014/5/13,2014/5/15
ZDJ 817,2014/5/13,
KMD 252,2014/5/13,2014/6/7
TJX 233,2014/5/13,2014/6/2
TVM 788,2014/5/13,
LWN 669,2014/5/13,2014/6/25
KDA 578,2014/5/13,2014/6/14
YMN 899,2014/5/13,2014/5/31
TTC 321,2014/5/13,2014/5/31
BZR 769,2014/5/13,2014/5/20
MRS 239,2014/5/13,2014/6/27
DNV 336,2014/5/13,2014/5/26
KYW 886,2014/5/13,2014/5/16
