Vehicle Registration,Date Stolen,Date Recovered
VRB 735,2016/5/1,2016/6/4
RKP 819,2016/5/1,2016/5/16
RMB 988,2016/5/1,
GGY 237,2016/5/1,
CTZ 315,2016/5/1,
WRW 566,2016/5/1,
HSM 798,2016/5/1,2016/5/17
XYK 155,2016/5/1,2016/6/18
LMS 311,2016/5/1,
PZB 213,2016/5/1,2016/5/25
HYV 622,2016/5/1,2016/5/11
KBJ 218,2016/5/1,2016/5/28
SYZ 197,2016/5/1,2016/5/1
VKC 972,2016/5/1,2016/6/14
LVS 674,2016/5/1,2016/6/7
HKW 967,2016/5/1,2016/5/2
KVL 144,2016/5/1,2016/6/4
YLV 713,2016/5/1,2016/5/26
EVS 329,2016/5/1,2016/5/27
ERV 581,2016/5/1,
JHL 978,2016/5/1,
CBS 369,2016/5/1,
YNT 817,2016/5/1,2016/6/3
FDX 762,2016/5/1,2016/6/11
VSJ 786,2016/5/1,2016/5/30
NPD 133,2016/5/1,2016/6/5
KTN 338,2016/5/1,2016/5/4
RAR 595,2016/5/1,2016/5/25
EWL 965,2016/5/1,2016/5/12
ZHF 466,2016/5/1,
KRG 865,2016/5/1,2016/5/27
PTA 791,2016/5/1,
DFW 478,2016/5/1,2016/6/1
MEH 967,2016/5/1,
VRC 236,2016/5/1,2016/5/16
GNG 855,2016/5/1,2016/5/23
WEF 478,2016/5/1,2016/5/15
AJG 426,2016/5/1,2016/5/18
SYZ 393,2016/5/1,2016/6/10
YEB 258,2016/5/1,
VKC 447,2016/5/1,
HLD 849,2016/5/1,2016/5/23
EHC 652,2016/5/1,2016/6/16
JTK 571,2016/5/1,2016/5/6
BEP 849,2016/5/1,
MZX 529,2016/5/1,
SHZ 277,2016/5/1,2016/5/31
MPA 738,2016/5/1,2016/5/15
HYV 237,2016/5/1,2016/5/16
WBB 534,2016/5/1,2016/5/20
PKV 429,2016/5/1,2016/5/28
PBF 898,2016/5/1,2016/6/9
RPD 221,2016/5/1,
ARH 671,2016/5/1,
ERB 819,2016/5/1,2016/5/6
JLM 345,2016/5/1,2016/5/20
GJW 732,2016/5/1,2016/5/10
STH 569,2016/5/1,2016/6/1
VDP 389,2016/5/1,2016/5/31
MTW 755,2016/5/1,2016/6/1
GHG 336,2016/5/1,
KKC 356,2016/5/1,2016/6/8
WZK 382,2016/5/1,2016/5/9
VBD 545,2016/5/1,2016/5/7
CVD 364,2016/5/1,2016/5/16
JPV 483,2016/5/1,2016/5/11
ZJX 514,2016/5/1,
DYL 243,2016/5/1,2016/6/2
HYD 755,2016/5/1,2016/6/9
SFW 248,2016/5/1,2016/5/27
WGN 966,2016/5/1,2016/5/10
BBC 782,2016/5/1,
ZVA 925,2016/5/1,2016/5/20
NJV 855,2016/5/1,2016/6/8
JAG 276,2016/5/1,2016/5/20
SKS 441,2016/5/1,2016/6/1
KTF 586,2016/5/1,2016/5/18
XBK 284,2016/5/1,2016/5/10
GTG 887,2016/5/1,2016/5/22
KHD 779,2016/5/1,2016/5/6
TFH 833,2016/5/1,2016/5/27
RXE 632,2016/5/1,2016/6/11
FCD 688,2016/5/1,2016/6/4
GYC 556,2016/5/1,2016/6/1
YYL 614,2016/5/1,
EME 958,2016/5/1,2016/5/5
MXK 685,2016/5/1,2016/6/5
NNL 411,2016/5/1,
FGR 373,2016/5/1,2016/5/13
VCK 367,2016/5/1,2016/5/15
WXY 629,2016/5/1,2016/5/7
EMA 599,2016/5/1,
EDS 217,2016/5/1,2016/5/27
PNW 714,2016/5/1,2016/5/18
GZM 327,2016/5/1,2016/6/10
DEC 227,2016/5/1,2016/6/16
DFB 411,2016/5/1,
HRZ 624,2016/5/1,2016/5/23
DEE 947,2016/5/1,2016/5/2
JJA 964,2016/5/1,2016/5/6
RZM 749,2016/5/1,
MLX 582,2016/5/1,2016/5/7
THA 959,2016/5/1,2016/5/23
FRB 615,2016/5/1,
MCZ 287,2016/5/1,2016/5/20
KAK 986,2016/5/1,
FGD 332,2016/5/1,2016/5/16
MBM 781,2016/5/1,
BWY 729,2016/5/1,
ZTM 565,2016/5/1,2016/6/1
ZWJ 732,2016/5/1,2016/6/5
VGR 827,2016/5/1,2016/5/20
XJX 969,2016/5/1,2016/5/1
KCH 567,2016/5/1,2016/5/6
KXT 174,2016/5/1,2016/6/6
DNX 831,2016/5/1,2016/6/15
JER 266,2016/5/1,
