Vehicle Registration,Date Stolen,Date Recovered
MYG 477,2017/7/9,2017/7/21
SPB 754,2017/7/9,2017/7/25
GAX 193,2017/7/9,2017/7/16
HGC 686,2017/7/9,2017/8/16
KAD 112,2017/7/9,2017/8/21
GCY 435,2017/7/9,2017/8/16
GAS 349,2017/7/9,2017/8/4
VCC 466,2017/7/9,
WVH 533,2017/7/9,
CZS 837,2017/7/9,2017/8/26
MXH 785,2017/7/9,2017/8/21
LYG 915,2017/7/9,2017/7/24
PVN 523,2017/7/9,
GNC 427,2017/7/9,
CFX 737,2017/7/9,2017/7/24
YVZ 497,2017/7/9,2017/7/12
RZG 525,2017/7/9,2017/8/10
YGK 345,2017/7/9,2017/7/24
ZFW 866,2017/7/9,2017/7/31
LFM 436,2017/7/9,2017/7/11
LKT 344,2017/7/9,2017/8/22
PRT 931,2017/7/9,2017/8/21
LDJ 783,2017/7/9,
NKA 993,2017/7/9,2017/8/25
FXV 971,2017/7/9,2017/7/30
HFE 985,2017/7/9,2017/8/4
JAX 233,2017/7/9,2017/8/12
HSR 941,2017/7/9,2017/8/9
TKT 429,2017/7/9,2017/8/15
TVJ 612,2017/7/9,
XNM 948,2017/7/9,2017/7/11
EPP 145,2017/7/9,2017/7/17
PWD 472,2017/7/9,2017/7/23
GLJ 591,2017/7/9,
MNB 857,2017/7/9,2017/8/26
KWF 637,2017/7/9,2017/7/9
RBA 217,2017/7/9,2017/7/26
FAR 946,2017/7/9,
KLL 844,2017/7/9,2017/8/19
XFA 997,2017/7/9,2017/7/20
LDV 819,2017/7/9,2017/7/16
EGN 511,2017/7/9,2017/8/2
WCD 832,2017/7/9,2017/8/19
FBH 775,2017/7/9,2017/8/22
VCK 382,2017/7/9,2017/7/13
HRP 284,2017/7/9,2017/8/24
TEB 855,2017/7/9,2017/7/25
HMP 964,2017/7/9,2017/7/14
JZS 962,2017/7/9,2017/7/10
ZRL 667,2017/7/9,2017/8/2
DLZ 541,2017/7/9,2017/7/11
TDY 352,2017/7/9,2017/8/22
NWT 861,2017/7/9,2017/7/21
DJV 997,2017/7/9,2017/8/13
ATW 246,2017/7/9,2017/7/29
YHD 437,2017/7/9,2017/7/17
TMA 797,2017/7/9,
FKH 932,2017/7/9,
LGF 837,2017/7/9,2017/8/5
KKX 388,2017/7/9,2017/7/23
EYD 579,2017/7/9,2017/8/12
MSX 934,2017/7/9,2017/8/27
ACZ 954,2017/7/9,2017/8/5
ZBH 589,2017/7/9,2017/7/20
CXT 418,2017/7/9,2017/7/22
PYF 686,2017/7/9,2017/8/10
KCF 784,2017/7/9,2017/8/25
JDM 762,2017/7/9,2017/8/6
LLW 466,2017/7/9,
WKH 629,2017/7/9,2017/7/15
KHB 765,2017/7/9,2017/8/5
YYZ 846,2017/7/9,2017/8/24
HSC 473,2017/7/9,2017/7/25
HCY 414,2017/7/9,2017/8/13
ACF 329,2017/7/9,
YBL 769,2017/7/9,2017/8/17
MXE 487,2017/7/9,
AEH 552,2017/7/9,2017/8/15
FMW 347,2017/7/9,2017/7/23
VCJ 786,2017/7/9,2017/7/18
HRX 223,2017/7/9,2017/8/10
LBE 964,2017/7/9,2017/8/1
GXL 216,2017/7/9,2017/8/23
PTR 749,2017/7/9,2017/7/27
AXE 836,2017/7/9,2017/7/28
XPT 354,2017/7/9,2017/8/23
PNK 811,2017/7/9,2017/7/26
TCM 469,2017/7/9,2017/8/21
STX 626,2017/7/9,2017/8/7
MMF 586,2017/7/9,2017/7/25
WEB 755,2017/7/9,2017/7/25
NLC 219,2017/7/9,2017/7/25
SDM 753,2017/7/9,
ZTJ 688,2017/7/9,
TGN 481,2017/7/9,2017/7/11
KXC 755,2017/7/9,2017/8/7
EGT 616,2017/7/9,2017/8/14
YBV 727,2017/7/9,2017/7/15
MAJ 849,2017/7/9,2017/7/14
CHG 626,2017/7/9,2017/8/5
DWH 513,2017/7/9,
NZL 833,2017/7/9,2017/7/14
TKD 518,2017/7/9,2017/7/16
EDM 842,2017/7/9,2017/7/31
MFP 346,2017/7/9,
ZEE 453,2017/7/9,2017/7/23
ENW 741,2017/7/9,2017/7/30
SBH 983,2017/7/9,2017/8/18
MCG 178,2017/7/9,
WZL 867,2017/7/9,2017/8/20
WRN 737,2017/7/9,2017/8/23
VFN 436,2017/7/9,2017/7/26
JVY 313,2017/7/9,2017/7/16
GRX 466,2017/7/9,2017/8/18
ELC 271,2017/7/9,2017/7/15
FXF 539,2017/7/9,2017/8/24
RTL 885,2017/7/9,2017/8/20
MDL 685,2017/7/9,2017/8/18
KPC 752,2017/7/9,2017/7/13
RCB 297,2017/7/9,2017/7/16
SPV 811,2017/7/9,2017/7/18
PLP 565,2017/7/9,2017/8/23
BAA 682,2017/7/9,2017/8/15
RDD 657,2017/7/9,2017/8/11
ACY 379,2017/7/9,2017/7/17
KLD 966,2017/7/9,
EHC 965,2017/7/9,2017/8/4
XHF 985,2017/7/9,2017/7/19
WTL 557,2017/7/9,
WPE 417,2017/7/9,
KZK 267,2017/7/9,2017/7/19
NHH 473,2017/7/9,2017/8/5
FED 822,2017/7/9,2017/8/8
FZC 132,2017/7/9,
LDL 811,2017/7/9,
NYY 247,2017/7/9,2017/7/30
BHC 861,2017/7/9,2017/8/25
JXX 662,2017/7/9,2017/7/21
VEW 587,2017/7/9,
WBF 234,2017/7/9,2017/7/18
NMZ 917,2017/7/9,2017/8/4
EFM 227,2017/7/9,2017/8/1
SMJ 188,2017/7/9,2017/8/16
MYY 588,2017/7/9,2017/8/25
SJB 123,2017/7/9,
SKH 626,2017/7/9,
PWL 711,2017/7/9,2017/8/10
TNK 289,2017/7/9,2017/8/9
GNL 874,2017/7/9,2017/7/17
EHJ 552,2017/7/9,2017/7/20
ZVY 932,2017/7/9,2017/8/24
SJH 682,2017/7/9,2017/7/19
VXG 622,2017/7/9,2017/7/30
RBN 772,2017/7/9,2017/7/15
HPD 117,2017/7/9,
PWC 315,2017/7/9,2017/8/5
CSR 696,2017/7/9,2017/8/11
JSF 363,2017/7/9,2017/8/24
FTG 312,2017/7/9,
VEZ 312,2017/7/9,
MPM 955,2017/7/9,2017/8/12
YHP 448,2017/7/9,2017/8/1
YNB 333,2017/7/9,2017/8/25
ANX 764,2017/7/9,2017/8/17
MCS 179,2017/7/9,2017/8/27
