Vehicle Registration,Date Stolen,Date Recovered
PFZ 352,2016/4/1,2016/4/21
FYK 461,2016/4/1,
CCX 255,2016/4/1,2016/5/7
ARV 188,2016/4/1,
BCF 598,2016/4/1,2016/5/11
TAG 585,2016/4/1,2016/4/25
TRC 741,2016/4/1,
MJG 844,2016/4/1,2016/4/30
ZJG 687,2016/4/1,2016/4/9
HAK 522,2016/4/1,2016/5/7
DHH 273,2016/4/1,
HDY 651,2016/4/1,2016/4/25
JXN 529,2016/4/1,2016/5/3
MVJ 363,2016/4/1,2016/5/17
RTP 914,2016/4/1,2016/5/7
RGE 685,2016/4/1,2016/5/11
NBC 363,2016/4/1,2016/4/17
SHR 984,2016/4/1,
EPZ 745,2016/4/1,2016/4/19
DWW 971,2016/4/1,2016/4/11
ZBT 516,2016/4/1,2016/5/5
KJG 778,2016/4/1,2016/5/14
WCK 261,2016/4/1,
SDC 844,2016/4/1,2016/4/27
CSY 879,2016/4/1,2016/4/1
YNH 127,2016/4/1,2016/4/11
ZPB 661,2016/4/1,2016/4/20
DSW 959,2016/4/1,2016/4/3
WNN 181,2016/4/1,2016/4/27
CXE 179,2016/4/1,2016/5/13
YTV 749,2016/4/1,
GZP 911,2016/4/1,
MHD 622,2016/4/1,2016/4/24
CCL 784,2016/4/1,2016/4/11
WWZ 713,2016/4/1,2016/5/1
KLV 956,2016/4/1,
VDM 472,2016/4/1,2016/5/12
GXR 344,2016/4/1,2016/4/10
VJC 313,2016/4/1,
SFE 646,2016/4/1,2016/4/24
GLX 788,2016/4/1,2016/4/27
ADK 374,2016/4/1,
GWC 146,2016/4/1,2016/5/19
EHS 512,2016/4/1,2016/4/25
KCZ 955,2016/4/1,2016/4/4
WLE 987,2016/4/1,2016/4/26
VDH 554,2016/4/1,2016/4/6
LJM 511,2016/4/1,2016/5/1
SSV 645,2016/4/1,2016/4/25
VCF 941,2016/4/1,2016/5/4
WJR 889,2016/4/1,
ZGL 296,2016/4/1,2016/5/15
XJE 299,2016/4/1,2016/5/18
RMS 322,2016/4/1,2016/4/13
SBR 747,2016/4/1,2016/5/19
KVP 193,2016/4/1,2016/5/15
FLA 185,2016/4/1,2016/4/28
KHE 339,2016/4/1,2016/5/14
BBL 882,2016/4/1,
JLS 238,2016/4/1,2016/4/16
PLB 622,2016/4/1,
MTG 156,2016/4/1,2016/4/21
YVA 981,2016/4/1,
DXP 484,2016/4/1,2016/4/30
AWS 892,2016/4/1,2016/5/3
NFG 293,2016/4/1,2016/5/2
BFE 584,2016/4/1,2016/4/25
DAL 362,2016/4/1,
DSB 796,2016/4/1,2016/4/29
DDH 672,2016/4/1,2016/4/7
FXG 621,2016/4/1,2016/5/6
