Vehicle Registration,Date Stolen,Date Recovered
AFA 525,2012/5/25,2012/6/8
CZY 254,2012/5/25,2012/5/28
VBV 131,2012/5/25,
HKA 616,2012/5/25,
KNA 558,2012/5/25,2012/7/6
ECG 311,2012/5/25,2012/5/29
BRV 196,2012/5/25,2012/7/1
EYE 857,2012/5/25,2012/6/6
SXT 945,2012/5/25,2012/6/6
EYV 287,2012/5/25,2012/5/26
HBM 483,2012/5/25,2012/5/31
WBH 661,2012/5/25,2012/6/13
XTP 232,2012/5/25,2012/6/22
KWW 986,2012/5/25,2012/6/1
XWL 428,2012/5/25,2012/7/1
TYC 326,2012/5/25,
NGG 128,2012/5/25,
MAZ 942,2012/5/25,2012/5/28
YWS 861,2012/5/25,
AEK 313,2012/5/25,2012/6/9
NSJ 531,2012/5/25,
VFW 288,2012/5/25,2012/5/25
WWH 495,2012/5/25,2012/6/20
ZGB 957,2012/5/25,2012/6/2
SDJ 776,2012/5/25,2012/5/26
MSA 422,2012/5/25,2012/6/2
DWL 299,2012/5/25,
DXM 914,2012/5/25,
BNL 743,2012/5/25,2012/7/4
VMV 252,2012/5/25,2012/6/10
CWV 639,2012/5/25,2012/6/10
FHN 811,2012/5/25,
CZF 665,2012/5/25,2012/7/6
AEJ 427,2012/5/25,2012/6/22
NRX 269,2012/5/25,
FTK 179,2012/5/25,2012/6/4
SRB 597,2012/5/25,2012/6/4
ZXP 169,2012/5/25,2012/6/23
TPH 426,2012/5/25,
FDH 818,2012/5/25,
APT 561,2012/5/25,2012/5/27
KEE 747,2012/5/25,2012/6/16
DWF 168,2012/5/25,
AYF 744,2012/5/25,
SMB 121,2012/5/25,2012/7/11
NLZ 949,2012/5/25,2012/7/4
SAS 251,2012/5/25,2012/6/19
ASL 783,2012/5/25,
PAZ 864,2012/5/25,
XNM 186,2012/5/25,
CTA 364,2012/5/25,2012/6/25
AWZ 563,2012/5/25,2012/7/7
ZXH 499,2012/5/25,2012/7/8
VPF 964,2012/5/25,2012/6/15
BJP 132,2012/5/25,
KHW 847,2012/5/25,2012/6/16
SFD 933,2012/5/25,
WSM 126,2012/5/25,2012/5/27
JNK 368,2012/5/25,2012/5/25
LDZ 611,2012/5/25,
DPG 335,2012/5/25,2012/6/2
EKF 564,2012/5/25,2012/5/25
GFJ 832,2012/5/25,2012/7/13
FHK 135,2012/5/25,2012/5/27
XKW 647,2012/5/25,2012/6/11
JPA 265,2012/5/25,
DEG 879,2012/5/25,2012/7/4
PJB 911,2012/5/25,2012/6/21
JLR 355,2012/5/25,2012/6/13
XML 728,2012/5/25,2012/6/9
EJY 132,2012/5/25,2012/5/28
PXY 975,2012/5/25,2012/7/4
BJW 179,2012/5/25,2012/6/19
VTZ 252,2012/5/25,2012/7/5
BFS 725,2012/5/25,
KVP 654,2012/5/25,2012/7/6
SEP 893,2012/5/25,2012/5/26
XEF 538,2012/5/25,2012/6/13
BCY 572,2012/5/25,2012/5/30
YRR 938,2012/5/25,2012/6/4
XML 351,2012/5/25,2012/7/8
EJV 939,2012/5/25,2012/7/10
KCP 454,2012/5/25,2012/6/27
BAW 361,2012/5/25,
ZWP 741,2012/5/25,
EBE 442,2012/5/25,
SCN 238,2012/5/25,2012/7/10
WYF 526,2012/5/25,
HVA 432,2012/5/25,2012/6/1
DNE 423,2012/5/25,2012/6/4
SWP 459,2012/5/25,
XDX 585,2012/5/25,2012/7/5
VBB 629,2012/5/25,2012/6/30
ZEZ 765,2012/5/25,2012/6/9
TGV 498,2012/5/25,2012/6/28
ZVM 247,2012/5/25,2012/6/19
TNN 236,2012/5/25,2012/7/4
BCK 391,2012/5/25,2012/6/24
WGS 565,2012/5/25,2012/6/27
HPN 346,2012/5/25,2012/6/1
SGY 992,2012/5/25,
LAG 844,2012/5/25,2012/6/21
EDH 191,2012/5/25,2012/5/26
YPT 615,2012/5/25,2012/6/15
ZDN 626,2012/5/25,2012/6/15
ZPA 628,2012/5/25,2012/6/23
BRC 231,2012/5/25,2012/6/10
FRB 447,2012/5/25,2012/5/26
NTX 389,2012/5/25,2012/6/29
TRB 394,2012/5/25,
AWN 443,2012/5/25,2012/6/6
WXH 551,2012/5/25,2012/6/6
PAB 494,2012/5/25,
ZMK 619,2012/5/25,2012/6/29
PZG 626,2012/5/25,2012/6/23
MAJ 962,2012/5/25,2012/5/28
KWS 936,2012/5/25,2012/6/1
VKK 986,2012/5/25,2012/7/6
DLY 577,2012/5/25,2012/5/27
KTY 991,2012/5/25,2012/6/21
KVE 237,2012/5/25,2012/6/21
WRV 727,2012/5/25,2012/6/20
DNW 135,2012/5/25,2012/7/8
VTM 672,2012/5/25,2012/6/30
XRL 157,2012/5/25,2012/6/22
YZS 293,2012/5/25,2012/7/1
EAT 435,2012/5/25,2012/6/17
XLH 529,2012/5/25,2012/6/5
YBX 535,2012/5/25,2012/6/13
ZKD 387,2012/5/25,2012/7/4
ZWH 753,2012/5/25,2012/6/18
EMC 141,2012/5/25,2012/6/3
TBE 842,2012/5/25,2012/6/17
RGJ 832,2012/5/25,
RWM 465,2012/5/25,2012/6/3
NLH 744,2012/5/25,2012/5/30
FEN 759,2012/5/25,2012/5/30
HRA 297,2012/5/25,
LZJ 558,2012/5/25,2012/6/11
XPF 987,2012/5/25,2012/6/7
ELM 163,2012/5/25,2012/6/23
TTA 951,2012/5/25,2012/6/26
HHF 416,2012/5/25,2012/6/13
WJX 972,2012/5/25,2012/7/9
JVZ 521,2012/5/25,
JSV 884,2012/5/25,2012/6/29
ZJP 558,2012/5/25,2012/6/6
BCF 347,2012/5/25,2012/7/11
VLM 712,2012/5/25,2012/6/29
XBA 386,2012/5/25,2012/6/26
RBY 354,2012/5/25,2012/5/27
NJK 182,2012/5/25,2012/7/1
TEZ 381,2012/5/25,2012/7/2
SHP 589,2012/5/25,2012/7/1
LWN 476,2012/5/25,2012/5/27
KZD 776,2012/5/25,2012/6/18
HHM 663,2012/5/25,2012/6/20
GCR 276,2012/5/25,2012/7/1
PYN 964,2012/5/25,
DNY 981,2012/5/25,
WYC 542,2012/5/25,
GYA 798,2012/5/25,2012/6/26
ENB 815,2012/5/25,2012/5/28
JJL 146,2012/5/25,2012/7/4
APH 853,2012/5/25,2012/6/4
BKR 743,2012/5/25,2012/6/4
YCS 313,2012/5/25,2012/7/11
XEB 168,2012/5/25,2012/7/1
CVR 458,2012/5/25,2012/6/10
HMT 693,2012/5/25,
DEB 395,2012/5/25,2012/6/4
RAZ 332,2012/5/25,
RYP 668,2012/5/25,
TVY 553,2012/5/25,2012/6/15
RYX 484,2012/5/25,2012/7/3
NXS 581,2012/5/25,
RPZ 979,2012/5/25,2012/6/20
LZN 167,2012/5/25,2012/6/8
PKP 335,2012/5/25,2012/6/12
DBZ 722,2012/5/25,2012/6/8
CTW 835,2012/5/25,2012/7/5
JNY 887,2012/5/25,2012/5/25
NHY 454,2012/5/25,
FVV 697,2012/5/25,2012/6/1
SXZ 884,2012/5/25,
PXY 755,2012/5/25,2012/6/10
ACD 839,2012/5/25,2012/6/6
XSR 562,2012/5/25,2012/7/3
KSD 172,2012/5/25,
FVT 642,2012/5/25,2012/6/25
KHP 863,2012/5/25,2012/7/12
PEY 275,2012/5/25,2012/6/17
CGH 843,2012/5/25,2012/7/1
CAN 527,2012/5/25,2012/6/11
BZB 369,2012/5/25,
SHJ 538,2012/5/25,2012/6/15
HHL 187,2012/5/25,
PTS 675,2012/5/25,2012/6/27
XDC 852,2012/5/25,
GED 193,2012/5/25,2012/6/21
NXD 833,2012/5/25,2012/7/11
RZS 834,2012/5/25,2012/6/13
RLP 276,2012/5/25,
LGV 663,2012/5/25,2012/6/3
EJA 838,2012/5/25,2012/6/28
EWC 551,2012/5/25,2012/7/7
WXJ 574,2012/5/25,2012/6/23
RAG 954,2012/5/25,2012/6/27
TJN 846,2012/5/25,2012/7/9
VZX 957,2012/5/25,2012/6/27
KZT 787,2012/5/25,2012/6/25
WBE 367,2012/5/25,2012/6/2
DST 151,2012/5/25,2012/6/14
ZPR 757,2012/5/25,2012/6/16
HXL 569,2012/5/25,
TVA 446,2012/5/25,
WBT 896,2012/5/25,2012/7/9
NLT 319,2012/5/25,
PFZ 737,2012/5/25,2012/6/2
DTH 791,2012/5/25,2012/7/8
JRW 597,2012/5/25,2012/7/13
ZBY 223,2012/5/25,2012/7/10
NXV 265,2012/5/25,
YMR 233,2012/5/25,2012/6/16
NHW 418,2012/5/25,2012/6/3
FER 379,2012/5/25,2012/5/25
VMC 137,2012/5/25,2012/6/30
ZSM 417,2012/5/25,2012/6/19
PJP 855,2012/5/25,2012/6/29
SWX 485,2012/5/25,2012/6/14
MWJ 724,2012/5/25,2012/6/8
PZK 437,2012/5/25,2012/7/8
SYR 442,2012/5/25,2012/6/10
WGJ 493,2012/5/25,2012/7/13
GPX 248,2012/5/25,2012/6/24
CVE 513,2012/5/25,2012/6/22
YJT 981,2012/5/25,2012/6/22
LCX 898,2012/5/25,2012/7/9
ZYC 687,2012/5/25,2012/5/30
HJF 598,2012/5/25,2012/6/4
TKL 551,2012/5/25,2012/6/29
AMS 397,2012/5/25,2012/6/7
XXM 229,2012/5/25,2012/5/29
FWP 481,2012/5/25,2012/6/15
XJC 544,2012/5/25,2012/7/3
EYN 498,2012/5/25,2012/7/13
CZR 131,2012/5/25,2012/6/11
HEF 753,2012/5/25,
CBJ 567,2012/5/25,2012/7/4
CNZ 347,2012/5/25,2012/6/9
XBG 844,2012/5/25,2012/6/10
AGE 322,2012/5/25,2012/6/17
NNF 955,2012/5/25,2012/7/9
DCY 712,2012/5/25,2012/6/16
XVV 495,2012/5/25,2012/6/26
