Vehicle Registration,Date Stolen,Date Recovered
FXW 618,2015/9/2,2015/9/8
RNC 153,2015/9/2,2015/9/26
CLY 639,2015/9/2,
VRL 679,2015/9/2,2015/9/22
BSZ 516,2015/9/2,
SYZ 645,2015/9/2,2015/9/5
VKA 437,2015/9/2,2015/10/6
RRX 445,2015/9/2,2015/9/10
DSZ 731,2015/9/2,2015/9/26
KVZ 496,2015/9/2,2015/10/10
NBX 381,2015/9/2,2015/9/9
ARV 486,2015/9/2,2015/10/9
TEL 753,2015/9/2,2015/9/5
YNZ 573,2015/9/2,
XMV 369,2015/9/2,
NPS 732,2015/9/2,2015/10/6
ATR 711,2015/9/2,2015/10/15
ACG 316,2015/9/2,2015/10/3
FRL 385,2015/9/2,2015/10/4
HHD 864,2015/9/2,2015/9/26
XEL 966,2015/9/2,2015/9/4
RMG 565,2015/9/2,2015/9/6
ZYK 664,2015/9/2,2015/10/17
CWJ 781,2015/9/2,2015/10/5
PLK 826,2015/9/2,2015/9/10
PPN 322,2015/9/2,2015/9/11
FGW 699,2015/9/2,2015/9/11
FXX 733,2015/9/2,2015/10/21
XRV 213,2015/9/2,2015/10/6
VVZ 186,2015/9/2,2015/9/22
RNL 621,2015/9/2,2015/10/4
FZP 374,2015/9/2,2015/9/19
PYL 541,2015/9/2,
PLW 292,2015/9/2,2015/9/30
LAC 784,2015/9/2,2015/9/26
ZCX 164,2015/9/2,2015/10/3
KRK 929,2015/9/2,2015/9/27
XKZ 625,2015/9/2,
KYW 737,2015/9/2,2015/9/24
KPM 316,2015/9/2,2015/9/21
WLT 376,2015/9/2,2015/9/29
LLV 448,2015/9/2,2015/10/4
GVS 759,2015/9/2,2015/9/7
EEM 543,2015/9/2,2015/9/28
BTV 775,2015/9/2,2015/9/21
JFE 881,2015/9/2,2015/10/12
ZAZ 397,2015/9/2,2015/10/5
HZB 511,2015/9/2,2015/9/11
YMH 719,2015/9/2,2015/10/9
JXH 373,2015/9/2,
JZM 432,2015/9/2,2015/9/21
BXJ 858,2015/9/2,2015/10/8
BZW 472,2015/9/2,
FDY 134,2015/9/2,
BXD 258,2015/9/2,2015/10/21
CYP 259,2015/9/2,2015/9/19
DZF 745,2015/9/2,2015/9/23
JLC 134,2015/9/2,2015/9/5
RHS 566,2015/9/2,2015/10/14
ZCF 854,2015/9/2,2015/9/27
WJX 425,2015/9/2,2015/10/3
LYS 169,2015/9/2,2015/9/26
XXL 238,2015/9/2,2015/10/16
CZV 436,2015/9/2,2015/10/7
ZWF 857,2015/9/2,
SDB 798,2015/9/2,
PLY 693,2015/9/2,
LHE 273,2015/9/2,2015/9/15
FSA 866,2015/9/2,
HHM 172,2015/9/2,2015/10/3
JTT 871,2015/9/2,2015/9/6
VEJ 254,2015/9/2,2015/9/25
YEM 287,2015/9/2,2015/9/20
ETH 689,2015/9/2,2015/9/17
TYT 955,2015/9/2,
PHA 532,2015/9/2,2015/10/4
WCD 564,2015/9/2,2015/9/24
HTP 975,2015/9/2,2015/10/17
XBJ 675,2015/9/2,2015/10/15
BHN 579,2015/9/2,
CKT 788,2015/9/2,2015/10/5
LDP 882,2015/9/2,
KFN 271,2015/9/2,2015/9/11
FSK 389,2015/9/2,2015/10/15
ZNV 372,2015/9/2,
JBB 581,2015/9/2,2015/10/1
XKA 546,2015/9/2,
FJK 244,2015/9/2,2015/9/24
FEV 342,2015/9/2,2015/9/19
GLT 716,2015/9/2,
CPK 494,2015/9/2,2015/9/4
GVB 478,2015/9/2,
PNG 733,2015/9/2,2015/9/24
CWE 986,2015/9/2,2015/9/3
YFB 791,2015/9/2,2015/10/2
DKA 619,2015/9/2,2015/9/24
TSB 547,2015/9/2,2015/10/18
DRG 122,2015/9/2,2015/9/28
TLL 579,2015/9/2,2015/9/9
YJN 838,2015/9/2,
JSE 256,2015/9/2,
HFP 375,2015/9/2,
XGX 659,2015/9/2,2015/10/9
MLM 132,2015/9/2,2015/9/27
AES 494,2015/9/2,
