Vehicle Registration,Date Stolen,Date Recovered
RHP 543,2012/2/19,2012/3/16
FAK 539,2012/2/19,2012/4/8
VBX 287,2012/2/19,2012/4/8
BVE 956,2012/2/19,
PWH 527,2012/2/19,
WZX 416,2012/2/19,2012/2/29
YLN 634,2012/2/19,2012/3/19
HVL 516,2012/2/19,2012/3/10
RGX 565,2012/2/19,
PVG 896,2012/2/19,2012/3/27
NZA 917,2012/2/19,2012/3/30
FLC 439,2012/2/19,2012/2/19
NET 877,2012/2/19,2012/3/21
JLA 517,2012/2/19,2012/4/8
AZZ 164,2012/2/19,2012/3/23
LSE 247,2012/2/19,2012/3/29
VAG 789,2012/2/19,2012/3/30
HPP 573,2012/2/19,2012/2/24
LHH 399,2012/2/19,
MVG 955,2012/2/19,2012/2/20
SGS 143,2012/2/19,
DDT 982,2012/2/19,
NSR 145,2012/2/19,2012/3/27
HDD 168,2012/2/19,2012/3/3
NXV 461,2012/2/19,
KFC 827,2012/2/19,2012/3/6
NCJ 881,2012/2/19,2012/3/7
NVS 329,2012/2/19,2012/3/12
XXJ 948,2012/2/19,2012/3/18
NLP 149,2012/2/19,2012/3/25
VVL 544,2012/2/19,2012/2/19
NPW 838,2012/2/19,2012/2/21
VTY 344,2012/2/19,2012/2/19
NWG 443,2012/2/19,2012/3/31
CCK 349,2012/2/19,2012/4/6
XWH 717,2012/2/19,2012/3/2
KBG 615,2012/2/19,2012/3/3
VVZ 627,2012/2/19,2012/2/25
VFS 247,2012/2/19,2012/2/25
WKJ 513,2012/2/19,2012/3/25
NNX 492,2012/2/19,2012/3/17
WBM 694,2012/2/19,2012/3/7
SAZ 711,2012/2/19,2012/3/3
YJV 617,2012/2/19,2012/3/4
BEZ 588,2012/2/19,2012/3/9
RBH 425,2012/2/19,2012/4/8
BDV 139,2012/2/19,2012/3/24
GEK 549,2012/2/19,
TAM 748,2012/2/19,2012/3/11
PJC 179,2012/2/19,2012/3/15
KHM 993,2012/2/19,
MLF 648,2012/2/19,2012/2/28
MFP 213,2012/2/19,2012/2/23
TXK 987,2012/2/19,2012/3/29
RAC 146,2012/2/19,2012/2/25
VHD 868,2012/2/19,2012/3/18
EJM 533,2012/2/19,
FFE 183,2012/2/19,2012/3/6
SWY 372,2012/2/19,2012/3/4
CBK 722,2012/2/19,2012/3/24
HRT 423,2012/2/19,2012/2/24
RAV 241,2012/2/19,2012/3/27
AGE 793,2012/2/19,
CPH 287,2012/2/19,
NGS 259,2012/2/19,2012/3/25
SNP 731,2012/2/19,
HYR 819,2012/2/19,
PRH 699,2012/2/19,2012/3/14
ATP 146,2012/2/19,
PWA 463,2012/2/19,2012/3/26
BGX 912,2012/2/19,2012/2/21
GRM 852,2012/2/19,2012/3/9
BRS 654,2012/2/19,2012/3/23
AME 296,2012/2/19,2012/3/12
YHL 715,2012/2/19,2012/4/6
SAW 721,2012/2/19,2012/3/18
KEG 962,2012/2/19,2012/3/15
PDY 598,2012/2/19,2012/3/22
EEY 267,2012/2/19,2012/3/27
SXX 469,2012/2/19,2012/3/18
ZTT 745,2012/2/19,2012/3/23
WVB 864,2012/2/19,2012/3/31
JDM 924,2012/2/19,2012/3/30
KTG 731,2012/2/19,2012/2/23
PAM 329,2012/2/19,2012/3/5
MCH 868,2012/2/19,2012/4/6
BAB 446,2012/2/19,2012/3/29
YZG 629,2012/2/19,2012/3/15
SJF 696,2012/2/19,2012/3/25
XVJ 119,2012/2/19,2012/2/23
WAP 317,2012/2/19,2012/3/2
EZG 267,2012/2/19,2012/3/17
PND 364,2012/2/19,2012/3/7
GPM 637,2012/2/19,
XST 243,2012/2/19,
CGJ 936,2012/2/19,
FWK 578,2012/2/19,2012/4/6
RCY 426,2012/2/19,2012/3/25
KGF 994,2012/2/19,2012/2/28
TDD 314,2012/2/19,2012/2/28
VJH 541,2012/2/19,
TGL 334,2012/2/19,2012/4/1
PYM 939,2012/2/19,2012/2/27
PBT 676,2012/2/19,2012/3/12
YEP 733,2012/2/19,2012/2/22
ADD 799,2012/2/19,2012/2/21
GPS 182,2012/2/19,2012/3/10
ELW 337,2012/2/19,
WEG 181,2012/2/19,2012/3/1
WBZ 285,2012/2/19,2012/4/8
AHG 194,2012/2/19,2012/3/9
VTM 848,2012/2/19,2012/2/26
SAW 779,2012/2/19,2012/3/20
JJE 832,2012/2/19,2012/2/22
LDG 944,2012/2/19,2012/2/28
WNG 154,2012/2/19,
YPL 763,2012/2/19,
TBR 626,2012/2/19,2012/3/15
RVH 353,2012/2/19,2012/4/7
WJW 276,2012/2/19,2012/3/23
KDW 673,2012/2/19,
EFD 476,2012/2/19,2012/3/6
ASH 717,2012/2/19,2012/3/18
PCY 358,2012/2/19,
JRC 178,2012/2/19,2012/3/31
SEA 316,2012/2/19,2012/3/19
BPC 939,2012/2/19,2012/4/5
NCA 648,2012/2/19,2012/3/23
WZZ 153,2012/2/19,
XZB 863,2012/2/19,
