Vehicle Registration,Date Stolen,Date Recovered
TSX 515,2013/5/25,2013/7/9
YPN 311,2013/5/25,2013/6/14
TFH 617,2013/5/25,2013/6/8
DPH 723,2013/5/25,2013/6/26
XJP 543,2013/5/25,
FLY 653,2013/5/25,2013/6/7
LCX 425,2013/5/25,
KMG 523,2013/5/25,2013/6/27
ZRH 659,2013/5/25,2013/5/28
VEG 677,2013/5/25,2013/7/10
HCE 143,2013/5/25,2013/6/26
GMB 819,2013/5/25,
VHP 796,2013/5/25,2013/7/1
AKP 125,2013/5/25,2013/6/10
NKD 116,2013/5/25,2013/6/2
AYJ 982,2013/5/25,2013/6/14
FFV 422,2013/5/25,2013/7/9
HPA 166,2013/5/25,2013/6/6
EHG 688,2013/5/25,
DWT 138,2013/5/25,2013/6/29
AVV 979,2013/5/25,2013/6/23
MKS 462,2013/5/25,2013/5/31
RPS 598,2013/5/25,2013/5/25
GPF 348,2013/5/25,2013/6/15
XEZ 884,2013/5/25,2013/5/28
VXB 426,2013/5/25,
SHK 723,2013/5/25,2013/7/8
TLP 163,2013/5/25,2013/5/25
AEM 423,2013/5/25,2013/6/23
MJS 176,2013/5/25,2013/6/2
AFN 147,2013/5/25,2013/6/13
GSB 471,2013/5/25,2013/6/26
WJJ 912,2013/5/25,2013/7/4
VCD 758,2013/5/25,
GXB 479,2013/5/25,2013/6/6
VWB 533,2013/5/25,2013/6/20
TFE 332,2013/5/25,2013/6/27
KDF 366,2013/5/25,2013/6/2
EYB 892,2013/5/25,2013/6/29
DCE 224,2013/5/25,2013/6/1
PRZ 363,2013/5/25,
EFA 679,2013/5/25,
RPG 326,2013/5/25,2013/6/21
NHD 295,2013/5/25,
ASS 979,2013/5/25,2013/7/7
BZR 721,2013/5/25,2013/6/2
MBM 518,2013/5/25,2013/6/13
CLS 317,2013/5/25,2013/5/31
NYP 936,2013/5/25,2013/6/16
THG 218,2013/5/25,2013/6/10
DYP 992,2013/5/25,
HTX 236,2013/5/25,2013/7/6
WYC 352,2013/5/25,2013/7/11
PTV 762,2013/5/25,2013/7/10
DFC 213,2013/5/25,2013/6/30
YKR 583,2013/5/25,
