Vehicle Registration,Date Stolen,Date Recovered
JHD 881,2015/5/22,2015/6/29
YMG 642,2015/5/22,2015/7/6
SXC 745,2015/5/22,2015/5/25
LST 797,2015/5/22,
ZDZ 835,2015/5/22,2015/5/28
VHX 129,2015/5/22,
AEK 686,2015/5/22,2015/6/26
GYK 231,2015/5/22,2015/6/26
ZFR 332,2015/5/22,2015/6/2
TJY 161,2015/5/22,2015/5/25
WPR 739,2015/5/22,2015/5/30
LBM 411,2015/5/22,2015/6/14
PPA 936,2015/5/22,2015/7/5
ZEV 576,2015/5/22,2015/6/3
WXG 649,2015/5/22,
BGV 268,2015/5/22,2015/5/30
XEK 112,2015/5/22,
STT 127,2015/5/22,2015/6/25
WGN 278,2015/5/22,2015/6/6
PAX 987,2015/5/22,
BAP 523,2015/5/22,2015/6/1
RCY 631,2015/5/22,2015/7/2
NYG 331,2015/5/22,
XVK 133,2015/5/22,2015/6/7
KNZ 213,2015/5/22,2015/6/23
BWL 686,2015/5/22,2015/6/10
EMK 949,2015/5/22,
ZMN 482,2015/5/22,2015/6/16
VZE 717,2015/5/22,2015/6/5
GSF 465,2015/5/22,2015/6/1
KWW 784,2015/5/22,2015/6/17
RYD 663,2015/5/22,2015/6/30
HAV 857,2015/5/22,2015/6/18
FBP 775,2015/5/22,2015/6/14
GHY 948,2015/5/22,2015/6/22
KSA 257,2015/5/22,
YJC 573,2015/5/22,2015/6/29
FHL 788,2015/5/22,
LSF 338,2015/5/22,2015/6/18
JLK 774,2015/5/22,2015/5/22
HPV 449,2015/5/22,2015/7/1
PFS 138,2015/5/22,2015/6/17
YWR 845,2015/5/22,
WND 291,2015/5/22,2015/5/22
HZK 214,2015/5/22,2015/6/30
XGR 115,2015/5/22,2015/6/2
YVV 882,2015/5/22,2015/5/25
YRM 876,2015/5/22,2015/5/25
EXS 344,2015/5/22,2015/6/22
ACY 286,2015/5/22,2015/5/22
HRG 222,2015/5/22,
XNF 499,2015/5/22,2015/6/30
FCX 389,2015/5/22,2015/5/27
DFW 739,2015/5/22,2015/5/26
REM 139,2015/5/22,
WNK 813,2015/5/22,
GRX 778,2015/5/22,2015/6/15
NSZ 934,2015/5/22,2015/7/4
LXR 757,2015/5/22,2015/7/10
TVJ 353,2015/5/22,2015/6/16
PTJ 614,2015/5/22,2015/6/23
TCN 694,2015/5/22,2015/6/30
RLH 269,2015/5/22,2015/6/22
RPY 942,2015/5/22,2015/7/8
ECH 593,2015/5/22,
FVY 424,2015/5/22,2015/6/5
AXN 993,2015/5/22,2015/6/2
DVZ 457,2015/5/22,2015/6/15
DGJ 913,2015/5/22,2015/6/16
NFY 813,2015/5/22,2015/6/13
HPY 569,2015/5/22,2015/6/8
WSK 235,2015/5/22,2015/6/22
GKE 814,2015/5/22,2015/6/5
JDJ 644,2015/5/22,2015/6/23
HTB 881,2015/5/22,
YLA 483,2015/5/22,
PKN 616,2015/5/22,2015/5/31
HDC 567,2015/5/22,2015/6/16
AMX 558,2015/5/22,2015/6/27
NAZ 649,2015/5/22,
AHA 981,2015/5/22,2015/6/30
NDM 694,2015/5/22,2015/6/21
ZNH 356,2015/5/22,2015/6/21
SGA 166,2015/5/22,2015/6/18
EAK 276,2015/5/22,2015/6/22
TDZ 331,2015/5/22,
KTP 866,2015/5/22,2015/6/21
TEF 517,2015/5/22,2015/5/26
NBK 994,2015/5/22,2015/6/18
YHM 363,2015/5/22,2015/6/18
ZXP 917,2015/5/22,2015/7/2
KZL 531,2015/5/22,
AAS 274,2015/5/22,
EEW 323,2015/5/22,2015/7/2
PPN 212,2015/5/22,2015/7/6
FXL 191,2015/5/22,2015/5/25
JMF 664,2015/5/22,2015/7/8
TPS 896,2015/5/22,
DAW 758,2015/5/22,2015/7/6
CXZ 892,2015/5/22,
CZX 613,2015/5/22,2015/7/5
SBH 551,2015/5/22,2015/7/7
KHW 924,2015/5/22,2015/6/9
PKL 742,2015/5/22,2015/6/18
LNS 978,2015/5/22,2015/5/28
CNA 454,2015/5/22,
ZGH 632,2015/5/22,2015/7/7
PHA 682,2015/5/22,2015/7/5
MSA 941,2015/5/22,2015/7/7
EYV 649,2015/5/22,
BJS 189,2015/5/22,2015/6/9
RAG 475,2015/5/22,2015/5/28
SLY 844,2015/5/22,2015/6/26
JSK 343,2015/5/22,2015/6/7
HWM 458,2015/5/22,2015/6/27
HTG 476,2015/5/22,2015/7/6
VXY 992,2015/5/22,2015/7/1
SVS 251,2015/5/22,2015/7/3
RPA 917,2015/5/22,2015/6/10
THL 624,2015/5/22,2015/5/31
TTL 544,2015/5/22,
AWR 716,2015/5/22,2015/5/27
YYR 261,2015/5/22,
MBE 672,2015/5/22,2015/6/15
PYH 763,2015/5/22,2015/7/10
XXX 217,2015/5/22,
FES 271,2015/5/22,2015/6/1
CKA 331,2015/5/22,2015/6/10
HHC 234,2015/5/22,2015/6/26
YKF 725,2015/5/22,2015/7/10
FBJ 553,2015/5/22,2015/6/21
SNP 237,2015/5/22,2015/5/22
MAV 756,2015/5/22,2015/7/2
MCF 385,2015/5/22,2015/6/22
LDA 268,2015/5/22,
TNK 786,2015/5/22,2015/6/5
JKD 163,2015/5/22,2015/6/5
FMA 414,2015/5/22,
YYR 268,2015/5/22,2015/5/31
RTZ 122,2015/5/22,2015/5/25
WZX 445,2015/5/22,
XKX 289,2015/5/22,2015/5/25
TFV 892,2015/5/22,2015/6/22
FMK 933,2015/5/22,
KCN 154,2015/5/22,2015/7/2
YLF 291,2015/5/22,2015/7/3
RNF 943,2015/5/22,2015/5/23
HHC 821,2015/5/22,2015/7/6
ATR 741,2015/5/22,2015/7/7
KJY 494,2015/5/22,
RSF 715,2015/5/22,2015/7/1
BXR 239,2015/5/22,2015/6/3
NRE 242,2015/5/22,2015/6/4
RXM 936,2015/5/22,2015/6/29
TYD 482,2015/5/22,2015/6/18
YKP 548,2015/5/22,2015/5/25
DBX 324,2015/5/22,2015/6/30
KSB 298,2015/5/22,2015/7/6
CSJ 488,2015/5/22,2015/5/24
BRF 957,2015/5/22,2015/5/30
WBV 375,2015/5/22,2015/6/26
DRZ 224,2015/5/22,
MCK 757,2015/5/22,2015/6/24
AMD 518,2015/5/22,2015/7/10
MFH 916,2015/5/22,2015/6/29
ZZD 289,2015/5/22,2015/6/1
BDJ 435,2015/5/22,
JLF 232,2015/5/22,2015/6/6
RFP 917,2015/5/22,2015/5/25
HVS 565,2015/5/22,
GLL 946,2015/5/22,
WFL 546,2015/5/22,2015/6/6
RWL 633,2015/5/22,2015/6/25
CMB 579,2015/5/22,2015/6/17
AEX 874,2015/5/22,
VNB 725,2015/5/22,2015/6/16
LXW 719,2015/5/22,
VCW 959,2015/5/22,2015/6/4
SPM 275,2015/5/22,2015/5/28
