Vehicle Registration,Date Stolen,Date Recovered
CHL 648,2017/9/4,2017/9/20
NGH 141,2017/9/4,
CDB 469,2017/9/4,2017/10/2
DPK 599,2017/9/4,2017/9/21
BMG 319,2017/9/4,2017/10/3
XPK 363,2017/9/4,2017/9/16
MPX 432,2017/9/4,
VMJ 858,2017/9/4,2017/9/20
YWZ 874,2017/9/4,
NEL 153,2017/9/4,2017/9/22
JEZ 419,2017/9/4,2017/9/16
GDL 568,2017/9/4,
GVH 734,2017/9/4,
NTW 172,2017/9/4,2017/10/7
CKK 389,2017/9/4,
NAM 695,2017/9/4,2017/9/29
VJS 796,2017/9/4,2017/10/8
TWV 412,2017/9/4,
LZJ 242,2017/9/4,2017/9/17
GHE 299,2017/9/4,
FCF 359,2017/9/4,2017/9/30
TLL 922,2017/9/4,2017/10/21
VJC 924,2017/9/4,2017/9/24
CKK 645,2017/9/4,2017/9/5
PTC 999,2017/9/4,2017/10/6
KWJ 873,2017/9/4,
JVK 583,2017/9/4,2017/10/17
RRD 158,2017/9/4,2017/9/10
LRJ 419,2017/9/4,2017/9/26
TNL 396,2017/9/4,2017/10/21
GHF 615,2017/9/4,2017/9/6
XEG 376,2017/9/4,2017/10/23
TCJ 197,2017/9/4,2017/10/23
HNV 286,2017/9/4,
SHT 265,2017/9/4,2017/9/16
PBM 972,2017/9/4,
PYN 829,2017/9/4,2017/10/20
HXF 578,2017/9/4,2017/9/29
FDP 488,2017/9/4,2017/10/22
WKJ 821,2017/9/4,
LRP 812,2017/9/4,2017/10/21
KDX 737,2017/9/4,2017/9/18
NFR 567,2017/9/4,2017/9/18
YHZ 752,2017/9/4,2017/9/25
DBA 136,2017/9/4,
EWA 793,2017/9/4,
CPF 943,2017/9/4,2017/10/5
HVY 722,2017/9/4,2017/9/15
SPP 273,2017/9/4,2017/10/1
ZMF 776,2017/9/4,2017/10/19
JXP 985,2017/9/4,2017/10/14
KFR 576,2017/9/4,
PSZ 367,2017/9/4,2017/9/21
BHY 999,2017/9/4,2017/9/9
XFH 363,2017/9/4,
WST 561,2017/9/4,2017/9/16
MFC 966,2017/9/4,2017/9/7
MTW 569,2017/9/4,2017/10/21
DYN 437,2017/9/4,2017/9/24
FTL 918,2017/9/4,2017/9/19
BMJ 782,2017/9/4,2017/9/8
DSS 859,2017/9/4,2017/10/5
TEH 658,2017/9/4,2017/9/13
WWS 821,2017/9/4,2017/10/2
KWK 153,2017/9/4,
WHF 515,2017/9/4,2017/10/14
DME 856,2017/9/4,2017/9/27
HRW 943,2017/9/4,
