Vehicle Registration,Date Stolen,Date Recovered
PMB 383,2016/3/30,
YXZ 813,2016/3/30,2016/5/3
CZH 397,2016/3/30,2016/4/12
NVC 656,2016/3/30,2016/5/12
ZFZ 522,2016/3/30,2016/4/17
XGP 646,2016/3/30,2016/5/17
DHW 782,2016/3/30,2016/4/1
FRR 922,2016/3/30,2016/5/2
ZAW 832,2016/3/30,2016/4/11
PXH 616,2016/3/30,2016/3/30
WTK 272,2016/3/30,2016/4/3
EBG 554,2016/3/30,2016/4/12
RGR 482,2016/3/30,
BXC 984,2016/3/30,2016/5/10
RTD 475,2016/3/30,2016/4/29
ZBP 287,2016/3/30,2016/4/21
PNA 896,2016/3/30,2016/4/3
SKB 812,2016/3/30,2016/5/14
FRW 738,2016/3/30,
RVK 768,2016/3/30,2016/4/8
KXH 341,2016/3/30,
SLT 358,2016/3/30,2016/5/10
DVZ 287,2016/3/30,2016/3/30
KYC 234,2016/3/30,2016/4/3
FSJ 276,2016/3/30,2016/4/20
AWA 718,2016/3/30,2016/4/29
ZNN 791,2016/3/30,2016/4/21
WNX 595,2016/3/30,2016/5/7
JYA 746,2016/3/30,2016/4/3
HTD 173,2016/3/30,2016/5/5
GFD 683,2016/3/30,2016/5/15
FRG 279,2016/3/30,2016/4/13
BSG 288,2016/3/30,2016/4/23
LZJ 284,2016/3/30,2016/4/1
WGD 742,2016/3/30,
ZVL 749,2016/3/30,2016/5/11
LRY 996,2016/3/30,2016/5/5
TXE 898,2016/3/30,2016/4/16
PTH 586,2016/3/30,2016/4/6
EFD 147,2016/3/30,2016/5/16
CAR 251,2016/3/30,2016/4/28
NSY 596,2016/3/30,
KRC 664,2016/3/30,2016/4/25
MZT 746,2016/3/30,2016/4/3
YPS 822,2016/3/30,2016/4/17
DBX 277,2016/3/30,2016/4/1
BZR 764,2016/3/30,2016/5/18
MWS 548,2016/3/30,2016/5/12
NZM 393,2016/3/30,2016/4/1
GPK 554,2016/3/30,2016/4/6
YDR 494,2016/3/30,2016/4/15
RZJ 359,2016/3/30,2016/4/7
EZN 727,2016/3/30,2016/5/1
YJK 195,2016/3/30,
SXM 224,2016/3/30,
PZR 997,2016/3/30,2016/5/10
KCG 584,2016/3/30,
LYL 693,2016/3/30,
TEP 549,2016/3/30,2016/4/6
AJC 217,2016/3/30,
NBP 827,2016/3/30,2016/4/16
FHS 393,2016/3/30,2016/4/10
GMD 723,2016/3/30,2016/3/30
ZMM 435,2016/3/30,2016/4/4
BHB 978,2016/3/30,
XGG 139,2016/3/30,2016/5/9
DVX 652,2016/3/30,2016/5/18
ADV 729,2016/3/30,2016/3/30
EYE 633,2016/3/30,2016/5/1
NCW 899,2016/3/30,
SVF 565,2016/3/30,2016/4/10
HVX 513,2016/3/30,2016/5/13
GMV 472,2016/3/30,2016/4/22
DKA 432,2016/3/30,
ASZ 465,2016/3/30,2016/4/7
SFF 542,2016/3/30,2016/4/17
EXN 428,2016/3/30,2016/4/17
GKH 258,2016/3/30,2016/4/29
LWM 435,2016/3/30,2016/4/13
JCS 591,2016/3/30,
BTF 458,2016/3/30,2016/5/14
HLB 329,2016/3/30,2016/4/9
RAY 661,2016/3/30,2016/5/16
PVB 119,2016/3/30,2016/4/27
ZHC 752,2016/3/30,2016/5/2
XGA 841,2016/3/30,2016/4/28
XVV 918,2016/3/30,
VMW 788,2016/3/30,2016/4/4
XVF 895,2016/3/30,2016/4/15
JGS 311,2016/3/30,2016/4/12
ESC 316,2016/3/30,
YBY 149,2016/3/30,
ENZ 677,2016/3/30,2016/4/22
LJM 721,2016/3/30,2016/4/1
FFN 178,2016/3/30,2016/4/14
NDX 853,2016/3/30,2016/4/3
KRC 416,2016/3/30,2016/5/8
FSW 725,2016/3/30,2016/5/17
AET 148,2016/3/30,2016/4/12
FTB 686,2016/3/30,
GBG 596,2016/3/30,2016/5/1
LCW 196,2016/3/30,
DZW 469,2016/3/30,2016/4/3
JSD 462,2016/3/30,2016/4/27
VTL 125,2016/3/30,2016/5/17
NCP 392,2016/3/30,2016/4/23
RYL 985,2016/3/30,2016/4/26
APC 253,2016/3/30,2016/3/30
NFF 211,2016/3/30,2016/5/16
AKV 548,2016/3/30,
FLS 677,2016/3/30,2016/5/8
EDA 547,2016/3/30,2016/5/16
CGS 793,2016/3/30,2016/4/28
ZTX 471,2016/3/30,
XYZ 964,2016/3/30,2016/5/1
KZA 914,2016/3/30,2016/4/16
LNH 121,2016/3/30,2016/4/9
XDR 984,2016/3/30,
EWP 479,2016/3/30,2016/5/2
RVF 936,2016/3/30,2016/4/25
KPY 279,2016/3/30,2016/3/31
TAC 477,2016/3/30,
KXT 289,2016/3/30,2016/4/24
XPJ 383,2016/3/30,2016/5/1
PBL 254,2016/3/30,2016/4/17
WTS 783,2016/3/30,2016/3/31
TEN 484,2016/3/30,2016/5/9
CKG 257,2016/3/30,2016/4/3
JWW 638,2016/3/30,
MLH 137,2016/3/30,2016/4/29
NLP 663,2016/3/30,2016/4/16
FZC 123,2016/3/30,
REH 144,2016/3/30,2016/5/1
RMX 417,2016/3/30,2016/4/12
WPN 125,2016/3/30,
LPJ 385,2016/3/30,2016/5/15
RFJ 146,2016/3/30,
WTX 249,2016/3/30,2016/4/9
STF 577,2016/3/30,
HFM 814,2016/3/30,2016/4/1
PPT 843,2016/3/30,2016/5/14
JJE 467,2016/3/30,2016/5/4
JXP 124,2016/3/30,2016/4/29
FFS 215,2016/3/30,2016/4/6
SSM 824,2016/3/30,2016/4/3
WAC 356,2016/3/30,2016/4/23
MZK 271,2016/3/30,
ZWM 257,2016/3/30,2016/4/9
FTR 929,2016/3/30,2016/4/18
VCD 233,2016/3/30,2016/4/17
TBR 111,2016/3/30,2016/5/2
SJV 399,2016/3/30,
VEA 796,2016/3/30,2016/4/22
