Vehicle Registration,Date Stolen,Date Recovered
FGY 785,2017/2/7,2017/2/12
AMN 918,2017/2/7,2017/2/17
TNT 187,2017/2/7,2017/3/1
MPY 756,2017/2/7,2017/3/2
EFC 857,2017/2/7,
DGH 568,2017/2/7,2017/3/17
DPJ 437,2017/2/7,2017/3/8
XZF 354,2017/2/7,2017/2/12
BAT 874,2017/2/7,
RRW 659,2017/2/7,2017/2/20
WGN 821,2017/2/7,2017/2/21
RPY 546,2017/2/7,2017/3/6
DXL 629,2017/2/7,2017/3/25
ZHS 689,2017/2/7,2017/2/9
SNK 383,2017/2/7,
SED 152,2017/2/7,
BCK 546,2017/2/7,2017/3/6
HWX 846,2017/2/7,2017/3/15
NZW 833,2017/2/7,2017/3/21
SLY 978,2017/2/7,2017/2/16
RSM 755,2017/2/7,
AMX 143,2017/2/7,
LMM 638,2017/2/7,2017/3/19
FNW 976,2017/2/7,2017/2/13
RAE 621,2017/2/7,
KTV 748,2017/2/7,2017/3/1
VXK 336,2017/2/7,2017/3/6
XTJ 965,2017/2/7,2017/2/27
JHJ 411,2017/2/7,2017/3/25
JLC 591,2017/2/7,2017/2/25
CKE 828,2017/2/7,
LHT 462,2017/2/7,2017/2/27
HKG 141,2017/2/7,2017/2/20
ZAW 851,2017/2/7,2017/3/22
JZW 236,2017/2/7,2017/2/17
CHY 735,2017/2/7,2017/3/18
BEE 683,2017/2/7,
DKW 295,2017/2/7,2017/3/4
LZA 732,2017/2/7,2017/3/8
EVY 125,2017/2/7,2017/3/3
EPT 383,2017/2/7,
YTA 871,2017/2/7,2017/3/5
WKG 351,2017/2/7,2017/3/25
PLJ 149,2017/2/7,2017/3/27
ZKZ 472,2017/2/7,
ZZT 627,2017/2/7,
FGF 722,2017/2/7,
RWS 399,2017/2/7,
VJY 412,2017/2/7,2017/3/25
TCG 644,2017/2/7,2017/3/14
MET 173,2017/2/7,2017/3/1
MWS 854,2017/2/7,2017/2/21
GSV 886,2017/2/7,
HNY 293,2017/2/7,2017/3/16
DWV 736,2017/2/7,2017/2/23
YDV 351,2017/2/7,2017/2/17
VHG 669,2017/2/7,2017/2/11
CRT 243,2017/2/7,2017/3/21
BJS 666,2017/2/7,2017/3/16
JGX 688,2017/2/7,2017/3/11
HNG 611,2017/2/7,2017/3/17
TXN 682,2017/2/7,2017/2/13
HPD 146,2017/2/7,2017/3/17
NPF 315,2017/2/7,2017/2/11
ALV 813,2017/2/7,2017/2/17
PLX 712,2017/2/7,2017/3/21
DGG 276,2017/2/7,2017/3/25
VCA 485,2017/2/7,2017/2/19
VGM 444,2017/2/7,
JDK 961,2017/2/7,2017/2/14
TBB 728,2017/2/7,2017/3/6
MZZ 938,2017/2/7,
ERX 775,2017/2/7,2017/3/18
TEW 521,2017/2/7,2017/2/13
ZRR 745,2017/2/7,2017/2/10
TBX 446,2017/2/7,2017/3/21
AHR 124,2017/2/7,2017/3/13
FFZ 911,2017/2/7,2017/2/22
WEZ 624,2017/2/7,2017/3/12
NZA 664,2017/2/7,
JEL 842,2017/2/7,2017/3/9
ZHM 251,2017/2/7,2017/3/22
VJN 263,2017/2/7,2017/3/1
RZK 241,2017/2/7,2017/3/16
WXP 855,2017/2/7,2017/2/13
PJN 885,2017/2/7,2017/2/14
CGV 283,2017/2/7,
TVC 475,2017/2/7,2017/2/18
PPH 751,2017/2/7,2017/2/16
FWM 376,2017/2/7,
WZA 135,2017/2/7,2017/2/9
KMB 747,2017/2/7,
DSE 225,2017/2/7,
CMZ 972,2017/2/7,
ZZM 742,2017/2/7,
NVF 195,2017/2/7,2017/3/24
VHC 946,2017/2/7,2017/2/7
AZY 861,2017/2/7,2017/3/18
CYS 433,2017/2/7,2017/3/17
DDP 429,2017/2/7,2017/2/13
PMD 414,2017/2/7,2017/3/13
YDT 537,2017/2/7,2017/3/3
AAX 175,2017/2/7,2017/2/18
PCV 397,2017/2/7,
WGE 184,2017/2/7,2017/2/15
FHL 153,2017/2/7,2017/3/15
RCG 212,2017/2/7,
FRV 964,2017/2/7,2017/2/26
ZRP 964,2017/2/7,2017/3/10
WET 412,2017/2/7,2017/3/27
JKP 849,2017/2/7,2017/2/8
LBV 363,2017/2/7,2017/2/11
ZEC 978,2017/2/7,2017/3/20
LRH 845,2017/2/7,
RMM 285,2017/2/7,2017/3/23
PXL 564,2017/2/7,2017/2/9
CXK 811,2017/2/7,2017/3/8
NJJ 762,2017/2/7,
ASN 179,2017/2/7,2017/2/8
GCF 843,2017/2/7,
PTT 512,2017/2/7,2017/2/9
YYP 422,2017/2/7,2017/2/24
NLM 989,2017/2/7,
WZN 988,2017/2/7,2017/2/19
THC 848,2017/2/7,2017/3/28
RZD 736,2017/2/7,
TVF 887,2017/2/7,2017/2/17
XNP 161,2017/2/7,
SHR 815,2017/2/7,2017/2/8
LSF 981,2017/2/7,2017/3/23
RLE 164,2017/2/7,
CKZ 839,2017/2/7,2017/2/14
EAB 995,2017/2/7,2017/3/28
TMK 143,2017/2/7,2017/3/21
RHJ 297,2017/2/7,2017/3/7
WPR 652,2017/2/7,2017/3/1
NSS 819,2017/2/7,
LYF 194,2017/2/7,2017/3/12
NEE 969,2017/2/7,2017/3/11
KTC 394,2017/2/7,2017/3/16
BXN 761,2017/2/7,2017/3/17
AGS 955,2017/2/7,2017/2/25
YWB 396,2017/2/7,2017/3/26
BFH 381,2017/2/7,
DPZ 189,2017/2/7,2017/2/19
KLW 336,2017/2/7,2017/3/27
JPJ 134,2017/2/7,2017/3/13
ZZR 375,2017/2/7,
CMW 863,2017/2/7,2017/3/13
NNX 577,2017/2/7,2017/2/19
GKW 262,2017/2/7,2017/3/23
YKB 839,2017/2/7,2017/3/18
MWD 781,2017/2/7,
YKM 753,2017/2/7,2017/3/19
TGA 368,2017/2/7,2017/2/27
RBY 238,2017/2/7,2017/3/12
VZY 855,2017/2/7,2017/3/6
CTF 262,2017/2/7,2017/2/17
RWB 195,2017/2/7,2017/2/20
KDC 722,2017/2/7,
TXX 639,2017/2/7,2017/3/15
TVD 953,2017/2/7,2017/2/24
XFL 486,2017/2/7,2017/3/13
SEK 447,2017/2/7,2017/2/8
XDK 736,2017/2/7,2017/2/26
CWG 234,2017/2/7,
WRX 975,2017/2/7,
EPX 154,2017/2/7,2017/3/20
VGZ 486,2017/2/7,2017/2/13
WVG 945,2017/2/7,2017/3/27
AFM 791,2017/2/7,2017/2/15
XHM 773,2017/2/7,2017/2/16
AHH 148,2017/2/7,2017/2/26
MPB 924,2017/2/7,2017/3/14
PNB 381,2017/2/7,2017/2/10
CML 514,2017/2/7,2017/3/4
PNX 129,2017/2/7,2017/3/24
XHE 313,2017/2/7,2017/2/22
RXB 239,2017/2/7,2017/3/25
FRY 849,2017/2/7,
CMH 656,2017/2/7,2017/3/1
RWJ 598,2017/2/7,2017/3/13
EYW 243,2017/2/7,2017/2/22
RYV 591,2017/2/7,2017/3/23
EBC 587,2017/2/7,2017/2/9
KJM 455,2017/2/7,2017/2/8
ZBR 419,2017/2/7,2017/3/18
ERY 589,2017/2/7,2017/3/14
YKF 872,2017/2/7,2017/2/7
XWT 988,2017/2/7,
YHN 945,2017/2/7,2017/3/21
GHG 285,2017/2/7,2017/2/11
RYL 122,2017/2/7,2017/3/18
BDM 328,2017/2/7,2017/3/28
MTP 648,2017/2/7,2017/2/16
PZN 498,2017/2/7,2017/3/14
TFG 841,2017/2/7,2017/2/7
MVX 396,2017/2/7,2017/2/12
HZR 195,2017/2/7,2017/2/15
TAL 265,2017/2/7,2017/3/22
KDM 952,2017/2/7,2017/3/25
TXA 599,2017/2/7,
XCZ 927,2017/2/7,2017/3/1
BKC 468,2017/2/7,
YRV 812,2017/2/7,2017/3/26
BFG 156,2017/2/7,2017/3/27
MKG 559,2017/2/7,2017/2/11
SGW 115,2017/2/7,2017/3/19
WYP 317,2017/2/7,2017/3/25
DVX 944,2017/2/7,2017/3/14
LGX 255,2017/2/7,
NAB 838,2017/2/7,2017/2/16
KJE 697,2017/2/7,2017/3/14
MNJ 712,2017/2/7,2017/2/27
NJP 766,2017/2/7,2017/2/25
GPS 162,2017/2/7,2017/2/26
PJL 932,2017/2/7,2017/3/3
NCR 929,2017/2/7,2017/3/27
PVF 935,2017/2/7,2017/3/21
AXG 496,2017/2/7,2017/2/14
ECB 674,2017/2/7,2017/2/8
XWE 694,2017/2/7,2017/2/15
RHK 894,2017/2/7,
MSY 482,2017/2/7,2017/3/19
YGT 193,2017/2/7,
VVB 433,2017/2/7,2017/3/19
SAS 633,2017/2/7,2017/3/2
AYC 957,2017/2/7,2017/3/11
AGP 772,2017/2/7,2017/2/27
RFA 247,2017/2/7,2017/3/22
YHP 842,2017/2/7,2017/3/13
VZZ 927,2017/2/7,
CHH 972,2017/2/7,2017/3/24
PJY 934,2017/2/7,2017/2/28
BWB 218,2017/2/7,2017/2/24
PZX 725,2017/2/7,2017/2/11
MYA 139,2017/2/7,2017/3/7
LBD 137,2017/2/7,2017/2/24
MPX 466,2017/2/7,2017/2/9
ZMJ 732,2017/2/7,
GZL 444,2017/2/7,
GFR 974,2017/2/7,2017/3/7
PJD 557,2017/2/7,2017/2/21
XTA 858,2017/2/7,2017/3/6
RAS 339,2017/2/7,
NTB 491,2017/2/7,2017/3/5
ZLB 818,2017/2/7,2017/3/10
RML 643,2017/2/7,2017/3/12
SKG 763,2017/2/7,2017/3/12
GBZ 869,2017/2/7,2017/2/7
FKV 987,2017/2/7,2017/2/17
JCP 755,2017/2/7,2017/3/16
BRR 578,2017/2/7,2017/3/27
VKM 988,2017/2/7,2017/3/25
MRH 957,2017/2/7,
ELH 569,2017/2/7,2017/2/11
GRT 935,2017/2/7,2017/2/10
LCD 423,2017/2/7,2017/3/26
EWD 928,2017/2/7,2017/3/21
BRG 354,2017/2/7,2017/2/9
HTS 219,2017/2/7,2017/3/6
NZL 453,2017/2/7,2017/3/22
MTH 882,2017/2/7,2017/3/9
WHX 628,2017/2/7,
BHA 457,2017/2/7,2017/3/2
GDG 235,2017/2/7,2017/3/24
VHT 713,2017/2/7,
DDJ 719,2017/2/7,2017/3/18
BLG 235,2017/2/7,2017/2/27
GCM 694,2017/2/7,2017/2/17
KBT 812,2017/2/7,2017/3/27
HXF 447,2017/2/7,2017/2/15
JMC 827,2017/2/7,2017/3/8
YAK 974,2017/2/7,2017/2/19
ZAG 929,2017/2/7,2017/3/17
LLV 431,2017/2/7,2017/2/24
ZEF 434,2017/2/7,2017/2/13
LKY 171,2017/2/7,2017/2/11
PLK 442,2017/2/7,2017/2/11
TEH 793,2017/2/7,2017/2/11
RXZ 528,2017/2/7,2017/3/2
XRM 797,2017/2/7,2017/2/19
JWS 769,2017/2/7,2017/2/14
CVR 114,2017/2/7,2017/3/14
HBH 816,2017/2/7,2017/3/21
AWL 773,2017/2/7,2017/3/4
YXH 254,2017/2/7,2017/2/20
SDJ 424,2017/2/7,2017/3/6
YFK 944,2017/2/7,2017/2/25
ZYS 854,2017/2/7,2017/2/12
FSC 216,2017/2/7,2017/3/14
VRB 925,2017/2/7,2017/3/6
GZW 496,2017/2/7,2017/3/5
MMC 665,2017/2/7,2017/2/15
BPB 534,2017/2/7,2017/3/1
NKC 745,2017/2/7,2017/3/10
JAL 557,2017/2/7,2017/3/23
DPR 552,2017/2/7,2017/2/23
LTX 541,2017/2/7,2017/2/27
MLW 557,2017/2/7,
XPE 696,2017/2/7,2017/3/18
TKJ 679,2017/2/7,2017/3/22
CVG 661,2017/2/7,2017/2/10
RPA 184,2017/2/7,2017/2/14
LPP 897,2017/2/7,2017/2/23
YMW 968,2017/2/7,2017/2/16
PKH 755,2017/2/7,2017/3/1
NVZ 467,2017/2/7,2017/3/3
FAD 131,2017/2/7,2017/3/3
LKR 131,2017/2/7,2017/3/16
