Vehicle Registration,Date Stolen,Date Recovered
WTP 631,2015/8/20,2015/8/24
RDR 663,2015/8/20,2015/9/17
RBF 756,2015/8/20,2015/8/27
HSF 554,2015/8/20,2015/9/24
ELA 957,2015/8/20,2015/9/12
ZRK 545,2015/8/20,
JLJ 444,2015/8/20,2015/8/30
PDF 686,2015/8/20,2015/9/12
LFJ 236,2015/8/20,2015/8/30
PTV 826,2015/8/20,2015/8/23
VDD 193,2015/8/20,2015/10/8
FTG 359,2015/8/20,2015/9/20
DCA 128,2015/8/20,2015/9/27
FLV 763,2015/8/20,2015/8/21
CJV 755,2015/8/20,
FNX 639,2015/8/20,2015/9/6
CJS 169,2015/8/20,2015/9/24
JKT 553,2015/8/20,2015/8/30
THD 219,2015/8/20,2015/10/6
WXW 692,2015/8/20,2015/9/8
DBN 369,2015/8/20,
SVH 178,2015/8/20,2015/9/18
HYV 972,2015/8/20,2015/9/19
KZF 712,2015/8/20,
AKH 589,2015/8/20,2015/9/5
YAK 369,2015/8/20,
GYE 944,2015/8/20,2015/9/15
KHV 677,2015/8/20,2015/8/21
TDA 351,2015/8/20,2015/8/27
PAA 783,2015/8/20,2015/9/19
AEK 291,2015/8/20,2015/9/27
XJA 427,2015/8/20,2015/8/22
ZXM 497,2015/8/20,
VVJ 447,2015/8/20,
SFP 538,2015/8/20,2015/9/18
JJJ 117,2015/8/20,2015/8/30
ZTV 982,2015/8/20,2015/9/19
RFJ 274,2015/8/20,
FYS 915,2015/8/20,
GXA 535,2015/8/20,
PMJ 693,2015/8/20,2015/9/5
RGX 954,2015/8/20,2015/10/7
CFV 293,2015/8/20,2015/9/28
TRN 921,2015/8/20,
DGM 217,2015/8/20,
NDG 871,2015/8/20,2015/9/21
YBJ 179,2015/8/20,2015/8/24
SYW 464,2015/8/20,2015/9/8
HSW 297,2015/8/20,2015/10/5
CVN 819,2015/8/20,2015/9/27
ASZ 179,2015/8/20,2015/9/11
EEL 288,2015/8/20,
VSK 925,2015/8/20,
DYY 943,2015/8/20,2015/9/5
DDH 953,2015/8/20,2015/10/1
FPY 738,2015/8/20,2015/9/20
KKA 358,2015/8/20,2015/9/12
TWY 796,2015/8/20,2015/9/30
XTY 654,2015/8/20,2015/9/24
XZS 653,2015/8/20,2015/10/1
GNL 931,2015/8/20,2015/8/29
SVD 641,2015/8/20,2015/9/13
VAW 681,2015/8/20,
SMJ 528,2015/8/20,2015/10/8
ZPK 418,2015/8/20,2015/9/24
NPY 631,2015/8/20,2015/8/26
MZV 543,2015/8/20,2015/9/12
SLF 766,2015/8/20,2015/8/29
VPR 761,2015/8/20,2015/9/19
GAA 313,2015/8/20,2015/9/26
JPA 215,2015/8/20,2015/8/28
CDS 669,2015/8/20,2015/8/28
KBW 644,2015/8/20,2015/8/27
HXF 433,2015/8/20,2015/8/30
SPG 161,2015/8/20,2015/9/29
KZP 549,2015/8/20,2015/9/3
WCW 142,2015/8/20,
KPV 238,2015/8/20,2015/9/10
YFY 972,2015/8/20,2015/9/4
FLE 477,2015/8/20,2015/8/20
PYL 242,2015/8/20,2015/8/23
JGP 937,2015/8/20,2015/8/26
