Vehicle Registration,Date Stolen,Date Recovered
YBB 462,2017/9/22,2017/10/23
WJK 272,2017/9/22,
NPR 152,2017/9/22,2017/9/23
PRE 995,2017/9/22,2017/9/24
PXJ 697,2017/9/22,2017/10/12
YJZ 314,2017/9/22,2017/11/4
NTY 644,2017/9/22,2017/11/2
BDS 916,2017/9/22,2017/10/30
HVM 881,2017/9/22,2017/9/26
EKC 228,2017/9/22,2017/11/4
TXJ 364,2017/9/22,2017/10/3
BNM 794,2017/9/22,2017/10/2
PPY 381,2017/9/22,2017/10/15
RBL 937,2017/9/22,2017/10/24
GLE 235,2017/9/22,2017/10/31
NHV 353,2017/9/22,2017/11/3
EWL 586,2017/9/22,2017/10/9
KYN 593,2017/9/22,2017/11/7
XGL 531,2017/9/22,
WZS 522,2017/9/22,2017/11/8
EST 532,2017/9/22,2017/10/11
CKS 393,2017/9/22,2017/9/23
JKJ 384,2017/9/22,
VJS 998,2017/9/22,2017/10/19
ZEF 355,2017/9/22,2017/9/28
XTJ 847,2017/9/22,2017/9/27
YJD 887,2017/9/22,2017/10/17
DPP 855,2017/9/22,2017/11/1
XMJ 718,2017/9/22,2017/11/1
GPJ 197,2017/9/22,
GDY 567,2017/9/22,2017/10/10
SJB 883,2017/9/22,2017/10/8
YBY 834,2017/9/22,
PGL 334,2017/9/22,2017/11/7
WLN 363,2017/9/22,
DCB 779,2017/9/22,2017/9/24
GAD 889,2017/9/22,2017/11/2
RVX 432,2017/9/22,2017/11/8
KRA 471,2017/9/22,2017/11/1
JVS 238,2017/9/22,2017/10/12
FLY 331,2017/9/22,2017/10/22
RPP 743,2017/9/22,
DTF 197,2017/9/22,2017/10/4
ENL 136,2017/9/22,2017/10/23
JFC 726,2017/9/22,2017/9/25
BCR 241,2017/9/22,
YSA 553,2017/9/22,2017/10/30
FSC 666,2017/9/22,
ATH 221,2017/9/22,2017/11/2
SXA 712,2017/9/22,
JKC 561,2017/9/22,
LNM 554,2017/9/22,2017/11/1
KPC 679,2017/9/22,2017/11/3
XMW 739,2017/9/22,
WZF 252,2017/9/22,2017/10/15
KGT 664,2017/9/22,2017/9/22
BNH 412,2017/9/22,2017/10/14
PGR 136,2017/9/22,2017/11/1
BJR 527,2017/9/22,2017/9/23
DEE 433,2017/9/22,2017/10/4
LNP 762,2017/9/22,2017/9/27
MVM 254,2017/9/22,2017/10/24
LFN 275,2017/9/22,2017/9/27
MAF 811,2017/9/22,2017/10/1
ADP 711,2017/9/22,2017/11/1
GAA 428,2017/9/22,2017/11/1
NKY 971,2017/9/22,
KEE 683,2017/9/22,2017/10/21
PDD 489,2017/9/22,2017/10/28
LPX 657,2017/9/22,2017/10/3
FME 612,2017/9/22,2017/10/25
GNG 892,2017/9/22,2017/9/25
KMS 175,2017/9/22,2017/11/8
SNM 122,2017/9/22,2017/10/19
ZLJ 411,2017/9/22,2017/10/12
LDA 369,2017/9/22,2017/10/16
NYE 913,2017/9/22,2017/11/9
NNX 566,2017/9/22,
APX 487,2017/9/22,2017/11/4
CGM 547,2017/9/22,2017/9/23
BFM 396,2017/9/22,2017/10/23
MPV 528,2017/9/22,2017/10/30
JYE 111,2017/9/22,2017/10/16
BVW 774,2017/9/22,2017/10/9
NCL 416,2017/9/22,2017/9/28
ACX 294,2017/9/22,2017/10/7
MPD 551,2017/9/22,2017/10/30
TRD 288,2017/9/22,
FYZ 144,2017/9/22,2017/11/2
VVA 923,2017/9/22,2017/11/8
LPF 138,2017/9/22,2017/10/8
HLR 449,2017/9/22,
CVX 943,2017/9/22,
VJS 718,2017/9/22,2017/10/31
TKT 269,2017/9/22,2017/10/31
PKR 974,2017/9/22,2017/10/10
EXV 449,2017/9/22,
VCF 926,2017/9/22,2017/10/18
RER 924,2017/9/22,
ALH 968,2017/9/22,2017/10/13
ZWL 214,2017/9/22,2017/9/23
CNK 578,2017/9/22,2017/10/4
XEG 574,2017/9/22,2017/10/26
HRJ 964,2017/9/22,2017/10/18
RXY 324,2017/9/22,2017/10/12
DXX 691,2017/9/22,
FJB 459,2017/9/22,2017/10/22
CRV 412,2017/9/22,2017/9/29
BLW 899,2017/9/22,2017/11/3
VAH 851,2017/9/22,2017/11/3
FFR 332,2017/9/22,2017/10/13
GHE 561,2017/9/22,
TDM 526,2017/9/22,2017/9/30
MNP 557,2017/9/22,
WMD 759,2017/9/22,2017/10/12
ABM 674,2017/9/22,2017/11/7
VHC 463,2017/9/22,2017/9/27
BHS 759,2017/9/22,2017/10/2
GEP 185,2017/9/22,2017/10/21
TNL 116,2017/9/22,
PVS 366,2017/9/22,2017/10/13
JMR 226,2017/9/22,
WZG 588,2017/9/22,2017/11/7
TFR 181,2017/9/22,2017/10/18
SNC 739,2017/9/22,2017/11/7
TCS 485,2017/9/22,
DJF 131,2017/9/22,2017/10/9
XJL 414,2017/9/22,2017/10/25
ZDK 657,2017/9/22,2017/11/4
BRV 726,2017/9/22,2017/10/16
PMX 575,2017/9/22,2017/10/2
EHV 856,2017/9/22,2017/10/23
KGH 611,2017/9/22,2017/10/21
MJA 637,2017/9/22,2017/10/23
XES 552,2017/9/22,2017/10/22
ZWJ 291,2017/9/22,2017/10/10
AKE 838,2017/9/22,2017/10/3
YLY 446,2017/9/22,2017/10/6
SMZ 382,2017/9/22,2017/10/30
SVS 264,2017/9/22,2017/10/15
AMP 858,2017/9/22,
ZCM 133,2017/9/22,2017/9/27
MWL 411,2017/9/22,2017/10/24
RZC 421,2017/9/22,2017/9/23
ZKJ 994,2017/9/22,2017/9/26
KYG 767,2017/9/22,2017/11/10
SGR 791,2017/9/22,2017/10/16
XSE 567,2017/9/22,2017/11/4
BAB 882,2017/9/22,
TNZ 188,2017/9/22,2017/10/4
ZRS 843,2017/9/22,2017/10/20
YLA 326,2017/9/22,2017/10/4
BHS 662,2017/9/22,2017/10/22
YMZ 414,2017/9/22,2017/9/27
LFM 991,2017/9/22,2017/10/22
KDX 422,2017/9/22,
GEB 526,2017/9/22,2017/10/10
BEY 832,2017/9/22,2017/11/3
HBV 913,2017/9/22,
SXE 532,2017/9/22,2017/10/8
NWC 846,2017/9/22,2017/10/31
XTY 718,2017/9/22,2017/10/15
GHB 139,2017/9/22,
KAT 359,2017/9/22,2017/10/17
XDE 511,2017/9/22,2017/10/2
FZB 431,2017/9/22,2017/11/7
KXD 923,2017/9/22,2017/10/14
TAK 385,2017/9/22,2017/10/10
FBW 969,2017/9/22,2017/10/2
CHW 497,2017/9/22,2017/10/30
BWX 575,2017/9/22,2017/10/27
SPT 169,2017/9/22,2017/11/3
PCC 229,2017/9/22,2017/10/8
RXW 841,2017/9/22,2017/10/25
FCF 168,2017/9/22,2017/10/3
JEF 932,2017/9/22,2017/10/28
MBT 865,2017/9/22,
MKX 879,2017/9/22,2017/10/5
ZTV 568,2017/9/22,2017/10/1
XKW 174,2017/9/22,2017/10/1
CPG 348,2017/9/22,2017/10/10
ZDL 294,2017/9/22,2017/11/10
YRZ 543,2017/9/22,2017/10/19
XZX 271,2017/9/22,
FJT 169,2017/9/22,
JBL 541,2017/9/22,2017/11/2
KJB 247,2017/9/22,2017/9/27
BPL 492,2017/9/22,2017/11/10
