Vehicle Registration,Date Stolen,Date Recovered
HJC 988,2010/1/6,2010/1/25
JSC 758,2010/1/6,2010/1/6
SRV 557,2010/1/6,
DLY 342,2010/1/6,2010/2/13
LFA 632,2010/1/6,2010/2/2
PGT 912,2010/1/6,2010/2/14
VMX 528,2010/1/6,2010/1/28
TBT 382,2010/1/6,2010/1/30
YDF 374,2010/1/6,2010/1/27
CEX 296,2010/1/6,
SJL 933,2010/1/6,2010/2/17
VKW 243,2010/1/6,2010/2/10
WMA 895,2010/1/6,2010/2/15
BGK 993,2010/1/6,
BTP 576,2010/1/6,2010/2/20
GRL 453,2010/1/6,2010/1/17
MKH 562,2010/1/6,
NBW 189,2010/1/6,2010/2/5
VSD 663,2010/1/6,2010/2/14
PGN 315,2010/1/6,2010/2/17
BMJ 592,2010/1/6,2010/2/1
RKX 678,2010/1/6,2010/2/21
AYN 816,2010/1/6,2010/1/20
RCW 368,2010/1/6,
EAZ 361,2010/1/6,2010/2/6
EFY 242,2010/1/6,2010/1/31
JEE 291,2010/1/6,2010/2/11
ECX 842,2010/1/6,2010/1/19
GTJ 796,2010/1/6,2010/2/14
GZP 872,2010/1/6,2010/2/18
PCY 461,2010/1/6,
GMB 428,2010/1/6,2010/1/18
ZBW 688,2010/1/6,2010/2/15
JFV 948,2010/1/6,
FJE 338,2010/1/6,2010/1/18
NDJ 464,2010/1/6,2010/2/12
SRX 633,2010/1/6,2010/2/8
GDA 423,2010/1/6,2010/2/14
WZE 869,2010/1/6,
VMB 644,2010/1/6,
MHE 711,2010/1/6,2010/2/13
SKZ 289,2010/1/6,2010/1/10
JZN 629,2010/1/6,2010/2/16
ZTW 721,2010/1/6,2010/1/23
AZW 811,2010/1/6,2010/1/26
EEC 215,2010/1/6,2010/1/19
KTF 586,2010/1/6,2010/2/18
LLV 331,2010/1/6,2010/2/14
BCC 812,2010/1/6,2010/1/20
NVJ 986,2010/1/6,2010/2/10
LYG 579,2010/1/6,2010/1/6
CFJ 532,2010/1/6,
KJD 944,2010/1/6,2010/2/14
KYX 129,2010/1/6,2010/2/12
VHV 373,2010/1/6,
BST 887,2010/1/6,2010/1/9
GEN 457,2010/1/6,
DBA 819,2010/1/6,2010/1/19
MLT 942,2010/1/6,
KZW 779,2010/1/6,2010/1/27
WLT 943,2010/1/6,
HTD 632,2010/1/6,
JMH 392,2010/1/6,
SLA 593,2010/1/6,
PGY 523,2010/1/6,
BTN 618,2010/1/6,2010/2/14
VTH 262,2010/1/6,2010/2/11
HSF 839,2010/1/6,
HZZ 926,2010/1/6,
RDF 365,2010/1/6,2010/2/24
RTS 293,2010/1/6,2010/2/4
NFE 511,2010/1/6,
PLF 198,2010/1/6,
WFL 585,2010/1/6,2010/1/9
SKE 629,2010/1/6,
JLK 954,2010/1/6,2010/2/24
FCP 239,2010/1/6,2010/2/20
RNH 782,2010/1/6,
EGV 683,2010/1/6,2010/2/21
HDT 441,2010/1/6,2010/2/10
FVE 789,2010/1/6,2010/2/6
MHY 664,2010/1/6,2010/1/21
VHT 264,2010/1/6,2010/2/17
DYV 125,2010/1/6,2010/1/29
