Vehicle Registration,Date Stolen,Date Recovered
ZZW 825,2014/9/26,2014/11/14
PAT 439,2014/9/26,2014/10/28
GTA 811,2014/9/26,2014/11/2
XTE 913,2014/9/26,2014/10/15
EHV 926,2014/9/26,2014/10/6
TND 651,2014/9/26,2014/10/17
KTW 298,2014/9/26,2014/10/31
EWY 431,2014/9/26,2014/10/16
PBC 927,2014/9/26,2014/10/25
MHC 592,2014/9/26,2014/10/20
GML 452,2014/9/26,2014/11/1
RXS 378,2014/9/26,2014/10/15
DWY 595,2014/9/26,2014/10/20
DDR 672,2014/9/26,
JCC 751,2014/9/26,2014/11/5
GSH 313,2014/9/26,2014/9/26
YJH 131,2014/9/26,2014/11/10
AVE 451,2014/9/26,2014/10/28
XRY 676,2014/9/26,
BMC 222,2014/9/26,2014/10/28
DYS 399,2014/9/26,2014/11/3
DFT 785,2014/9/26,2014/11/8
BXJ 444,2014/9/26,2014/11/14
FEZ 797,2014/9/26,2014/10/31
DHE 643,2014/9/26,2014/10/22
XNJ 594,2014/9/26,2014/10/11
RXD 283,2014/9/26,2014/10/23
ZJB 791,2014/9/26,2014/10/17
MXP 533,2014/9/26,2014/11/7
JKL 715,2014/9/26,2014/10/17
XKC 965,2014/9/26,2014/9/26
VLR 938,2014/9/26,2014/11/14
DYY 978,2014/9/26,2014/10/10
BJW 488,2014/9/26,2014/10/30
ZEW 594,2014/9/26,
XTS 868,2014/9/26,2014/10/20
LPP 164,2014/9/26,
CSY 266,2014/9/26,2014/9/30
VEZ 195,2014/9/26,2014/11/13
AXC 115,2014/9/26,
YGY 226,2014/9/26,2014/11/8
CVJ 257,2014/9/26,2014/10/15
RTA 585,2014/9/26,2014/10/24
PXB 731,2014/9/26,2014/11/12
ZVF 479,2014/9/26,2014/11/3
HKX 217,2014/9/26,2014/10/7
LXJ 453,2014/9/26,2014/10/10
SYN 352,2014/9/26,
WTE 751,2014/9/26,2014/10/20
ZWC 464,2014/9/26,2014/11/12
RVE 476,2014/9/26,2014/10/4
LVR 844,2014/9/26,
EWJ 355,2014/9/26,2014/11/5
JRJ 628,2014/9/26,2014/11/9
ZSR 798,2014/9/26,2014/10/14
NME 747,2014/9/26,2014/10/15
CZF 796,2014/9/26,
ZSA 125,2014/9/26,2014/10/22
XGW 679,2014/9/26,2014/10/4
LDS 132,2014/9/26,2014/9/29
FXM 262,2014/9/26,2014/10/15
JMT 383,2014/9/26,
