Vehicle Registration,Date Stolen,Date Recovered
KRC 326,2010/5/2,2010/6/11
ASS 445,2010/5/2,2010/6/19
BXV 525,2010/5/2,2010/5/8
YLL 415,2010/5/2,2010/5/20
KXD 828,2010/5/2,2010/5/15
DVV 149,2010/5/2,2010/6/16
FRW 342,2010/5/2,2010/5/20
MEH 725,2010/5/2,2010/5/13
HFX 532,2010/5/2,2010/5/22
RMJ 361,2010/5/2,
NBB 462,2010/5/2,2010/5/3
MDF 155,2010/5/2,2010/5/6
NGS 294,2010/5/2,
FPN 871,2010/5/2,2010/5/20
SGD 148,2010/5/2,2010/6/16
FPA 294,2010/5/2,
KST 433,2010/5/2,2010/5/4
AAC 162,2010/5/2,2010/5/28
VTG 341,2010/5/2,2010/5/17
JMY 438,2010/5/2,2010/5/8
YLK 131,2010/5/2,2010/5/10
FYA 488,2010/5/2,
BNJ 215,2010/5/2,2010/6/6
JBZ 847,2010/5/2,
XFC 175,2010/5/2,2010/5/10
NYZ 599,2010/5/2,2010/6/15
WVG 759,2010/5/2,2010/6/10
TAS 314,2010/5/2,2010/6/20
AXM 686,2010/5/2,2010/5/21
JPP 253,2010/5/2,2010/5/22
DLZ 642,2010/5/2,2010/6/3
KRH 779,2010/5/2,2010/6/6
YKK 143,2010/5/2,2010/6/6
KRJ 836,2010/5/2,2010/6/17
PEB 644,2010/5/2,2010/5/11
FPC 237,2010/5/2,2010/6/15
YKE 183,2010/5/2,2010/5/6
TRD 778,2010/5/2,2010/6/1
TVB 582,2010/5/2,2010/6/10
FMW 826,2010/5/2,2010/5/3
TYY 848,2010/5/2,2010/6/5
DEV 734,2010/5/2,2010/5/10
ZGJ 464,2010/5/2,2010/5/30
PSW 353,2010/5/2,
RKZ 887,2010/5/2,2010/5/22
CVJ 741,2010/5/2,2010/5/17
HJW 926,2010/5/2,2010/5/7
HEF 714,2010/5/2,2010/6/11
NPB 854,2010/5/2,2010/6/2
XMG 899,2010/5/2,2010/5/23
JBA 157,2010/5/2,
HNL 657,2010/5/2,2010/6/14
ZMC 795,2010/5/2,2010/5/19
TNZ 733,2010/5/2,2010/5/22
TRH 947,2010/5/2,2010/5/21
RAL 899,2010/5/2,2010/6/9
PMW 587,2010/5/2,2010/6/1
SAJ 973,2010/5/2,
DAX 849,2010/5/2,2010/5/23
DGA 915,2010/5/2,2010/5/5
VTB 749,2010/5/2,
BLF 335,2010/5/2,2010/5/4
FKS 819,2010/5/2,2010/6/15
CPG 576,2010/5/2,2010/6/12
ZRC 121,2010/5/2,2010/6/2
HWT 861,2010/5/2,2010/6/17
FPS 682,2010/5/2,2010/6/3
XHR 862,2010/5/2,2010/5/20
PAH 741,2010/5/2,2010/5/14
VLM 331,2010/5/2,2010/5/5
RRF 192,2010/5/2,2010/5/23
ZFC 848,2010/5/2,
MGF 673,2010/5/2,2010/5/14
JLW 364,2010/5/2,2010/5/31
GRD 993,2010/5/2,2010/5/27
NMS 294,2010/5/2,2010/6/15
XHS 974,2010/5/2,2010/5/12
KAR 542,2010/5/2,2010/5/10
RGM 776,2010/5/2,
VWB 361,2010/5/2,2010/5/18
NXK 376,2010/5/2,2010/5/6
KTN 961,2010/5/2,2010/5/4
HCL 682,2010/5/2,2010/5/16
CMD 949,2010/5/2,2010/6/13
RSX 578,2010/5/2,
ESE 913,2010/5/2,2010/5/29
TNX 467,2010/5/2,2010/5/5
PCE 252,2010/5/2,2010/5/25
XFF 926,2010/5/2,2010/6/9
GKK 294,2010/5/2,2010/5/16
ZKD 814,2010/5/2,2010/6/4
PMW 677,2010/5/2,
FTA 816,2010/5/2,
WJD 339,2010/5/2,2010/5/19
VKD 197,2010/5/2,2010/5/21
NFG 672,2010/5/2,2010/6/10
XJY 335,2010/5/2,2010/6/5
WZZ 735,2010/5/2,2010/6/5
DPV 355,2010/5/2,2010/5/3
HNE 849,2010/5/2,2010/5/23
PNH 891,2010/5/2,2010/6/17
TWE 177,2010/5/2,
NNL 245,2010/5/2,2010/5/5
JJX 738,2010/5/2,2010/5/2
NGB 718,2010/5/2,
RMM 731,2010/5/2,2010/6/13
JBF 853,2010/5/2,
MZL 522,2010/5/2,2010/6/20
VGK 465,2010/5/2,2010/5/3
TJL 814,2010/5/2,2010/5/5
NFH 263,2010/5/2,2010/5/23
AZE 143,2010/5/2,2010/6/13
MRX 165,2010/5/2,2010/5/2
BLA 185,2010/5/2,
YDZ 988,2010/5/2,2010/5/14
WDJ 639,2010/5/2,2010/5/22
MAH 451,2010/5/2,
FJD 224,2010/5/2,2010/5/26
XBD 238,2010/5/2,2010/6/1
JHD 414,2010/5/2,
BLM 727,2010/5/2,2010/6/3
JXT 561,2010/5/2,2010/5/19
RVT 272,2010/5/2,2010/5/16
JNY 293,2010/5/2,2010/5/3
RAB 787,2010/5/2,
KGV 422,2010/5/2,2010/5/6
ZRV 366,2010/5/2,2010/5/19
EXJ 575,2010/5/2,
WWW 616,2010/5/2,2010/6/5
JPT 549,2010/5/2,2010/5/28
LRE 358,2010/5/2,
SEM 948,2010/5/2,2010/5/21
HSL 335,2010/5/2,2010/5/14
ZWW 988,2010/5/2,2010/5/24
HCB 237,2010/5/2,
NTY 827,2010/5/2,2010/5/31
EVD 753,2010/5/2,
KXG 793,2010/5/2,2010/5/14
TGN 383,2010/5/2,2010/6/1
EJT 664,2010/5/2,2010/5/12
FHV 177,2010/5/2,
DBS 458,2010/5/2,2010/5/9
LCC 824,2010/5/2,2010/6/6
ENM 154,2010/5/2,
RBL 653,2010/5/2,
LKB 762,2010/5/2,2010/5/8
FLB 534,2010/5/2,2010/5/3
PXV 237,2010/5/2,2010/6/3
