Vehicle Registration,Date Stolen,Date Recovered
EMH 499,2017/2/2,2017/3/11
CSJ 596,2017/2/2,2017/2/11
ZXG 318,2017/2/2,2017/3/7
WLK 499,2017/2/2,2017/2/17
PDV 691,2017/2/2,2017/2/27
WLE 492,2017/2/2,2017/2/18
YVW 463,2017/2/2,2017/2/14
XCM 554,2017/2/2,2017/3/9
JCY 786,2017/2/2,2017/3/3
JAK 663,2017/2/2,2017/2/15
CZK 219,2017/2/2,2017/3/9
YHS 961,2017/2/2,2017/3/16
VZA 836,2017/2/2,2017/3/4
EAZ 596,2017/2/2,2017/3/15
WWJ 596,2017/2/2,2017/2/9
JPV 597,2017/2/2,2017/2/15
DYW 634,2017/2/2,2017/2/23
JBY 112,2017/2/2,2017/2/20
MCB 764,2017/2/2,
VPK 682,2017/2/2,2017/2/24
TPJ 982,2017/2/2,2017/2/19
JWB 871,2017/2/2,2017/2/22
FMZ 865,2017/2/2,2017/3/9
KPV 698,2017/2/2,2017/3/10
PJG 484,2017/2/2,2017/2/25
TRH 837,2017/2/2,2017/2/28
EEH 326,2017/2/2,2017/3/18
XNM 247,2017/2/2,2017/2/22
CWE 381,2017/2/2,2017/2/23
ASA 929,2017/2/2,2017/2/26
CCL 854,2017/2/2,2017/2/8
MCM 283,2017/2/2,
FTR 553,2017/2/2,
TMF 469,2017/2/2,2017/2/4
CVB 336,2017/2/2,2017/2/8
SFT 753,2017/2/2,2017/3/22
VZS 431,2017/2/2,2017/2/16
DGA 927,2017/2/2,2017/2/19
BNC 126,2017/2/2,2017/3/14
PZV 253,2017/2/2,2017/3/8
MMR 636,2017/2/2,
MFC 962,2017/2/2,
YER 919,2017/2/2,
DBV 321,2017/2/2,2017/2/19
NLJ 717,2017/2/2,2017/2/18
XAN 958,2017/2/2,2017/3/23
LVG 367,2017/2/2,2017/2/23
ZLL 284,2017/2/2,2017/3/18
XDJ 288,2017/2/2,2017/3/22
WEB 146,2017/2/2,2017/3/8
BJV 481,2017/2/2,2017/2/20
BTS 522,2017/2/2,2017/3/6
DCC 358,2017/2/2,2017/3/5
VBL 474,2017/2/2,2017/2/16
VDB 465,2017/2/2,2017/3/5
VMB 114,2017/2/2,2017/2/2
NNY 354,2017/2/2,2017/3/14
TCP 761,2017/2/2,2017/2/9
LGT 113,2017/2/2,2017/3/20
LFM 976,2017/2/2,2017/3/5
BTV 241,2017/2/2,2017/3/21
HWP 589,2017/2/2,2017/2/16
JJM 769,2017/2/2,2017/3/4
RFT 388,2017/2/2,
LES 821,2017/2/2,2017/2/18
JHR 365,2017/2/2,2017/3/15
YTM 418,2017/2/2,
DLL 237,2017/2/2,2017/3/2
JLY 625,2017/2/2,2017/3/4
BDJ 334,2017/2/2,
KDG 141,2017/2/2,2017/2/6
LPR 762,2017/2/2,2017/2/5
VEW 252,2017/2/2,2017/2/20
DDH 954,2017/2/2,2017/3/12
VGS 255,2017/2/2,2017/2/9
JHC 689,2017/2/2,2017/3/14
BTM 156,2017/2/2,2017/3/6
VVZ 272,2017/2/2,
WYX 359,2017/2/2,2017/2/12
BMT 217,2017/2/2,2017/3/6
HMW 787,2017/2/2,2017/2/12
