Vehicle Registration,Date Stolen,Date Recovered
PLC 241,2016/2/13,
ZHW 556,2016/2/13,2016/2/26
ZHC 176,2016/2/13,2016/3/22
YYK 493,2016/2/13,2016/3/31
NND 975,2016/2/13,2016/3/24
GBP 974,2016/2/13,2016/2/14
SBY 563,2016/2/13,2016/3/16
SJF 569,2016/2/13,2016/2/26
JFX 953,2016/2/13,2016/2/13
MRV 618,2016/2/13,2016/2/14
XKR 835,2016/2/13,2016/2/15
YEF 433,2016/2/13,2016/3/23
VWM 551,2016/2/13,2016/3/10
BMZ 951,2016/2/13,2016/3/28
HSP 235,2016/2/13,2016/3/6
ENB 316,2016/2/13,2016/2/19
XKX 236,2016/2/13,2016/2/17
XFT 752,2016/2/13,2016/3/28
GJA 676,2016/2/13,2016/2/16
JNF 993,2016/2/13,2016/3/2
JTA 127,2016/2/13,2016/3/13
PVG 177,2016/2/13,
SDZ 666,2016/2/13,2016/3/10
HNW 732,2016/2/13,2016/3/27
XHJ 728,2016/2/13,2016/3/22
VFY 931,2016/2/13,2016/3/14
CEE 837,2016/2/13,2016/3/24
ESS 688,2016/2/13,2016/3/7
YRC 437,2016/2/13,2016/3/30
KJW 466,2016/2/13,2016/2/15
YCP 191,2016/2/13,
MMM 422,2016/2/13,2016/3/21
VLZ 693,2016/2/13,2016/3/4
FJJ 885,2016/2/13,2016/2/24
RKP 734,2016/2/13,2016/3/9
FYX 825,2016/2/13,2016/3/18
PYN 265,2016/2/13,2016/2/28
SFW 675,2016/2/13,
GYS 751,2016/2/13,2016/3/15
ZDH 146,2016/2/13,2016/2/21
RCF 991,2016/2/13,2016/4/2
CXB 159,2016/2/13,2016/2/20
RVL 389,2016/2/13,2016/3/18
GDD 523,2016/2/13,
BCX 633,2016/2/13,2016/2/19
YMN 696,2016/2/13,
ZPJ 528,2016/2/13,2016/3/29
KPR 795,2016/2/13,2016/2/18
MAZ 416,2016/2/13,2016/3/7
RGJ 341,2016/2/13,2016/3/18
FCL 598,2016/2/13,
EED 674,2016/2/13,2016/2/26
JTC 965,2016/2/13,2016/2/14
CAW 856,2016/2/13,2016/2/26
YYM 816,2016/2/13,2016/3/29
BVE 848,2016/2/13,2016/3/16
AZY 697,2016/2/13,2016/2/19
BAK 991,2016/2/13,2016/3/18
YTS 784,2016/2/13,2016/3/1
WKW 832,2016/2/13,2016/2/13
JNW 576,2016/2/13,
VTV 121,2016/2/13,
CNX 728,2016/2/13,2016/3/7
RCW 594,2016/2/13,2016/3/6
ADL 422,2016/2/13,2016/3/29
FMZ 163,2016/2/13,2016/3/15
SVS 733,2016/2/13,2016/2/19
BFX 689,2016/2/13,2016/2/27
GXZ 153,2016/2/13,2016/3/25
RNK 694,2016/2/13,2016/4/2
LZV 167,2016/2/13,2016/3/13
AZH 934,2016/2/13,2016/3/10
FMV 746,2016/2/13,2016/2/28
ZTA 785,2016/2/13,2016/3/14
FNB 822,2016/2/13,2016/3/24
HFA 598,2016/2/13,2016/3/16
BEJ 463,2016/2/13,2016/3/31
RJC 878,2016/2/13,2016/3/26
JPS 737,2016/2/13,
SFJ 268,2016/2/13,
CSR 713,2016/2/13,2016/2/19
PDC 819,2016/2/13,2016/3/25
JLD 329,2016/2/13,2016/2/17
DJR 388,2016/2/13,2016/2/29
ZZT 122,2016/2/13,
LSB 163,2016/2/13,2016/3/30
KYT 161,2016/2/13,
PHM 768,2016/2/13,2016/2/18
WFW 238,2016/2/13,2016/2/25
AZW 581,2016/2/13,2016/3/19
KYX 913,2016/2/13,2016/2/24
AMK 867,2016/2/13,2016/3/13
PGE 448,2016/2/13,2016/3/10
SMB 635,2016/2/13,2016/3/1
RPF 692,2016/2/13,2016/3/19
AZB 744,2016/2/13,2016/3/12
JDW 684,2016/2/13,2016/3/11
JGF 626,2016/2/13,2016/3/13
EWE 159,2016/2/13,2016/3/22
NPH 478,2016/2/13,2016/2/25
ZVF 167,2016/2/13,2016/3/23
BRF 692,2016/2/13,2016/3/6
JML 525,2016/2/13,2016/3/23
JJA 212,2016/2/13,2016/3/27
