Vehicle Registration,Date Stolen,Date Recovered
WXJ 838,2012/2/14,2012/4/1
ASK 376,2012/2/14,2012/3/19
GBR 592,2012/2/14,2012/3/26
TSH 768,2012/2/14,2012/3/22
GRD 856,2012/2/14,2012/3/1
YVE 889,2012/2/14,2012/3/9
WMJ 827,2012/2/14,2012/2/23
BKC 653,2012/2/14,
YZY 148,2012/2/14,2012/3/29
TYP 299,2012/2/14,2012/2/24
EAW 159,2012/2/14,2012/2/28
LLV 157,2012/2/14,2012/2/27
KAX 894,2012/2/14,
PRC 311,2012/2/14,
EFJ 543,2012/2/14,
RHP 918,2012/2/14,2012/2/27
RZS 914,2012/2/14,2012/3/26
CVJ 881,2012/2/14,2012/3/10
SSW 248,2012/2/14,
HWC 689,2012/2/14,2012/4/3
JCP 248,2012/2/14,2012/4/2
KNH 698,2012/2/14,2012/2/25
WDF 311,2012/2/14,2012/3/16
SNM 332,2012/2/14,
WPJ 744,2012/2/14,2012/2/18
TZV 857,2012/2/14,2012/2/26
PLW 677,2012/2/14,2012/3/23
LTK 737,2012/2/14,2012/3/13
NET 355,2012/2/14,2012/2/26
BHN 138,2012/2/14,2012/3/5
HBP 744,2012/2/14,
WBF 694,2012/2/14,
KNF 399,2012/2/14,
FJM 427,2012/2/14,2012/2/18
JKK 318,2012/2/14,
VPK 436,2012/2/14,2012/3/9
VMP 762,2012/2/14,2012/2/16
CMM 981,2012/2/14,
ZNG 593,2012/2/14,2012/3/31
RBJ 455,2012/2/14,2012/3/24
YVN 624,2012/2/14,
JBD 639,2012/2/14,2012/3/1
NHL 749,2012/2/14,2012/3/26
PZA 577,2012/2/14,2012/3/27
TYA 155,2012/2/14,2012/4/1
LBC 824,2012/2/14,2012/3/3
TPV 211,2012/2/14,2012/2/28
ZCZ 236,2012/2/14,2012/3/5
EPW 393,2012/2/14,
JXF 399,2012/2/14,2012/2/28
NGT 296,2012/2/14,2012/3/7
RCB 458,2012/2/14,2012/2/27
RKR 651,2012/2/14,2012/3/27
GSW 381,2012/2/14,
VSN 183,2012/2/14,2012/3/23
DDS 729,2012/2/14,2012/3/14
PGN 537,2012/2/14,2012/3/21
LGW 283,2012/2/14,2012/3/27
CBM 723,2012/2/14,2012/2/20
RBK 441,2012/2/14,2012/2/27
CFP 555,2012/2/14,
ZBN 546,2012/2/14,2012/3/22
GCR 258,2012/2/14,2012/3/5
DDV 334,2012/2/14,2012/2/22
ANB 663,2012/2/14,2012/2/19
JKT 276,2012/2/14,
HLC 342,2012/2/14,2012/3/27
WFJ 375,2012/2/14,2012/3/23
XDM 852,2012/2/14,2012/3/1
ZCT 113,2012/2/14,2012/3/19
CSY 839,2012/2/14,2012/4/3
SVT 498,2012/2/14,2012/3/24
RCF 522,2012/2/14,
DCG 348,2012/2/14,2012/2/26
NWE 159,2012/2/14,2012/3/6
DPC 749,2012/2/14,
HWH 992,2012/2/14,2012/3/5
BTR 167,2012/2/14,2012/3/9
MEV 167,2012/2/14,2012/3/4
SGH 519,2012/2/14,
CCZ 553,2012/2/14,2012/3/12
KEZ 733,2012/2/14,2012/3/2
CFD 229,2012/2/14,2012/3/14
KPF 789,2012/2/14,
ZLA 579,2012/2/14,2012/3/3
RHR 476,2012/2/14,2012/3/8
ZWJ 886,2012/2/14,
MJC 918,2012/2/14,2012/3/14
GXV 838,2012/2/14,
XXM 832,2012/2/14,2012/3/27
CXT 952,2012/2/14,2012/2/29
LXZ 485,2012/2/14,2012/2/23
TCB 887,2012/2/14,
CEX 912,2012/2/14,2012/3/26
MGV 226,2012/2/14,
NJG 484,2012/2/14,2012/3/1
STB 221,2012/2/14,2012/4/3
WPW 434,2012/2/14,2012/3/2
ASW 671,2012/2/14,
DXF 446,2012/2/14,2012/2/28
WLE 316,2012/2/14,2012/2/21
GHH 586,2012/2/14,
AYJ 257,2012/2/14,2012/3/22
BYA 375,2012/2/14,2012/2/17
GCM 721,2012/2/14,2012/2/28
MHG 472,2012/2/14,2012/3/2
ZCJ 522,2012/2/14,
TME 269,2012/2/14,2012/3/23
FCF 712,2012/2/14,2012/4/1
RAP 254,2012/2/14,2012/3/31
NLG 626,2012/2/14,
YJA 782,2012/2/14,2012/3/22
NMB 687,2012/2/14,2012/3/8
DKV 259,2012/2/14,2012/3/15
PFN 262,2012/2/14,2012/3/14
BCT 723,2012/2/14,2012/2/22
FZR 933,2012/2/14,2012/2/18
ZLL 788,2012/2/14,2012/3/14
VSB 666,2012/2/14,2012/2/14
YKM 897,2012/2/14,2012/3/15
FGY 647,2012/2/14,2012/4/3
DRD 268,2012/2/14,2012/3/25
MWX 526,2012/2/14,2012/3/31
ZEZ 973,2012/2/14,2012/4/2
XNL 581,2012/2/14,
