Vehicle Registration,Date Stolen,Date Recovered
XGP 149,2012/5/17,
WWG 857,2012/5/17,2012/7/1
PGD 192,2012/5/17,2012/7/3
WMK 728,2012/5/17,2012/7/5
GBM 164,2012/5/17,2012/6/17
NNX 582,2012/5/17,2012/5/18
XNE 522,2012/5/17,2012/6/2
HWF 951,2012/5/17,
WLM 528,2012/5/17,
SYL 344,2012/5/17,2012/7/1
MLX 665,2012/5/17,
TWT 827,2012/5/17,2012/6/20
RVS 476,2012/5/17,
LZV 279,2012/5/17,2012/6/2
XNJ 124,2012/5/17,2012/6/8
VJS 413,2012/5/17,2012/5/18
FYS 575,2012/5/17,2012/7/5
VVC 675,2012/5/17,2012/6/4
LVX 646,2012/5/17,2012/6/5
JJN 384,2012/5/17,
YWZ 838,2012/5/17,2012/5/28
NKG 438,2012/5/17,2012/6/16
AZX 345,2012/5/17,2012/6/15
MJD 397,2012/5/17,2012/5/20
TYR 856,2012/5/17,2012/6/8
NMZ 941,2012/5/17,2012/5/18
TFF 957,2012/5/17,2012/6/22
GHG 969,2012/5/17,2012/6/7
HWP 327,2012/5/17,2012/6/28
MES 956,2012/5/17,2012/5/30
JPN 752,2012/5/17,2012/7/2
EDN 235,2012/5/17,2012/5/18
CCN 547,2012/5/17,2012/6/7
JVJ 318,2012/5/17,2012/5/19
BTM 137,2012/5/17,
YRC 927,2012/5/17,2012/5/25
DAW 317,2012/5/17,2012/5/24
DNG 786,2012/5/17,2012/7/2
CZC 519,2012/5/17,2012/6/2
TJN 765,2012/5/17,2012/6/25
PJD 197,2012/5/17,2012/6/12
PXX 747,2012/5/17,2012/6/4
STW 366,2012/5/17,
SKN 724,2012/5/17,2012/5/21
VNC 459,2012/5/17,2012/6/4
KVY 216,2012/5/17,
AGA 865,2012/5/17,2012/5/25
KZG 528,2012/5/17,
VDY 869,2012/5/17,2012/6/26
JLV 778,2012/5/17,
MMR 843,2012/5/17,2012/5/22
JCY 568,2012/5/17,2012/5/28
RVJ 961,2012/5/17,
LEK 274,2012/5/17,2012/5/31
YDB 623,2012/5/17,2012/6/22
ASL 513,2012/5/17,2012/5/26
FFC 941,2012/5/17,2012/6/10
BNJ 289,2012/5/17,2012/6/11
WGN 576,2012/5/17,2012/6/3
BWY 961,2012/5/17,
AWY 534,2012/5/17,2012/5/28
RPN 695,2012/5/17,
EMP 777,2012/5/17,2012/6/25
XSW 626,2012/5/17,
MDE 911,2012/5/17,2012/6/19
BTV 217,2012/5/17,2012/6/10
DXT 143,2012/5/17,2012/6/8
BGP 657,2012/5/17,
VLC 737,2012/5/17,
WDR 996,2012/5/17,
EHJ 387,2012/5/17,
SYY 741,2012/5/17,2012/7/2
CRJ 667,2012/5/17,2012/5/27
XNF 365,2012/5/17,2012/6/1
TKJ 234,2012/5/17,
WYA 473,2012/5/17,2012/6/23
EGX 339,2012/5/17,2012/6/13
CXK 354,2012/5/17,2012/6/12
PMZ 177,2012/5/17,2012/5/22
JHS 778,2012/5/17,2012/6/23
WLB 461,2012/5/17,2012/5/24
XYC 491,2012/5/17,2012/6/13
JVT 337,2012/5/17,2012/5/22
DCX 938,2012/5/17,2012/6/22
DVK 132,2012/5/17,2012/6/18
HEC 767,2012/5/17,2012/6/28
VEH 915,2012/5/17,
JNE 513,2012/5/17,
EVF 165,2012/5/17,2012/5/26
CCX 164,2012/5/17,2012/6/29
FND 157,2012/5/17,2012/5/28
KGP 792,2012/5/17,
RCM 857,2012/5/17,2012/6/21
ACW 964,2012/5/17,
RTE 515,2012/5/17,2012/6/11
NNS 394,2012/5/17,2012/5/29
PTJ 581,2012/5/17,2012/7/4
XYA 493,2012/5/17,
WPB 399,2012/5/17,
PCG 914,2012/5/17,2012/6/2
WWH 899,2012/5/17,2012/5/26
VSR 251,2012/5/17,2012/6/11
NPL 341,2012/5/17,2012/7/5
SEX 771,2012/5/17,2012/6/7
PJN 192,2012/5/17,2012/5/21
KKK 338,2012/5/17,2012/6/19
PAH 581,2012/5/17,2012/5/30
XSD 715,2012/5/17,2012/6/29
GEN 154,2012/5/17,2012/5/30
MRW 967,2012/5/17,2012/5/31
MJC 779,2012/5/17,2012/6/15
CTE 393,2012/5/17,2012/6/23
NSZ 236,2012/5/17,
TYX 324,2012/5/17,
KHE 732,2012/5/17,2012/7/5
NAZ 821,2012/5/17,2012/6/7
YXH 872,2012/5/17,2012/6/11
KZZ 814,2012/5/17,2012/6/4
MBW 611,2012/5/17,2012/6/19
TRN 362,2012/5/17,2012/7/4
LRG 314,2012/5/17,2012/6/4
WFG 422,2012/5/17,2012/5/29
PFG 228,2012/5/17,2012/5/24
EXD 162,2012/5/17,2012/6/6
AEG 411,2012/5/17,
SMV 883,2012/5/17,2012/5/30
KHR 498,2012/5/17,2012/6/14
MKC 233,2012/5/17,2012/6/21
WBH 988,2012/5/17,2012/5/24
MDK 613,2012/5/17,2012/5/20
RPR 361,2012/5/17,
RPW 696,2012/5/17,2012/7/1
VDA 793,2012/5/17,2012/6/18
ECW 749,2012/5/17,2012/6/20
JEL 665,2012/5/17,2012/5/20
TEG 315,2012/5/17,2012/6/16
FZW 834,2012/5/17,2012/7/4
ZBB 535,2012/5/17,2012/6/23
XPF 723,2012/5/17,2012/6/25
BFZ 714,2012/5/17,2012/6/14
LYM 418,2012/5/17,
FDR 646,2012/5/17,2012/6/13
KNJ 438,2012/5/17,2012/6/25
ELT 142,2012/5/17,2012/5/31
LKZ 393,2012/5/17,
REM 963,2012/5/17,2012/7/2
RTG 592,2012/5/17,2012/6/2
DNF 618,2012/5/17,
WBB 963,2012/5/17,
YHS 238,2012/5/17,2012/6/4
NGJ 698,2012/5/17,2012/6/16
CHD 411,2012/5/17,2012/7/3
MLC 529,2012/5/17,2012/6/28
MDM 652,2012/5/17,2012/6/2
EGB 851,2012/5/17,
LTX 318,2012/5/17,2012/5/20
JYP 878,2012/5/17,2012/6/25
KZC 739,2012/5/17,2012/6/28
ZWF 892,2012/5/17,2012/5/30
JBB 415,2012/5/17,2012/6/1
CPF 565,2012/5/17,2012/6/16
LKJ 594,2012/5/17,2012/6/24
XZG 353,2012/5/17,2012/7/3
RDK 684,2012/5/17,2012/6/14
RJP 673,2012/5/17,2012/6/3
EXG 577,2012/5/17,2012/6/11
GNM 121,2012/5/17,2012/5/24
SZW 419,2012/5/17,
WMW 582,2012/5/17,2012/6/24
RWB 694,2012/5/17,2012/6/14
RLH 385,2012/5/17,2012/6/19
FTY 759,2012/5/17,2012/6/5
JES 299,2012/5/17,
VYJ 495,2012/5/17,2012/6/29
JYS 663,2012/5/17,2012/5/28
WEG 121,2012/5/17,2012/5/21
LWG 874,2012/5/17,2012/5/18
GEK 923,2012/5/17,2012/6/21
XRH 638,2012/5/17,
ZHH 772,2012/5/17,2012/7/4
WSX 131,2012/5/17,
XBG 483,2012/5/17,2012/5/27
LMD 575,2012/5/17,2012/6/9
FEW 414,2012/5/17,2012/7/3
ESB 446,2012/5/17,2012/6/11
BGR 252,2012/5/17,2012/5/28
DVE 294,2012/5/17,2012/5/20
FEW 132,2012/5/17,2012/5/18
CBE 228,2012/5/17,2012/5/24
AHK 483,2012/5/17,
ZDE 228,2012/5/17,2012/5/28
PTD 285,2012/5/17,2012/6/14
GBB 491,2012/5/17,2012/6/8
RHD 697,2012/5/17,2012/6/9
AVA 118,2012/5/17,2012/6/7
WKM 569,2012/5/17,2012/5/20
TNC 728,2012/5/17,2012/5/19
SWN 866,2012/5/17,2012/6/25
GED 955,2012/5/17,2012/6/30
RTN 659,2012/5/17,2012/6/22
GRX 467,2012/5/17,2012/6/24
TCH 236,2012/5/17,2012/6/20
PPD 481,2012/5/17,2012/5/19
RPC 425,2012/5/17,2012/6/3
CXM 974,2012/5/17,2012/6/1
KYE 427,2012/5/17,
BGZ 983,2012/5/17,
PPT 963,2012/5/17,2012/5/17
VPB 427,2012/5/17,2012/6/11
GNA 887,2012/5/17,2012/5/23
JCH 954,2012/5/17,2012/7/1
ZHJ 264,2012/5/17,
YXN 578,2012/5/17,2012/6/30
VSP 331,2012/5/17,2012/6/1
KVN 591,2012/5/17,2012/6/26
SFK 834,2012/5/17,2012/6/20
MXY 926,2012/5/17,2012/5/30
EZC 886,2012/5/17,2012/6/12
AMS 775,2012/5/17,2012/5/23
BEV 541,2012/5/17,2012/5/20
ZRS 424,2012/5/17,2012/6/22
MAF 111,2012/5/17,
SMV 879,2012/5/17,2012/5/27
TCX 988,2012/5/17,
XRV 292,2012/5/17,2012/6/25
TWF 732,2012/5/17,
STT 933,2012/5/17,
KSP 158,2012/5/17,2012/5/18
XCC 424,2012/5/17,2012/5/22
SDB 875,2012/5/17,2012/6/20
FVE 112,2012/5/17,2012/6/30
XTT 257,2012/5/17,2012/5/27
WMX 215,2012/5/17,2012/6/30
PEE 229,2012/5/17,2012/6/4
AZT 669,2012/5/17,2012/6/17
FKL 469,2012/5/17,2012/5/19
YCZ 265,2012/5/17,2012/6/16
YWK 917,2012/5/17,2012/6/8
JTD 595,2012/5/17,2012/6/4
XFY 695,2012/5/17,2012/6/24
DFD 192,2012/5/17,2012/6/6
JZS 757,2012/5/17,2012/6/17
ANA 875,2012/5/17,2012/7/5
TCG 461,2012/5/17,2012/6/26
BST 864,2012/5/17,2012/7/3
HRC 186,2012/5/17,
PLN 549,2012/5/17,2012/7/5
FVJ 891,2012/5/17,2012/7/3
DFR 898,2012/5/17,2012/6/29
PWL 149,2012/5/17,
VCT 154,2012/5/17,
SDM 891,2012/5/17,2012/5/31
TVW 695,2012/5/17,2012/5/26
PYW 649,2012/5/17,2012/5/25
EFB 838,2012/5/17,2012/6/29
DMD 831,2012/5/17,2012/6/21
NEH 619,2012/5/17,2012/5/26
YAL 655,2012/5/17,2012/6/21
ZFP 715,2012/5/17,2012/7/5
XBK 444,2012/5/17,2012/6/7
