Vehicle Registration,Date Stolen,Date Recovered
CWV 313,2015/12/20,2015/12/29
YFT 932,2015/12/20,2016/1/5
DRM 977,2015/12/20,2016/1/5
VEV 433,2015/12/20,2016/1/7
ZZX 334,2015/12/20,2016/1/10
SYY 829,2015/12/20,2016/1/21
WNP 898,2015/12/20,2015/12/24
MAK 858,2015/12/20,2016/1/3
XZZ 331,2015/12/20,2015/12/28
EBF 775,2015/12/20,2016/1/16
NVM 766,2015/12/20,
XKV 296,2015/12/20,2016/2/5
RGY 394,2015/12/20,2016/1/24
JVN 953,2015/12/20,2016/1/22
LMG 746,2015/12/20,2015/12/20
CTK 839,2015/12/20,2016/1/31
DJC 563,2015/12/20,2016/2/6
CTG 819,2015/12/20,2016/1/21
VVS 433,2015/12/20,
GRC 299,2015/12/20,2016/1/13
ZYT 222,2015/12/20,
NBP 632,2015/12/20,2016/1/2
CWA 534,2015/12/20,2016/1/5
WCE 928,2015/12/20,
FXX 125,2015/12/20,2016/1/9
JMW 269,2015/12/20,
JXB 181,2015/12/20,2015/12/30
PWH 114,2015/12/20,2015/12/20
VKJ 432,2015/12/20,2015/12/23
LKB 761,2015/12/20,2016/1/1
HBN 373,2015/12/20,2016/1/4
RHK 323,2015/12/20,2016/1/16
MBK 363,2015/12/20,2016/1/30
VKP 495,2015/12/20,2016/2/5
PKT 987,2015/12/20,2015/12/22
CCT 977,2015/12/20,
XCE 571,2015/12/20,
FHL 368,2015/12/20,
JYS 766,2015/12/20,2015/12/24
AWC 469,2015/12/20,
ZLM 835,2015/12/20,2016/1/31
BTS 527,2015/12/20,2016/2/5
VNM 817,2015/12/20,2016/1/16
AJK 899,2015/12/20,2016/1/10
XLG 245,2015/12/20,2016/2/2
BCS 896,2015/12/20,2016/1/18
YYP 946,2015/12/20,2016/2/5
XFT 811,2015/12/20,
GJP 757,2015/12/20,2016/1/31
SPT 917,2015/12/20,2016/1/7
VDX 935,2015/12/20,2016/2/4
MAF 171,2015/12/20,
KMN 598,2015/12/20,
BHG 891,2015/12/20,2016/1/2
XGB 827,2015/12/20,2016/1/31
KJF 557,2015/12/20,2016/1/14
SRM 528,2015/12/20,2016/1/15
JTY 922,2015/12/20,2016/1/4
TBF 591,2015/12/20,2016/2/3
SSB 563,2015/12/20,2016/1/20
WPC 358,2015/12/20,
TCL 479,2015/12/20,2016/1/23
BTT 551,2015/12/20,2016/1/27
TTV 489,2015/12/20,
CPC 511,2015/12/20,2015/12/20
ZES 865,2015/12/20,2016/2/6
AVL 862,2015/12/20,2016/1/28
WKL 716,2015/12/20,2015/12/31
VKF 282,2015/12/20,
TVL 339,2015/12/20,2015/12/22
VAJ 955,2015/12/20,2016/1/11
