Vehicle Registration,Date Stolen,Date Recovered
DLS 685,2014/1/30,
JHL 438,2014/1/30,2014/3/7
VKF 924,2014/1/30,2014/2/8
VPM 248,2014/1/30,2014/3/20
TEM 948,2014/1/30,2014/3/6
CSD 263,2014/1/30,2014/2/3
CGH 292,2014/1/30,2014/3/7
FWW 298,2014/1/30,2014/3/7
JXP 148,2014/1/30,2014/2/24
SVW 521,2014/1/30,2014/2/11
MBA 158,2014/1/30,2014/3/1
LSR 615,2014/1/30,2014/2/23
ZNV 761,2014/1/30,2014/2/3
TJL 233,2014/1/30,2014/3/2
NGR 986,2014/1/30,2014/2/2
FAM 629,2014/1/30,
GPM 635,2014/1/30,2014/3/15
ZSG 134,2014/1/30,2014/2/16
BKZ 786,2014/1/30,2014/2/17
MEL 665,2014/1/30,2014/2/8
MGX 671,2014/1/30,
KEY 239,2014/1/30,2014/2/12
RFN 792,2014/1/30,2014/2/16
FEB 113,2014/1/30,2014/3/16
LMN 157,2014/1/30,
KXH 662,2014/1/30,2014/3/20
ZRZ 395,2014/1/30,2014/3/12
YCK 591,2014/1/30,
GKS 843,2014/1/30,2014/2/13
SMG 177,2014/1/30,
EMB 436,2014/1/30,2014/3/1
RDC 431,2014/1/30,2014/2/5
WDH 252,2014/1/30,2014/2/8
HAP 437,2014/1/30,2014/3/2
AJG 497,2014/1/30,2014/3/16
VSD 228,2014/1/30,2014/3/4
JWF 649,2014/1/30,
HHA 393,2014/1/30,2014/3/8
NXK 987,2014/1/30,
GPJ 799,2014/1/30,2014/3/1
HYZ 451,2014/1/30,
VEB 677,2014/1/30,2014/3/6
ZFR 257,2014/1/30,2014/3/14
JBG 758,2014/1/30,2014/2/2
SMX 134,2014/1/30,2014/2/18
BGC 668,2014/1/30,2014/2/23
YVV 744,2014/1/30,2014/1/31
BGZ 471,2014/1/30,2014/2/27
DTY 286,2014/1/30,2014/2/15
XDC 263,2014/1/30,2014/2/1
PSW 713,2014/1/30,2014/1/30
LFZ 949,2014/1/30,
TDK 994,2014/1/30,2014/3/10
LEX 239,2014/1/30,2014/3/18
FJW 128,2014/1/30,2014/3/17
TNR 574,2014/1/30,2014/2/7
JCJ 582,2014/1/30,2014/3/4
YNF 858,2014/1/30,2014/2/3
GER 117,2014/1/30,2014/3/12
FPD 473,2014/1/30,
AZW 255,2014/1/30,
SPB 661,2014/1/30,2014/2/16
LAF 572,2014/1/30,2014/3/11
GMF 393,2014/1/30,2014/2/25
ADW 599,2014/1/30,2014/2/4
GNG 572,2014/1/30,
FFW 791,2014/1/30,2014/2/17
DFX 926,2014/1/30,2014/2/4
BHN 538,2014/1/30,2014/3/17
YKE 283,2014/1/30,
ECZ 758,2014/1/30,2014/3/7
VYJ 712,2014/1/30,2014/3/2
LXK 468,2014/1/30,2014/3/16
GGT 683,2014/1/30,2014/2/2
HVT 164,2014/1/30,2014/3/18
PPR 352,2014/1/30,2014/2/23
VNR 985,2014/1/30,2014/2/21
ENK 212,2014/1/30,2014/2/3
WMJ 345,2014/1/30,
YFT 926,2014/1/30,
WZV 352,2014/1/30,2014/3/19
JJX 198,2014/1/30,2014/2/4
