Vehicle Registration,Date Stolen,Date Recovered
XTP 859,2010/9/26,2010/10/16
RPR 852,2010/9/26,2010/11/1
KYZ 521,2010/9/26,2010/10/20
RZM 416,2010/9/26,
PCR 297,2010/9/26,2010/9/28
SCK 862,2010/9/26,2010/9/30
YHY 541,2010/9/26,2010/11/4
FCD 541,2010/9/26,
SME 455,2010/9/26,2010/10/25
XGV 166,2010/9/26,2010/11/11
XNK 764,2010/9/26,2010/11/2
GXY 865,2010/9/26,2010/10/7
THD 197,2010/9/26,2010/10/20
TER 128,2010/9/26,2010/10/2
ESR 866,2010/9/26,2010/10/17
VNA 667,2010/9/26,2010/10/2
BCF 358,2010/9/26,
BAZ 476,2010/9/26,2010/10/15
TGR 984,2010/9/26,
YWG 479,2010/9/26,2010/11/5
CGB 258,2010/9/26,2010/10/3
FMV 671,2010/9/26,
EMV 323,2010/9/26,2010/10/22
ACJ 661,2010/9/26,
EZH 463,2010/9/26,2010/11/14
DHR 365,2010/9/26,2010/10/17
FDE 225,2010/9/26,2010/11/8
TJB 455,2010/9/26,
BPH 772,2010/9/26,2010/10/23
MXC 862,2010/9/26,2010/9/29
SLH 583,2010/9/26,2010/9/26
CLS 226,2010/9/26,2010/10/19
PLF 927,2010/9/26,
NGR 341,2010/9/26,2010/10/10
HNT 123,2010/9/26,2010/10/12
PRP 354,2010/9/26,2010/10/31
JLE 191,2010/9/26,2010/10/15
FEW 567,2010/9/26,
DDX 685,2010/9/26,2010/10/20
DJJ 529,2010/9/26,2010/10/30
NTX 992,2010/9/26,2010/10/24
DVT 948,2010/9/26,2010/10/8
HNB 351,2010/9/26,2010/9/30
ZXY 679,2010/9/26,2010/11/6
MPY 884,2010/9/26,2010/10/2
NRL 175,2010/9/26,2010/11/9
DLD 594,2010/9/26,2010/11/3
RZY 131,2010/9/26,2010/10/21
YMK 884,2010/9/26,2010/9/27
KBT 861,2010/9/26,2010/10/7
ANK 373,2010/9/26,
XKE 952,2010/9/26,2010/11/1
CEC 221,2010/9/26,2010/10/22
LEC 869,2010/9/26,2010/11/9
TLA 763,2010/9/26,2010/10/20
FGY 422,2010/9/26,2010/10/16
JDS 481,2010/9/26,2010/10/11
BRT 524,2010/9/26,2010/10/20
NND 121,2010/9/26,2010/11/13
TKX 822,2010/9/26,2010/10/22
VTL 535,2010/9/26,2010/11/2
DBP 959,2010/9/26,2010/10/20
VZW 694,2010/9/26,2010/10/7
EWR 424,2010/9/26,2010/11/3
CKT 491,2010/9/26,
VLW 141,2010/9/26,2010/10/12
YCB 239,2010/9/26,2010/10/15
MDF 483,2010/9/26,2010/10/21
GSV 121,2010/9/26,2010/11/7
GTW 552,2010/9/26,
MXL 146,2010/9/26,2010/10/25
AGX 773,2010/9/26,2010/10/8
ZCS 732,2010/9/26,2010/10/24
FGW 519,2010/9/26,2010/11/10
GCW 985,2010/9/26,2010/10/14
CNB 921,2010/9/26,2010/9/26
MHL 452,2010/9/26,2010/11/10
GPW 171,2010/9/26,
JML 753,2010/9/26,2010/10/28
TAP 726,2010/9/26,
GXA 745,2010/9/26,
EMR 363,2010/9/26,
JZM 764,2010/9/26,2010/10/21
SZP 552,2010/9/26,2010/10/3
ZRV 815,2010/9/26,2010/10/30
RGL 964,2010/9/26,2010/11/9
BNH 229,2010/9/26,2010/10/22
HVA 594,2010/9/26,2010/10/28
