Vehicle Registration,Date Stolen,Date Recovered
FJP 793,2010/1/21,2010/2/7
KHC 144,2010/1/21,
FFX 997,2010/1/21,
ECN 245,2010/1/21,2010/2/16
ZXF 548,2010/1/21,2010/1/22
ACZ 793,2010/1/21,2010/2/12
DWN 652,2010/1/21,2010/1/27
FNN 873,2010/1/21,2010/3/10
WLC 511,2010/1/21,2010/2/25
EZY 875,2010/1/21,2010/1/23
RDZ 599,2010/1/21,2010/1/30
VSG 832,2010/1/21,2010/1/31
DBW 529,2010/1/21,
DEK 523,2010/1/21,2010/3/3
MRD 535,2010/1/21,2010/3/10
GGS 478,2010/1/21,
TDS 765,2010/1/21,2010/2/28
WVJ 757,2010/1/21,2010/2/22
WMG 617,2010/1/21,2010/2/16
BYE 839,2010/1/21,2010/2/11
BKS 162,2010/1/21,2010/1/28
XLS 412,2010/1/21,2010/2/13
REN 265,2010/1/21,
PZP 749,2010/1/21,2010/2/11
JCR 116,2010/1/21,2010/3/7
JHS 591,2010/1/21,2010/2/20
KPF 143,2010/1/21,2010/2/24
LPL 664,2010/1/21,
BVB 955,2010/1/21,
GXW 274,2010/1/21,2010/1/26
JSF 764,2010/1/21,
KBN 423,2010/1/21,2010/1/26
TSM 216,2010/1/21,2010/2/6
BDT 545,2010/1/21,
LYE 828,2010/1/21,2010/2/7
EXM 592,2010/1/21,2010/3/8
TXL 199,2010/1/21,2010/2/13
JFR 562,2010/1/21,2010/2/26
EMY 213,2010/1/21,2010/2/27
JWZ 228,2010/1/21,2010/1/25
FVS 518,2010/1/21,2010/1/27
LLL 928,2010/1/21,
DNF 437,2010/1/21,2010/3/6
CPS 193,2010/1/21,2010/2/20
DTF 852,2010/1/21,2010/3/10
JHS 688,2010/1/21,2010/2/23
TYZ 667,2010/1/21,2010/2/23
XDJ 411,2010/1/21,
XZT 463,2010/1/21,2010/2/20
NVA 913,2010/1/21,2010/2/26
YDH 941,2010/1/21,2010/3/6
CTY 386,2010/1/21,2010/2/6
SMS 813,2010/1/21,2010/3/8
HZZ 878,2010/1/21,2010/2/11
KCL 976,2010/1/21,2010/3/1
BFH 833,2010/1/21,
LSE 569,2010/1/21,2010/1/30
FWR 411,2010/1/21,2010/3/1
HGW 714,2010/1/21,
TWT 891,2010/1/21,2010/1/29
WZG 969,2010/1/21,2010/1/21
YVS 894,2010/1/21,2010/3/3
LAL 155,2010/1/21,
BDT 724,2010/1/21,
RRN 188,2010/1/21,2010/2/26
GGV 377,2010/1/21,2010/1/25
AVJ 862,2010/1/21,2010/2/15
AEX 523,2010/1/21,2010/2/7
AME 387,2010/1/21,2010/1/30
GBS 267,2010/1/21,2010/2/9
AJT 499,2010/1/21,2010/2/16
DDA 693,2010/1/21,
ZEF 258,2010/1/21,2010/2/15
PTN 544,2010/1/21,2010/2/25
WMJ 759,2010/1/21,
ZRC 776,2010/1/21,
VRE 543,2010/1/21,2010/3/1
XMV 239,2010/1/21,2010/1/25
LRT 485,2010/1/21,2010/2/16
NCD 878,2010/1/21,2010/2/14
BNT 723,2010/1/21,2010/3/7
TDX 124,2010/1/21,
NGE 183,2010/1/21,2010/1/26
DEX 419,2010/1/21,
AVC 733,2010/1/21,2010/2/25
TDR 765,2010/1/21,
GDG 464,2010/1/21,2010/1/27
LKP 946,2010/1/21,2010/2/17
RWZ 431,2010/1/21,2010/2/28
NZH 764,2010/1/21,2010/2/25
JTB 861,2010/1/21,2010/2/10
RHF 878,2010/1/21,
PWB 754,2010/1/21,2010/3/2
JBW 614,2010/1/21,
SZM 657,2010/1/21,2010/2/1
KJS 989,2010/1/21,2010/2/17
CEB 849,2010/1/21,2010/1/26
YWL 537,2010/1/21,2010/2/18
DEB 733,2010/1/21,2010/2/21
PMH 278,2010/1/21,2010/2/9
MCM 844,2010/1/21,2010/2/26
XMR 727,2010/1/21,2010/2/4
VLV 698,2010/1/21,2010/2/13
NDD 869,2010/1/21,
LBZ 237,2010/1/21,2010/3/6
LHV 769,2010/1/21,2010/2/26
FRH 317,2010/1/21,2010/2/16
PPG 229,2010/1/21,2010/1/26
GNE 272,2010/1/21,
NAC 617,2010/1/21,2010/2/5
KGM 969,2010/1/21,2010/1/25
MGM 647,2010/1/21,2010/2/18
EXL 176,2010/1/21,
GFR 169,2010/1/21,2010/2/23
GRT 942,2010/1/21,2010/2/5
LMP 467,2010/1/21,2010/2/22
LNH 223,2010/1/21,2010/3/5
CKR 431,2010/1/21,2010/1/23
RNH 796,2010/1/21,
NEN 398,2010/1/21,2010/2/14
PVN 165,2010/1/21,
VYW 959,2010/1/21,2010/3/10
LBT 148,2010/1/21,2010/3/8
JGN 176,2010/1/21,2010/3/6
YCT 559,2010/1/21,
WHZ 182,2010/1/21,2010/2/19
EDT 814,2010/1/21,2010/1/29
XSR 497,2010/1/21,
AMB 425,2010/1/21,2010/3/5
DPE 199,2010/1/21,2010/1/22
SZV 681,2010/1/21,2010/2/3
YAR 836,2010/1/21,
BWZ 323,2010/1/21,2010/2/12
GGS 432,2010/1/21,2010/3/3
SKR 997,2010/1/21,
FNK 281,2010/1/21,2010/1/30
JBA 198,2010/1/21,2010/1/25
MAG 638,2010/1/21,2010/2/2
ESC 893,2010/1/21,2010/1/30
NZZ 683,2010/1/21,2010/3/10
CDA 227,2010/1/21,2010/1/23
HEL 946,2010/1/21,2010/2/26
GPY 293,2010/1/21,
XRM 985,2010/1/21,
ABM 281,2010/1/21,2010/2/24
PEL 783,2010/1/21,2010/3/7
FNF 248,2010/1/21,2010/2/2
MXG 532,2010/1/21,2010/1/25
MGX 326,2010/1/21,2010/2/18
YKL 788,2010/1/21,2010/2/7
TPS 335,2010/1/21,
WTN 983,2010/1/21,2010/2/2
CRF 546,2010/1/21,2010/2/27
ZAE 945,2010/1/21,2010/3/8
MSS 648,2010/1/21,
MRL 416,2010/1/21,2010/2/10
EZR 268,2010/1/21,
XBF 338,2010/1/21,2010/3/4
WYK 256,2010/1/21,2010/1/25
BEZ 714,2010/1/21,2010/2/19
PMT 487,2010/1/21,2010/3/11
LMT 464,2010/1/21,2010/2/26
WCN 123,2010/1/21,2010/1/30
XJB 485,2010/1/21,2010/1/23
LWP 715,2010/1/21,
YTP 997,2010/1/21,2010/2/22
LFX 985,2010/1/21,2010/2/2
GEL 576,2010/1/21,
LEW 779,2010/1/21,2010/2/23
PMD 462,2010/1/21,
SHY 651,2010/1/21,2010/2/26
PFL 891,2010/1/21,2010/2/9
XNM 789,2010/1/21,2010/1/22
PNJ 348,2010/1/21,
NHT 463,2010/1/21,2010/2/15
LXD 558,2010/1/21,2010/2/7
CTM 179,2010/1/21,2010/2/3
GJZ 975,2010/1/21,2010/2/21
MHG 731,2010/1/21,2010/2/28
BCE 176,2010/1/21,2010/1/23
EWD 637,2010/1/21,2010/2/10
BYA 235,2010/1/21,
FJY 267,2010/1/21,
AYZ 673,2010/1/21,2010/1/24
HEV 831,2010/1/21,2010/2/12
YRP 415,2010/1/21,2010/2/3
JDT 469,2010/1/21,2010/1/30
PBN 478,2010/1/21,2010/3/3
WGW 179,2010/1/21,
YBD 818,2010/1/21,2010/1/24
RJF 657,2010/1/21,2010/1/27
AGE 351,2010/1/21,
WVM 772,2010/1/21,2010/3/5
KNK 573,2010/1/21,2010/2/11
ZCT 362,2010/1/21,
DKB 475,2010/1/21,2010/2/25
YBB 344,2010/1/21,2010/2/27
MVE 936,2010/1/21,2010/2/24
XLG 438,2010/1/21,2010/2/17
LJN 315,2010/1/21,2010/2/27
XNP 732,2010/1/21,2010/2/10
HFT 814,2010/1/21,2010/3/4
TJM 324,2010/1/21,
MKT 975,2010/1/21,
AEA 799,2010/1/21,2010/2/12
BRZ 117,2010/1/21,
MAM 795,2010/1/21,2010/3/2
ANE 845,2010/1/21,2010/3/6
XST 842,2010/1/21,2010/2/19
YWE 545,2010/1/21,2010/3/10
WSK 797,2010/1/21,2010/1/27
JLR 486,2010/1/21,2010/2/5
TCE 497,2010/1/21,2010/2/22
KVV 133,2010/1/21,2010/1/30
PKZ 712,2010/1/21,2010/3/7
NFK 952,2010/1/21,2010/3/10
MPT 336,2010/1/21,
AAG 281,2010/1/21,
FCV 476,2010/1/21,2010/2/17
EZW 737,2010/1/21,2010/3/10
VMP 759,2010/1/21,
PXR 187,2010/1/21,2010/2/5
ZHR 446,2010/1/21,2010/2/20
BEA 371,2010/1/21,2010/2/28
ABJ 445,2010/1/21,2010/2/18
VVT 895,2010/1/21,2010/2/25
RGT 916,2010/1/21,2010/3/4
XSR 491,2010/1/21,2010/2/1
CHA 849,2010/1/21,2010/1/25
TJN 688,2010/1/21,2010/3/9
LNN 547,2010/1/21,2010/2/5
EDL 783,2010/1/21,2010/2/7
NES 658,2010/1/21,2010/1/25
EFF 613,2010/1/21,
TCX 457,2010/1/21,2010/1/30
ANP 354,2010/1/21,2010/2/19
AWB 613,2010/1/21,2010/1/22
LWG 156,2010/1/21,2010/2/8
TJZ 749,2010/1/21,2010/2/2
AJP 938,2010/1/21,2010/2/4
RSR 227,2010/1/21,2010/1/21
BGY 651,2010/1/21,2010/3/1
ERL 148,2010/1/21,
PFN 771,2010/1/21,2010/2/6
MKK 812,2010/1/21,2010/3/1
JMR 116,2010/1/21,2010/2/7
PFS 643,2010/1/21,2010/2/13
NPN 923,2010/1/21,2010/2/28
