Vehicle Registration,Date Stolen,Date Recovered
SYV 722,2017/6/30,2017/8/13
ARW 771,2017/6/30,2017/8/11
AZV 915,2017/6/30,
JPB 172,2017/6/30,2017/8/16
SVH 925,2017/6/30,2017/7/26
KSF 587,2017/6/30,2017/8/9
BAE 636,2017/6/30,
PSH 618,2017/6/30,2017/7/12
TXA 969,2017/6/30,2017/7/10
LPL 438,2017/6/30,2017/7/14
VKY 714,2017/6/30,
XDG 439,2017/6/30,2017/7/6
LKT 978,2017/6/30,
VSC 716,2017/6/30,2017/8/15
JSV 695,2017/6/30,2017/8/7
EYC 578,2017/6/30,2017/7/11
LYX 814,2017/6/30,2017/8/13
LWY 339,2017/6/30,2017/8/18
ELA 525,2017/6/30,2017/7/30
RJS 875,2017/6/30,
LPF 271,2017/6/30,
VWD 265,2017/6/30,2017/7/5
ZWG 277,2017/6/30,2017/7/16
HXD 762,2017/6/30,
JYW 678,2017/6/30,
VZT 435,2017/6/30,
FJW 823,2017/6/30,2017/7/13
GFV 899,2017/6/30,2017/7/18
PDS 665,2017/6/30,
GDJ 799,2017/6/30,2017/8/3
LZK 334,2017/6/30,
RBH 417,2017/6/30,2017/7/8
PBS 288,2017/6/30,2017/7/28
VSN 985,2017/6/30,2017/8/10
NZH 952,2017/6/30,2017/7/19
GNY 512,2017/6/30,2017/7/5
ZND 835,2017/6/30,2017/7/3
JRL 678,2017/6/30,
FBW 142,2017/6/30,2017/7/14
RKX 281,2017/6/30,2017/8/4
NZZ 349,2017/6/30,
XPP 968,2017/6/30,2017/7/25
ETG 141,2017/6/30,2017/7/9
GRE 878,2017/6/30,2017/8/12
YYA 781,2017/6/30,2017/8/10
AVD 864,2017/6/30,2017/8/11
YLZ 177,2017/6/30,2017/7/8
VEZ 772,2017/6/30,
TFZ 777,2017/6/30,
YAA 684,2017/6/30,2017/7/10
VGX 288,2017/6/30,2017/8/1
TLZ 722,2017/6/30,2017/7/28
KCB 442,2017/6/30,
ZWD 776,2017/6/30,2017/8/2
ZBX 432,2017/6/30,2017/7/9
PSZ 378,2017/6/30,2017/6/30
KEC 748,2017/6/30,2017/7/22
DSF 969,2017/6/30,
WPS 132,2017/6/30,2017/7/23
YCT 728,2017/6/30,
WJF 559,2017/6/30,
PEG 692,2017/6/30,2017/7/13
CWK 229,2017/6/30,2017/7/24
SWW 317,2017/6/30,2017/7/26
GBD 372,2017/6/30,2017/8/3
NNK 188,2017/6/30,2017/7/17
WCP 343,2017/6/30,2017/7/1
XYT 617,2017/6/30,2017/7/2
RAH 819,2017/6/30,2017/8/17
DMP 554,2017/6/30,2017/7/23
MCK 912,2017/6/30,
AFJ 741,2017/6/30,2017/8/11
MMK 855,2017/6/30,2017/8/2
DPD 965,2017/6/30,2017/7/16
KXC 941,2017/6/30,2017/8/9
DGV 862,2017/6/30,
RVA 196,2017/6/30,
KNV 519,2017/6/30,2017/7/20
YYG 599,2017/6/30,2017/7/24
SYS 378,2017/6/30,2017/7/13
ZCF 853,2017/6/30,2017/7/26
MCL 733,2017/6/30,2017/7/23
XFW 782,2017/6/30,2017/7/7
GPH 191,2017/6/30,2017/7/16
GWM 975,2017/6/30,2017/7/4
JMY 847,2017/6/30,2017/7/7
LLJ 416,2017/6/30,2017/7/3
YMN 895,2017/6/30,2017/8/12
VYK 485,2017/6/30,2017/7/27
DEG 423,2017/6/30,2017/7/16
KYM 579,2017/6/30,2017/7/26
VRZ 292,2017/6/30,2017/8/3
PLB 537,2017/6/30,2017/7/29
YBF 837,2017/6/30,2017/8/2
EAK 914,2017/6/30,2017/8/6
JTP 264,2017/6/30,2017/7/17
MKT 738,2017/6/30,2017/7/14
JNN 677,2017/6/30,
ZHZ 987,2017/6/30,2017/8/11
TEC 524,2017/6/30,2017/7/18
SGH 899,2017/6/30,2017/7/20
STP 581,2017/6/30,2017/7/9
HME 344,2017/6/30,2017/7/7
NMY 177,2017/6/30,2017/7/28
DAY 445,2017/6/30,2017/7/7
YPF 114,2017/6/30,2017/7/20
AJE 632,2017/6/30,2017/7/7
DMG 414,2017/6/30,2017/7/31
DSF 828,2017/6/30,2017/7/17
JEH 721,2017/6/30,
CFA 469,2017/6/30,
XPF 837,2017/6/30,2017/8/15
ZHX 426,2017/6/30,2017/7/25
AJE 184,2017/6/30,
VBH 843,2017/6/30,
ZEY 565,2017/6/30,2017/7/28
GVT 824,2017/6/30,2017/7/3
TVG 276,2017/6/30,2017/7/13
JEB 242,2017/6/30,2017/7/8
YSJ 969,2017/6/30,2017/8/1
WMT 964,2017/6/30,2017/8/11
AWA 612,2017/6/30,2017/7/21
YLD 454,2017/6/30,
RBX 592,2017/6/30,2017/8/11
DVH 293,2017/6/30,2017/8/10
HRC 626,2017/6/30,2017/8/3
FBZ 283,2017/6/30,2017/7/3
FPH 564,2017/6/30,2017/7/22
ZEK 382,2017/6/30,2017/7/20
REA 837,2017/6/30,
JDF 926,2017/6/30,2017/7/1
SYY 393,2017/6/30,
EGP 925,2017/6/30,
RHM 633,2017/6/30,2017/7/5
PFD 415,2017/6/30,2017/8/1
DMM 932,2017/6/30,2017/8/1
VAP 911,2017/6/30,2017/8/13
GEF 824,2017/6/30,2017/7/31
WJR 729,2017/6/30,2017/8/14
PGT 699,2017/6/30,2017/8/7
RDV 362,2017/6/30,2017/7/23
JEB 838,2017/6/30,2017/7/9
YAC 859,2017/6/30,2017/7/13
CZJ 833,2017/6/30,2017/8/18
KTE 964,2017/6/30,2017/8/12
YDH 991,2017/6/30,2017/7/16
CAS 988,2017/6/30,2017/7/1
XZC 676,2017/6/30,
FRK 662,2017/6/30,2017/7/3
DJZ 464,2017/6/30,
RNT 351,2017/6/30,2017/7/29
SKC 633,2017/6/30,2017/8/17
YFR 367,2017/6/30,2017/7/10
ZET 497,2017/6/30,2017/7/8
CAY 299,2017/6/30,
BWW 214,2017/6/30,2017/7/11
KRJ 476,2017/6/30,2017/7/24
HWH 432,2017/6/30,
FPM 337,2017/6/30,
RLD 791,2017/6/30,2017/8/10
ZXA 338,2017/6/30,2017/8/8
MBW 163,2017/6/30,2017/8/12
EWY 599,2017/6/30,2017/7/28
GJR 357,2017/6/30,2017/8/17
AVJ 424,2017/6/30,2017/8/5
WBS 393,2017/6/30,2017/7/20
PEN 114,2017/6/30,
GJZ 826,2017/6/30,2017/8/17
CMB 885,2017/6/30,2017/8/8
CMR 833,2017/6/30,2017/8/4
ZFP 328,2017/6/30,2017/7/10
DJC 748,2017/6/30,2017/7/12
CXD 436,2017/6/30,
KTZ 678,2017/6/30,
RZY 997,2017/6/30,2017/8/1
HKR 541,2017/6/30,2017/7/18
FJT 323,2017/6/30,2017/8/6
PKW 496,2017/6/30,2017/8/16
PCB 493,2017/6/30,2017/7/15
FYB 892,2017/6/30,2017/8/10
JTH 314,2017/6/30,2017/8/12
FMG 582,2017/6/30,2017/7/16
LHX 399,2017/6/30,2017/7/15
BHB 239,2017/6/30,2017/7/21
PKB 236,2017/6/30,
ETD 418,2017/6/30,
PHH 636,2017/6/30,2017/7/24
KKF 747,2017/6/30,2017/7/4
CVX 522,2017/6/30,2017/7/22
CSA 279,2017/6/30,2017/8/13
VAN 968,2017/6/30,
YPS 845,2017/6/30,2017/8/8
RWG 391,2017/6/30,2017/8/12
XMM 563,2017/6/30,2017/8/2
MAY 422,2017/6/30,2017/8/7
MXM 556,2017/6/30,2017/7/21
YLN 967,2017/6/30,2017/7/16
DCA 137,2017/6/30,2017/7/20
YEG 464,2017/6/30,2017/7/18
BZS 153,2017/6/30,2017/6/30
CYP 177,2017/6/30,2017/8/12
REE 127,2017/6/30,2017/6/30
LXP 331,2017/6/30,2017/6/30
CCW 793,2017/6/30,2017/7/8
BSY 423,2017/6/30,
HKS 433,2017/6/30,2017/7/13
YXM 677,2017/6/30,
YBZ 692,2017/6/30,2017/8/12
AJZ 586,2017/6/30,
ZJX 846,2017/6/30,2017/7/13
VLS 185,2017/6/30,2017/7/4
TXL 133,2017/6/30,
NHH 848,2017/6/30,2017/7/25
EHR 381,2017/6/30,2017/8/3
VEW 457,2017/6/30,2017/7/28
GRS 926,2017/6/30,2017/8/13
DVH 134,2017/6/30,
ZKY 587,2017/6/30,2017/7/22
EEE 148,2017/6/30,2017/8/1
TVN 716,2017/6/30,2017/7/5
KYE 176,2017/6/30,2017/8/15
VWK 182,2017/6/30,2017/8/2
EBS 948,2017/6/30,2017/7/14
CMF 587,2017/6/30,2017/8/14
GJA 964,2017/6/30,2017/8/13
GWF 646,2017/6/30,2017/8/16
CAM 182,2017/6/30,2017/7/5
RXZ 344,2017/6/30,
XBT 517,2017/6/30,2017/8/17
DES 657,2017/6/30,2017/8/14
NPJ 828,2017/6/30,
FJF 746,2017/6/30,2017/7/6
GCS 485,2017/6/30,2017/7/27
BSW 745,2017/6/30,2017/7/4
ZKR 816,2017/6/30,
MNE 753,2017/6/30,2017/7/22
BVG 496,2017/6/30,
BAV 418,2017/6/30,2017/8/7
GGS 994,2017/6/30,2017/8/13
CSW 338,2017/6/30,2017/8/11
FHP 637,2017/6/30,2017/6/30
SMT 986,2017/6/30,2017/8/18
VLJ 265,2017/6/30,2017/7/27
YPG 374,2017/6/30,2017/8/11
DBD 732,2017/6/30,2017/7/24
GGF 569,2017/6/30,2017/8/8
SEL 846,2017/6/30,2017/7/8
VYR 647,2017/6/30,2017/8/3
RMV 843,2017/6/30,2017/7/19
ZTY 321,2017/6/30,
WTN 591,2017/6/30,2017/8/8
XJY 358,2017/6/30,2017/7/13
PZV 129,2017/6/30,2017/7/4
VWV 778,2017/6/30,2017/7/28
WRT 622,2017/6/30,2017/7/14
SFY 141,2017/6/30,
LJS 339,2017/6/30,2017/8/13
SET 231,2017/6/30,
VEL 827,2017/6/30,2017/7/19
SDJ 811,2017/6/30,2017/6/30
SSE 324,2017/6/30,2017/7/19
TXY 942,2017/6/30,2017/7/16
KYF 263,2017/6/30,2017/8/18
ZFM 261,2017/6/30,2017/8/10
DZK 685,2017/6/30,2017/8/12
WRB 374,2017/6/30,2017/7/1
WVJ 278,2017/6/30,2017/7/7
SJH 983,2017/6/30,2017/7/12
BFV 477,2017/6/30,2017/8/5
BVH 927,2017/6/30,2017/7/2
EAG 867,2017/6/30,2017/8/14
WZW 529,2017/6/30,2017/8/2
JJE 566,2017/6/30,
BLB 953,2017/6/30,2017/7/11
HVS 895,2017/6/30,2017/7/3
HKN 793,2017/6/30,
DTM 865,2017/6/30,2017/8/13
EET 269,2017/6/30,2017/8/8
TXD 438,2017/6/30,2017/7/30
GWD 211,2017/6/30,2017/7/6
SZV 874,2017/6/30,2017/7/19
XCN 778,2017/6/30,2017/8/3
RZZ 114,2017/6/30,2017/8/12
CNM 747,2017/6/30,
CYL 729,2017/6/30,2017/8/13
LHM 238,2017/6/30,2017/7/12
DVN 111,2017/6/30,2017/8/5
CMR 297,2017/6/30,2017/7/19
NJR 741,2017/6/30,2017/7/9
CPN 787,2017/6/30,2017/8/15
GBN 625,2017/6/30,
EDN 647,2017/6/30,2017/7/23
YGN 925,2017/6/30,
PXZ 559,2017/6/30,2017/7/23
PJX 828,2017/6/30,
HPN 355,2017/6/30,2017/7/16
CVV 621,2017/6/30,2017/7/3
BKZ 356,2017/6/30,2017/7/27
REA 986,2017/6/30,
EMN 697,2017/6/30,
NNH 728,2017/6/30,2017/7/9
HBT 788,2017/6/30,2017/7/26
CHP 354,2017/6/30,2017/7/26
