Vehicle Registration,Date Stolen,Date Recovered
BLC 428,2015/8/24,2015/10/6
GSH 355,2015/8/24,
ZZM 432,2015/8/24,2015/9/20
REP 413,2015/8/24,
DSK 766,2015/8/24,2015/9/26
PVV 498,2015/8/24,2015/10/11
GSH 613,2015/8/24,2015/9/25
YJT 135,2015/8/24,2015/9/29
RGC 713,2015/8/24,2015/9/21
HVV 542,2015/8/24,2015/10/2
FVC 395,2015/8/24,2015/10/10
BNT 286,2015/8/24,
BWT 672,2015/8/24,2015/9/30
DZF 342,2015/8/24,2015/9/14
PYV 544,2015/8/24,
HDR 554,2015/8/24,2015/9/18
JRJ 642,2015/8/24,
ADD 937,2015/8/24,2015/9/18
CZP 999,2015/8/24,2015/10/1
VNG 653,2015/8/24,2015/9/13
LNX 878,2015/8/24,2015/9/14
YTL 231,2015/8/24,2015/10/8
PTJ 676,2015/8/24,2015/10/1
XTV 884,2015/8/24,2015/9/16
TJL 777,2015/8/24,2015/8/31
MDZ 246,2015/8/24,2015/9/11
RPZ 788,2015/8/24,2015/8/24
WKX 916,2015/8/24,2015/9/22
GSK 963,2015/8/24,2015/10/8
PBB 666,2015/8/24,2015/8/24
JBC 347,2015/8/24,2015/10/6
JRW 382,2015/8/24,2015/9/5
NLW 725,2015/8/24,2015/9/1
RCD 874,2015/8/24,
KPP 953,2015/8/24,2015/8/28
WLM 946,2015/8/24,2015/8/27
WDA 283,2015/8/24,2015/8/30
XSP 351,2015/8/24,2015/9/2
KRX 353,2015/8/24,2015/9/10
JFW 793,2015/8/24,
ARZ 641,2015/8/24,
LRC 877,2015/8/24,2015/8/27
GNL 778,2015/8/24,2015/10/8
VVV 654,2015/8/24,2015/8/25
RMG 816,2015/8/24,2015/9/22
FTT 925,2015/8/24,2015/9/20
DBJ 473,2015/8/24,2015/9/10
TJT 638,2015/8/24,
PKD 252,2015/8/24,2015/9/26
ZBL 911,2015/8/24,2015/9/14
FDJ 417,2015/8/24,2015/10/7
DBC 781,2015/8/24,2015/8/31
BSG 744,2015/8/24,2015/8/29
KTH 784,2015/8/24,2015/8/30
YLH 153,2015/8/24,2015/8/24
MVA 419,2015/8/24,2015/10/3
XAX 477,2015/8/24,2015/10/8
BKZ 332,2015/8/24,2015/9/16
YHT 461,2015/8/24,2015/10/11
SHE 637,2015/8/24,2015/10/6
YJV 857,2015/8/24,2015/8/25
NLA 147,2015/8/24,2015/9/23
HFM 724,2015/8/24,2015/9/9
BDR 454,2015/8/24,2015/9/21
NLH 946,2015/8/24,
HMV 219,2015/8/24,2015/9/13
TWE 122,2015/8/24,2015/9/7
BZV 316,2015/8/24,2015/9/29
YRL 846,2015/8/24,2015/10/10
YHK 662,2015/8/24,
TSP 725,2015/8/24,2015/9/3
EWX 489,2015/8/24,2015/8/27
VNF 455,2015/8/24,
XMC 876,2015/8/24,2015/10/5
DSN 411,2015/8/24,2015/8/30
KAR 575,2015/8/24,2015/10/4
GTX 194,2015/8/24,2015/9/22
DMV 644,2015/8/24,2015/9/29
AZF 247,2015/8/24,2015/9/24
KWZ 591,2015/8/24,2015/9/9
SDN 977,2015/8/24,2015/8/24
CJE 535,2015/8/24,
GBM 836,2015/8/24,2015/9/20
CCR 141,2015/8/24,
EJX 287,2015/8/24,2015/10/4
ZLB 152,2015/8/24,2015/9/17
VYE 855,2015/8/24,
PZX 619,2015/8/24,2015/9/11
BCH 878,2015/8/24,2015/9/3
FFV 865,2015/8/24,2015/8/27
RVF 585,2015/8/24,2015/9/20
GVN 882,2015/8/24,
CCY 486,2015/8/24,2015/9/2
SSN 374,2015/8/24,
YXZ 378,2015/8/24,2015/8/29
NRN 834,2015/8/24,
CVR 567,2015/8/24,
PGW 293,2015/8/24,2015/10/9
GLY 928,2015/8/24,2015/9/8
ZJV 213,2015/8/24,2015/9/27
BMD 961,2015/8/24,2015/9/17
SZS 419,2015/8/24,2015/9/26
TRN 746,2015/8/24,2015/10/5
LKL 281,2015/8/24,2015/10/10
PLC 421,2015/8/24,2015/9/6
ASG 229,2015/8/24,
SMJ 479,2015/8/24,2015/10/7
RXK 363,2015/8/24,2015/9/9
AKV 583,2015/8/24,2015/9/1
JGT 746,2015/8/24,2015/8/30
DJM 475,2015/8/24,2015/9/20
PSS 361,2015/8/24,2015/9/28
JRE 717,2015/8/24,2015/9/5
HPB 422,2015/8/24,
TWB 279,2015/8/24,2015/10/8
WCY 269,2015/8/24,2015/8/31
PAH 754,2015/8/24,2015/9/18
DCA 151,2015/8/24,2015/9/21
PSL 795,2015/8/24,2015/10/12
TSX 182,2015/8/24,2015/10/5
LSW 184,2015/8/24,2015/9/21
GRZ 698,2015/8/24,2015/8/25
MMM 854,2015/8/24,
BYY 755,2015/8/24,
FPP 735,2015/8/24,2015/9/21
CCK 364,2015/8/24,2015/9/15
RCL 369,2015/8/24,
GVA 948,2015/8/24,2015/10/4
BZJ 433,2015/8/24,
YFS 492,2015/8/24,2015/9/17
LAC 413,2015/8/24,2015/9/14
RLL 546,2015/8/24,2015/10/4
GPE 691,2015/8/24,2015/9/28
PKJ 436,2015/8/24,
GHK 474,2015/8/24,2015/10/3
MCR 781,2015/8/24,2015/9/25
KJB 398,2015/8/24,2015/9/29
GSV 691,2015/8/24,
HGD 124,2015/8/24,2015/9/24
WKB 849,2015/8/24,2015/9/24
TBY 858,2015/8/24,2015/9/5
PAC 162,2015/8/24,2015/10/6
CNJ 586,2015/8/24,
VFL 588,2015/8/24,2015/10/11
BEW 822,2015/8/24,2015/9/21
BSL 236,2015/8/24,2015/9/2
NPT 862,2015/8/24,2015/9/28
ZXC 347,2015/8/24,2015/9/24
BVZ 541,2015/8/24,2015/9/7
AXK 219,2015/8/24,
AWX 212,2015/8/24,2015/9/29
LPW 313,2015/8/24,2015/8/30
BTB 567,2015/8/24,2015/9/5
HTV 775,2015/8/24,
DYF 584,2015/8/24,2015/9/25
BBZ 731,2015/8/24,2015/10/12
VDC 383,2015/8/24,2015/9/20
PJX 331,2015/8/24,2015/9/3
LTC 116,2015/8/24,2015/9/12
CDJ 675,2015/8/24,2015/9/8
VBX 548,2015/8/24,2015/9/3
JYX 564,2015/8/24,
WAF 599,2015/8/24,
TKF 799,2015/8/24,
