Vehicle Registration,Date Stolen,Date Recovered
DBV 431,2015/2/13,2015/2/14
TNN 381,2015/2/13,
HKE 179,2015/2/13,
RED 451,2015/2/13,2015/3/15
FME 626,2015/2/13,2015/3/4
FCA 485,2015/2/13,2015/3/3
XAD 187,2015/2/13,2015/3/11
STR 197,2015/2/13,2015/3/25
ZZA 389,2015/2/13,2015/3/26
BHT 699,2015/2/13,
WJL 486,2015/2/13,2015/3/21
AAY 594,2015/2/13,2015/4/2
HGK 851,2015/2/13,2015/3/29
ELZ 519,2015/2/13,2015/2/25
MMD 524,2015/2/13,2015/3/25
FMG 814,2015/2/13,2015/3/21
HDF 664,2015/2/13,2015/3/18
MME 462,2015/2/13,
TEZ 525,2015/2/13,2015/3/4
MAP 971,2015/2/13,2015/3/31
TGD 866,2015/2/13,
WJA 724,2015/2/13,
AFB 843,2015/2/13,2015/3/9
THC 577,2015/2/13,2015/2/15
NJS 316,2015/2/13,
BWP 857,2015/2/13,
DNY 592,2015/2/13,2015/3/6
VFC 356,2015/2/13,
HNC 775,2015/2/13,2015/4/3
WZT 666,2015/2/13,
NAJ 275,2015/2/13,2015/3/9
ZFL 851,2015/2/13,2015/3/17
LLL 961,2015/2/13,2015/3/7
NMR 148,2015/2/13,
WBV 532,2015/2/13,2015/3/4
BRV 412,2015/2/13,2015/3/30
GGB 225,2015/2/13,2015/3/7
NTR 385,2015/2/13,
KHZ 432,2015/2/13,2015/2/23
CSW 921,2015/2/13,2015/3/12
PYS 176,2015/2/13,2015/4/3
PFY 552,2015/2/13,2015/3/31
MSA 735,2015/2/13,
CTB 575,2015/2/13,2015/3/1
EHP 981,2015/2/13,2015/3/2
HSV 137,2015/2/13,2015/3/29
VFK 598,2015/2/13,
LMY 165,2015/2/13,
YJG 259,2015/2/13,2015/3/24
HGK 574,2015/2/13,2015/3/31
WCR 518,2015/2/13,2015/3/14
FLL 323,2015/2/13,2015/2/20
DRD 857,2015/2/13,2015/3/7
LYE 745,2015/2/13,
PPD 581,2015/2/13,
VWY 155,2015/2/13,
CPJ 131,2015/2/13,
RWA 268,2015/2/13,2015/2/15
AJR 526,2015/2/13,
PAB 684,2015/2/13,2015/2/27
NEN 724,2015/2/13,2015/3/25
SBW 119,2015/2/13,2015/3/10
VEZ 288,2015/2/13,2015/3/27
SHJ 313,2015/2/13,2015/2/28
NCN 433,2015/2/13,2015/3/13
NDW 289,2015/2/13,2015/2/14
MDV 652,2015/2/13,2015/2/16
HCA 816,2015/2/13,2015/3/10
TPL 931,2015/2/13,2015/3/14
RHM 717,2015/2/13,2015/3/17
GRT 857,2015/2/13,2015/3/22
AWB 237,2015/2/13,
RKJ 241,2015/2/13,2015/3/5
NGY 164,2015/2/13,2015/3/20
KEL 487,2015/2/13,
XBY 594,2015/2/13,2015/2/22
VMB 645,2015/2/13,2015/3/4
FGF 276,2015/2/13,2015/3/23
DLT 132,2015/2/13,2015/2/23
NHH 429,2015/2/13,2015/3/6
CBG 232,2015/2/13,2015/2/24
VFD 546,2015/2/13,2015/2/27
GGH 561,2015/2/13,2015/3/14
GBA 121,2015/2/13,2015/2/18
XAC 746,2015/2/13,
FTG 117,2015/2/13,2015/3/12
ACB 869,2015/2/13,2015/3/14
LRW 312,2015/2/13,2015/3/28
CWP 456,2015/2/13,2015/3/29
YGF 885,2015/2/13,2015/3/15
MCZ 193,2015/2/13,2015/3/18
KCE 682,2015/2/13,
XMY 212,2015/2/13,2015/3/3
ELY 367,2015/2/13,2015/2/21
BFS 928,2015/2/13,2015/3/26
DRY 442,2015/2/13,2015/3/25
JEY 364,2015/2/13,2015/3/8
TMW 544,2015/2/13,2015/2/28
ZGP 649,2015/2/13,
RBZ 539,2015/2/13,2015/2/17
RCX 588,2015/2/13,2015/2/27
VHE 794,2015/2/13,2015/3/10
HFK 163,2015/2/13,2015/3/5
JXR 651,2015/2/13,2015/2/19
