Vehicle Registration,Date Stolen,Date Recovered
MRD 556,2011/11/26,2011/12/2
TSE 498,2011/11/26,2011/12/9
RFN 473,2011/11/26,2011/12/13
BFX 313,2011/11/26,2011/11/26
EMZ 718,2011/11/26,2011/12/28
XSL 448,2011/11/26,2011/12/28
XEN 889,2011/11/26,2012/1/3
GGK 378,2011/11/26,2012/1/11
SKE 485,2011/11/26,2011/12/12
PXL 979,2011/11/26,2011/12/20
PPJ 862,2011/11/26,2012/1/8
TTL 744,2011/11/26,
VZS 963,2011/11/26,2011/12/18
WVE 157,2011/11/26,2011/12/19
WES 151,2011/11/26,2012/1/8
NYR 116,2011/11/26,2011/12/13
WLE 836,2011/11/26,2011/12/26
DZZ 898,2011/11/26,2012/1/4
GDW 379,2011/11/26,2011/12/23
BDH 764,2011/11/26,2011/12/15
KZD 166,2011/11/26,2011/11/28
NHY 521,2011/11/26,2011/12/25
DSV 881,2011/11/26,2011/12/24
YMS 239,2011/11/26,2012/1/2
NTJ 977,2011/11/26,2011/12/16
BNR 411,2011/11/26,
NNM 955,2011/11/26,2011/12/16
JFC 199,2011/11/26,2011/11/27
NCY 466,2011/11/26,2011/11/29
GEV 243,2011/11/26,2012/1/10
ZRN 648,2011/11/26,
HBP 474,2011/11/26,
NAT 812,2011/11/26,2011/12/18
LCP 472,2011/11/26,
HEA 344,2011/11/26,2011/12/8
WWA 696,2011/11/26,2012/1/1
MPR 451,2011/11/26,2012/1/4
EPD 339,2011/11/26,
DKB 544,2011/11/26,
VBA 328,2011/11/26,2012/1/14
JSW 155,2011/11/26,2011/12/30
KEB 729,2011/11/26,2011/12/19
KXK 563,2011/11/26,
WLP 415,2011/11/26,2011/12/31
PHX 513,2011/11/26,2011/12/25
TVA 241,2011/11/26,2012/1/12
NBV 354,2011/11/26,
ESF 193,2011/11/26,2011/12/10
LSD 919,2011/11/26,
GVV 734,2011/11/26,2012/1/3
MVW 975,2011/11/26,
BSG 415,2011/11/26,2011/12/30
MDS 681,2011/11/26,2012/1/1
ERY 665,2011/11/26,2012/1/11
YKM 254,2011/11/26,
WZW 465,2011/11/26,2011/11/27
CGG 162,2011/11/26,2012/1/9
BES 163,2011/11/26,2011/12/21
VKK 615,2011/11/26,
AST 924,2011/11/26,2012/1/14
PCM 428,2011/11/26,2011/12/7
NBC 371,2011/11/26,2011/12/17
LGN 214,2011/11/26,2012/1/4
FDA 949,2011/11/26,2011/12/8
EZK 472,2011/11/26,2011/12/12
EPB 958,2011/11/26,2011/12/18
FDK 988,2011/11/26,2011/12/25
HYC 183,2011/11/26,2011/12/15
WKA 769,2011/11/26,2012/1/11
ZPZ 538,2011/11/26,2011/12/2
SAR 363,2011/11/26,2012/1/8
