Vehicle Registration,Date Stolen,Date Recovered
ZCL 957,2012/7/24,2012/8/25
GMX 153,2012/7/24,2012/7/26
AWL 558,2012/7/24,2012/8/8
GTD 953,2012/7/24,
DGZ 276,2012/7/24,2012/8/30
ZHH 219,2012/7/24,2012/8/23
CNG 219,2012/7/24,
VWP 757,2012/7/24,2012/9/8
ATW 248,2012/7/24,2012/8/16
BVL 252,2012/7/24,2012/8/20
DMW 913,2012/7/24,2012/7/25
RVJ 811,2012/7/24,2012/7/31
KJD 314,2012/7/24,2012/8/7
CXC 354,2012/7/24,2012/8/29
GFP 181,2012/7/24,2012/9/9
SRM 656,2012/7/24,
RET 192,2012/7/24,2012/8/7
ENV 227,2012/7/24,2012/8/30
BSN 842,2012/7/24,2012/8/14
KJP 487,2012/7/24,2012/9/2
LAP 376,2012/7/24,
YXV 338,2012/7/24,2012/8/22
XGL 716,2012/7/24,2012/8/26
VJR 668,2012/7/24,2012/9/4
TGR 225,2012/7/24,2012/8/20
ALW 532,2012/7/24,2012/8/1
VRM 631,2012/7/24,2012/8/15
HBK 392,2012/7/24,
AGM 925,2012/7/24,2012/9/3
TBS 672,2012/7/24,2012/8/4
EAT 933,2012/7/24,2012/8/6
WTT 113,2012/7/24,2012/8/14
ZVL 963,2012/7/24,2012/8/15
WDW 248,2012/7/24,2012/8/1
WVB 945,2012/7/24,2012/8/30
BWB 478,2012/7/24,2012/8/8
PWN 963,2012/7/24,2012/7/24
NJC 241,2012/7/24,2012/8/8
NNE 325,2012/7/24,2012/8/17
ASY 821,2012/7/24,
WJM 532,2012/7/24,2012/8/20
VCJ 146,2012/7/24,2012/8/11
MBX 261,2012/7/24,
HDY 933,2012/7/24,2012/8/31
SCH 168,2012/7/24,2012/8/27
APK 115,2012/7/24,2012/7/25
HZF 226,2012/7/24,2012/8/15
BHD 236,2012/7/24,2012/8/8
HWG 334,2012/7/24,2012/8/12
JMC 963,2012/7/24,2012/7/28
CLN 396,2012/7/24,
RNZ 265,2012/7/24,2012/7/27
GXS 327,2012/7/24,
PMT 655,2012/7/24,2012/8/1
FGA 811,2012/7/24,2012/8/23
JDR 742,2012/7/24,2012/7/29
KSS 758,2012/7/24,2012/8/27
FNS 497,2012/7/24,
JCY 353,2012/7/24,2012/8/11
FAW 115,2012/7/24,2012/8/23
KXE 774,2012/7/24,2012/8/7
PNP 532,2012/7/24,2012/8/31
LLG 338,2012/7/24,
HKL 597,2012/7/24,2012/8/12
ZFA 169,2012/7/24,2012/8/15
WLS 969,2012/7/24,
FEM 534,2012/7/24,2012/8/2
NZJ 397,2012/7/24,2012/8/15
EYL 127,2012/7/24,2012/7/26
AGJ 714,2012/7/24,2012/8/20
LJG 728,2012/7/24,2012/8/13
BJK 652,2012/7/24,
AVT 758,2012/7/24,2012/9/8
DZM 994,2012/7/24,2012/8/21
KZV 557,2012/7/24,2012/8/30
MXA 835,2012/7/24,2012/7/25
GGS 368,2012/7/24,2012/9/10
KVN 235,2012/7/24,2012/8/25
VFC 535,2012/7/24,2012/8/23
BJE 682,2012/7/24,2012/8/2
YPR 673,2012/7/24,2012/8/23
ADC 715,2012/7/24,
EJZ 145,2012/7/24,2012/8/22
SJE 364,2012/7/24,2012/9/1
PXF 781,2012/7/24,2012/9/8
PLM 249,2012/7/24,2012/8/4
HDH 522,2012/7/24,2012/8/11
ZWY 314,2012/7/24,2012/7/25
JVB 233,2012/7/24,2012/8/6
KLK 895,2012/7/24,2012/8/14
DSX 513,2012/7/24,2012/7/30
MVT 916,2012/7/24,2012/8/14
LYT 681,2012/7/24,
XDA 775,2012/7/24,2012/8/19
KDD 456,2012/7/24,
RPS 554,2012/7/24,2012/7/30
BEJ 178,2012/7/24,
LVN 835,2012/7/24,
GEL 941,2012/7/24,2012/8/31
HSX 338,2012/7/24,2012/8/18
ADP 525,2012/7/24,2012/9/3
FAX 797,2012/7/24,2012/8/31
VRD 482,2012/7/24,2012/8/15
KLR 196,2012/7/24,2012/9/3
GAW 283,2012/7/24,2012/9/5
JYR 421,2012/7/24,2012/9/7
YSK 662,2012/7/24,2012/8/27
TPB 688,2012/7/24,2012/8/24
EFJ 986,2012/7/24,2012/8/11
VJZ 961,2012/7/24,2012/9/3
NAC 322,2012/7/24,
HAJ 232,2012/7/24,2012/9/9
