Vehicle Registration,Date Stolen,Date Recovered
CZZ 189,2017/7/16,
ZXZ 553,2017/7/16,2017/8/22
TWL 264,2017/7/16,2017/8/11
DHA 897,2017/7/16,2017/7/28
RGL 422,2017/7/16,2017/8/6
PPV 736,2017/7/16,2017/8/16
GNE 273,2017/7/16,2017/7/21
KRY 596,2017/7/16,2017/7/20
PEW 384,2017/7/16,2017/8/3
JMM 958,2017/7/16,2017/7/19
SNM 451,2017/7/16,2017/7/17
DSY 539,2017/7/16,2017/7/17
MMD 184,2017/7/16,2017/8/19
EPV 272,2017/7/16,2017/7/26
PKW 427,2017/7/16,2017/8/22
DKB 158,2017/7/16,2017/8/2
LNJ 161,2017/7/16,2017/8/19
XPD 938,2017/7/16,
MFY 816,2017/7/16,2017/8/25
VNW 436,2017/7/16,2017/8/5
FGS 272,2017/7/16,2017/7/16
TMM 568,2017/7/16,2017/8/2
SBN 395,2017/7/16,2017/8/6
TPF 123,2017/7/16,2017/9/3
EVP 916,2017/7/16,2017/7/27
FHC 623,2017/7/16,2017/7/25
EMR 312,2017/7/16,2017/8/4
XWH 299,2017/7/16,2017/8/3
MFG 834,2017/7/16,
WEZ 648,2017/7/16,2017/8/21
KHX 767,2017/7/16,
KXB 331,2017/7/16,2017/8/6
ZRA 894,2017/7/16,2017/8/19
FMK 828,2017/7/16,2017/8/1
CXS 617,2017/7/16,2017/8/25
BFJ 441,2017/7/16,2017/8/29
VRP 788,2017/7/16,
PBK 134,2017/7/16,2017/8/26
MBC 448,2017/7/16,2017/7/28
WFV 713,2017/7/16,2017/8/5
RSB 526,2017/7/16,2017/7/23
JRZ 937,2017/7/16,2017/8/11
KTW 385,2017/7/16,2017/8/5
KGY 617,2017/7/16,2017/7/18
RDK 633,2017/7/16,2017/8/6
XXZ 783,2017/7/16,
SBH 351,2017/7/16,
FCC 965,2017/7/16,2017/7/24
PRG 139,2017/7/16,
HWK 157,2017/7/16,
FVX 148,2017/7/16,2017/8/25
VGG 225,2017/7/16,2017/8/1
SHB 299,2017/7/16,2017/8/27
PEY 664,2017/7/16,2017/8/15
ZZR 862,2017/7/16,2017/7/27
WSF 963,2017/7/16,2017/8/31
LBG 279,2017/7/16,2017/7/25
YDK 282,2017/7/16,2017/9/1
RVD 385,2017/7/16,2017/8/19
BEH 378,2017/7/16,2017/7/22
GCD 614,2017/7/16,
TKY 571,2017/7/16,2017/9/2
TVH 827,2017/7/16,
JSC 569,2017/7/16,
ADY 794,2017/7/16,2017/8/4
YBK 452,2017/7/16,
FPL 953,2017/7/16,2017/7/21
DCE 434,2017/7/16,2017/8/8
WXL 523,2017/7/16,2017/8/21
KBY 135,2017/7/16,
WBE 956,2017/7/16,2017/8/11
BHP 821,2017/7/16,2017/9/3
PPN 673,2017/7/16,
XBL 541,2017/7/16,2017/8/1
PAL 225,2017/7/16,2017/8/2
JSL 769,2017/7/16,2017/7/26
BKL 699,2017/7/16,2017/8/7
DDB 421,2017/7/16,
AAE 258,2017/7/16,
GJF 182,2017/7/16,
WBK 967,2017/7/16,2017/8/15
NZB 149,2017/7/16,2017/7/16
GKT 671,2017/7/16,2017/8/27
CHH 664,2017/7/16,2017/8/18
TBM 165,2017/7/16,2017/8/8
JLP 673,2017/7/16,2017/8/18
HYS 448,2017/7/16,2017/8/1
FDV 241,2017/7/16,
GBG 449,2017/7/16,2017/8/20
ZLF 243,2017/7/16,2017/8/9
RAF 773,2017/7/16,2017/8/14
TSW 473,2017/7/16,2017/8/31
KLF 793,2017/7/16,2017/8/29
EXK 962,2017/7/16,2017/8/4
SXM 374,2017/7/16,
LHP 713,2017/7/16,2017/7/21
MWT 918,2017/7/16,2017/9/2
DWM 887,2017/7/16,2017/8/4
HXT 876,2017/7/16,
AFE 672,2017/7/16,2017/8/4
VRJ 744,2017/7/16,2017/9/2
YDE 986,2017/7/16,2017/7/23
ZAJ 253,2017/7/16,2017/7/17
ESY 764,2017/7/16,2017/8/19
KNA 237,2017/7/16,2017/7/25
YWX 547,2017/7/16,2017/7/27
CKP 682,2017/7/16,2017/8/5
RKM 752,2017/7/16,2017/7/30
LEL 369,2017/7/16,2017/8/8
WLF 745,2017/7/16,2017/8/10
LMR 281,2017/7/16,2017/7/26
DMN 825,2017/7/16,2017/8/4
NJA 239,2017/7/16,
ZHV 397,2017/7/16,
YBF 962,2017/7/16,2017/8/19
AGC 146,2017/7/16,2017/7/22
CNC 153,2017/7/16,2017/7/27
SME 539,2017/7/16,2017/7/27
KJZ 134,2017/7/16,2017/7/22
SNE 987,2017/7/16,2017/8/22
EJE 461,2017/7/16,2017/8/19
WSF 192,2017/7/16,
ARR 961,2017/7/16,2017/7/23
KRG 813,2017/7/16,
TWG 878,2017/7/16,2017/8/25
SJE 521,2017/7/16,2017/8/9
KCY 217,2017/7/16,
FLZ 978,2017/7/16,2017/8/10
BFG 193,2017/7/16,2017/8/3
WFF 386,2017/7/16,2017/8/12
EWL 945,2017/7/16,2017/9/2
BDP 388,2017/7/16,2017/8/17
WRL 974,2017/7/16,
TSH 855,2017/7/16,2017/7/30
YPT 945,2017/7/16,2017/7/27
FHA 872,2017/7/16,
NHJ 226,2017/7/16,2017/8/16
GHE 722,2017/7/16,2017/8/10
WZG 217,2017/7/16,2017/8/12
KXP 447,2017/7/16,2017/8/5
GHE 211,2017/7/16,2017/8/9
ZZR 136,2017/7/16,
WKY 782,2017/7/16,2017/8/31
VCV 312,2017/7/16,2017/8/6
YPJ 894,2017/7/16,2017/8/8
LZF 215,2017/7/16,2017/9/3
JMP 987,2017/7/16,
JJG 132,2017/7/16,2017/7/28
MCB 727,2017/7/16,2017/7/25
ZEE 898,2017/7/16,2017/8/23
CYX 565,2017/7/16,2017/8/20
XFJ 615,2017/7/16,2017/8/8
TLP 953,2017/7/16,2017/8/18
GDY 658,2017/7/16,2017/7/25
NAY 447,2017/7/16,
KWW 936,2017/7/16,2017/8/5
SYD 528,2017/7/16,2017/8/25
FDE 561,2017/7/16,
BVZ 151,2017/7/16,
GPM 657,2017/7/16,2017/8/6
TKX 577,2017/7/16,2017/8/6
FBC 257,2017/7/16,2017/8/7
DWX 574,2017/7/16,2017/9/3
ACD 632,2017/7/16,2017/8/4
SNT 222,2017/7/16,2017/7/29
HEV 597,2017/7/16,2017/8/9
DEL 689,2017/7/16,2017/9/3
KGM 658,2017/7/16,
SNM 993,2017/7/16,2017/7/23
NMD 565,2017/7/16,2017/8/16
PMK 177,2017/7/16,2017/8/17
NJS 967,2017/7/16,2017/8/25
STT 425,2017/7/16,2017/8/19
BMB 475,2017/7/16,2017/8/21
REZ 144,2017/7/16,2017/7/31
YSJ 663,2017/7/16,2017/8/1
SRV 873,2017/7/16,
WNA 373,2017/7/16,
RWF 578,2017/7/16,2017/7/19
KWL 522,2017/7/16,2017/7/30
DER 178,2017/7/16,2017/7/22
BXD 841,2017/7/16,2017/7/28
SGX 718,2017/7/16,2017/7/23
