Vehicle Registration,Date Stolen,Date Recovered
WAW 436,2010/12/8,2011/1/8
XSS 277,2010/12/8,2011/1/24
RHP 362,2010/12/8,2010/12/8
DXT 181,2010/12/8,2010/12/13
RAS 892,2010/12/8,2010/12/26
NRH 982,2010/12/8,2010/12/17
VFF 236,2010/12/8,2011/1/12
ZKF 486,2010/12/8,2011/1/19
NCL 691,2010/12/8,2010/12/30
ZCS 981,2010/12/8,2011/1/2
SME 689,2010/12/8,
HAW 599,2010/12/8,2011/1/13
VLH 776,2010/12/8,2010/12/22
VTE 297,2010/12/8,2011/1/22
YGS 343,2010/12/8,2010/12/10
VLG 939,2010/12/8,
JSC 377,2010/12/8,
FMV 173,2010/12/8,2010/12/10
CZP 635,2010/12/8,2011/1/8
KSZ 334,2010/12/8,2010/12/31
FES 366,2010/12/8,
ANZ 851,2010/12/8,2011/1/21
JTW 339,2010/12/8,2011/1/15
BPX 181,2010/12/8,2011/1/21
AXV 558,2010/12/8,2011/1/23
WKP 658,2010/12/8,2010/12/10
VKW 552,2010/12/8,2011/1/4
KVD 171,2010/12/8,2010/12/26
SBV 634,2010/12/8,2010/12/8
VHK 832,2010/12/8,2010/12/29
NLF 424,2010/12/8,2010/12/27
HKB 768,2010/12/8,2011/1/16
BPY 495,2010/12/8,2010/12/16
KFS 276,2010/12/8,2010/12/11
JXL 381,2010/12/8,2011/1/18
SZF 833,2010/12/8,2011/1/25
MRV 621,2010/12/8,
GVY 972,2010/12/8,2010/12/11
JVH 745,2010/12/8,
VPS 124,2010/12/8,
GTR 284,2010/12/8,2010/12/13
NJZ 119,2010/12/8,2011/1/9
XNK 593,2010/12/8,
STW 643,2010/12/8,2011/1/20
RVR 959,2010/12/8,2011/1/19
RAD 959,2010/12/8,2011/1/24
YEC 796,2010/12/8,
EPK 155,2010/12/8,2011/1/25
MBH 337,2010/12/8,2011/1/24
SKW 916,2010/12/8,2011/1/1
VZR 222,2010/12/8,
RNS 957,2010/12/8,
BXL 566,2010/12/8,2011/1/9
FDZ 582,2010/12/8,2010/12/8
DSG 688,2010/12/8,2010/12/13
CHP 711,2010/12/8,2010/12/29
ASY 211,2010/12/8,
GKY 935,2010/12/8,2010/12/17
NBV 858,2010/12/8,2010/12/22
VCH 319,2010/12/8,2010/12/17
TAL 238,2010/12/8,
PDG 491,2010/12/8,2010/12/12
DCC 936,2010/12/8,
JRH 978,2010/12/8,2010/12/13
FRF 391,2010/12/8,2010/12/20
MRE 368,2010/12/8,2010/12/25
ARD 982,2010/12/8,
MHS 656,2010/12/8,2010/12/29
AYD 288,2010/12/8,
XJL 642,2010/12/8,2011/1/6
GRY 172,2010/12/8,
SCS 646,2010/12/8,2010/12/19
FKG 672,2010/12/8,
ZBA 574,2010/12/8,2011/1/13
TDG 864,2010/12/8,2010/12/13
MDM 721,2010/12/8,2011/1/13
DNH 189,2010/12/8,
WVA 629,2010/12/8,2010/12/22
JJX 244,2010/12/8,2010/12/22
GLC 561,2010/12/8,2010/12/8
HVH 217,2010/12/8,2010/12/31
GCZ 845,2010/12/8,2011/1/11
WFJ 826,2010/12/8,2011/1/19
FMS 484,2010/12/8,2011/1/4
VDG 361,2010/12/8,2010/12/18
XDX 344,2010/12/8,2010/12/29
VNR 472,2010/12/8,2011/1/12
ZPY 511,2010/12/8,2011/1/21
NEB 334,2010/12/8,2011/1/25
ATX 166,2010/12/8,2010/12/25
CYR 372,2010/12/8,2010/12/12
KLJ 927,2010/12/8,2011/1/8
FZS 232,2010/12/8,2011/1/4
PXH 937,2010/12/8,2010/12/13
FBK 146,2010/12/8,2010/12/19
CMW 799,2010/12/8,2011/1/6
CAT 782,2010/12/8,2011/1/2
HES 882,2010/12/8,2010/12/19
JZT 135,2010/12/8,2010/12/30
THB 848,2010/12/8,2010/12/29
GAW 394,2010/12/8,
NLT 284,2010/12/8,2011/1/3
GCJ 935,2010/12/8,2010/12/11
NBY 517,2010/12/8,2011/1/5
VBL 839,2010/12/8,2011/1/16
LRM 783,2010/12/8,2011/1/18
VBM 354,2010/12/8,2010/12/28
YFS 859,2010/12/8,2011/1/26
YEJ 897,2010/12/8,2011/1/11
GKM 693,2010/12/8,2011/1/16
FRS 123,2010/12/8,2010/12/12
RRX 129,2010/12/8,2011/1/1
RRW 681,2010/12/8,
HDY 198,2010/12/8,2011/1/17
LKP 839,2010/12/8,2011/1/8
CAC 386,2010/12/8,2010/12/16
YAY 352,2010/12/8,2010/12/29
GPS 141,2010/12/8,2010/12/29
XGN 836,2010/12/8,2010/12/20
AFL 891,2010/12/8,2010/12/21
ZNC 995,2010/12/8,2010/12/15
ZKM 636,2010/12/8,
PFJ 514,2010/12/8,2010/12/13
VEG 376,2010/12/8,2010/12/21
HZC 895,2010/12/8,2011/1/23
DGV 826,2010/12/8,2010/12/31
ZKF 767,2010/12/8,2011/1/7
KWC 729,2010/12/8,2011/1/6
DFG 354,2010/12/8,
HAJ 863,2010/12/8,
SVF 346,2010/12/8,2011/1/7
JLJ 142,2010/12/8,2010/12/17
SKS 842,2010/12/8,2011/1/26
HDH 648,2010/12/8,
TZA 464,2010/12/8,2010/12/8
RRX 911,2010/12/8,
WDB 263,2010/12/8,2011/1/18
WRY 239,2010/12/8,2010/12/22
LEH 428,2010/12/8,2011/1/6
KCF 749,2010/12/8,2011/1/4
MDV 279,2010/12/8,2011/1/8
CMN 948,2010/12/8,2010/12/22
JHM 872,2010/12/8,
NSR 412,2010/12/8,2010/12/15
CPR 121,2010/12/8,2011/1/18
NXG 636,2010/12/8,2011/1/24
WNG 157,2010/12/8,2011/1/7
ETP 132,2010/12/8,2011/1/1
JSW 822,2010/12/8,2011/1/2
LZF 893,2010/12/8,2011/1/17
VAP 582,2010/12/8,2010/12/26
AJX 458,2010/12/8,2010/12/23
JHG 572,2010/12/8,2011/1/2
BAM 558,2010/12/8,2010/12/27
YRF 261,2010/12/8,2010/12/13
HLV 731,2010/12/8,2011/1/15
RXK 613,2010/12/8,2010/12/16
MYJ 868,2010/12/8,2011/1/22
ZAL 862,2010/12/8,2011/1/15
EBD 347,2010/12/8,2010/12/25
FWV 648,2010/12/8,2011/1/18
MPR 663,2010/12/8,2011/1/8
NNT 369,2010/12/8,2010/12/12
CBH 928,2010/12/8,2010/12/20
PKN 713,2010/12/8,
EWG 951,2010/12/8,2011/1/12
KRS 891,2010/12/8,2010/12/26
TFL 358,2010/12/8,2010/12/31
HWB 279,2010/12/8,2010/12/28
TPB 761,2010/12/8,
JKN 525,2010/12/8,2011/1/17
BFZ 886,2010/12/8,2011/1/10
JRP 615,2010/12/8,2010/12/18
GKB 416,2010/12/8,2011/1/10
DLX 139,2010/12/8,2010/12/31
BMC 596,2010/12/8,
YSJ 955,2010/12/8,2011/1/24
EBE 745,2010/12/8,2010/12/31
NHR 466,2010/12/8,2010/12/12
ESN 547,2010/12/8,2011/1/7
ZXK 437,2010/12/8,2010/12/16
MBW 277,2010/12/8,2011/1/3
BRX 691,2010/12/8,2011/1/3
NZT 894,2010/12/8,2010/12/30
KMS 512,2010/12/8,2010/12/19
DYW 678,2010/12/8,2011/1/8
DYL 781,2010/12/8,2011/1/14
HBV 394,2010/12/8,
PJT 311,2010/12/8,2011/1/5
KAK 939,2010/12/8,2011/1/5
HGP 997,2010/12/8,2011/1/6
VVD 949,2010/12/8,2011/1/21
ETZ 424,2010/12/8,
JMG 867,2010/12/8,2011/1/9
MBX 778,2010/12/8,2010/12/13
VHL 286,2010/12/8,2011/1/6
CPV 592,2010/12/8,2011/1/6
WKP 547,2010/12/8,
DTK 312,2010/12/8,2010/12/9
RCN 792,2010/12/8,2010/12/24
YVT 992,2010/12/8,2010/12/31
LYW 326,2010/12/8,
NLB 123,2010/12/8,2010/12/28
NKW 868,2010/12/8,2010/12/9
CWM 698,2010/12/8,
GBV 247,2010/12/8,
PLE 523,2010/12/8,2011/1/2
JXK 536,2010/12/8,2011/1/12
YEE 418,2010/12/8,2010/12/16
KBT 253,2010/12/8,2011/1/2
FWE 266,2010/12/8,2011/1/1
HZE 145,2010/12/8,2011/1/11
HCE 258,2010/12/8,2011/1/22
GLB 254,2010/12/8,
JNG 546,2010/12/8,2010/12/12
SHZ 261,2010/12/8,2010/12/25
HCV 513,2010/12/8,2010/12/23
YKW 254,2010/12/8,2010/12/27
YCS 823,2010/12/8,2010/12/21
AWL 287,2010/12/8,
CDT 466,2010/12/8,
FYM 979,2010/12/8,2011/1/19
YAE 545,2010/12/8,
WZL 281,2010/12/8,
GRZ 461,2010/12/8,2010/12/27
BRN 373,2010/12/8,
ZCG 856,2010/12/8,2011/1/16
KRN 628,2010/12/8,
JJS 195,2010/12/8,2011/1/14
PXK 795,2010/12/8,2010/12/29
XKE 787,2010/12/8,2011/1/8
XJY 958,2010/12/8,2010/12/19
LKX 361,2010/12/8,2010/12/9
JJE 621,2010/12/8,2011/1/9
EAR 765,2010/12/8,2010/12/24
TZD 668,2010/12/8,2010/12/31
RDF 561,2010/12/8,2011/1/24
JTH 459,2010/12/8,2011/1/3
TZT 425,2010/12/8,
CEN 684,2010/12/8,2011/1/22
XKA 982,2010/12/8,
BVG 819,2010/12/8,2010/12/17
KJX 611,2010/12/8,
LEK 454,2010/12/8,2011/1/26
VTN 196,2010/12/8,2010/12/8
PPJ 438,2010/12/8,2011/1/24
ZVD 563,2010/12/8,2011/1/4
TXL 679,2010/12/8,2011/1/6
WHA 442,2010/12/8,2011/1/17
HGZ 463,2010/12/8,2011/1/22
GEJ 725,2010/12/8,2010/12/27
ESH 114,2010/12/8,2011/1/19
ARM 886,2010/12/8,2011/1/20
ZGD 341,2010/12/8,2010/12/18
ZVG 569,2010/12/8,2011/1/4
YNC 687,2010/12/8,2011/1/16
KGJ 981,2010/12/8,2011/1/21
HMS 931,2010/12/8,
LXC 323,2010/12/8,
CDY 352,2010/12/8,2010/12/12
LFW 173,2010/12/8,2011/1/8
YRE 126,2010/12/8,2010/12/8
