Vehicle Registration,Date Stolen,Date Recovered
LLV 354,2015/9/30,2015/11/3
ZKB 857,2015/9/30,2015/11/8
ENZ 638,2015/9/30,2015/9/30
JXM 913,2015/9/30,
FJV 181,2015/9/30,2015/10/12
RGW 952,2015/9/30,2015/10/25
XYN 482,2015/9/30,2015/10/15
LDW 587,2015/9/30,2015/10/13
AXN 297,2015/9/30,
HSZ 991,2015/9/30,2015/10/6
JDB 279,2015/9/30,
BCP 737,2015/9/30,2015/10/22
BCX 663,2015/9/30,
XKC 224,2015/9/30,2015/11/3
APD 762,2015/9/30,
NLC 814,2015/9/30,2015/11/11
FAX 825,2015/9/30,
TXF 382,2015/9/30,2015/11/13
KER 657,2015/9/30,2015/10/16
BVB 126,2015/9/30,2015/10/4
PLX 258,2015/9/30,2015/10/10
YCX 798,2015/9/30,2015/10/11
PKH 972,2015/9/30,2015/10/4
RZV 445,2015/9/30,
VSP 437,2015/9/30,2015/10/9
ZCS 486,2015/9/30,2015/9/30
NSM 732,2015/9/30,2015/11/11
JKM 518,2015/9/30,2015/10/6
FTY 328,2015/9/30,2015/10/5
FTY 657,2015/9/30,
YPW 711,2015/9/30,2015/11/13
WEA 826,2015/9/30,
ZGD 278,2015/9/30,2015/10/1
PNM 533,2015/9/30,2015/11/16
WLP 494,2015/9/30,
WGJ 983,2015/9/30,2015/11/8
DTP 255,2015/9/30,
NDC 564,2015/9/30,2015/10/17
FGA 612,2015/9/30,2015/10/10
YZG 441,2015/9/30,2015/11/11
VYJ 567,2015/9/30,2015/10/8
CKW 839,2015/9/30,2015/10/29
ZVS 532,2015/9/30,2015/10/27
MBF 521,2015/9/30,2015/11/6
GTR 698,2015/9/30,2015/11/16
DSM 634,2015/9/30,2015/10/11
JWJ 643,2015/9/30,2015/10/5
HKZ 656,2015/9/30,
SHM 539,2015/9/30,
WEJ 569,2015/9/30,
WFC 462,2015/9/30,2015/10/8
RZG 684,2015/9/30,2015/11/18
MKX 987,2015/9/30,2015/11/5
HFV 296,2015/9/30,2015/10/4
TWT 358,2015/9/30,2015/10/24
ENX 369,2015/9/30,2015/10/16
EXA 217,2015/9/30,
MRA 441,2015/9/30,
XYV 967,2015/9/30,2015/11/17
YGT 484,2015/9/30,2015/11/11
XHY 169,2015/9/30,
PPT 872,2015/9/30,
MVK 724,2015/9/30,2015/11/9
YFE 799,2015/9/30,
WPL 119,2015/9/30,2015/10/25
PTH 192,2015/9/30,2015/11/18
BPV 912,2015/9/30,2015/10/14
MKD 376,2015/9/30,2015/10/6
FPA 272,2015/9/30,2015/10/4
GKB 418,2015/9/30,2015/10/25
GJR 324,2015/9/30,2015/10/5
HYM 682,2015/9/30,
PRT 428,2015/9/30,2015/10/7
MES 619,2015/9/30,2015/10/24
YJA 398,2015/9/30,2015/10/29
MHV 774,2015/9/30,
EAT 412,2015/9/30,2015/11/1
FVW 975,2015/9/30,2015/10/29
LTS 429,2015/9/30,2015/10/8
BWW 814,2015/9/30,
KNH 121,2015/9/30,2015/11/4
TPB 197,2015/9/30,2015/10/12
THF 973,2015/9/30,2015/11/14
WYH 238,2015/9/30,2015/10/17
PTK 125,2015/9/30,2015/10/15
BYS 681,2015/9/30,2015/11/11
NXA 723,2015/9/30,
RAE 275,2015/9/30,2015/10/26
FFL 332,2015/9/30,2015/11/7
AYX 864,2015/9/30,2015/10/24
BZP 486,2015/9/30,2015/11/3
JGK 231,2015/9/30,2015/10/29
JWH 666,2015/9/30,2015/10/5
CVS 345,2015/9/30,2015/10/24
MJC 892,2015/9/30,2015/10/1
MCW 976,2015/9/30,2015/11/13
GHK 819,2015/9/30,2015/10/11
XEG 195,2015/9/30,2015/11/18
VCR 998,2015/9/30,2015/11/1
VSB 482,2015/9/30,2015/11/2
YTY 117,2015/9/30,2015/10/15
DRY 781,2015/9/30,
CZC 699,2015/9/30,2015/11/16
RDZ 388,2015/9/30,2015/11/2
MTC 259,2015/9/30,
VBT 389,2015/9/30,2015/10/21
AZG 811,2015/9/30,2015/10/31
VKJ 971,2015/9/30,2015/11/7
ZFE 195,2015/9/30,
EAX 836,2015/9/30,2015/10/30
SEG 958,2015/9/30,2015/11/1
DDJ 168,2015/9/30,2015/10/18
GHH 674,2015/9/30,2015/11/11
JCP 127,2015/9/30,
VPE 578,2015/9/30,
NTY 725,2015/9/30,2015/10/31
RCN 839,2015/9/30,2015/10/1
HTM 436,2015/9/30,2015/10/15
KEG 968,2015/9/30,2015/10/1
KEB 951,2015/9/30,2015/10/18
MEJ 128,2015/9/30,2015/11/13
PXD 946,2015/9/30,2015/11/14
