Vehicle Registration,Date Stolen,Date Recovered
DYZ 434,2016/2/21,2016/4/1
DGH 212,2016/2/21,2016/4/2
ARP 567,2016/2/21,2016/2/28
KFH 398,2016/2/21,2016/3/28
RRK 314,2016/2/21,2016/4/5
VTL 431,2016/2/21,2016/3/21
LXD 816,2016/2/21,2016/3/23
TTY 115,2016/2/21,2016/4/7
NWM 476,2016/2/21,2016/3/6
VRS 937,2016/2/21,2016/4/6
RAV 179,2016/2/21,
AZL 458,2016/2/21,2016/4/4
WEV 552,2016/2/21,2016/3/21
PPB 497,2016/2/21,2016/3/3
WNJ 179,2016/2/21,2016/3/20
KMJ 719,2016/2/21,2016/2/23
VKB 195,2016/2/21,2016/3/31
KXJ 181,2016/2/21,2016/2/24
TLM 958,2016/2/21,2016/3/20
PCA 188,2016/2/21,2016/4/2
NDN 572,2016/2/21,2016/2/22
VXP 855,2016/2/21,2016/4/4
LBA 641,2016/2/21,2016/3/14
WDJ 847,2016/2/21,2016/3/25
BTM 755,2016/2/21,2016/3/23
LCD 627,2016/2/21,
FSN 783,2016/2/21,2016/3/2
SPS 582,2016/2/21,
FAT 892,2016/2/21,2016/4/5
KKC 398,2016/2/21,
VFN 739,2016/2/21,2016/3/30
MBZ 882,2016/2/21,2016/3/30
CCH 296,2016/2/21,
VPG 419,2016/2/21,2016/3/16
WNS 563,2016/2/21,2016/4/1
FYF 821,2016/2/21,2016/2/24
RXD 856,2016/2/21,2016/2/27
BMY 664,2016/2/21,2016/3/28
NDB 343,2016/2/21,2016/3/24
GAY 133,2016/2/21,2016/4/2
MZS 376,2016/2/21,2016/3/5
KLL 142,2016/2/21,2016/3/25
EPG 198,2016/2/21,2016/4/5
EGM 571,2016/2/21,2016/4/5
SCB 775,2016/2/21,2016/4/5
XWW 976,2016/2/21,
JBW 718,2016/2/21,2016/4/3
BFA 427,2016/2/21,2016/3/19
NTJ 329,2016/2/21,2016/3/1
THD 299,2016/2/21,2016/3/26
VJD 632,2016/2/21,2016/3/28
GHP 455,2016/2/21,
GMJ 123,2016/2/21,2016/4/10
XCZ 667,2016/2/21,
NJP 769,2016/2/21,2016/2/24
ALY 847,2016/2/21,2016/3/4
NZW 557,2016/2/21,2016/3/15
KTT 231,2016/2/21,2016/3/6
NKW 181,2016/2/21,2016/3/20
KZA 742,2016/2/21,
WSC 694,2016/2/21,2016/3/22
XCG 829,2016/2/21,2016/2/29
EKF 992,2016/2/21,2016/3/12
KLA 667,2016/2/21,2016/2/29
TRG 596,2016/2/21,2016/3/24
WZE 787,2016/2/21,2016/2/28
VBM 991,2016/2/21,2016/2/29
GRF 431,2016/2/21,
ZBB 566,2016/2/21,2016/4/10
TBB 997,2016/2/21,2016/3/24
HLT 633,2016/2/21,2016/3/5
LPF 343,2016/2/21,2016/4/4
TBV 766,2016/2/21,
BZD 912,2016/2/21,2016/3/28
ANB 836,2016/2/21,2016/4/7
VKA 147,2016/2/21,2016/2/28
DGE 999,2016/2/21,2016/2/22
PNM 314,2016/2/21,2016/3/24
XPF 821,2016/2/21,
CBX 268,2016/2/21,2016/4/1
WPT 798,2016/2/21,
MJF 727,2016/2/21,2016/3/23
VTC 743,2016/2/21,
WCV 818,2016/2/21,2016/2/25
TCK 569,2016/2/21,
XDH 787,2016/2/21,2016/4/9
KLK 871,2016/2/21,2016/4/8
EPX 819,2016/2/21,2016/2/24
GMZ 132,2016/2/21,2016/3/30
KBW 396,2016/2/21,
CHJ 543,2016/2/21,2016/4/9
DXF 114,2016/2/21,
CPL 379,2016/2/21,2016/3/1
SPK 727,2016/2/21,2016/3/18
GVT 755,2016/2/21,
MGW 497,2016/2/21,
AWD 421,2016/2/21,
DCW 783,2016/2/21,2016/3/16
JRT 364,2016/2/21,2016/3/17
GKT 518,2016/2/21,2016/3/11
XJS 452,2016/2/21,2016/3/13
KNM 476,2016/2/21,2016/3/3
VJZ 394,2016/2/21,2016/3/11
GNB 739,2016/2/21,2016/2/24
TXX 462,2016/2/21,
FMX 182,2016/2/21,2016/4/6
DLR 782,2016/2/21,2016/2/21
ZBB 917,2016/2/21,2016/4/9
MER 878,2016/2/21,2016/3/26
LVZ 554,2016/2/21,
RJN 834,2016/2/21,2016/3/15
WKL 519,2016/2/21,2016/2/25
NHM 651,2016/2/21,2016/2/22
VZF 126,2016/2/21,2016/4/5
GXH 722,2016/2/21,
