Vehicle Registration,Date Stolen,Date Recovered
CCW 886,2015/10/17,
DNV 272,2015/10/17,2015/11/13
LAD 517,2015/10/17,2015/11/24
KLW 491,2015/10/17,
KZK 941,2015/10/17,2015/12/5
NMZ 236,2015/10/17,2015/11/25
RXD 582,2015/10/17,2015/10/18
JLJ 479,2015/10/17,
VSV 876,2015/10/17,2015/11/11
ARY 575,2015/10/17,2015/10/23
SGV 193,2015/10/17,2015/10/29
YAP 866,2015/10/17,2015/11/24
KXJ 579,2015/10/17,
JTM 235,2015/10/17,2015/11/20
HMS 421,2015/10/17,2015/10/26
KNW 796,2015/10/17,2015/11/24
XHB 826,2015/10/17,2015/10/21
KSS 271,2015/10/17,2015/12/4
HVM 194,2015/10/17,2015/11/6
SWC 222,2015/10/17,2015/10/24
ZCF 958,2015/10/17,2015/11/19
LAZ 531,2015/10/17,2015/11/28
NKJ 217,2015/10/17,2015/11/9
YRD 358,2015/10/17,2015/11/13
MYE 681,2015/10/17,2015/12/3
CTR 949,2015/10/17,2015/10/21
ZTP 781,2015/10/17,2015/11/18
RSZ 874,2015/10/17,2015/11/1
KSZ 483,2015/10/17,2015/11/13
MXA 416,2015/10/17,
NLG 738,2015/10/17,2015/11/11
GYY 112,2015/10/17,2015/11/26
KBL 797,2015/10/17,2015/11/28
EBD 993,2015/10/17,
NYF 216,2015/10/17,2015/11/2
ELC 935,2015/10/17,2015/11/8
BGY 915,2015/10/17,2015/10/23
RNM 276,2015/10/17,2015/11/13
RXM 286,2015/10/17,2015/11/20
TXL 569,2015/10/17,2015/11/9
PVW 743,2015/10/17,
WKN 512,2015/10/17,2015/11/29
XCF 493,2015/10/17,2015/11/12
NBE 297,2015/10/17,2015/10/29
BTM 978,2015/10/17,2015/11/17
XLG 412,2015/10/17,2015/11/25
AXN 571,2015/10/17,2015/11/28
FKC 317,2015/10/17,
DWK 369,2015/10/17,
LXM 511,2015/10/17,2015/11/5
GPE 227,2015/10/17,
YER 374,2015/10/17,
JDF 275,2015/10/17,
AMA 854,2015/10/17,
ASZ 569,2015/10/17,2015/10/18
WKJ 435,2015/10/17,
PKB 882,2015/10/17,2015/11/18
RDC 672,2015/10/17,2015/11/10
YLG 148,2015/10/17,2015/11/13
CWH 416,2015/10/17,2015/11/21
FXE 134,2015/10/17,2015/11/1
BDV 485,2015/10/17,2015/11/18
YWL 833,2015/10/17,2015/11/22
XRT 183,2015/10/17,
KRH 894,2015/10/17,2015/10/27
DKZ 392,2015/10/17,2015/11/13
ESK 318,2015/10/17,
DHF 663,2015/10/17,2015/10/19
KSY 217,2015/10/17,2015/11/19
RYR 835,2015/10/17,2015/11/28
CBV 285,2015/10/17,2015/12/5
KGS 626,2015/10/17,2015/11/28
JFV 324,2015/10/17,2015/11/14
AXP 224,2015/10/17,2015/11/25
LMM 659,2015/10/17,2015/11/29
THT 811,2015/10/17,
BVK 966,2015/10/17,2015/11/11
MJC 988,2015/10/17,
MBD 613,2015/10/17,2015/11/3
JWM 868,2015/10/17,
MMB 498,2015/10/17,2015/10/17
ATB 188,2015/10/17,2015/10/22
ZRF 987,2015/10/17,2015/10/17
KZP 816,2015/10/17,2015/10/27
ABL 379,2015/10/17,2015/10/25
AFP 323,2015/10/17,2015/11/17
TPX 954,2015/10/17,2015/10/24
MFY 922,2015/10/17,2015/11/28
MHB 747,2015/10/17,2015/10/26
MNY 627,2015/10/17,
HBB 483,2015/10/17,2015/10/27
YSV 513,2015/10/17,2015/11/11
JFV 828,2015/10/17,2015/10/22
KXJ 946,2015/10/17,2015/11/19
PTN 124,2015/10/17,2015/11/13
CJW 797,2015/10/17,2015/12/2
ACE 888,2015/10/17,2015/12/4
ZCZ 993,2015/10/17,2015/10/30
AZW 364,2015/10/17,2015/11/23
SNS 814,2015/10/17,2015/10/17
ZCY 348,2015/10/17,2015/12/3
TBC 146,2015/10/17,2015/11/2
CLS 186,2015/10/17,2015/11/17
HEC 312,2015/10/17,2015/11/9
CGY 739,2015/10/17,
ZZN 637,2015/10/17,
FWS 579,2015/10/17,2015/11/27
MGZ 276,2015/10/17,2015/11/23
PNY 275,2015/10/17,
MMA 811,2015/10/17,2015/11/3
SBB 349,2015/10/17,
KPF 118,2015/10/17,2015/11/9
FYZ 784,2015/10/17,2015/11/4
GNA 299,2015/10/17,2015/11/1
ZHL 665,2015/10/17,2015/10/27
SVT 135,2015/10/17,2015/10/24
ARR 116,2015/10/17,2015/11/26
RJY 887,2015/10/17,2015/10/23
GVB 738,2015/10/17,2015/11/24
TGA 963,2015/10/17,2015/11/7
KHD 332,2015/10/17,2015/11/5
MDZ 264,2015/10/17,
SFW 555,2015/10/17,2015/11/5
XYH 868,2015/10/17,2015/11/21
YEK 658,2015/10/17,
KSD 286,2015/10/17,2015/10/24
LZG 459,2015/10/17,2015/10/30
YYK 486,2015/10/17,2015/11/21
KNF 493,2015/10/17,2015/11/10
ATA 732,2015/10/17,2015/11/4
VZG 653,2015/10/17,2015/12/3
XLP 648,2015/10/17,2015/10/27
ALT 337,2015/10/17,2015/11/7
LKH 795,2015/10/17,2015/11/18
NCP 831,2015/10/17,
PGL 569,2015/10/17,2015/11/10
NET 851,2015/10/17,
MAD 193,2015/10/17,2015/10/19
WXB 334,2015/10/17,2015/11/12
GPR 139,2015/10/17,2015/11/18
YCC 778,2015/10/17,2015/10/29
CNH 392,2015/10/17,2015/10/25
FBR 783,2015/10/17,2015/12/5
RWN 841,2015/10/17,2015/11/22
JNC 823,2015/10/17,
RND 613,2015/10/17,
KHT 239,2015/10/17,2015/11/23
CXB 934,2015/10/17,
WTW 413,2015/10/17,2015/10/27
KRA 314,2015/10/17,2015/10/27
WJK 135,2015/10/17,2015/10/31
VJS 337,2015/10/17,2015/11/23
MCV 346,2015/10/17,
CWT 695,2015/10/17,2015/11/18
SRB 899,2015/10/17,2015/11/26
KKN 669,2015/10/17,2015/11/19
XTT 969,2015/10/17,2015/12/4
FHZ 476,2015/10/17,2015/11/12
TYN 678,2015/10/17,2015/11/5
GKW 115,2015/10/17,
DBT 277,2015/10/17,2015/10/26
SWR 614,2015/10/17,2015/11/13
XFX 741,2015/10/17,
HDS 229,2015/10/17,2015/10/25
WVF 784,2015/10/17,
TVX 838,2015/10/17,2015/11/13
XAC 878,2015/10/17,
CTV 611,2015/10/17,2015/11/16
RZT 228,2015/10/17,2015/12/2
SWY 621,2015/10/17,2015/11/24
PVE 284,2015/10/17,
BDN 259,2015/10/17,2015/10/18
ECE 314,2015/10/17,
BPC 892,2015/10/17,
ZGZ 285,2015/10/17,2015/12/1
ZTD 938,2015/10/17,2015/12/3
VFJ 185,2015/10/17,2015/11/9
BEA 232,2015/10/17,2015/10/23
FND 318,2015/10/17,2015/11/27
EYG 427,2015/10/17,2015/11/23
RHB 678,2015/10/17,2015/10/23
VSD 657,2015/10/17,2015/10/17
PFT 767,2015/10/17,2015/11/22
KSX 922,2015/10/17,2015/10/19
KTN 915,2015/10/17,2015/10/23
LRL 372,2015/10/17,2015/10/29
YLS 911,2015/10/17,2015/11/18
PCE 192,2015/10/17,2015/11/2
RWE 721,2015/10/17,
CFF 924,2015/10/17,2015/10/30
KHA 741,2015/10/17,2015/11/1
CNG 931,2015/10/17,2015/11/13
HWR 895,2015/10/17,2015/11/5
SPW 787,2015/10/17,
WYP 626,2015/10/17,2015/10/28
MWN 588,2015/10/17,
SZP 484,2015/10/17,2015/11/2
ZDZ 836,2015/10/17,2015/11/14
VCB 449,2015/10/17,2015/10/23
PBH 198,2015/10/17,2015/10/20
VVB 814,2015/10/17,2015/11/5
PSN 974,2015/10/17,2015/11/3
GCT 675,2015/10/17,2015/11/17
WYV 713,2015/10/17,
CBA 557,2015/10/17,2015/11/6
TRT 742,2015/10/17,
SJW 814,2015/10/17,2015/10/22
DHA 266,2015/10/17,2015/11/3
VKW 649,2015/10/17,2015/11/7
SJX 279,2015/10/17,2015/10/31
YPA 741,2015/10/17,2015/10/20
ZTG 273,2015/10/17,
GHY 934,2015/10/17,2015/11/26
ZGD 759,2015/10/17,2015/11/14
BHE 167,2015/10/17,2015/12/4
JDR 663,2015/10/17,2015/11/26
PVW 413,2015/10/17,2015/11/4
VES 284,2015/10/17,2015/10/26
DBC 417,2015/10/17,2015/11/8
JDP 272,2015/10/17,2015/10/28
