Vehicle Registration,Date Stolen,Date Recovered
CBW 365,2011/12/5,2012/1/22
NTP 396,2011/12/5,2011/12/5
CHN 674,2011/12/5,2011/12/30
EXL 119,2011/12/5,2011/12/25
JAA 274,2011/12/5,2012/1/15
RBP 731,2011/12/5,2011/12/6
HGM 862,2011/12/5,2012/1/20
NKC 799,2011/12/5,2011/12/24
HWY 868,2011/12/5,2011/12/15
LZA 678,2011/12/5,
WAS 746,2011/12/5,2011/12/14
CHN 331,2011/12/5,2012/1/5
SZH 422,2011/12/5,2012/1/15
CTG 623,2011/12/5,2012/1/20
HAX 927,2011/12/5,2011/12/19
RRT 339,2011/12/5,2012/1/1
HGZ 857,2011/12/5,2012/1/19
EEP 636,2011/12/5,2011/12/10
JWY 327,2011/12/5,
RPV 545,2011/12/5,
EXF 832,2011/12/5,2011/12/17
BET 916,2011/12/5,
NZX 593,2011/12/5,2011/12/14
TYC 994,2011/12/5,2011/12/18
ALK 433,2011/12/5,2011/12/28
NGD 195,2011/12/5,
DSZ 567,2011/12/5,2011/12/12
SNC 494,2011/12/5,2012/1/10
YCZ 621,2011/12/5,2012/1/12
LRY 722,2011/12/5,
ACS 248,2011/12/5,2011/12/5
GNS 721,2011/12/5,
NKB 864,2011/12/5,
YSZ 985,2011/12/5,2012/1/9
WXJ 965,2011/12/5,
BRG 641,2011/12/5,2011/12/10
JSC 719,2011/12/5,2012/1/4
GNG 781,2011/12/5,2011/12/29
WDY 374,2011/12/5,
DZT 912,2011/12/5,2012/1/13
NNP 149,2011/12/5,2011/12/25
GSP 126,2011/12/5,
DLW 228,2011/12/5,
DAP 226,2011/12/5,
VKC 344,2011/12/5,2011/12/28
TAY 175,2011/12/5,2012/1/18
TSV 646,2011/12/5,2012/1/12
YNY 443,2011/12/5,2012/1/10
BMF 759,2011/12/5,2012/1/4
ZZJ 196,2011/12/5,2011/12/18
CBJ 481,2011/12/5,
RJH 851,2011/12/5,2011/12/29
GGZ 332,2011/12/5,2011/12/6
CAN 436,2011/12/5,2012/1/15
GFF 383,2011/12/5,
SCC 267,2011/12/5,2011/12/18
LYV 671,2011/12/5,2011/12/26
ARH 854,2011/12/5,2012/1/20
MBN 382,2011/12/5,
MYM 219,2011/12/5,2011/12/11
VSX 383,2011/12/5,2012/1/4
VFF 399,2011/12/5,2011/12/31
DCN 621,2011/12/5,2011/12/7
HVB 753,2011/12/5,
MZB 856,2011/12/5,2011/12/11
KHK 694,2011/12/5,2011/12/7
KEZ 835,2011/12/5,2011/12/15
RNZ 128,2011/12/5,2012/1/11
FCS 187,2011/12/5,2012/1/13
ZGC 864,2011/12/5,2011/12/25
TKG 332,2011/12/5,2012/1/15
TGD 961,2011/12/5,2011/12/11
NXH 761,2011/12/5,2012/1/11
KLX 144,2011/12/5,2011/12/12
DAG 765,2011/12/5,
GTF 668,2011/12/5,2012/1/18
DNF 716,2011/12/5,2011/12/21
SRX 828,2011/12/5,2012/1/1
DYT 684,2011/12/5,
SEL 882,2011/12/5,2011/12/8
NAX 814,2011/12/5,2011/12/10
SNB 963,2011/12/5,2012/1/20
EXK 713,2011/12/5,2011/12/10
NDZ 925,2011/12/5,2012/1/20
NGG 297,2011/12/5,2011/12/18
WEY 231,2011/12/5,2012/1/1
GYR 974,2011/12/5,2011/12/30
XBG 952,2011/12/5,2011/12/23
RMH 317,2011/12/5,2012/1/3
PSW 849,2011/12/5,2011/12/28
PPP 381,2011/12/5,
VZG 843,2011/12/5,2011/12/18
WRM 873,2011/12/5,2011/12/22
JDG 156,2011/12/5,2012/1/21
PWJ 862,2011/12/5,2011/12/27
VDM 147,2011/12/5,2011/12/12
KFA 747,2011/12/5,2012/1/9
FBW 677,2011/12/5,
AHE 594,2011/12/5,2011/12/5
FYA 673,2011/12/5,2011/12/12
ZAP 363,2011/12/5,2012/1/4
DAP 538,2011/12/5,
MHA 156,2011/12/5,
EHK 572,2011/12/5,2012/1/2
YFR 714,2011/12/5,2012/1/1
SGH 985,2011/12/5,2011/12/24
AYB 431,2011/12/5,2011/12/9
SPB 382,2011/12/5,
LPP 122,2011/12/5,
VGH 334,2011/12/5,2011/12/15
YZK 712,2011/12/5,2012/1/11
CHA 533,2011/12/5,2012/1/18
AHL 283,2011/12/5,2011/12/20
YYP 978,2011/12/5,2011/12/7
JHG 875,2011/12/5,2011/12/5
XTY 825,2011/12/5,2012/1/17
JVF 991,2011/12/5,2012/1/16
RPW 158,2011/12/5,2011/12/13
FTB 991,2011/12/5,2012/1/18
GDH 245,2011/12/5,2012/1/7
BDN 961,2011/12/5,2011/12/21
LSE 179,2011/12/5,
NRM 459,2011/12/5,2011/12/29
XTR 877,2011/12/5,
YKA 433,2011/12/5,
JSK 388,2011/12/5,2012/1/12
HFM 793,2011/12/5,
REA 845,2011/12/5,2012/1/7
LAD 394,2011/12/5,2012/1/15
ZHA 852,2011/12/5,
AFK 525,2011/12/5,2011/12/14
NWS 128,2011/12/5,2012/1/11
ASW 865,2011/12/5,2011/12/29
JEV 631,2011/12/5,2012/1/8
SYW 212,2011/12/5,
WLS 178,2011/12/5,
PDT 737,2011/12/5,2011/12/28
TMB 166,2011/12/5,2011/12/26
DEH 316,2011/12/5,2012/1/13
DWZ 284,2011/12/5,2011/12/16
ARA 149,2011/12/5,
KGJ 625,2011/12/5,2011/12/22
BFY 558,2011/12/5,
HYR 574,2011/12/5,2012/1/9
GKZ 963,2011/12/5,2011/12/10
BHW 723,2011/12/5,2012/1/7
LTB 657,2011/12/5,
NZT 436,2011/12/5,
PAG 764,2011/12/5,2012/1/7
CSK 214,2011/12/5,
FAA 932,2011/12/5,2012/1/18
GVK 667,2011/12/5,2012/1/21
ZTB 299,2011/12/5,
BHK 731,2011/12/5,
CRD 364,2011/12/5,2012/1/15
DSK 891,2011/12/5,2011/12/13
TBC 337,2011/12/5,2011/12/13
AYX 972,2011/12/5,2011/12/19
NGL 957,2011/12/5,2012/1/11
YPZ 352,2011/12/5,2011/12/13
DAZ 299,2011/12/5,2012/1/15
LWE 758,2011/12/5,
KDE 663,2011/12/5,
GMH 779,2011/12/5,2012/1/15
TYV 721,2011/12/5,2011/12/23
KCK 751,2011/12/5,
WYV 315,2011/12/5,2011/12/23
CYY 462,2011/12/5,2012/1/4
AKZ 611,2011/12/5,2012/1/18
WME 582,2011/12/5,2012/1/3
HGW 825,2011/12/5,2012/1/13
NXP 229,2011/12/5,2011/12/10
LYS 116,2011/12/5,2012/1/21
AKM 538,2011/12/5,2011/12/8
HRA 337,2011/12/5,2011/12/25
PTA 257,2011/12/5,2011/12/14
KXA 955,2011/12/5,2011/12/13
JAV 793,2011/12/5,2012/1/18
WSW 598,2011/12/5,2011/12/5
MDK 467,2011/12/5,2011/12/21
FRA 582,2011/12/5,2011/12/23
LFX 397,2011/12/5,2011/12/30
WGH 787,2011/12/5,2012/1/19
WGJ 418,2011/12/5,2011/12/14
SKK 434,2011/12/5,2012/1/17
HZA 797,2011/12/5,2012/1/10
RCM 346,2011/12/5,2011/12/28
TKP 581,2011/12/5,2012/1/12
BGN 532,2011/12/5,2011/12/6
KSK 863,2011/12/5,
NNR 939,2011/12/5,
ZWP 883,2011/12/5,2012/1/15
FJN 722,2011/12/5,2011/12/29
CCW 726,2011/12/5,2012/1/19
WLZ 348,2011/12/5,
CLN 562,2011/12/5,
XDP 369,2011/12/5,2012/1/21
CEW 215,2011/12/5,2012/1/21
YCZ 446,2011/12/5,2012/1/19
AKP 761,2011/12/5,2012/1/19
MSW 196,2011/12/5,2012/1/15
MNC 292,2011/12/5,2011/12/9
MEM 522,2011/12/5,2012/1/11
EEG 333,2011/12/5,
GYR 469,2011/12/5,2011/12/25
GBW 857,2011/12/5,2011/12/27
HZD 455,2011/12/5,2012/1/8
ZNV 736,2011/12/5,2012/1/4
VBX 157,2011/12/5,2012/1/21
VED 249,2011/12/5,2012/1/13
VKX 324,2011/12/5,2012/1/2
FHJ 126,2011/12/5,2012/1/23
LPZ 484,2011/12/5,2011/12/24
BMP 336,2011/12/5,
TGZ 973,2011/12/5,2011/12/10
LBV 238,2011/12/5,
ELR 894,2011/12/5,2012/1/6
AGG 673,2011/12/5,2012/1/2
JJH 871,2011/12/5,
LNY 763,2011/12/5,2011/12/19
ALC 792,2011/12/5,2011/12/7
RPX 495,2011/12/5,2012/1/9
MCS 957,2011/12/5,
MLG 449,2011/12/5,2012/1/10
ABP 328,2011/12/5,2012/1/13
HYD 126,2011/12/5,
WSF 564,2011/12/5,2012/1/9
AZF 486,2011/12/5,2012/1/21
XDK 994,2011/12/5,2011/12/9
GLP 554,2011/12/5,2012/1/21
GGN 762,2011/12/5,2011/12/14
JFF 254,2011/12/5,2011/12/23
ZJE 123,2011/12/5,2011/12/10
PME 172,2011/12/5,2012/1/12
AGC 612,2011/12/5,2011/12/10
ZTN 629,2011/12/5,2011/12/13
CYN 229,2011/12/5,
EDD 291,2011/12/5,2012/1/20
LPC 338,2011/12/5,2012/1/1
GNB 475,2011/12/5,2011/12/15
HGZ 866,2011/12/5,
MCJ 919,2011/12/5,2012/1/7
WHC 689,2011/12/5,2012/1/8
JVW 684,2011/12/5,2011/12/20
YLV 722,2011/12/5,2012/1/5
CAS 246,2011/12/5,2012/1/11
XEN 446,2011/12/5,2012/1/17
PRJ 878,2011/12/5,
VRA 529,2011/12/5,2012/1/11
SFM 725,2011/12/5,2012/1/19
ANS 789,2011/12/5,2011/12/23
PJB 578,2011/12/5,2011/12/10
VNH 762,2011/12/5,2011/12/10
KXR 112,2011/12/5,
TPV 226,2011/12/5,2011/12/21
GRY 883,2011/12/5,2012/1/20
DGZ 632,2011/12/5,2011/12/16
KVF 933,2011/12/5,2011/12/18
DAS 219,2011/12/5,2011/12/8
FKJ 833,2011/12/5,
ZTY 826,2011/12/5,2012/1/15
JYT 444,2011/12/5,
KKR 868,2011/12/5,2012/1/17
ETJ 884,2011/12/5,
TBY 545,2011/12/5,2011/12/23
EDV 127,2011/12/5,2012/1/18
WJL 862,2011/12/5,
XSP 421,2011/12/5,
HNP 351,2011/12/5,2012/1/8
BBR 418,2011/12/5,2011/12/8
WMY 487,2011/12/5,2012/1/2
LVR 689,2011/12/5,
JTS 616,2011/12/5,2011/12/22
