Vehicle Registration,Date Stolen,Date Recovered
VLZ 286,2016/9/6,2016/10/25
VWE 156,2016/9/6,2016/10/14
MCS 883,2016/9/6,
WXH 455,2016/9/6,
CSR 979,2016/9/6,2016/10/24
PEZ 273,2016/9/6,2016/9/27
MJK 269,2016/9/6,2016/10/9
ZWH 136,2016/9/6,2016/10/16
NDZ 898,2016/9/6,2016/10/21
DVD 634,2016/9/6,2016/9/27
KXW 121,2016/9/6,2016/9/26
ABA 869,2016/9/6,
JSN 536,2016/9/6,2016/10/1
LXB 871,2016/9/6,2016/9/22
KSN 477,2016/9/6,2016/9/12
TTW 971,2016/9/6,
DDD 579,2016/9/6,2016/9/21
JCP 396,2016/9/6,2016/9/29
TJK 943,2016/9/6,2016/9/18
NBT 576,2016/9/6,2016/10/24
ZXP 697,2016/9/6,2016/10/18
JTZ 618,2016/9/6,
FYD 469,2016/9/6,2016/10/15
YLZ 727,2016/9/6,2016/9/11
DFG 199,2016/9/6,2016/9/6
MYM 636,2016/9/6,2016/10/4
MPG 856,2016/9/6,2016/10/13
CSP 482,2016/9/6,2016/9/23
PEM 864,2016/9/6,2016/9/15
XEW 752,2016/9/6,2016/10/9
YFE 653,2016/9/6,2016/9/22
LHZ 336,2016/9/6,2016/9/14
NXA 117,2016/9/6,
JYY 371,2016/9/6,2016/10/1
AGL 698,2016/9/6,2016/9/13
XYJ 359,2016/9/6,2016/9/9
AKD 616,2016/9/6,2016/9/20
CCD 541,2016/9/6,2016/10/19
WZE 916,2016/9/6,2016/9/29
SRE 139,2016/9/6,2016/10/8
XPF 389,2016/9/6,2016/10/21
AFL 866,2016/9/6,2016/9/6
BYK 571,2016/9/6,2016/9/15
ZJX 442,2016/9/6,2016/10/22
KSR 786,2016/9/6,2016/10/6
BVZ 826,2016/9/6,
RJA 452,2016/9/6,2016/10/13
KWG 515,2016/9/6,2016/9/7
HFJ 993,2016/9/6,2016/10/25
HMJ 914,2016/9/6,2016/9/19
FTT 126,2016/9/6,2016/10/12
YXG 932,2016/9/6,2016/10/20
TDM 832,2016/9/6,2016/9/16
JMB 988,2016/9/6,
NYE 371,2016/9/6,2016/10/9
MDZ 191,2016/9/6,
PTE 984,2016/9/6,
MHP 657,2016/9/6,
CEK 496,2016/9/6,2016/10/17
MVH 122,2016/9/6,2016/9/25
JXH 168,2016/9/6,
VCT 441,2016/9/6,2016/9/18
TWY 867,2016/9/6,
YLJ 111,2016/9/6,2016/10/19
ZEF 654,2016/9/6,2016/10/2
YFP 884,2016/9/6,2016/9/21
MPH 426,2016/9/6,2016/10/16
RGD 253,2016/9/6,2016/9/13
FJK 286,2016/9/6,2016/9/21
GRW 424,2016/9/6,2016/9/16
DYL 475,2016/9/6,2016/9/13
JPZ 224,2016/9/6,2016/10/16
CWN 591,2016/9/6,2016/10/9
GYA 675,2016/9/6,2016/9/28
BRZ 577,2016/9/6,2016/9/9
EBW 262,2016/9/6,2016/9/15
WDF 487,2016/9/6,
FND 856,2016/9/6,2016/10/6
DSB 643,2016/9/6,2016/10/21
TWF 935,2016/9/6,
TCS 622,2016/9/6,2016/9/29
DYG 253,2016/9/6,2016/9/19
LXA 916,2016/9/6,2016/10/3
FXN 956,2016/9/6,2016/10/16
GAB 481,2016/9/6,
ETJ 517,2016/9/6,2016/10/18
NPK 454,2016/9/6,
NDG 355,2016/9/6,2016/10/16
CMX 539,2016/9/6,2016/10/13
DZS 431,2016/9/6,2016/10/3
ACJ 924,2016/9/6,2016/9/20
ZZW 774,2016/9/6,2016/10/2
YVH 583,2016/9/6,2016/9/18
WAF 567,2016/9/6,2016/10/18
PVG 419,2016/9/6,2016/9/29
EZM 311,2016/9/6,2016/10/11
KZJ 471,2016/9/6,2016/10/11
WTB 127,2016/9/6,2016/9/21
CJB 921,2016/9/6,
HRG 889,2016/9/6,2016/10/5
GMC 634,2016/9/6,2016/10/10
BPP 484,2016/9/6,2016/10/1
RFD 798,2016/9/6,2016/10/5
HJB 278,2016/9/6,2016/10/20
DFV 677,2016/9/6,2016/10/24
RMW 553,2016/9/6,2016/9/14
CWE 589,2016/9/6,2016/10/17
YTG 936,2016/9/6,2016/10/16
STE 668,2016/9/6,2016/10/14
GKA 591,2016/9/6,
ECA 964,2016/9/6,2016/10/25
KGS 941,2016/9/6,
SPV 716,2016/9/6,2016/9/25
BFF 484,2016/9/6,2016/10/5
XES 269,2016/9/6,2016/10/6
TYD 328,2016/9/6,2016/10/4
BYT 331,2016/9/6,2016/10/25
TTW 415,2016/9/6,
SWA 232,2016/9/6,2016/10/2
AKZ 241,2016/9/6,2016/9/11
