Vehicle Registration,Date Stolen,Date Recovered
DPZ 917,2010/1/10,2010/1/30
ZAM 198,2010/1/10,2010/1/12
HBW 357,2010/1/10,2010/2/19
CVW 285,2010/1/10,2010/2/27
NGL 279,2010/1/10,2010/2/11
LGN 313,2010/1/10,2010/2/7
PLS 699,2010/1/10,2010/1/18
VAW 383,2010/1/10,2010/2/1
AWK 639,2010/1/10,2010/1/17
KYV 315,2010/1/10,2010/2/24
FNM 374,2010/1/10,2010/2/14
CAH 714,2010/1/10,2010/1/12
WBE 289,2010/1/10,2010/2/25
HFE 129,2010/1/10,2010/1/27
CYZ 372,2010/1/10,2010/2/15
DVN 365,2010/1/10,
XMK 137,2010/1/10,2010/1/12
RWZ 527,2010/1/10,
RCN 247,2010/1/10,2010/2/4
HMA 146,2010/1/10,2010/1/13
XDD 653,2010/1/10,2010/2/24
XRP 823,2010/1/10,2010/2/5
JJP 583,2010/1/10,
ASS 871,2010/1/10,2010/1/10
VCN 157,2010/1/10,2010/2/12
EFF 726,2010/1/10,
ZMP 916,2010/1/10,2010/2/28
LAP 861,2010/1/10,2010/2/11
PPB 165,2010/1/10,2010/2/25
SFG 619,2010/1/10,2010/2/28
ENV 241,2010/1/10,2010/2/27
CYM 529,2010/1/10,
NJC 565,2010/1/10,2010/2/2
PAG 834,2010/1/10,2010/2/12
AEP 135,2010/1/10,2010/2/1
RXY 794,2010/1/10,2010/2/2
MFB 685,2010/1/10,2010/2/20
CHN 472,2010/1/10,2010/2/26
FZL 937,2010/1/10,
XMW 757,2010/1/10,
MLF 131,2010/1/10,2010/2/17
JXY 991,2010/1/10,2010/2/21
YEL 195,2010/1/10,2010/2/3
LYT 362,2010/1/10,2010/1/18
WJX 399,2010/1/10,2010/2/2
EYM 488,2010/1/10,2010/1/20
RHT 435,2010/1/10,2010/1/22
ZKN 435,2010/1/10,2010/2/23
SMD 526,2010/1/10,2010/2/7
TGW 111,2010/1/10,2010/1/11
TXP 348,2010/1/10,2010/1/17
CXF 542,2010/1/10,2010/2/23
AGS 367,2010/1/10,
VTP 963,2010/1/10,2010/2/28
KXP 496,2010/1/10,2010/2/20
HWK 331,2010/1/10,2010/2/10
JCZ 747,2010/1/10,
ELM 632,2010/1/10,2010/2/12
XHB 555,2010/1/10,2010/2/17
LVY 834,2010/1/10,2010/2/17
CZN 533,2010/1/10,2010/2/4
WNE 412,2010/1/10,
DNK 912,2010/1/10,2010/1/16
HMF 683,2010/1/10,2010/2/18
TWM 362,2010/1/10,2010/2/7
WJR 934,2010/1/10,2010/1/30
CVR 798,2010/1/10,2010/2/11
WRD 719,2010/1/10,2010/2/22
THR 274,2010/1/10,2010/2/3
ZWD 652,2010/1/10,2010/2/12
CZL 161,2010/1/10,2010/2/28
EMJ 198,2010/1/10,2010/2/6
MBD 972,2010/1/10,2010/2/8
GRT 169,2010/1/10,2010/2/4
ZDR 148,2010/1/10,2010/1/10
HTA 215,2010/1/10,
GED 417,2010/1/10,2010/1/25
JVT 949,2010/1/10,
ASA 825,2010/1/10,2010/2/6
BLN 924,2010/1/10,2010/2/9
RNT 581,2010/1/10,2010/2/9
XTR 611,2010/1/10,2010/1/25
KWD 452,2010/1/10,2010/1/11
RLH 624,2010/1/10,2010/2/16
EZG 828,2010/1/10,2010/1/27
