Vehicle Registration,Date Stolen,Date Recovered
CWW 247,2012/9/20,2012/9/21
FEM 788,2012/9/20,2012/10/12
NAN 846,2012/9/20,
DMP 562,2012/9/20,2012/10/24
WSP 857,2012/9/20,
TZY 955,2012/9/20,2012/9/20
EVH 921,2012/9/20,2012/10/5
PVB 825,2012/9/20,
MDX 236,2012/9/20,2012/10/27
CKC 463,2012/9/20,2012/10/20
MFG 788,2012/9/20,2012/9/29
JBE 761,2012/9/20,
NWJ 368,2012/9/20,2012/9/27
ALV 798,2012/9/20,2012/11/4
DLH 836,2012/9/20,2012/10/6
ZCV 241,2012/9/20,
JYX 893,2012/9/20,2012/11/8
BRT 395,2012/9/20,2012/10/30
DXN 272,2012/9/20,2012/11/5
LPH 519,2012/9/20,
ESH 111,2012/9/20,2012/10/6
LRV 691,2012/9/20,2012/10/27
HGA 551,2012/9/20,2012/10/7
ZZH 495,2012/9/20,
MSC 328,2012/9/20,
NSS 144,2012/9/20,2012/11/7
XVD 796,2012/9/20,
JCA 171,2012/9/20,2012/11/2
ZRB 295,2012/9/20,2012/10/10
VYZ 743,2012/9/20,2012/11/2
AWL 248,2012/9/20,2012/9/27
DZX 175,2012/9/20,2012/10/5
WTB 737,2012/9/20,2012/10/19
JPZ 168,2012/9/20,
EJZ 957,2012/9/20,
MEB 964,2012/9/20,2012/10/29
RKX 622,2012/9/20,2012/10/8
EBT 792,2012/9/20,2012/10/2
DVV 454,2012/9/20,
DZD 176,2012/9/20,
WPJ 292,2012/9/20,
ASS 598,2012/9/20,2012/9/28
YTT 864,2012/9/20,2012/10/31
KTK 313,2012/9/20,2012/10/19
GTX 371,2012/9/20,2012/10/10
YTH 765,2012/9/20,2012/10/1
VTD 981,2012/9/20,2012/10/12
VCV 276,2012/9/20,2012/9/21
CDD 298,2012/9/20,2012/10/22
GVW 811,2012/9/20,2012/10/21
MDK 326,2012/9/20,2012/10/24
GLM 633,2012/9/20,2012/9/30
SPP 541,2012/9/20,2012/10/4
CFR 126,2012/9/20,2012/10/6
LXR 627,2012/9/20,2012/10/19
LXX 541,2012/9/20,
NNC 552,2012/9/20,2012/10/14
XMD 896,2012/9/20,2012/9/26
CVD 466,2012/9/20,2012/9/24
ACA 527,2012/9/20,
PNM 658,2012/9/20,2012/10/3
JET 667,2012/9/20,2012/10/16
TEK 683,2012/9/20,2012/10/14
LDL 311,2012/9/20,
ABF 416,2012/9/20,2012/9/30
MVZ 484,2012/9/20,2012/10/6
PET 949,2012/9/20,2012/10/1
BMB 349,2012/9/20,2012/10/3
XPR 552,2012/9/20,
ZDB 132,2012/9/20,
WDT 934,2012/9/20,
WXH 559,2012/9/20,2012/11/1
NNL 387,2012/9/20,2012/11/1
KNZ 292,2012/9/20,2012/9/23
KAL 324,2012/9/20,2012/9/26
WPS 583,2012/9/20,
GLL 768,2012/9/20,
GFL 746,2012/9/20,2012/9/27
WJC 546,2012/9/20,
KYJ 213,2012/9/20,
WXX 474,2012/9/20,2012/10/6
TJY 994,2012/9/20,2012/9/29
KBS 423,2012/9/20,2012/10/23
CGG 751,2012/9/20,2012/9/21
NGW 577,2012/9/20,2012/11/5
BMT 174,2012/9/20,
TCT 963,2012/9/20,2012/9/24
EEG 416,2012/9/20,2012/9/23
HYJ 667,2012/9/20,2012/10/17
DEH 656,2012/9/20,2012/11/8
AFY 441,2012/9/20,2012/10/9
EEF 555,2012/9/20,2012/10/11
LCS 796,2012/9/20,
NBV 495,2012/9/20,2012/9/26
ENJ 877,2012/9/20,2012/10/5
NCK 451,2012/9/20,2012/10/1
VYC 493,2012/9/20,2012/10/26
VYT 339,2012/9/20,2012/10/8
BRG 926,2012/9/20,2012/10/27
VJD 831,2012/9/20,2012/10/17
WEP 947,2012/9/20,2012/10/22
WAZ 791,2012/9/20,2012/9/22
TTF 873,2012/9/20,
EHP 618,2012/9/20,2012/9/25
JFK 144,2012/9/20,2012/10/4
AHB 269,2012/9/20,2012/10/29
HNC 587,2012/9/20,2012/10/28
SKV 121,2012/9/20,2012/10/31
YGH 761,2012/9/20,2012/9/29
LYV 434,2012/9/20,2012/10/18
NWF 576,2012/9/20,2012/11/3
LXH 963,2012/9/20,2012/9/29
MCE 361,2012/9/20,2012/9/26
JTA 994,2012/9/20,2012/10/4
WNL 383,2012/9/20,2012/10/1
JSF 762,2012/9/20,2012/10/28
TWY 223,2012/9/20,2012/10/17
SXC 169,2012/9/20,
PAC 188,2012/9/20,2012/9/24
XYY 984,2012/9/20,
ZWD 242,2012/9/20,2012/9/27
AZP 922,2012/9/20,2012/10/24
ADC 617,2012/9/20,2012/10/11
TSF 336,2012/9/20,2012/10/24
FYB 785,2012/9/20,2012/10/23
XMA 832,2012/9/20,2012/9/21
EMY 631,2012/9/20,2012/9/25
JFJ 799,2012/9/20,2012/10/4
GGS 329,2012/9/20,2012/10/18
LRV 676,2012/9/20,2012/10/20
SNA 871,2012/9/20,2012/11/8
WWH 629,2012/9/20,2012/10/17
FPM 948,2012/9/20,2012/10/16
YKD 635,2012/9/20,2012/10/15
RVA 385,2012/9/20,2012/10/26
GMJ 369,2012/9/20,2012/10/6
CVH 227,2012/9/20,2012/9/29
ATX 384,2012/9/20,2012/11/7
HNY 492,2012/9/20,2012/9/25
XFP 942,2012/9/20,2012/10/24
CNM 524,2012/9/20,2012/10/23
PCG 165,2012/9/20,2012/10/9
MCZ 119,2012/9/20,2012/10/23
SNF 813,2012/9/20,2012/10/16
BYC 385,2012/9/20,2012/9/25
XZT 791,2012/9/20,2012/9/27
WSJ 337,2012/9/20,
YPT 628,2012/9/20,2012/11/5
PLA 741,2012/9/20,
ABC 129,2012/9/20,2012/11/7
KXA 483,2012/9/20,2012/10/19
AYJ 375,2012/9/20,
AKD 495,2012/9/20,2012/11/5
PHF 268,2012/9/20,
RCE 376,2012/9/20,2012/10/12
XRS 578,2012/9/20,2012/10/4
GZA 875,2012/9/20,2012/10/23
ZFT 514,2012/9/20,
YJP 635,2012/9/20,2012/10/7
ZWM 484,2012/9/20,2012/9/23
BTW 682,2012/9/20,
KFG 589,2012/9/20,2012/10/5
WMM 436,2012/9/20,2012/10/1
PPW 993,2012/9/20,2012/9/28
EZL 362,2012/9/20,2012/10/8
CME 128,2012/9/20,
MBL 397,2012/9/20,2012/10/16
MBZ 244,2012/9/20,
BVH 941,2012/9/20,2012/11/3
DVF 742,2012/9/20,2012/10/18
ATJ 989,2012/9/20,2012/10/21
KBT 532,2012/9/20,2012/10/10
JCA 457,2012/9/20,2012/10/20
DWC 258,2012/9/20,2012/9/20
MDD 692,2012/9/20,
DWL 434,2012/9/20,2012/10/9
JLH 322,2012/9/20,2012/10/4
DXT 985,2012/9/20,2012/9/20
AKZ 118,2012/9/20,2012/10/29
WWG 623,2012/9/20,2012/10/1
LCT 957,2012/9/20,2012/9/28
XVK 143,2012/9/20,2012/10/6
WWH 843,2012/9/20,2012/11/8
SCL 386,2012/9/20,2012/9/26
PZM 771,2012/9/20,2012/9/27
FPE 247,2012/9/20,2012/10/28
MRV 494,2012/9/20,
CDG 438,2012/9/20,2012/10/14
RML 576,2012/9/20,2012/11/1
SAN 828,2012/9/20,
HXV 287,2012/9/20,2012/9/21
PJN 677,2012/9/20,2012/9/24
DYM 823,2012/9/20,2012/10/30
VYS 886,2012/9/20,2012/9/20
ZFA 413,2012/9/20,2012/10/10
MFW 413,2012/9/20,2012/9/25
YDP 234,2012/9/20,
CYK 812,2012/9/20,
JFP 577,2012/9/20,2012/10/7
MNH 955,2012/9/20,2012/10/29
WTY 798,2012/9/20,2012/9/21
KAF 285,2012/9/20,2012/11/2
WVZ 866,2012/9/20,
VTS 718,2012/9/20,2012/10/17
CXB 327,2012/9/20,2012/9/25
EAA 752,2012/9/20,2012/9/21
SZC 759,2012/9/20,
PTX 224,2012/9/20,2012/10/18
LPA 956,2012/9/20,
RJP 664,2012/9/20,2012/10/24
TSZ 178,2012/9/20,
