Vehicle Registration,Date Stolen,Date Recovered
LXM 977,2015/8/23,2015/9/28
SGH 619,2015/8/23,2015/9/6
NMR 787,2015/8/23,2015/8/28
PAE 451,2015/8/23,2015/9/23
DGC 985,2015/8/23,2015/10/9
YWW 344,2015/8/23,2015/9/20
ZSC 381,2015/8/23,2015/9/11
VAG 654,2015/8/23,2015/9/8
STL 783,2015/8/23,
NXW 188,2015/8/23,
KNJ 894,2015/8/23,
XGE 723,2015/8/23,2015/9/6
LDR 698,2015/8/23,2015/9/30
PBR 924,2015/8/23,2015/10/11
XCE 995,2015/8/23,2015/9/27
AHX 623,2015/8/23,2015/10/5
NFM 625,2015/8/23,2015/9/2
VTF 978,2015/8/23,2015/10/10
GEX 114,2015/8/23,2015/9/20
LHN 692,2015/8/23,2015/9/17
DHJ 983,2015/8/23,2015/10/3
YND 338,2015/8/23,2015/9/18
JHF 958,2015/8/23,2015/9/2
SNE 896,2015/8/23,2015/9/26
FZS 441,2015/8/23,2015/9/25
JMD 523,2015/8/23,2015/9/27
WHF 696,2015/8/23,2015/10/2
DDE 321,2015/8/23,2015/9/10
XPA 311,2015/8/23,2015/10/2
SFN 967,2015/8/23,2015/8/24
WMZ 641,2015/8/23,2015/9/21
DHF 384,2015/8/23,2015/10/4
DWR 634,2015/8/23,2015/9/19
MYX 798,2015/8/23,2015/9/27
CWK 617,2015/8/23,2015/10/8
AHD 786,2015/8/23,2015/9/14
JFT 814,2015/8/23,2015/8/26
ZFB 428,2015/8/23,2015/9/25
PVC 193,2015/8/23,2015/9/6
XWP 937,2015/8/23,2015/10/6
LPH 729,2015/8/23,2015/9/13
TAP 865,2015/8/23,
RXD 155,2015/8/23,
YHY 281,2015/8/23,2015/9/2
JCZ 659,2015/8/23,2015/8/30
JJF 975,2015/8/23,2015/9/29
FKG 468,2015/8/23,
EEV 793,2015/8/23,2015/10/5
VJK 551,2015/8/23,2015/9/21
TKR 125,2015/8/23,2015/9/14
PMZ 488,2015/8/23,2015/9/22
PYJ 414,2015/8/23,
MNC 312,2015/8/23,2015/10/5
WNP 225,2015/8/23,2015/10/3
TJD 535,2015/8/23,2015/10/4
TXY 663,2015/8/23,2015/9/23
RMM 642,2015/8/23,2015/9/9
