Vehicle Registration,Date Stolen,Date Recovered
FHF 162,2010/6/14,2010/7/18
DGL 472,2010/6/14,2010/6/28
HTT 575,2010/6/14,
NNK 573,2010/6/14,
GXS 366,2010/6/14,2010/6/16
FYX 416,2010/6/14,2010/7/5
NHZ 192,2010/6/14,2010/7/3
FCK 173,2010/6/14,2010/7/22
JHC 851,2010/6/14,2010/7/13
SGG 767,2010/6/14,2010/6/17
DZX 348,2010/6/14,
MYA 521,2010/6/14,
DAB 756,2010/6/14,2010/7/30
TFJ 786,2010/6/14,2010/6/21
BMW 745,2010/6/14,2010/7/7
DZH 591,2010/6/14,2010/7/10
NFP 664,2010/6/14,2010/7/6
BHM 155,2010/6/14,2010/6/29
VLK 729,2010/6/14,2010/7/18
NMM 524,2010/6/14,2010/7/12
TTC 616,2010/6/14,2010/7/30
BFS 994,2010/6/14,2010/6/17
RLT 568,2010/6/14,2010/7/5
NYA 299,2010/6/14,2010/7/4
TXH 747,2010/6/14,2010/7/27
NVP 937,2010/6/14,
KWX 761,2010/6/14,2010/6/14
GMZ 158,2010/6/14,
WAE 113,2010/6/14,2010/6/29
PLY 835,2010/6/14,2010/6/30
DWS 117,2010/6/14,2010/6/16
WKK 878,2010/6/14,2010/7/18
ALC 357,2010/6/14,
MYC 222,2010/6/14,2010/7/17
ECX 717,2010/6/14,
ZME 685,2010/6/14,2010/6/23
VDX 731,2010/6/14,2010/7/5
TNN 259,2010/6/14,2010/7/11
VPP 699,2010/6/14,2010/7/16
KZG 955,2010/6/14,
THH 939,2010/6/14,
RKZ 529,2010/6/14,
ZLV 386,2010/6/14,2010/7/28
MNG 485,2010/6/14,2010/7/31
HMJ 356,2010/6/14,2010/7/7
CMZ 512,2010/6/14,2010/6/23
JEY 179,2010/6/14,
KNK 762,2010/6/14,
LTD 664,2010/6/14,2010/7/9
ZZD 464,2010/6/14,2010/7/23
JWZ 669,2010/6/14,2010/7/11
JEV 127,2010/6/14,2010/6/25
EVA 396,2010/6/14,2010/7/28
SMB 788,2010/6/14,
TAH 827,2010/6/14,2010/7/13
DTE 465,2010/6/14,2010/6/26
SFD 745,2010/6/14,2010/7/4
YZX 188,2010/6/14,2010/7/13
PTF 144,2010/6/14,2010/7/20
EKC 245,2010/6/14,
GWA 668,2010/6/14,2010/7/17
PNW 385,2010/6/14,2010/7/20
DRV 832,2010/6/14,2010/7/24
LRM 942,2010/6/14,2010/7/5
NST 181,2010/6/14,2010/7/30
BYL 865,2010/6/14,2010/7/18
STB 775,2010/6/14,
ASB 137,2010/6/14,2010/7/29
CKR 187,2010/6/14,
SAV 379,2010/6/14,2010/7/19
ZXE 627,2010/6/14,
VPA 199,2010/6/14,2010/7/8
AAT 286,2010/6/14,
FYZ 776,2010/6/14,
ACB 453,2010/6/14,2010/6/28
TPG 274,2010/6/14,2010/6/22
MLG 626,2010/6/14,2010/6/19
ZEH 379,2010/6/14,2010/6/29
DYB 881,2010/6/14,2010/7/24
THJ 337,2010/6/14,2010/6/29
TEE 338,2010/6/14,2010/7/27
ZSK 391,2010/6/14,2010/7/18
GAA 743,2010/6/14,2010/7/31
RNX 828,2010/6/14,2010/6/16
XNL 571,2010/6/14,2010/8/1
BPX 265,2010/6/14,2010/7/23
RNY 376,2010/6/14,2010/7/7
FTP 791,2010/6/14,
RCK 462,2010/6/14,2010/6/17
BRS 748,2010/6/14,
TFE 697,2010/6/14,2010/7/13
BBG 153,2010/6/14,
JVM 514,2010/6/14,2010/6/19
MSF 187,2010/6/14,2010/6/14
YLZ 786,2010/6/14,2010/6/22
NCG 581,2010/6/14,2010/7/23
ERH 633,2010/6/14,2010/6/17
CRC 355,2010/6/14,2010/7/7
BWB 138,2010/6/14,2010/6/24
PPZ 916,2010/6/14,2010/7/17
XJW 244,2010/6/14,2010/6/22
JPN 269,2010/6/14,
RAK 998,2010/6/14,2010/7/12
KPZ 632,2010/6/14,2010/6/26
ARH 273,2010/6/14,2010/7/28
SKP 631,2010/6/14,2010/6/20
FZG 127,2010/6/14,
WKT 845,2010/6/14,2010/6/29
JAD 963,2010/6/14,2010/6/29
CTG 529,2010/6/14,2010/6/23
LGJ 482,2010/6/14,2010/6/30
DEG 351,2010/6/14,
CHF 292,2010/6/14,
RYZ 449,2010/6/14,2010/7/31
FHG 119,2010/6/14,2010/7/7
SVT 491,2010/6/14,
LDK 871,2010/6/14,2010/7/7
EJS 829,2010/6/14,2010/8/1
FKA 282,2010/6/14,
XAL 257,2010/6/14,2010/6/16
CYY 252,2010/6/14,2010/6/22
XAX 726,2010/6/14,2010/8/2
WMD 516,2010/6/14,2010/6/25
BEX 654,2010/6/14,2010/7/25
HCT 317,2010/6/14,
FWG 734,2010/6/14,2010/8/1
